epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685394098100,2023-05-30T00:01:38.100,1.500,-0.427,-2.317,8.720
1685394098120,2023-05-30T00:01:38.120,1.520,-0.305,-6.037,10.488
1685394098140,2023-05-30T00:01:38.140,1.540,0.183,-8.598,12.683
1685394098160,2023-05-30T00:01:38.160,1.560,0.305,-8.049,15.305
1685394098180,2023-05-30T00:01:38.180,1.580,0.488,-6.646,17.988
1685394098200,2023-05-30T00:01:38.200,1.600,1.707,-9.634,21.159
1685394098220,2023-05-30T00:01:38.220,1.620,2.866,-17.744,23.659
1685394098240,2023-05-30T00:01:38.240,1.640,2.683,-23.293,24.329
1685394098260,2023-05-30T00:01:38.260,1.660,2.683,-20.610,24.451
1685394098280,2023-05-30T00:01:38.280,1.680,3.476,-16.646,25.732
1685394098300,2023-05-30T00:01:38.300,1.700,3.963,-15.183,27.378
1685394098320,2023-05-30T00:01:38.320,1.720,5.671,-15.732,28.110
1685394098340,2023-05-30T00:01:38.340,1.740,8.415,-16.768,28.110
1685394098360,2023-05-30T00:01:38.360,1.760,10.488,-14.878,27.073
1685394098380,2023-05-30T00:01:38.380,1.780,11.951,-13.598,26.159
1685394098400,2023-05-30T00:01:38.400,1.800,14.329,-14.695,24.878
1685394098420,2023-05-30T00:01:38.420,1.820,17.256,-15.488,22.988
1685394098440,2023-05-30T00:01:38.440,1.840,19.390,-15.671,20.305
1685394098460,2023-05-30T00:01:38.460,1.860,21.098,-15.488,17.683
1685394098480,2023-05-30T00:01:38.480,1.880,22.866,-13.598,14.268
1685394098500,2023-05-30T00:01:38.500,1.900,23.720,-8.963,8.841
1685394098520,2023-05-30T00:01:38.520,1.920,22.439,-7.500,2.866
1685394098540,2023-05-30T00:01:38.540,1.940,20.854,-12.378,-1.280
1685394098560,2023-05-30T00:01:38.560,1.960,20.244,-18.049,-3.841
1685394098580,2023-05-30T00:01:38.580,1.980,21.098,-19.573,-5.366
1685394098600,2023-05-30T00:01:38.600,2.000,22.195,-17.256,-7.195
1685394098620,2023-05-30T00:01:38.620,2.020,21.829,-12.439,-9.878
1685394098640,2023-05-30T00:01:38.640,2.040,21.341,-8.659,-12.439
1685394098660,2023-05-30T00:01:38.660,2.060,21.402,-6.280,-15.122
1685394098680,2023-05-30T00:01:38.680,2.080,21.280,-3.720,-18.110
1685394098700,2023-05-30T00:01:38.700,2.100,21.341,-1.524,-21.341
1685394098720,2023-05-30T00:01:38.720,2.120,20.671,0.549,-24.756
1685394098740,2023-05-30T00:01:38.740,2.140,18.902,-0.183,-28.659
1685394098760,2023-05-30T00:01:38.760,2.160,16.768,0.793,-33.049
1685394098780,2023-05-30T00:01:38.780,2.180,14.634,3.780,-36.768
1685394098800,2023-05-30T00:01:38.800,2.200,11.951,7.134,-39.817
1685394098820,2023-05-30T00:01:38.820,2.220,9.207,10.732,-42.439
1685394098840,2023-05-30T00:01:38.840,2.240,7.195,12.134,-44.268
1685394098860,2023-05-30T00:01:38.860,2.260,5.671,8.780,-44.024
1685394098880,2023-05-30T00:01:38.880,2.280,5.061,4.390,-42.561
1685394098900,2023-05-30T00:01:38.900,2.300,5.000,3.476,-40.427
1685394098920,2023-05-30T00:01:38.920,2.320,4.146,4.939,-37.683
1685394098940,2023-05-30T00:01:38.940,2.340,2.439,6.098,-34.207
1685394098960,2023-05-30T00:01:38.960,2.360,0.488,4.939,-29.756
1685394098980,2023-05-30T00:01:38.980,2.380,-1.646,3.110,-25.549
1685394099000,2023-05-30T00:01:39.000,2.400,-3.720,0.244,-21.402
1685394099020,2023-05-30T00:01:39.020,2.420,-6.220,-2.378,-17.500
1685394099040,2023-05-30T00:01:39.040,2.440,-8.110,-3.720,-13.780
1685394099060,2023-05-30T00:01:39.060,2.460,-8.354,-2.927,-10.732
1685394099080,2023-05-30T00:01:39.080,2.480,-7.073,-3.232,-7.195
1685394099100,2023-05-30T00:01:39.100,2.500,-5.122,-7.195,-3.049
1685394099120,2023-05-30T00:01:39.120,2.520,-4.939,-7.805,-1.341
1685394099140,2023-05-30T00:01:39.140,2.540,-5.854,-6.524,-0.244
1685394099160,2023-05-30T00:01:39.160,2.560,-5.915,-5.427,1.159
1685394099180,2023-05-30T00:01:39.180,2.580,-6.890,-2.744,0.488
1685394099200,2023-05-30T00:01:39.200,2.600,-7.805,0.854,-0.244
1685394099220,2023-05-30T00:01:39.220,2.620,-7.561,-1.098,0.610
