epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393826010,2023-05-29T23:57:06.010,1.580,18.537,4.756,41.098
1685393826030,2023-05-29T23:57:06.030,1.600,19.939,4.085,39.390
1685393826050,2023-05-29T23:57:06.050,1.620,21.585,0.915,36.220
1685393826070,2023-05-29T23:57:06.070,1.640,23.537,-1.585,31.524
1685393826090,2023-05-29T23:57:06.090,1.660,24.756,-2.866,26.829
1685393826110,2023-05-29T23:57:06.110,1.680,25.671,-5.061,22.683
1685393826130,2023-05-29T23:57:06.130,1.700,27.256,-7.012,18.476
1685393826150,2023-05-29T23:57:06.150,1.720,30.305,-7.317,13.476
1685393826170,2023-05-29T23:57:06.170,1.740,33.476,-6.280,8.537
1685393826190,2023-05-29T23:57:06.190,1.760,35.366,-5.549,3.537
1685393826210,2023-05-29T23:57:06.210,1.780,36.585,-5.854,-2.134
1685393826230,2023-05-29T23:57:06.230,1.800,38.537,-5.610,-7.073
1685393826250,2023-05-29T23:57:06.250,1.820,40.976,-4.146,-11.524
1685393826270,2023-05-29T23:57:06.270,1.840,41.341,-4.817,-16.707
1685393826290,2023-05-29T23:57:06.290,1.860,40.122,-6.646,-22.256
1685393826310,2023-05-29T23:57:06.310,1.880,38.659,-6.159,-27.744
1685393826330,2023-05-29T23:57:06.330,1.900,37.439,-4.268,-33.598
1685393826350,2023-05-29T23:57:06.350,1.920,36.220,-4.512,-39.817
1685393826370,2023-05-29T23:57:06.370,1.940,34.756,-4.451,-45.549
1685393826390,2023-05-29T23:57:06.390,1.960,31.707,-2.439,-50.427
1685393826410,2023-05-29T23:57:06.410,1.980,28.354,-0.549,-54.695
1685393826430,2023-05-29T23:57:06.430,2.000,25.244,0.183,-58.659
1685393826450,2023-05-29T23:57:06.450,2.020,22.500,1.098,-62.500
1685393826470,2023-05-29T23:57:06.470,2.040,19.451,-1.159,-65.183
1685393826490,2023-05-29T23:57:06.490,2.060,15.122,-5.671,-65.549
1685393826510,2023-05-29T23:57:06.510,2.080,9.390,-8.902,-63.902
1685393826530,2023-05-29T23:57:06.530,2.100,3.232,-7.012,-61.159
1685393826550,2023-05-29T23:57:06.550,2.120,-1.951,-4.024,-57.195
1685393826570,2023-05-29T23:57:06.570,2.140,-6.524,-4.939,-51.646
1685393826590,2023-05-29T23:57:06.590,2.160,-10.305,-7.500,-44.695
1685393826610,2023-05-29T23:57:06.610,2.180,-13.902,-8.902,-37.256
1685393826630,2023-05-29T23:57:06.630,2.200,-16.463,-5.610,-30.061
1685393826650,2023-05-29T23:57:06.650,2.220,-18.841,-2.195,-23.659
1685393826670,2023-05-29T23:57:06.670,2.240,-21.220,-4.817,-17.866
1685393826690,2023-05-29T23:57:06.690,2.260,-22.378,-9.024,-13.232
1685393826710,2023-05-29T23:57:06.710,2.280,-22.073,-9.085,-10.061
1685393826730,2023-05-29T23:57:06.730,2.300,-21.463,-7.256,-7.561
1685393826750,2023-05-29T23:57:06.750,2.320,-20.488,-6.463,-5.061
1685393826770,2023-05-29T23:57:06.770,2.340,-18.354,-8.293,-2.195
