epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685393954419,2023-05-29T23:59:14.419,1.540,19.634,-5.244,33.110
1685393954439,2023-05-29T23:59:14.439,1.560,22.378,-11.646,31.585
1685393954459,2023-05-29T23:59:14.459,1.580,25.244,-15.915,28.780
1685393954479,2023-05-29T23:59:14.479,1.600,28.354,-17.134,25.366
1685393954499,2023-05-29T23:59:14.499,1.620,31.829,-18.354,21.890
1685393954519,2023-05-29T23:59:14.519,1.640,34.390,-15.183,18.841
1685393954539,2023-05-29T23:59:14.539,1.660,37.378,-10.915,18.354
1685393954559,2023-05-29T23:59:14.559,1.680,39.573,-9.390,18.720
1685393954579,2023-05-29T23:59:14.579,1.700,40.854,-5.610,17.195
1685393954599,2023-05-29T23:59:14.599,1.720,42.683,-2.134,12.927
1685393954619,2023-05-29T23:59:14.619,1.740,44.268,-2.012,7.134
1685393954639,2023-05-29T23:59:14.639,1.760,44.512,-4.207,1.524
1685393954659,2023-05-29T23:59:14.659,1.780,43.293,-5.244,-4.024
1685393954679,2023-05-29T23:59:14.679,1.800,41.280,-4.756,-10.061
1685393954699,2023-05-29T23:59:14.699,1.820,38.171,-3.780,-15.427
1685393954719,2023-05-29T23:59:14.719,1.840,36.341,-5.000,-21.463
1685393954739,2023-05-29T23:59:14.739,1.860,32.866,-6.951,-27.256
1685393954759,2023-05-29T23:59:14.759,1.880,27.256,-7.744,-31.646
1685393954779,2023-05-29T23:59:14.779,1.900,21.707,-4.512,-35.976
1685393954799,2023-05-29T23:59:14.799,1.920,16.341,-1.707,-40.488
1685393954819,2023-05-29T23:59:14.819,1.940,10.976,-3.902,-43.232
1685393954839,2023-05-29T23:59:14.839,1.960,6.768,-5.549,-45.305
1685393954859,2023-05-29T23:59:14.859,1.980,3.110,-2.622,-46.646
1685393954879,2023-05-29T23:59:14.879,2.000,-0.488,0.854,-46.646
1685393954899,2023-05-29T23:59:14.899,2.020,-3.476,-1.951,-45.061
1685393954919,2023-05-29T23:59:14.919,2.040,-6.037,-7.805,-42.744
1685393954939,2023-05-29T23:59:14.939,2.060,-7.988,-6.463,-40.915
1685393954959,2023-05-29T23:59:14.959,2.080,-10.061,0.976,-39.207
1685393954979,2023-05-29T23:59:14.979,2.100,-12.012,3.780,-35.854
1685393954999,2023-05-29T23:59:14.999,2.120,-13.476,1.341,-31.280
1685393955019,2023-05-29T23:59:15.019,2.140,-13.841,-0.976,-25.915
1685393955039,2023-05-29T23:59:15.039,2.160,-12.805,-1.707,-20.061
1685393955059,2023-05-29T23:59:15.059,2.180,-11.829,-1.037,-14.451
1685393955079,2023-05-29T23:59:15.079,2.200,-11.707,0.183,-9.634
1685393955099,2023-05-29T23:59:15.099,2.220,-11.951,-0.061,-5.244
1685393955119,2023-05-29T23:59:15.119,2.240,-11.341,-2.805,-1.890
1685393955139,2023-05-29T23:59:15.139,2.260,-9.512,-5.976,0.793
1685393955159,2023-05-29T23:59:15.159,2.280,-8.049,-8.537,3.110
1685393955179,2023-05-29T23:59:15.179,2.300,-7.744,-7.866,4.939
1685393955199,2023-05-29T23:59:15.199,2.320,-8.354,-5.305,5.976
1685393955219,2023-05-29T23:59:15.219,2.340,-9.207,-4.878,6.646
1685393955239,2023-05-29T23:59:15.239,2.360,-10.793,-7.622,6.768
1685393955259,2023-05-29T23:59:15.259,2.380,-12.195,-12.012,7.805
