epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473655205,2023-05-30T22:07:35.205,0.580,0.011,-0.699,0.885
1685473655225,2023-05-30T22:07:35.225,0.600,0.017,-0.700,0.899
1685473655245,2023-05-30T22:07:35.245,0.620,0.001,-0.709,0.918
1685473655265,2023-05-30T22:07:35.265,0.640,-0.021,-0.723,0.930
1685473655285,2023-05-30T22:07:35.285,0.660,-0.026,-0.723,0.936
1685473655305,2023-05-30T22:07:35.305,0.680,-0.026,-0.718,0.941
1685473655325,2023-05-30T22:07:35.325,0.700,-0.021,-0.715,0.937
1685473655345,2023-05-30T22:07:35.345,0.720,-0.025,-0.702,0.921
1685473655365,2023-05-30T22:07:35.365,0.740,-0.046,-0.699,0.904
1685473655385,2023-05-30T22:07:35.385,0.760,-0.053,-0.704,0.885
1685473655405,2023-05-30T22:07:35.405,0.780,-0.050,-0.705,0.873
1685473655425,2023-05-30T22:07:35.425,0.800,-0.080,-0.699,0.855
1685473655445,2023-05-30T22:07:35.445,0.820,-0.100,-0.693,0.847
1685473655465,2023-05-30T22:07:35.465,0.840,-0.116,-0.673,0.832
1685473655485,2023-05-30T22:07:35.485,0.860,-0.138,-0.666,0.812
1685473655505,2023-05-30T22:07:35.505,0.880,-0.147,-0.680,0.784
1685473655525,2023-05-30T22:07:35.525,0.900,-0.143,-0.687,0.760
1685473655545,2023-05-30T22:07:35.545,0.920,-0.135,-0.684,0.730
1685473655565,2023-05-30T22:07:35.565,0.940,-0.122,-0.679,0.709
1685473655585,2023-05-30T22:07:35.585,0.960,-0.123,-0.678,0.692
1685473655605,2023-05-30T22:07:35.605,0.980,-0.130,-0.681,0.674
1685473655625,2023-05-30T22:07:35.625,1.000,-0.114,-0.684,0.651
1685473655645,2023-05-30T22:07:35.645,1.020,-0.130,-0.673,0.637
1685473655665,2023-05-30T22:07:35.665,1.040,-0.150,-0.661,0.613
1685473655685,2023-05-30T22:07:35.685,1.060,-0.158,-0.656,0.581
1685473655705,2023-05-30T22:07:35.705,1.080,-0.174,-0.655,0.559
1685473655725,2023-05-30T22:07:35.725,1.100,-0.189,-0.649,0.532
1685473655745,2023-05-30T22:07:35.745,1.120,-0.181,-0.651,0.507
1685473655765,2023-05-30T22:07:35.765,1.140,-0.178,-0.643,0.479
1685473655785,2023-05-30T22:07:35.785,1.160,-0.175,-0.640,0.440
1685473655805,2023-05-30T22:07:35.805,1.180,-0.167,-0.641,0.417
1685473655825,2023-05-30T22:07:35.825,1.200,-0.170,-0.656,0.400
1685473655845,2023-05-30T22:07:35.845,1.220,-0.154,-0.669,0.380
1685473655865,2023-05-30T22:07:35.865,1.240,-0.132,-0.692,0.364
1685473655885,2023-05-30T22:07:35.885,1.260,-0.104,-0.709,0.362
1685473655905,2023-05-30T22:07:35.905,1.280,-0.076,-0.723,0.365
1685473655925,2023-05-30T22:07:35.925,1.300,-0.058,-0.737,0.364
1685473655945,2023-05-30T22:07:35.945,1.320,-0.042,-0.754,0.372
1685473655965,2023-05-30T22:07:35.965,1.340,-0.043,-0.759,0.377
1685473655985,2023-05-30T22:07:35.985,1.360,-0.041,-0.746,0.396
1685473656005,2023-05-30T22:07:36.005,1.380,-0.031,-0.756,0.415
1685473656025,2023-05-30T22:07:36.025,1.400,-0.020,-0.775,0.426
1685473656045,2023-05-30T22:07:36.045,1.420,-0.022,-0.762,0.449
1685473656065,2023-05-30T22:07:36.065,1.440,-0.043,-0.759,0.463
1685473656085,2023-05-30T22:07:36.085,1.460,-0.047,-0.765,0.476
1685473656105,2023-05-30T22:07:36.105,1.480,-0.045,-0.768,0.496
1685473656125,2023-05-30T22:07:36.125,1.500,-0.032,-0.756,0.522
1685473656145,2023-05-30T22:07:36.145,1.520,0.003,-0.749,0.560
1685473656165,2023-05-30T22:07:36.165,1.540,-0.002,-0.764,0.594
1685473656185,2023-05-30T22:07:36.185,1.560,-0.007,-0.741,0.630
1685473656205,2023-05-30T22:07:36.205,1.580,0.005,-0.699,0.668
1685473656225,2023-05-30T22:07:36.225,1.600,0.004,-0.688,0.690
1685473656245,2023-05-30T22:07:36.245,1.620,-0.011,-0.717,0.725
1685473656265,2023-05-30T22:07:36.265,1.640,0.003,-0.727,0.742
1685473656285,2023-05-30T22:07:36.285,1.660,0.028,-0.727,0.756
1685473656305,2023-05-30T22:07:36.305,1.680,0.039,-0.710,0.765
1685473656325,2023-05-30T22:07:36.325,1.700,0.051,-0.728,0.783
1685473656345,2023-05-30T22:07:36.345,1.720,0.062,-0.761,0.830
1685473656365,2023-05-30T22:07:36.365,1.740,0.069,-0.759,0.855
1685473656385,2023-05-30T22:07:36.385,1.760,0.072,-0.758,0.865
1685473656405,2023-05-30T22:07:36.405,1.780,0.068,-0.742,0.878
1685473656425,2023-05-30T22:07:36.425,1.800,0.070,-0.731,0.877
1685473656445,2023-05-30T22:07:36.445,1.820,0.087,-0.726,0.864
1685473656465,2023-05-30T22:07:36.465,1.840,0.116,-0.721,0.851
1685473656485,2023-05-30T22:07:36.485,1.860,0.129,-0.699,0.833
1685473656505,2023-05-30T22:07:36.505,1.880,0.143,-0.670,0.813
1685473656525,2023-05-30T22:07:36.525,1.900,0.147,-0.637,0.812
1685473656545,2023-05-30T22:07:36.545,1.920,0.141,-0.631,0.816
1685473656565,2023-05-30T22:07:36.565,1.940,0.125,-0.612,0.813
1685473656585,2023-05-30T22:07:36.585,1.960,0.102,-0.586,0.805
1685473656605,2023-05-30T22:07:36.605,1.980,0.096,-0.588,0.811
1685473656625,2023-05-30T22:07:36.625,2.000,0.088,-0.591,0.817
1685473656645,2023-05-30T22:07:36.645,2.020,0.072,-0.586,0.814
1685473656665,2023-05-30T22:07:36.665,2.040,0.069,-0.578,0.816
1685473656685,2023-05-30T22:07:36.685,2.060,0.092,-0.576,0.817
1685473656705,2023-05-30T22:07:36.705,2.080,0.089,-0.580,0.840
1685473656725,2023-05-30T22:07:36.725,2.100,0.099,-0.570,0.859
1685473656745,2023-05-30T22:07:36.745,2.120,0.092,-0.570,0.847
1685473656765,2023-05-30T22:07:36.765,2.140,0.106,-0.562,0.835
1685473656785,2023-05-30T22:07:36.785,2.160,0.132,-0.551,0.827
1685473656805,2023-05-30T22:07:36.805,2.180,0.151,-0.544,0.816
1685473656825,2023-05-30T22:07:36.825,2.200,0.145,-0.546,0.816
1685473656845,2023-05-30T22:07:36.845,2.220,0.125,-0.549,0.821
1685473656865,2023-05-30T22:07:36.865,2.240,0.120,-0.551,0.815
1685473656885,2023-05-30T22:07:36.885,2.260,0.133,-0.554,0.803
1685473656905,2023-05-30T22:07:36.905,2.280,0.137,-0.560,0.796
1685473656925,2023-05-30T22:07:36.925,2.300,0.132,-0.567,0.805
