epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473532552,2023-05-30T22:05:32.552,1.520,-0.067,-0.669,0.451
1685473532572,2023-05-30T22:05:32.572,1.540,-0.066,-0.673,0.426
1685473532592,2023-05-30T22:05:32.592,1.560,-0.068,-0.686,0.409
1685473532612,2023-05-30T22:05:32.612,1.580,-0.069,-0.702,0.397
1685473532632,2023-05-30T22:05:32.632,1.600,-0.062,-0.724,0.388
1685473532652,2023-05-30T22:05:32.652,1.620,-0.054,-0.743,0.379
1685473532672,2023-05-30T22:05:32.672,1.640,-0.034,-0.760,0.380
1685473532692,2023-05-30T22:05:32.692,1.660,-0.015,-0.776,0.376
1685473532712,2023-05-30T22:05:32.712,1.680,0.006,-0.790,0.380
1685473532732,2023-05-30T22:05:32.732,1.700,0.022,-0.814,0.393
1685473532752,2023-05-30T22:05:32.752,1.720,0.028,-0.818,0.399
1685473532772,2023-05-30T22:05:32.772,1.740,0.039,-0.804,0.409
1685473532792,2023-05-30T22:05:32.792,1.760,0.040,-0.792,0.422
1685473532812,2023-05-30T22:05:32.812,1.780,0.036,-0.778,0.429
1685473532832,2023-05-30T22:05:32.832,1.800,0.039,-0.779,0.433
1685473532852,2023-05-30T22:05:32.852,1.820,0.052,-0.790,0.444
1685473532872,2023-05-30T22:05:32.872,1.840,0.067,-0.773,0.447
1685473532892,2023-05-30T22:05:32.892,1.860,0.061,-0.759,0.470
1685473532912,2023-05-30T22:05:32.912,1.880,0.039,-0.764,0.503
1685473532932,2023-05-30T22:05:32.932,1.900,0.030,-0.757,0.524
1685473532952,2023-05-30T22:05:32.952,1.920,0.048,-0.755,0.533
1685473532972,2023-05-30T22:05:32.972,1.940,0.066,-0.765,0.546
1685473532992,2023-05-30T22:05:32.992,1.960,0.068,-0.762,0.569
1685473533012,2023-05-30T22:05:33.012,1.980,0.078,-0.734,0.591
1685473533032,2023-05-30T22:05:33.032,2.000,0.078,-0.733,0.619
1685473533052,2023-05-30T22:05:33.052,2.020,0.088,-0.746,0.645
1685473533072,2023-05-30T22:05:33.072,2.040,0.106,-0.718,0.665
1685473533092,2023-05-30T22:05:33.092,2.060,0.119,-0.698,0.678
1685473533112,2023-05-30T22:05:33.112,2.080,0.134,-0.694,0.677
1685473533132,2023-05-30T22:05:33.132,2.100,0.147,-0.709,0.685
1685473533152,2023-05-30T22:05:33.152,2.120,0.163,-0.717,0.704
1685473533172,2023-05-30T22:05:33.172,2.140,0.190,-0.695,0.729
1685473533192,2023-05-30T22:05:33.192,2.160,0.210,-0.681,0.748
1685473533212,2023-05-30T22:05:33.212,2.180,0.226,-0.704,0.769
1685473533232,2023-05-30T22:05:33.232,2.200,0.247,-0.731,0.784
1685473533252,2023-05-30T22:05:33.252,2.220,0.256,-0.722,0.802
1685473533272,2023-05-30T22:05:33.272,2.240,0.261,-0.709,0.815
1685473533292,2023-05-30T22:05:33.292,2.260,0.263,-0.727,0.833
1685473533312,2023-05-30T22:05:33.312,2.280,0.273,-0.725,0.837
1685473533332,2023-05-30T22:05:33.332,2.300,0.279,-0.708,0.830
1685473533352,2023-05-30T22:05:33.352,2.320,0.288,-0.717,0.827
1685473533372,2023-05-30T22:05:33.372,2.340,0.300,-0.705,0.822
1685473533392,2023-05-30T22:05:33.392,2.360,0.300,-0.680,0.814
1685473533412,2023-05-30T22:05:33.412,2.380,0.289,-0.662,0.808
1685473533432,2023-05-30T22:05:33.432,2.400,0.273,-0.653,0.802
1685473533452,2023-05-30T22:05:33.452,2.420,0.274,-0.642,0.805
1685473533472,2023-05-30T22:05:33.472,2.440,0.276,-0.613,0.810
1685473533492,2023-05-30T22:05:33.492,2.460,0.266,-0.597,0.794
1685473533512,2023-05-30T22:05:33.512,2.480,0.271,-0.602,0.781
1685473533532,2023-05-30T22:05:33.532,2.500,0.265,-0.605,0.774
1685473533552,2023-05-30T22:05:33.552,2.520,0.261,-0.599,0.774
1685473533572,2023-05-30T22:05:33.572,2.540,0.248,-0.601,0.779
1685473533592,2023-05-30T22:05:33.592,2.560,0.257,-0.592,0.779
1685473533612,2023-05-30T22:05:33.612,2.580,0.268,-0.583,0.772
1685473533632,2023-05-30T22:05:33.632,2.600,0.252,-0.580,0.772
1685473533652,2023-05-30T22:05:33.652,2.620,0.256,-0.587,0.777
1685473533672,2023-05-30T22:05:33.672,2.640,0.266,-0.585,0.776
1685473533692,2023-05-30T22:05:33.692,2.660,0.254,-0.572,0.773
1685473533712,2023-05-30T22:05:33.712,2.680,0.260,-0.568,0.761
1685473533732,2023-05-30T22:05:33.732,2.700,0.270,-0.563,0.739
