epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473313785,2023-05-30T22:01:53.785,1.160,-0.159,-0.692,0.448
1685473313805,2023-05-30T22:01:53.805,1.180,-0.159,-0.699,0.438
1685473313825,2023-05-30T22:01:53.825,1.200,-0.142,-0.705,0.428
1685473313845,2023-05-30T22:01:53.845,1.220,-0.111,-0.724,0.417
1685473313865,2023-05-30T22:01:53.865,1.240,-0.072,-0.733,0.397
1685473313885,2023-05-30T22:01:53.885,1.260,-0.060,-0.759,0.387
1685473313905,2023-05-30T22:01:53.905,1.280,-0.050,-0.754,0.384
1685473313925,2023-05-30T22:01:53.925,1.300,-0.039,-0.744,0.383
1685473313945,2023-05-30T22:01:53.945,1.320,-0.029,-0.741,0.389
1685473313965,2023-05-30T22:01:53.965,1.340,-0.010,-0.734,0.397
1685473313985,2023-05-30T22:01:53.985,1.360,-0.006,-0.724,0.417
1685473314005,2023-05-30T22:01:54.005,1.380,-0.009,-0.717,0.433
1685473314025,2023-05-30T22:01:54.025,1.400,0.003,-0.712,0.441
1685473314045,2023-05-30T22:01:54.045,1.420,0.022,-0.694,0.430
1685473314065,2023-05-30T22:01:54.065,1.440,0.029,-0.672,0.424
1685473314085,2023-05-30T22:01:54.085,1.460,0.014,-0.688,0.486
1685473314105,2023-05-30T22:01:54.105,1.480,-0.008,-0.681,0.551
1685473314125,2023-05-30T22:01:54.125,1.500,-0.035,-0.652,0.580
1685473314145,2023-05-30T22:01:54.145,1.520,-0.070,-0.672,0.609
1685473314165,2023-05-30T22:01:54.165,1.540,-0.057,-0.680,0.690
1685473314185,2023-05-30T22:01:54.185,1.560,-0.039,-0.697,0.765
1685473314205,2023-05-30T22:01:54.205,1.580,-0.037,-0.710,0.818
1685473314225,2023-05-30T22:01:54.225,1.600,-0.016,-0.732,0.860
1685473314245,2023-05-30T22:01:54.245,1.620,0.018,-0.723,0.899
1685473314265,2023-05-30T22:01:54.265,1.640,0.042,-0.717,0.934
1685473314285,2023-05-30T22:01:54.285,1.660,0.050,-0.736,0.958
1685473314305,2023-05-30T22:01:54.305,1.680,0.065,-0.730,0.977
1685473314325,2023-05-30T22:01:54.325,1.700,0.096,-0.700,0.983
1685473314345,2023-05-30T22:01:54.345,1.720,0.108,-0.670,0.980
1685473314365,2023-05-30T22:01:54.365,1.740,0.117,-0.648,0.986
1685473314385,2023-05-30T22:01:54.385,1.760,0.120,-0.638,0.981
1685473314405,2023-05-30T22:01:54.405,1.780,0.122,-0.624,0.970
1685473314425,2023-05-30T22:01:54.425,1.800,0.125,-0.604,0.958
1685473314445,2023-05-30T22:01:54.445,1.820,0.107,-0.602,0.949
1685473314465,2023-05-30T22:01:54.465,1.840,0.094,-0.590,0.937
1685473314485,2023-05-30T22:01:54.485,1.860,0.098,-0.587,0.915
1685473314505,2023-05-30T22:01:54.505,1.880,0.097,-0.578,0.901
1685473314525,2023-05-30T22:01:54.525,1.900,0.094,-0.572,0.890
1685473314545,2023-05-30T22:01:54.545,1.920,0.094,-0.558,0.865
1685473314565,2023-05-30T22:01:54.565,1.940,0.087,-0.547,0.854
