epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473342591,2023-05-30T22:02:22.591,1.220,-0.214,-0.651,0.536
1685473342611,2023-05-30T22:02:22.611,1.240,-0.210,-0.658,0.515
1685473342631,2023-05-30T22:02:22.631,1.260,-0.199,-0.662,0.495
1685473342651,2023-05-30T22:02:22.651,1.280,-0.199,-0.668,0.481
1685473342671,2023-05-30T22:02:22.671,1.300,-0.201,-0.672,0.476
1685473342691,2023-05-30T22:02:22.691,1.320,-0.198,-0.677,0.453
1685473342711,2023-05-30T22:02:22.711,1.340,-0.182,-0.700,0.442
1685473342731,2023-05-30T22:02:22.731,1.360,-0.177,-0.709,0.430
1685473342751,2023-05-30T22:02:22.751,1.380,-0.190,-0.725,0.409
1685473342771,2023-05-30T22:02:22.771,1.400,-0.188,-0.757,0.405
1685473342791,2023-05-30T22:02:22.791,1.420,-0.164,-0.756,0.418
1685473342811,2023-05-30T22:02:22.811,1.440,-0.150,-0.739,0.416
1685473342831,2023-05-30T22:02:22.831,1.460,-0.140,-0.722,0.430
1685473342851,2023-05-30T22:02:22.851,1.480,-0.133,-0.739,0.448
1685473342871,2023-05-30T22:02:22.871,1.500,-0.144,-0.759,0.450
1685473342891,2023-05-30T22:02:22.891,1.520,-0.131,-0.754,0.463
1685473342911,2023-05-30T22:02:22.911,1.540,-0.107,-0.753,0.477
1685473342931,2023-05-30T22:02:22.931,1.560,-0.113,-0.742,0.473
1685473342951,2023-05-30T22:02:22.951,1.580,-0.100,-0.749,0.477
1685473342971,2023-05-30T22:02:22.971,1.600,-0.063,-0.762,0.487
1685473342991,2023-05-30T22:02:22.991,1.620,-0.048,-0.743,0.492
1685473343011,2023-05-30T22:02:23.011,1.640,-0.042,-0.725,0.500
1685473343031,2023-05-30T22:02:23.031,1.660,-0.052,-0.729,0.511
1685473343051,2023-05-30T22:02:23.051,1.680,-0.053,-0.731,0.526
1685473343071,2023-05-30T22:02:23.071,1.700,-0.047,-0.735,0.552
1685473343091,2023-05-30T22:02:23.091,1.720,-0.061,-0.742,0.568
1685473343111,2023-05-30T22:02:23.111,1.740,-0.054,-0.724,0.587
1685473343131,2023-05-30T22:02:23.131,1.760,-0.033,-0.710,0.617
1685473343151,2023-05-30T22:02:23.151,1.780,-0.029,-0.712,0.649
1685473343171,2023-05-30T22:02:23.171,1.800,-0.018,-0.697,0.685
1685473343191,2023-05-30T22:02:23.191,1.820,-0.052,-0.663,0.713
1685473343211,2023-05-30T22:02:23.211,1.840,-0.078,-0.653,0.739
1685473343231,2023-05-30T22:02:23.231,1.860,-0.068,-0.680,0.755
1685473343251,2023-05-30T22:02:23.251,1.880,-0.069,-0.698,0.779
1685473343271,2023-05-30T22:02:23.271,1.900,-0.077,-0.699,0.798
1685473343291,2023-05-30T22:02:23.291,1.920,-0.065,-0.700,0.834
1685473343311,2023-05-30T22:02:23.311,1.940,-0.050,-0.691,0.870
1685473343331,2023-05-30T22:02:23.331,1.960,-0.035,-0.669,0.891
1685473343351,2023-05-30T22:02:23.351,1.980,-0.016,-0.656,0.908
1685473343371,2023-05-30T22:02:23.371,2.000,-0.003,-0.677,0.932
1685473343391,2023-05-30T22:02:23.391,2.020,0.013,-0.666,0.940
1685473343411,2023-05-30T22:02:23.411,2.040,0.040,-0.637,0.938
1685473343431,2023-05-30T22:02:23.431,2.060,0.043,-0.639,0.946
1685473343451,2023-05-30T22:02:23.451,2.080,0.044,-0.638,0.949
1685473343471,2023-05-30T22:02:23.471,2.100,0.039,-0.615,0.935
1685473343491,2023-05-30T22:02:23.491,2.120,0.042,-0.607,0.910
1685473343511,2023-05-30T22:02:23.511,2.140,0.048,-0.601,0.911
1685473343531,2023-05-30T22:02:23.531,2.160,0.035,-0.588,0.919
1685473343551,2023-05-30T22:02:23.551,2.180,0.079,-0.570,0.959
1685473343571,2023-05-30T22:02:23.571,2.200,0.049,-0.563,0.917
1685473343591,2023-05-30T22:02:23.591,2.220,0.049,-0.558,0.876
1685473343611,2023-05-30T22:02:23.611,2.240,0.066,-0.543,0.871
1685473343631,2023-05-30T22:02:23.631,2.260,0.065,-0.535,0.858
1685473343651,2023-05-30T22:02:23.651,2.280,0.059,-0.522,0.845
1685473343671,2023-05-30T22:02:23.671,2.300,0.057,-0.517,0.843
1685473343691,2023-05-30T22:02:23.691,2.320,0.056,-0.514,0.842
1685473343711,2023-05-30T22:02:23.711,2.340,0.039,-0.519,0.844
