epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474038369,2023-05-30T22:13:58.369,1.740,0.010,-0.808,0.399
1685474038389,2023-05-30T22:13:58.389,1.760,0.003,-0.798,0.416
1685474038409,2023-05-30T22:13:58.409,1.780,-0.001,-0.798,0.437
1685474038429,2023-05-30T22:13:58.429,1.800,0.009,-0.787,0.451
1685474038449,2023-05-30T22:13:58.449,1.820,0.009,-0.801,0.462
1685474038469,2023-05-30T22:13:58.469,1.840,0.009,-0.820,0.485
1685474038489,2023-05-30T22:13:58.489,1.860,0.015,-0.836,0.504
1685474038509,2023-05-30T22:13:58.509,1.880,0.020,-0.832,0.518
1685474038529,2023-05-30T22:13:58.529,1.900,0.019,-0.821,0.537
1685474038549,2023-05-30T22:13:58.549,1.920,0.046,-0.822,0.555
1685474038569,2023-05-30T22:13:58.569,1.940,0.065,-0.794,0.579
1685474038589,2023-05-30T22:13:58.589,1.960,0.083,-0.765,0.608
1685474038609,2023-05-30T22:13:58.609,1.980,0.081,-0.788,0.616
1685474038629,2023-05-30T22:13:58.629,2.000,0.074,-0.787,0.614
1685474038649,2023-05-30T22:13:58.649,2.020,0.066,-0.763,0.629
1685474038669,2023-05-30T22:13:58.669,2.040,0.060,-0.771,0.659
1685474038689,2023-05-30T22:13:58.689,2.060,0.063,-0.799,0.687
1685474038709,2023-05-30T22:13:58.709,2.080,0.077,-0.793,0.699
1685474038729,2023-05-30T22:13:58.729,2.100,0.079,-0.745,0.712
1685474038749,2023-05-30T22:13:58.749,2.120,0.081,-0.733,0.727
1685474038769,2023-05-30T22:13:58.769,2.140,0.080,-0.783,0.738
1685474038789,2023-05-30T22:13:58.789,2.160,0.094,-0.805,0.749
1685474038809,2023-05-30T22:13:58.809,2.180,0.104,-0.805,0.763
1685474038829,2023-05-30T22:13:58.829,2.200,0.116,-0.797,0.772
1685474038849,2023-05-30T22:13:58.849,2.220,0.117,-0.778,0.791
1685474038869,2023-05-30T22:13:58.869,2.240,0.119,-0.765,0.805
1685474038889,2023-05-30T22:13:58.889,2.260,0.141,-0.761,0.806
1685474038909,2023-05-30T22:13:58.909,2.280,0.158,-0.740,0.792
1685474038929,2023-05-30T22:13:58.929,2.300,0.149,-0.709,0.770
1685474038949,2023-05-30T22:13:58.949,2.320,0.139,-0.690,0.757
1685474038969,2023-05-30T22:13:58.969,2.340,0.121,-0.684,0.736
1685474038989,2023-05-30T22:13:58.989,2.360,0.113,-0.685,0.714
1685474039009,2023-05-30T22:13:59.009,2.380,0.111,-0.689,0.704
1685474039029,2023-05-30T22:13:59.029,2.400,0.107,-0.692,0.700
1685474039049,2023-05-30T22:13:59.049,2.420,0.107,-0.692,0.705
1685474039069,2023-05-30T22:13:59.069,2.440,0.107,-0.689,0.704
1685474039089,2023-05-30T22:13:59.089,2.460,0.120,-0.688,0.719
1685474039109,2023-05-30T22:13:59.109,2.480,0.132,-0.682,0.732
1685474039129,2023-05-30T22:13:59.129,2.500,0.129,-0.679,0.734
1685474039149,2023-05-30T22:13:59.149,2.520,0.125,-0.670,0.731
1685474039169,2023-05-30T22:13:59.169,2.540,0.159,-0.660,0.734
1685474039189,2023-05-30T22:13:59.189,2.560,0.161,-0.653,0.722
1685474039209,2023-05-30T22:13:59.209,2.580,0.159,-0.658,0.720
1685474039229,2023-05-30T22:13:59.229,2.600,0.147,-0.657,0.709
1685474039249,2023-05-30T22:13:59.249,2.620,0.129,-0.653,0.701
1685474039269,2023-05-30T22:13:59.269,2.640,0.142,-0.675,0.711
1685474039289,2023-05-30T22:13:59.289,2.660,0.159,-0.672,0.708
