epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473392297,2023-05-30T22:03:12.297,1.180,-0.164,-0.653,0.603
1685473392317,2023-05-30T22:03:12.317,1.200,-0.162,-0.648,0.575
1685473392337,2023-05-30T22:03:12.337,1.220,-0.172,-0.653,0.553
1685473392357,2023-05-30T22:03:12.357,1.240,-0.187,-0.658,0.530
1685473392377,2023-05-30T22:03:12.377,1.260,-0.179,-0.666,0.508
1685473392397,2023-05-30T22:03:12.397,1.280,-0.167,-0.672,0.492
1685473392417,2023-05-30T22:03:12.417,1.300,-0.164,-0.676,0.476
1685473392437,2023-05-30T22:03:12.437,1.320,-0.156,-0.680,0.463
1685473392457,2023-05-30T22:03:12.457,1.340,-0.141,-0.693,0.450
1685473392477,2023-05-30T22:03:12.477,1.360,-0.119,-0.713,0.438
1685473392497,2023-05-30T22:03:12.497,1.380,-0.083,-0.718,0.420
1685473392517,2023-05-30T22:03:12.517,1.400,-0.072,-0.722,0.408
1685473392537,2023-05-30T22:03:12.537,1.420,-0.066,-0.731,0.403
1685473392557,2023-05-30T22:03:12.557,1.440,-0.055,-0.739,0.402
1685473392577,2023-05-30T22:03:12.577,1.460,-0.034,-0.740,0.396
1685473392597,2023-05-30T22:03:12.597,1.480,-0.030,-0.741,0.397
1685473392617,2023-05-30T22:03:12.617,1.500,-0.022,-0.754,0.405
1685473392637,2023-05-30T22:03:12.637,1.520,-0.033,-0.761,0.429
1685473392657,2023-05-30T22:03:12.657,1.540,-0.034,-0.750,0.458
1685473392677,2023-05-30T22:03:12.677,1.560,-0.047,-0.751,0.486
1685473392697,2023-05-30T22:03:12.697,1.580,-0.045,-0.749,0.526
1685473392717,2023-05-30T22:03:12.717,1.600,-0.048,-0.745,0.551
1685473392737,2023-05-30T22:03:12.737,1.620,-0.054,-0.738,0.564
1685473392757,2023-05-30T22:03:12.757,1.640,-0.055,-0.734,0.576
1685473392777,2023-05-30T22:03:12.777,1.660,-0.068,-0.727,0.598
1685473392797,2023-05-30T22:03:12.797,1.680,-0.073,-0.720,0.617
1685473392817,2023-05-30T22:03:12.817,1.700,-0.079,-0.720,0.615
1685473392837,2023-05-30T22:03:12.837,1.720,-0.098,-0.717,0.632
1685473392857,2023-05-30T22:03:12.857,1.740,-0.103,-0.716,0.660
1685473392877,2023-05-30T22:03:12.877,1.760,-0.103,-0.720,0.666
1685473392897,2023-05-30T22:03:12.897,1.780,-0.071,-0.719,0.664
1685473392917,2023-05-30T22:03:12.917,1.800,-0.033,-0.687,0.667
1685473392937,2023-05-30T22:03:12.937,1.820,-0.011,-0.663,0.687
1685473392957,2023-05-30T22:03:12.957,1.840,-0.008,-0.681,0.723
1685473392977,2023-05-30T22:03:12.977,1.860,-0.010,-0.696,0.758
1685473392997,2023-05-30T22:03:12.997,1.880,-0.015,-0.677,0.775
1685473393017,2023-05-30T22:03:13.017,1.900,0.014,-0.676,0.805
1685473393037,2023-05-30T22:03:13.037,1.920,0.048,-0.682,0.846
1685473393057,2023-05-30T22:03:13.057,1.940,0.058,-0.671,0.881
1685473393077,2023-05-30T22:03:13.077,1.960,0.061,-0.667,0.904
1685473393097,2023-05-30T22:03:13.097,1.980,0.050,-0.669,0.922
1685473393117,2023-05-30T22:03:13.117,2.000,0.051,-0.682,0.940
1685473393137,2023-05-30T22:03:13.137,2.020,0.061,-0.664,0.932
1685473393157,2023-05-30T22:03:13.157,2.040,0.058,-0.642,0.931
1685473393177,2023-05-30T22:03:13.177,2.060,0.059,-0.636,0.933
1685473393197,2023-05-30T22:03:13.197,2.080,0.067,-0.620,0.920
1685473393217,2023-05-30T22:03:13.217,2.100,0.089,-0.594,0.892
1685473393237,2023-05-30T22:03:13.237,2.120,0.103,-0.575,0.861
1685473393257,2023-05-30T22:03:13.257,2.140,0.103,-0.577,0.839
1685473393277,2023-05-30T22:03:13.277,2.160,0.092,-0.568,0.831
1685473393297,2023-05-30T22:03:13.297,2.180,0.087,-0.564,0.822
1685473393317,2023-05-30T22:03:13.317,2.200,0.116,-0.572,0.829
1685473393337,2023-05-30T22:03:13.337,2.220,0.129,-0.572,0.872
1685473393357,2023-05-30T22:03:13.357,2.240,0.103,-0.558,0.892
1685473393377,2023-05-30T22:03:13.377,2.260,0.079,-0.561,0.889
1685473393397,2023-05-30T22:03:13.397,2.280,0.093,-0.563,0.885
1685473393417,2023-05-30T22:03:13.417,2.300,0.096,-0.551,0.875
1685473393437,2023-05-30T22:03:13.437,2.320,0.100,-0.537,0.872
1685473393457,2023-05-30T22:03:13.457,2.340,0.111,-0.522,0.861
1685473393477,2023-05-30T22:03:13.477,2.360,0.123,-0.522,0.842
1685473393497,2023-05-30T22:03:13.497,2.380,0.130,-0.523,0.831
1685473393517,2023-05-30T22:03:13.517,2.400,0.121,-0.521,0.820
1685473393537,2023-05-30T22:03:13.537,2.420,0.115,-0.516,0.798
