epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685474086030,2023-05-30T22:14:46.030,0.540,-0.139,-0.736,0.792
1685474086050,2023-05-30T22:14:46.050,0.560,-0.125,-0.729,0.805
1685474086070,2023-05-30T22:14:46.070,0.580,-0.125,-0.737,0.809
1685474086090,2023-05-30T22:14:46.090,0.600,-0.130,-0.739,0.818
1685474086110,2023-05-30T22:14:46.110,0.620,-0.129,-0.740,0.835
1685474086130,2023-05-30T22:14:46.130,0.640,-0.128,-0.748,0.838
1685474086150,2023-05-30T22:14:46.150,0.660,-0.117,-0.756,0.850
1685474086170,2023-05-30T22:14:46.170,0.680,-0.111,-0.766,0.851
1685474086190,2023-05-30T22:14:46.190,0.700,-0.120,-0.766,0.853
1685474086210,2023-05-30T22:14:46.210,0.720,-0.127,-0.765,0.857
1685474086230,2023-05-30T22:14:46.230,0.740,-0.142,-0.763,0.848
1685474086250,2023-05-30T22:14:46.250,0.760,-0.145,-0.761,0.842
1685474086270,2023-05-30T22:14:46.270,0.780,-0.148,-0.750,0.831
1685474086290,2023-05-30T22:14:46.290,0.800,-0.153,-0.745,0.813
1685474086310,2023-05-30T22:14:46.310,0.820,-0.148,-0.745,0.794
1685474086330,2023-05-30T22:14:46.330,0.840,-0.158,-0.746,0.775
1685474086350,2023-05-30T22:14:46.350,0.860,-0.170,-0.743,0.753
1685474086370,2023-05-30T22:14:46.370,0.880,-0.186,-0.743,0.750
1685474086390,2023-05-30T22:14:46.390,0.900,-0.217,-0.736,0.744
1685474086410,2023-05-30T22:14:46.410,0.920,-0.235,-0.728,0.734
1685474086430,2023-05-30T22:14:46.430,0.940,-0.235,-0.713,0.706
1685474086450,2023-05-30T22:14:46.450,0.960,-0.242,-0.700,0.688
1685474086470,2023-05-30T22:14:46.470,0.980,-0.258,-0.689,0.675
1685474086490,2023-05-30T22:14:46.490,1.000,-0.261,-0.682,0.646
1685474086510,2023-05-30T22:14:46.510,1.020,-0.246,-0.681,0.618
1685474086530,2023-05-30T22:14:46.530,1.040,-0.240,-0.682,0.596
1685474086550,2023-05-30T22:14:46.550,1.060,-0.243,-0.677,0.576
1685474086570,2023-05-30T22:14:46.570,1.080,-0.256,-0.684,0.548
1685474086590,2023-05-30T22:14:46.590,1.100,-0.253,-0.694,0.520
1685474086610,2023-05-30T22:14:46.610,1.120,-0.248,-0.695,0.498
1685474086630,2023-05-30T22:14:46.630,1.140,-0.235,-0.679,0.475
1685474086650,2023-05-30T22:14:46.650,1.160,-0.228,-0.672,0.447
1685474086670,2023-05-30T22:14:46.670,1.180,-0.222,-0.678,0.425
1685474086690,2023-05-30T22:14:46.690,1.200,-0.201,-0.677,0.399
1685474086710,2023-05-30T22:14:46.710,1.220,-0.206,-0.688,0.368
1685474086730,2023-05-30T22:14:46.730,1.240,-0.197,-0.700,0.354
1685474086750,2023-05-30T22:14:46.750,1.260,-0.186,-0.716,0.355
1685474086770,2023-05-30T22:14:46.770,1.280,-0.171,-0.745,0.346
1685474086790,2023-05-30T22:14:46.790,1.300,-0.156,-0.761,0.339
1685474086810,2023-05-30T22:14:46.810,1.320,-0.133,-0.768,0.347
1685474086830,2023-05-30T22:14:46.830,1.340,-0.119,-0.785,0.359
1685474086850,2023-05-30T22:14:46.850,1.360,-0.106,-0.794,0.367
1685474086870,2023-05-30T22:14:46.870,1.380,-0.099,-0.789,0.367
1685474086890,2023-05-30T22:14:46.890,1.400,-0.081,-0.788,0.375
1685474086910,2023-05-30T22:14:46.910,1.420,-0.070,-0.792,0.392
1685474086930,2023-05-30T22:14:46.930,1.440,-0.072,-0.791,0.400
1685474086950,2023-05-30T22:14:46.950,1.460,-0.097,-0.787,0.411
1685474086970,2023-05-30T22:14:46.970,1.480,-0.092,-0.792,0.429
1685474086990,2023-05-30T22:14:46.990,1.500,-0.089,-0.799,0.452
1685474087010,2023-05-30T22:14:47.010,1.520,-0.092,-0.801,0.466
1685474087030,2023-05-30T22:14:47.030,1.540,-0.109,-0.791,0.482
1685474087050,2023-05-30T22:14:47.050,1.560,-0.110,-0.780,0.502
1685474087070,2023-05-30T22:14:47.070,1.580,-0.104,-0.780,0.521
1685474087090,2023-05-30T22:14:47.090,1.600,-0.091,-0.778,0.529
1685474087110,2023-05-30T22:14:47.110,1.620,-0.077,-0.761,0.539
1685474087130,2023-05-30T22:14:47.130,1.640,-0.072,-0.753,0.562
1685474087150,2023-05-30T22:14:47.150,1.660,-0.077,-0.767,0.592
1685474087170,2023-05-30T22:14:47.170,1.680,-0.091,-0.774,0.618
1685474087190,2023-05-30T22:14:47.190,1.700,-0.078,-0.757,0.647
1685474087210,2023-05-30T22:14:47.210,1.720,-0.062,-0.767,0.674
1685474087230,2023-05-30T22:14:47.230,1.740,-0.050,-0.799,0.705
1685474087250,2023-05-30T22:14:47.250,1.760,-0.039,-0.805,0.741
1685474087270,2023-05-30T22:14:47.270,1.780,-0.030,-0.813,0.771
1685474087290,2023-05-30T22:14:47.290,1.800,-0.012,-0.815,0.793
1685474087310,2023-05-30T22:14:47.310,1.820,-0.005,-0.793,0.812
1685474087330,2023-05-30T22:14:47.330,1.840,-0.007,-0.778,0.831
1685474087350,2023-05-30T22:14:47.350,1.860,-0.013,-0.771,0.834
1685474087370,2023-05-30T22:14:47.370,1.880,-0.001,-0.763,0.827
1685474087390,2023-05-30T22:14:47.390,1.900,0.014,-0.754,0.819
1685474087410,2023-05-30T22:14:47.410,1.920,0.019,-0.758,0.822
1685474087430,2023-05-30T22:14:47.430,1.940,0.015,-0.747,0.819
1685474087450,2023-05-30T22:14:47.450,1.960,0.034,-0.712,0.808
1685474087470,2023-05-30T22:14:47.470,1.980,0.036,-0.684,0.795
1685474087490,2023-05-30T22:14:47.490,2.000,0.030,-0.676,0.795
1685474087510,2023-05-30T22:14:47.510,2.020,0.022,-0.669,0.786
1685474087530,2023-05-30T22:14:47.530,2.040,0.014,-0.667,0.774
1685474087550,2023-05-30T22:14:47.550,2.060,0.006,-0.662,0.761
1685474087570,2023-05-30T22:14:47.570,2.080,0.005,-0.657,0.754
1685474087590,2023-05-30T22:14:47.590,2.100,0.001,-0.654,0.750
1685474087610,2023-05-30T22:14:47.610,2.120,-0.015,-0.641,0.748
1685474087630,2023-05-30T22:14:47.630,2.140,-0.009,-0.629,0.758
1685474087650,2023-05-30T22:14:47.650,2.160,-0.004,-0.625,0.772
1685474087670,2023-05-30T22:14:47.670,2.180,0.019,-0.624,0.767
1685474087690,2023-05-30T22:14:47.690,2.200,0.018,-0.621,0.755
1685474087710,2023-05-30T22:14:47.710,2.220,-0.011,-0.629,0.738
