epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685473228106,2023-05-30T22:00:28.106,0.980,-0.220,-0.691,0.777
1685473228126,2023-05-30T22:00:28.126,1.000,-0.229,-0.690,0.749
1685473228146,2023-05-30T22:00:28.146,1.020,-0.233,-0.681,0.734
1685473228166,2023-05-30T22:00:28.166,1.040,-0.238,-0.677,0.716
1685473228186,2023-05-30T22:00:28.186,1.060,-0.237,-0.674,0.694
1685473228206,2023-05-30T22:00:28.206,1.080,-0.242,-0.662,0.674
1685473228226,2023-05-30T22:00:28.226,1.100,-0.273,-0.653,0.653
1685473228246,2023-05-30T22:00:28.246,1.120,-0.276,-0.649,0.614
1685473228266,2023-05-30T22:00:28.266,1.140,-0.261,-0.656,0.586
1685473228286,2023-05-30T22:00:28.286,1.160,-0.239,-0.659,0.570
1685473228306,2023-05-30T22:00:28.306,1.180,-0.231,-0.643,0.541
1685473228326,2023-05-30T22:00:28.326,1.200,-0.227,-0.624,0.521
1685473228346,2023-05-30T22:00:28.346,1.220,-0.219,-0.618,0.502
1685473228366,2023-05-30T22:00:28.366,1.240,-0.229,-0.617,0.469
1685473228386,2023-05-30T22:00:28.386,1.260,-0.231,-0.619,0.445
1685473228406,2023-05-30T22:00:28.406,1.280,-0.239,-0.625,0.427
1685473228426,2023-05-30T22:00:28.426,1.300,-0.247,-0.633,0.416
1685473228446,2023-05-30T22:00:28.446,1.320,-0.253,-0.652,0.404
1685473228466,2023-05-30T22:00:28.466,1.340,-0.248,-0.674,0.401
1685473228486,2023-05-30T22:00:28.486,1.360,-0.231,-0.699,0.407
1685473228506,2023-05-30T22:00:28.506,1.380,-0.190,-0.714,0.408
1685473228526,2023-05-30T22:00:28.526,1.400,-0.169,-0.721,0.404
1685473228546,2023-05-30T22:00:28.546,1.420,-0.144,-0.737,0.410
1685473228566,2023-05-30T22:00:28.566,1.440,-0.127,-0.745,0.417
1685473228586,2023-05-30T22:00:28.586,1.460,-0.108,-0.760,0.402
1685473228606,2023-05-30T22:00:28.606,1.480,-0.096,-0.784,0.385
1685473228626,2023-05-30T22:00:28.626,1.500,-0.089,-0.795,0.391
1685473228646,2023-05-30T22:00:28.646,1.520,-0.099,-0.811,0.409
1685473228666,2023-05-30T22:00:28.666,1.540,-0.100,-0.798,0.429
1685473228686,2023-05-30T22:00:28.686,1.560,-0.077,-0.777,0.452
1685473228706,2023-05-30T22:00:28.706,1.580,-0.042,-0.752,0.482
1685473228726,2023-05-30T22:00:28.726,1.600,-0.040,-0.730,0.496
1685473228746,2023-05-30T22:00:28.746,1.620,-0.041,-0.735,0.490
1685473228766,2023-05-30T22:00:28.766,1.640,-0.027,-0.740,0.505
1685473228786,2023-05-30T22:00:28.786,1.660,-0.035,-0.732,0.534
1685473228806,2023-05-30T22:00:28.806,1.680,-0.055,-0.722,0.563
1685473228826,2023-05-30T22:00:28.826,1.700,-0.078,-0.727,0.592
1685473228846,2023-05-30T22:00:28.846,1.720,-0.077,-0.746,0.636
1685473228866,2023-05-30T22:00:28.866,1.740,-0.096,-0.749,0.686
1685473228886,2023-05-30T22:00:28.886,1.760,-0.099,-0.729,0.729
1685473228906,2023-05-30T22:00:28.906,1.780,-0.063,-0.720,0.772
1685473228926,2023-05-30T22:00:28.926,1.800,-0.016,-0.720,0.810
1685473228946,2023-05-30T22:00:28.946,1.820,-0.030,-0.706,0.833
1685473228966,2023-05-30T22:00:28.966,1.840,-0.050,-0.713,0.856
1685473228986,2023-05-30T22:00:28.986,1.860,-0.034,-0.735,0.886
1685473229006,2023-05-30T22:00:29.006,1.880,-0.025,-0.732,0.895
1685473229026,2023-05-30T22:00:29.026,1.900,-0.024,-0.728,0.887
1685473229046,2023-05-30T22:00:29.046,1.920,-0.016,-0.730,0.892
1685473229066,2023-05-30T22:00:29.066,1.940,-0.008,-0.710,0.888
1685473229086,2023-05-30T22:00:29.086,1.960,-0.010,-0.688,0.899
1685473229106,2023-05-30T22:00:29.106,1.980,-0.016,-0.670,0.903
1685473229126,2023-05-30T22:00:29.126,2.000,-0.004,-0.647,0.891
1685473229146,2023-05-30T22:00:29.146,2.020,0.034,-0.634,0.874
1685473229166,2023-05-30T22:00:29.166,2.040,0.024,-0.621,0.827
1685473229186,2023-05-30T22:00:29.186,2.060,0.024,-0.622,0.810
1685473229206,2023-05-30T22:00:29.206,2.080,0.029,-0.613,0.802
1685473229226,2023-05-30T22:00:29.226,2.100,0.017,-0.597,0.786
1685473229246,2023-05-30T22:00:29.246,2.120,0.049,-0.597,0.792
1685473229266,2023-05-30T22:00:29.266,2.140,0.039,-0.591,0.808
1685473229286,2023-05-30T22:00:29.286,2.160,0.012,-0.595,0.811
1685473229306,2023-05-30T22:00:29.306,2.180,0.012,-0.585,0.821
1685473229326,2023-05-30T22:00:29.326,2.200,0.013,-0.583,0.824
1685473229346,2023-05-30T22:00:29.346,2.220,0.017,-0.581,0.811
1685473229366,2023-05-30T22:00:29.366,2.240,0.026,-0.578,0.823
1685473229386,2023-05-30T22:00:29.386,2.260,0.007,-0.577,0.821
