epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389442291,2023-05-29T22:44:02.291,0.880,-0.263,-0.735,0.762
1685389442311,2023-05-29T22:44:02.311,0.900,-0.297,-0.719,0.777
1685389442331,2023-05-29T22:44:02.331,0.920,-0.330,-0.701,0.778
1685389442351,2023-05-29T22:44:02.351,0.940,-0.349,-0.686,0.796
1685389442371,2023-05-29T22:44:02.371,0.960,-0.391,-0.669,0.815
1685389442391,2023-05-29T22:44:02.391,0.980,-0.409,-0.654,0.826
1685389442411,2023-05-29T22:44:02.411,1.000,-0.421,-0.640,0.832
1685389442431,2023-05-29T22:44:02.431,1.020,-0.424,-0.621,0.834
1685389442451,2023-05-29T22:44:02.451,1.040,-0.419,-0.602,0.827
1685389442471,2023-05-29T22:44:02.471,1.060,-0.426,-0.588,0.808
1685389442491,2023-05-29T22:44:02.491,1.080,-0.414,-0.585,0.793
1685389442511,2023-05-29T22:44:02.511,1.100,-0.399,-0.582,0.781
1685389442531,2023-05-29T22:44:02.531,1.120,-0.400,-0.577,0.767
1685389442551,2023-05-29T22:44:02.551,1.140,-0.399,-0.573,0.747
1685389442571,2023-05-29T22:44:02.571,1.160,-0.392,-0.577,0.736
1685389442591,2023-05-29T22:44:02.591,1.180,-0.396,-0.587,0.729
1685389442611,2023-05-29T22:44:02.611,1.200,-0.397,-0.598,0.722
1685389442631,2023-05-29T22:44:02.631,1.220,-0.374,-0.606,0.721
1685389442651,2023-05-29T22:44:02.651,1.240,-0.360,-0.625,0.711
1685389442671,2023-05-29T22:44:02.671,1.260,-0.349,-0.646,0.704
1685389442691,2023-05-29T22:44:02.691,1.280,-0.342,-0.653,0.700
1685389442711,2023-05-29T22:44:02.711,1.300,-0.339,-0.656,0.699
1685389442731,2023-05-29T22:44:02.731,1.320,-0.329,-0.667,0.692
1685389442751,2023-05-29T22:44:02.751,1.340,-0.322,-0.676,0.682
1685389442771,2023-05-29T22:44:02.771,1.360,-0.313,-0.692,0.667
1685389442791,2023-05-29T22:44:02.791,1.380,-0.307,-0.710,0.656
1685389442811,2023-05-29T22:44:02.811,1.400,-0.306,-0.718,0.646
1685389442831,2023-05-29T22:44:02.831,1.420,-0.297,-0.721,0.642
1685389442851,2023-05-29T22:44:02.851,1.440,-0.292,-0.736,0.631
1685389442871,2023-05-29T22:44:02.871,1.460,-0.304,-0.755,0.623
1685389442891,2023-05-29T22:44:02.891,1.480,-0.301,-0.768,0.611
1685389442911,2023-05-29T22:44:02.911,1.500,-0.292,-0.771,0.604
1685389442931,2023-05-29T22:44:02.931,1.520,-0.292,-0.774,0.600
1685389442951,2023-05-29T22:44:02.951,1.540,-0.293,-0.771,0.583
1685389442971,2023-05-29T22:44:02.971,1.560,-0.294,-0.772,0.564
1685389442991,2023-05-29T22:44:02.991,1.580,-0.296,-0.774,0.552
1685389443011,2023-05-29T22:44:03.011,1.600,-0.295,-0.766,0.530
1685389443031,2023-05-29T22:44:03.031,1.620,-0.283,-0.756,0.513
1685389443051,2023-05-29T22:44:03.051,1.640,-0.292,-0.748,0.498
1685389443071,2023-05-29T22:44:03.071,1.660,-0.314,-0.740,0.479
1685389443091,2023-05-29T22:44:03.091,1.680,-0.310,-0.724,0.460
1685389443111,2023-05-29T22:44:03.111,1.700,-0.293,-0.712,0.449
1685389443131,2023-05-29T22:44:03.131,1.720,-0.291,-0.681,0.426
1685389443151,2023-05-29T22:44:03.151,1.740,-0.300,-0.667,0.399
1685389443171,2023-05-29T22:44:03.171,1.760,-0.304,-0.657,0.390
1685389443191,2023-05-29T22:44:03.191,1.780,-0.298,-0.665,0.401
1685389443211,2023-05-29T22:44:03.211,1.800,-0.321,-0.689,0.399
1685389443231,2023-05-29T22:44:03.231,1.820,-0.350,-0.699,0.400
1685389443251,2023-05-29T22:44:03.251,1.840,-0.359,-0.723,0.407
1685389443271,2023-05-29T22:44:03.271,1.860,-0.360,-0.734,0.425
1685389443291,2023-05-29T22:44:03.291,1.880,-0.393,-0.740,0.451
1685389443311,2023-05-29T22:44:03.311,1.900,-0.394,-0.749,0.470
1685389443331,2023-05-29T22:44:03.331,1.920,-0.396,-0.753,0.479
1685389443351,2023-05-29T22:44:03.351,1.940,-0.404,-0.755,0.497
1685389443371,2023-05-29T22:44:03.371,1.960,-0.371,-0.753,0.519
1685389443391,2023-05-29T22:44:03.391,1.980,-0.378,-0.746,0.530
1685389443411,2023-05-29T22:44:03.411,2.000,-0.377,-0.741,0.539
1685389443431,2023-05-29T22:44:03.431,2.020,-0.362,-0.741,0.538
1685389443451,2023-05-29T22:44:03.451,2.040,-0.354,-0.746,0.544
1685389443471,2023-05-29T22:44:03.471,2.060,-0.337,-0.743,0.554
1685389443491,2023-05-29T22:44:03.491,2.080,-0.353,-0.745,0.555
1685389443511,2023-05-29T22:44:03.511,2.100,-0.364,-0.748,0.563
1685389443531,2023-05-29T22:44:03.531,2.120,-0.358,-0.744,0.569
1685389443551,2023-05-29T22:44:03.551,2.140,-0.349,-0.738,0.571
1685389443571,2023-05-29T22:44:03.571,2.160,-0.355,-0.741,0.568
1685389443591,2023-05-29T22:44:03.591,2.180,-0.352,-0.741,0.573
