epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685376365219,2023-05-29T19:06:05.219,1.000,-0.017,-0.913,0.698
1685376365239,2023-05-29T19:06:05.239,1.020,-0.028,-0.898,0.700
1685376365259,2023-05-29T19:06:05.259,1.040,-0.054,-0.868,0.711
1685376365279,2023-05-29T19:06:05.279,1.060,-0.071,-0.860,0.728
1685376365299,2023-05-29T19:06:05.299,1.080,-0.113,-0.849,0.734
1685376365319,2023-05-29T19:06:05.319,1.100,-0.150,-0.820,0.744
1685376365339,2023-05-29T19:06:05.339,1.120,-0.182,-0.803,0.753
1685376365359,2023-05-29T19:06:05.359,1.140,-0.237,-0.784,0.767
1685376365379,2023-05-29T19:06:05.379,1.160,-0.276,-0.761,0.776
1685376365399,2023-05-29T19:06:05.399,1.180,-0.290,-0.738,0.775
1685376365419,2023-05-29T19:06:05.419,1.200,-0.303,-0.726,0.788
1685376365439,2023-05-29T19:06:05.439,1.220,-0.317,-0.714,0.801
1685376365459,2023-05-29T19:06:05.459,1.240,-0.320,-0.707,0.789
1685376365479,2023-05-29T19:06:05.479,1.260,-0.326,-0.704,0.766
1685376365499,2023-05-29T19:06:05.499,1.280,-0.323,-0.709,0.741
1685376365519,2023-05-29T19:06:05.519,1.300,-0.322,-0.709,0.723
1685376365539,2023-05-29T19:06:05.539,1.320,-0.336,-0.710,0.720
1685376365559,2023-05-29T19:06:05.559,1.340,-0.360,-0.721,0.725
1685376365579,2023-05-29T19:06:05.579,1.360,-0.361,-0.731,0.709
1685376365599,2023-05-29T19:06:05.599,1.380,-0.340,-0.744,0.668
1685376365619,2023-05-29T19:06:05.619,1.400,-0.346,-0.767,0.620
1685376365639,2023-05-29T19:06:05.639,1.420,-0.315,-0.782,0.596
1685376365659,2023-05-29T19:06:05.659,1.440,-0.274,-0.770,0.594
1685376365679,2023-05-29T19:06:05.679,1.460,-0.265,-0.769,0.583
1685376365699,2023-05-29T19:06:05.699,1.480,-0.271,-0.781,0.557
1685376365719,2023-05-29T19:06:05.719,1.500,-0.285,-0.788,0.513
1685376365739,2023-05-29T19:06:05.739,1.520,-0.291,-0.775,0.487
1685376365759,2023-05-29T19:06:05.759,1.540,-0.263,-0.742,0.521
1685376365779,2023-05-29T19:06:05.779,1.560,-0.254,-0.750,0.524
1685376365799,2023-05-29T19:06:05.799,1.580,-0.251,-0.775,0.499
1685376365819,2023-05-29T19:06:05.819,1.600,-0.225,-0.771,0.484
1685376365839,2023-05-29T19:06:05.839,1.620,-0.191,-0.765,0.507
1685376365859,2023-05-29T19:06:05.859,1.640,-0.163,-0.739,0.547
1685376365879,2023-05-29T19:06:05.879,1.660,-0.129,-0.752,0.521
1685376365899,2023-05-29T19:06:05.899,1.680,-0.128,-0.778,0.485
1685376365919,2023-05-29T19:06:05.919,1.700,-0.122,-0.766,0.477
1685376365939,2023-05-29T19:06:05.939,1.720,-0.117,-0.752,0.462
1685376365959,2023-05-29T19:06:05.959,1.740,-0.104,-0.770,0.440
1685376365979,2023-05-29T19:06:05.979,1.760,-0.115,-0.783,0.425
1685376365999,2023-05-29T19:06:05.999,1.780,-0.116,-0.786,0.407
1685376366019,2023-05-29T19:06:06.019,1.800,-0.097,-0.772,0.380
1685376366039,2023-05-29T19:06:06.039,1.820,-0.063,-0.770,0.361
1685376366059,2023-05-29T19:06:06.059,1.840,-0.068,-0.792,0.343
1685376366079,2023-05-29T19:06:06.079,1.860,-0.085,-0.798,0.338
1685376366099,2023-05-29T19:06:06.099,1.880,-0.094,-0.799,0.341
1685376366119,2023-05-29T19:06:06.119,1.900,-0.115,-0.828,0.335
1685376366139,2023-05-29T19:06:06.139,1.920,-0.123,-0.854,0.336
1685376366159,2023-05-29T19:06:06.159,1.940,-0.134,-0.862,0.346
1685376366179,2023-05-29T19:06:06.179,1.960,-0.143,-0.860,0.362
1685376366199,2023-05-29T19:06:06.199,1.980,-0.157,-0.872,0.378
1685376366219,2023-05-29T19:06:06.219,2.000,-0.151,-0.889,0.394
1685376366239,2023-05-29T19:06:06.239,2.020,-0.143,-0.887,0.411
1685376366259,2023-05-29T19:06:06.259,2.040,-0.150,-0.889,0.411
1685376366279,2023-05-29T19:06:06.279,2.060,-0.160,-0.904,0.418
1685376366299,2023-05-29T19:06:06.299,2.080,-0.162,-0.899,0.434
1685376366319,2023-05-29T19:06:06.319,2.100,-0.159,-0.883,0.430
1685376366339,2023-05-29T19:06:06.339,2.120,-0.165,-0.886,0.421
1685376366359,2023-05-29T19:06:06.359,2.140,-0.157,-0.894,0.420
1685376366379,2023-05-29T19:06:06.379,2.160,-0.146,-0.887,0.425
1685376366399,2023-05-29T19:06:06.399,2.180,-0.164,-0.875,0.421
1685376366419,2023-05-29T19:06:06.419,2.200,-0.175,-0.885,0.419
1685376366439,2023-05-29T19:06:06.439,2.220,-0.173,-0.889,0.426
1685376366459,2023-05-29T19:06:06.459,2.240,-0.171,-0.877,0.427
1685376366479,2023-05-29T19:06:06.479,2.260,-0.166,-0.870,0.422
1685376366499,2023-05-29T19:06:06.499,2.280,-0.170,-0.875,0.423
1685376366519,2023-05-29T19:06:06.519,2.300,-0.165,-0.877,0.426
1685376366539,2023-05-29T19:06:06.539,2.320,-0.174,-0.871,0.433
1685376366559,2023-05-29T19:06:06.559,2.340,-0.173,-0.876,0.431
1685376366579,2023-05-29T19:06:06.579,2.360,-0.171,-0.883,0.430
1685376366599,2023-05-29T19:06:06.599,2.380,-0.173,-0.872,0.435
