epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685376119504,2023-05-29T19:01:59.504,0.680,0.061,-0.930,0.509
1685376119524,2023-05-29T19:01:59.524,0.700,0.064,-0.917,0.537
1685376119544,2023-05-29T19:01:59.544,0.720,0.065,-0.927,0.549
1685376119564,2023-05-29T19:01:59.564,0.740,0.049,-0.940,0.569
1685376119584,2023-05-29T19:01:59.584,0.760,0.017,-0.941,0.589
1685376119604,2023-05-29T19:01:59.604,0.780,-0.001,-0.944,0.596
1685376119624,2023-05-29T19:01:59.624,0.800,-0.004,-0.958,0.610
1685376119644,2023-05-29T19:01:59.644,0.820,-0.008,-0.945,0.625
1685376119664,2023-05-29T19:01:59.664,0.840,-0.006,-0.917,0.648
1685376119684,2023-05-29T19:01:59.684,0.860,-0.022,-0.906,0.676
1685376119704,2023-05-29T19:01:59.704,0.880,-0.058,-0.905,0.699
1685376119724,2023-05-29T19:01:59.724,0.900,-0.096,-0.899,0.699
1685376119744,2023-05-29T19:01:59.744,0.920,-0.130,-0.898,0.680
1685376119764,2023-05-29T19:01:59.764,0.940,-0.148,-0.905,0.698
1685376119784,2023-05-29T19:01:59.784,0.960,-0.168,-0.900,0.738
1685376119804,2023-05-29T19:01:59.804,0.980,-0.170,-0.879,0.751
1685376119824,2023-05-29T19:01:59.824,1.000,-0.178,-0.848,0.743
1685376119844,2023-05-29T19:01:59.844,1.020,-0.208,-0.822,0.726
1685376119864,2023-05-29T19:01:59.864,1.040,-0.248,-0.801,0.720
1685376119884,2023-05-29T19:01:59.884,1.060,-0.269,-0.784,0.725
1685376119904,2023-05-29T19:01:59.904,1.080,-0.279,-0.769,0.714
1685376119924,2023-05-29T19:01:59.924,1.100,-0.284,-0.751,0.711
1685376119944,2023-05-29T19:01:59.944,1.120,-0.306,-0.754,0.701
1685376119964,2023-05-29T19:01:59.964,1.140,-0.311,-0.755,0.683
1685376119984,2023-05-29T19:01:59.984,1.160,-0.300,-0.749,0.688
1685376120004,2023-05-29T19:02:00.004,1.180,-0.293,-0.750,0.696
1685376120024,2023-05-29T19:02:00.024,1.200,-0.286,-0.761,0.681
1685376120044,2023-05-29T19:02:00.044,1.220,-0.291,-0.763,0.670
1685376120064,2023-05-29T19:02:00.064,1.240,-0.279,-0.759,0.671
1685376120084,2023-05-29T19:02:00.084,1.260,-0.271,-0.752,0.647
1685376120104,2023-05-29T19:02:00.104,1.280,-0.268,-0.752,0.620
1685376120124,2023-05-29T19:02:00.124,1.300,-0.262,-0.760,0.595
1685376120144,2023-05-29T19:02:00.144,1.320,-0.252,-0.756,0.581
1685376120164,2023-05-29T19:02:00.164,1.340,-0.241,-0.742,0.563
1685376120184,2023-05-29T19:02:00.184,1.360,-0.240,-0.741,0.542
1685376120204,2023-05-29T19:02:00.204,1.380,-0.242,-0.749,0.514
1685376120224,2023-05-29T19:02:00.224,1.400,-0.229,-0.739,0.484
1685376120244,2023-05-29T19:02:00.244,1.420,-0.203,-0.734,0.462
1685376120264,2023-05-29T19:02:00.264,1.440,-0.174,-0.731,0.467
1685376120284,2023-05-29T19:02:00.284,1.460,-0.160,-0.731,0.453
1685376120304,2023-05-29T19:02:00.304,1.480,-0.153,-0.728,0.419
1685376120324,2023-05-29T19:02:00.324,1.500,-0.157,-0.737,0.395
1685376120344,2023-05-29T19:02:00.344,1.520,-0.148,-0.745,0.385
1685376120364,2023-05-29T19:02:00.364,1.540,-0.147,-0.751,0.381
1685376120384,2023-05-29T19:02:00.384,1.560,-0.148,-0.778,0.383
1685376120404,2023-05-29T19:02:00.404,1.580,-0.159,-0.806,0.375
1685376120424,2023-05-29T19:02:00.424,1.600,-0.177,-0.821,0.374
1685376120444,2023-05-29T19:02:00.444,1.620,-0.190,-0.832,0.380
1685376120464,2023-05-29T19:02:00.464,1.640,-0.183,-0.832,0.389
1685376120484,2023-05-29T19:02:00.484,1.660,-0.178,-0.834,0.398
1685376120504,2023-05-29T19:02:00.504,1.680,-0.168,-0.823,0.415
1685376120524,2023-05-29T19:02:00.524,1.700,-0.154,-0.812,0.413
1685376120544,2023-05-29T19:02:00.544,1.720,-0.140,-0.813,0.399
1685376120564,2023-05-29T19:02:00.564,1.740,-0.129,-0.820,0.400
1685376120584,2023-05-29T19:02:00.584,1.760,-0.107,-0.828,0.409
1685376120604,2023-05-29T19:02:00.604,1.780,-0.126,-0.836,0.406
1685376120624,2023-05-29T19:02:00.624,1.800,-0.143,-0.849,0.402
1685376120644,2023-05-29T19:02:00.644,1.820,-0.148,-0.853,0.409
1685376120664,2023-05-29T19:02:00.664,1.840,-0.160,-0.858,0.411
1685376120684,2023-05-29T19:02:00.684,1.860,-0.162,-0.879,0.414
1685376120704,2023-05-29T19:02:00.704,1.880,-0.185,-0.873,0.421
1685376120724,2023-05-29T19:02:00.724,1.900,-0.198,-0.872,0.427
1685376120744,2023-05-29T19:02:00.744,1.920,-0.207,-0.880,0.433
1685376120764,2023-05-29T19:02:00.764,1.940,-0.210,-0.885,0.432
1685376120784,2023-05-29T19:02:00.784,1.960,-0.214,-0.872,0.438
1685376120804,2023-05-29T19:02:00.804,1.980,-0.205,-0.879,0.444
1685376120824,2023-05-29T19:02:00.824,2.000,-0.203,-0.884,0.437
1685376120844,2023-05-29T19:02:00.844,2.020,-0.213,-0.870,0.436
1685376120864,2023-05-29T19:02:00.864,2.040,-0.210,-0.864,0.432
1685376120884,2023-05-29T19:02:00.884,2.060,-0.215,-0.874,0.430
1685376120904,2023-05-29T19:02:00.904,2.080,-0.209,-0.865,0.437
1685376120924,2023-05-29T19:02:00.924,2.100,-0.202,-0.848,0.438
1685376120944,2023-05-29T19:02:00.944,2.120,-0.203,-0.852,0.436
1685376120964,2023-05-29T19:02:00.964,2.140,-0.206,-0.858,0.439
1685376120984,2023-05-29T19:02:00.984,2.160,-0.207,-0.854,0.451
1685376121004,2023-05-29T19:02:01.004,2.180,-0.207,-0.846,0.452
1685376121024,2023-05-29T19:02:01.024,2.200,-0.213,-0.855,0.454
1685376121044,2023-05-29T19:02:01.044,2.220,-0.215,-0.860,0.460
1685376121064,2023-05-29T19:02:01.064,2.240,-0.204,-0.860,0.463
1685376121084,2023-05-29T19:02:01.084,2.260,-0.199,-0.861,0.458
1685376121104,2023-05-29T19:02:01.104,2.280,-0.204,-0.871,0.462
1685376121124,2023-05-29T19:02:01.124,2.300,-0.201,-0.873,0.463
