epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389558477,2023-05-29T22:45:58.477,0.560,-0.314,-0.712,0.618
1685389558497,2023-05-29T22:45:58.497,0.580,-0.335,-0.705,0.611
1685389558517,2023-05-29T22:45:58.517,0.600,-0.345,-0.693,0.603
1685389558537,2023-05-29T22:45:58.537,0.620,-0.359,-0.701,0.608
1685389558557,2023-05-29T22:45:58.557,0.640,-0.364,-0.717,0.626
1685389558577,2023-05-29T22:45:58.577,0.660,-0.359,-0.714,0.638
1685389558597,2023-05-29T22:45:58.597,0.680,-0.362,-0.708,0.642
1685389558617,2023-05-29T22:45:58.617,0.700,-0.357,-0.712,0.654
1685389558637,2023-05-29T22:45:58.637,0.720,-0.349,-0.703,0.678
1685389558657,2023-05-29T22:45:58.657,0.740,-0.358,-0.692,0.684
1685389558677,2023-05-29T22:45:58.677,0.760,-0.351,-0.692,0.695
1685389558697,2023-05-29T22:45:58.697,0.780,-0.341,-0.691,0.706
1685389558717,2023-05-29T22:45:58.717,0.800,-0.347,-0.686,0.710
1685389558737,2023-05-29T22:45:58.737,0.820,-0.371,-0.668,0.709
1685389558757,2023-05-29T22:45:58.757,0.840,-0.374,-0.666,0.714
1685389558777,2023-05-29T22:45:58.777,0.860,-0.376,-0.665,0.725
1685389558797,2023-05-29T22:45:58.797,0.880,-0.383,-0.657,0.729
1685389558817,2023-05-29T22:45:58.817,0.900,-0.396,-0.646,0.739
1685389558837,2023-05-29T22:45:58.837,0.920,-0.419,-0.642,0.746
1685389558857,2023-05-29T22:45:58.857,0.940,-0.431,-0.632,0.749
1685389558877,2023-05-29T22:45:58.877,0.960,-0.422,-0.621,0.753
1685389558897,2023-05-29T22:45:58.897,0.980,-0.422,-0.619,0.759
1685389558917,2023-05-29T22:45:58.917,1.000,-0.441,-0.618,0.760
1685389558937,2023-05-29T22:45:58.937,1.020,-0.455,-0.615,0.761
1685389558957,2023-05-29T22:45:58.957,1.040,-0.454,-0.608,0.766
1685389558977,2023-05-29T22:45:58.977,1.060,-0.471,-0.596,0.762
1685389558997,2023-05-29T22:45:58.997,1.080,-0.478,-0.591,0.759
1685389559017,2023-05-29T22:45:59.017,1.100,-0.469,-0.585,0.752
1685389559037,2023-05-29T22:45:59.037,1.120,-0.456,-0.580,0.748
1685389559057,2023-05-29T22:45:59.057,1.140,-0.443,-0.573,0.738
1685389559077,2023-05-29T22:45:59.077,1.160,-0.454,-0.566,0.721
1685389559097,2023-05-29T22:45:59.097,1.180,-0.459,-0.556,0.708
1685389559117,2023-05-29T22:45:59.117,1.200,-0.449,-0.553,0.690
1685389559137,2023-05-29T22:45:59.137,1.220,-0.454,-0.552,0.684
1685389559157,2023-05-29T22:45:59.157,1.240,-0.460,-0.548,0.680
1685389559177,2023-05-29T22:45:59.177,1.260,-0.465,-0.545,0.674
1685389559197,2023-05-29T22:45:59.197,1.280,-0.456,-0.550,0.667
1685389559217,2023-05-29T22:45:59.217,1.300,-0.453,-0.573,0.657
1685389559237,2023-05-29T22:45:59.237,1.320,-0.454,-0.592,0.649
1685389559257,2023-05-29T22:45:59.257,1.340,-0.448,-0.604,0.650
1685389559277,2023-05-29T22:45:59.277,1.360,-0.454,-0.632,0.641
1685389559297,2023-05-29T22:45:59.297,1.380,-0.454,-0.663,0.634
1685389559317,2023-05-29T22:45:59.317,1.400,-0.450,-0.685,0.637
1685389559337,2023-05-29T22:45:59.337,1.420,-0.441,-0.705,0.630
1685389559357,2023-05-29T22:45:59.357,1.440,-0.436,-0.714,0.626
1685389559377,2023-05-29T22:45:59.377,1.460,-0.419,-0.725,0.628
1685389559397,2023-05-29T22:45:59.397,1.480,-0.396,-0.730,0.626
1685389559417,2023-05-29T22:45:59.417,1.500,-0.387,-0.734,0.620
1685389559437,2023-05-29T22:45:59.437,1.520,-0.374,-0.739,0.610
1685389559457,2023-05-29T22:45:59.457,1.540,-0.371,-0.740,0.596
1685389559477,2023-05-29T22:45:59.477,1.560,-0.370,-0.740,0.577
1685389559497,2023-05-29T22:45:59.497,1.580,-0.368,-0.736,0.559
1685389559517,2023-05-29T22:45:59.517,1.600,-0.360,-0.728,0.538
1685389559537,2023-05-29T22:45:59.537,1.620,-0.357,-0.710,0.516
1685389559557,2023-05-29T22:45:59.557,1.640,-0.351,-0.702,0.502
1685389559577,2023-05-29T22:45:59.577,1.660,-0.351,-0.700,0.479
1685389559597,2023-05-29T22:45:59.597,1.680,-0.353,-0.689,0.453
1685389559617,2023-05-29T22:45:59.617,1.700,-0.353,-0.675,0.431
1685389559637,2023-05-29T22:45:59.637,1.720,-0.351,-0.667,0.417
1685389559657,2023-05-29T22:45:59.657,1.740,-0.343,-0.667,0.401
1685389559677,2023-05-29T22:45:59.677,1.760,-0.335,-0.651,0.385
1685389559697,2023-05-29T22:45:59.697,1.780,-0.333,-0.654,0.382
1685389559717,2023-05-29T22:45:59.717,1.800,-0.337,-0.667,0.383
1685389559737,2023-05-29T22:45:59.737,1.820,-0.352,-0.676,0.386
1685389559757,2023-05-29T22:45:59.757,1.840,-0.351,-0.699,0.425
1685389559777,2023-05-29T22:45:59.777,1.860,-0.343,-0.722,0.446
1685389559797,2023-05-29T22:45:59.797,1.880,-0.378,-0.733,0.458
1685389559817,2023-05-29T22:45:59.817,1.900,-0.396,-0.735,0.455
