epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389805724,2023-05-29T22:50:05.724,0.860,-0.234,-0.663,0.779
1685389805744,2023-05-29T22:50:05.744,0.880,-0.242,-0.669,0.797
1685389805764,2023-05-29T22:50:05.764,0.900,-0.259,-0.667,0.820
1685389805784,2023-05-29T22:50:05.784,0.920,-0.275,-0.654,0.846
1685389805804,2023-05-29T22:50:05.804,0.940,-0.280,-0.628,0.872
1685389805824,2023-05-29T22:50:05.824,0.960,-0.307,-0.606,0.875
1685389805844,2023-05-29T22:50:05.844,0.980,-0.327,-0.604,0.868
1685389805864,2023-05-29T22:50:05.864,1.000,-0.327,-0.598,0.872
1685389805884,2023-05-29T22:50:05.884,1.020,-0.327,-0.589,0.879
1685389805904,2023-05-29T22:50:05.904,1.040,-0.335,-0.570,0.878
1685389805924,2023-05-29T22:50:05.924,1.060,-0.364,-0.558,0.879
1685389805944,2023-05-29T22:50:05.944,1.080,-0.378,-0.549,0.871
1685389805964,2023-05-29T22:50:05.964,1.100,-0.391,-0.544,0.859
1685389805984,2023-05-29T22:50:05.984,1.120,-0.373,-0.546,0.845
1685389806004,2023-05-29T22:50:06.004,1.140,-0.382,-0.548,0.829
1685389806024,2023-05-29T22:50:06.024,1.160,-0.386,-0.549,0.819
1685389806044,2023-05-29T22:50:06.044,1.180,-0.383,-0.554,0.811
1685389806064,2023-05-29T22:50:06.064,1.200,-0.378,-0.562,0.799
1685389806084,2023-05-29T22:50:06.084,1.220,-0.371,-0.563,0.792
1685389806104,2023-05-29T22:50:06.104,1.240,-0.366,-0.564,0.780
1685389806124,2023-05-29T22:50:06.124,1.260,-0.370,-0.570,0.760
1685389806144,2023-05-29T22:50:06.144,1.280,-0.365,-0.572,0.740
1685389806164,2023-05-29T22:50:06.164,1.300,-0.356,-0.579,0.723
1685389806184,2023-05-29T22:50:06.184,1.320,-0.359,-0.593,0.711
1685389806204,2023-05-29T22:50:06.204,1.340,-0.343,-0.600,0.698
1685389806224,2023-05-29T22:50:06.224,1.360,-0.348,-0.604,0.689
1685389806244,2023-05-29T22:50:06.244,1.380,-0.340,-0.622,0.684
1685389806264,2023-05-29T22:50:06.264,1.400,-0.314,-0.643,0.675
1685389806284,2023-05-29T22:50:06.284,1.420,-0.305,-0.657,0.664
1685389806304,2023-05-29T22:50:06.304,1.440,-0.312,-0.665,0.659
1685389806324,2023-05-29T22:50:06.324,1.460,-0.319,-0.683,0.647
1685389806344,2023-05-29T22:50:06.344,1.480,-0.313,-0.699,0.643
1685389806364,2023-05-29T22:50:06.364,1.500,-0.304,-0.707,0.637
1685389806384,2023-05-29T22:50:06.384,1.520,-0.297,-0.715,0.630
1685389806404,2023-05-29T22:50:06.404,1.540,-0.293,-0.726,0.618
1685389806424,2023-05-29T22:50:06.424,1.560,-0.285,-0.729,0.609
1685389806444,2023-05-29T22:50:06.444,1.580,-0.281,-0.730,0.597
1685389806464,2023-05-29T22:50:06.464,1.600,-0.270,-0.732,0.581
1685389806484,2023-05-29T22:50:06.484,1.620,-0.280,-0.728,0.566
1685389806504,2023-05-29T22:50:06.504,1.640,-0.282,-0.727,0.558
1685389806524,2023-05-29T22:50:06.524,1.660,-0.288,-0.725,0.540
1685389806544,2023-05-29T22:50:06.544,1.680,-0.293,-0.729,0.523
1685389806564,2023-05-29T22:50:06.564,1.700,-0.300,-0.720,0.507
1685389806584,2023-05-29T22:50:06.584,1.720,-0.303,-0.708,0.501
1685389806604,2023-05-29T22:50:06.604,1.740,-0.285,-0.702,0.486
1685389806624,2023-05-29T22:50:06.624,1.760,-0.285,-0.682,0.474
1685389806644,2023-05-29T22:50:06.644,1.780,-0.287,-0.675,0.465
1685389806664,2023-05-29T22:50:06.664,1.800,-0.290,-0.675,0.451
1685389806684,2023-05-29T22:50:06.684,1.820,-0.294,-0.689,0.454
1685389806704,2023-05-29T22:50:06.704,1.840,-0.311,-0.698,0.460
1685389806724,2023-05-29T22:50:06.724,1.860,-0.319,-0.700,0.450
1685389806744,2023-05-29T22:50:06.744,1.880,-0.348,-0.709,0.452
1685389806764,2023-05-29T22:50:06.764,1.900,-0.348,-0.710,0.475
1685389806784,2023-05-29T22:50:06.784,1.920,-0.332,-0.714,0.502
1685389806804,2023-05-29T22:50:06.804,1.940,-0.319,-0.720,0.524
1685389806824,2023-05-29T22:50:06.824,1.960,-0.332,-0.728,0.540
1685389806844,2023-05-29T22:50:06.844,1.980,-0.341,-0.739,0.552
1685389806864,2023-05-29T22:50:06.864,2.000,-0.336,-0.736,0.565
1685389806884,2023-05-29T22:50:06.884,2.020,-0.326,-0.745,0.600
1685389806904,2023-05-29T22:50:06.904,2.040,-0.326,-0.739,0.616
1685389806924,2023-05-29T22:50:06.924,2.060,-0.336,-0.733,0.621
1685389806944,2023-05-29T22:50:06.944,2.080,-0.323,-0.722,0.617
1685389806964,2023-05-29T22:50:06.964,2.100,-0.325,-0.731,0.623
1685389806984,2023-05-29T22:50:06.984,2.120,-0.307,-0.731,0.627
1685389807004,2023-05-29T22:50:07.004,2.140,-0.298,-0.712,0.622
