epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685389959330,2023-05-29T22:52:39.330,0.700,-0.272,-0.735,0.585
1685389959350,2023-05-29T22:52:39.350,0.720,-0.246,-0.736,0.590
1685389959370,2023-05-29T22:52:39.370,0.740,-0.232,-0.732,0.611
1685389959390,2023-05-29T22:52:39.390,0.760,-0.229,-0.717,0.630
1685389959410,2023-05-29T22:52:39.410,0.780,-0.228,-0.699,0.627
1685389959430,2023-05-29T22:52:39.430,0.800,-0.233,-0.711,0.621
1685389959450,2023-05-29T22:52:39.450,0.820,-0.243,-0.733,0.627
1685389959470,2023-05-29T22:52:39.470,0.840,-0.250,-0.730,0.637
1685389959490,2023-05-29T22:52:39.490,0.860,-0.251,-0.713,0.653
1685389959510,2023-05-29T22:52:39.510,0.880,-0.247,-0.704,0.662
1685389959530,2023-05-29T22:52:39.530,0.900,-0.244,-0.703,0.669
1685389959550,2023-05-29T22:52:39.550,0.920,-0.232,-0.704,0.680
1685389959570,2023-05-29T22:52:39.570,0.940,-0.226,-0.694,0.695
1685389959590,2023-05-29T22:52:39.590,0.960,-0.226,-0.684,0.716
1685389959610,2023-05-29T22:52:39.610,0.980,-0.220,-0.680,0.729
1685389959630,2023-05-29T22:52:39.630,1.000,-0.214,-0.674,0.735
1685389959650,2023-05-29T22:52:39.650,1.020,-0.190,-0.662,0.736
1685389959670,2023-05-29T22:52:39.670,1.040,-0.185,-0.672,0.745
1685389959690,2023-05-29T22:52:39.690,1.060,-0.196,-0.684,0.768
1685389959710,2023-05-29T22:52:39.710,1.080,-0.212,-0.696,0.783
1685389959730,2023-05-29T22:52:39.730,1.100,-0.199,-0.698,0.797
1685389959750,2023-05-29T22:52:39.750,1.120,-0.186,-0.694,0.815
1685389959770,2023-05-29T22:52:39.770,1.140,-0.181,-0.689,0.819
1685389959790,2023-05-29T22:52:39.790,1.160,-0.191,-0.678,0.829
1685389959810,2023-05-29T22:52:39.810,1.180,-0.204,-0.668,0.842
1685389959830,2023-05-29T22:52:39.830,1.200,-0.216,-0.658,0.843
1685389959850,2023-05-29T22:52:39.850,1.220,-0.213,-0.650,0.848
1685389959870,2023-05-29T22:52:39.870,1.240,-0.229,-0.642,0.842
1685389959890,2023-05-29T22:52:39.890,1.260,-0.244,-0.631,0.840
1685389959910,2023-05-29T22:52:39.910,1.280,-0.252,-0.622,0.834
1685389959930,2023-05-29T22:52:39.930,1.300,-0.273,-0.609,0.834
1685389959950,2023-05-29T22:52:39.950,1.320,-0.289,-0.604,0.832
1685389959970,2023-05-29T22:52:39.970,1.340,-0.298,-0.603,0.818
1685389959990,2023-05-29T22:52:39.990,1.360,-0.306,-0.595,0.816
1685389960010,2023-05-29T22:52:40.010,1.380,-0.310,-0.594,0.811
1685389960030,2023-05-29T22:52:40.030,1.400,-0.326,-0.596,0.797
1685389960050,2023-05-29T22:52:40.050,1.420,-0.334,-0.597,0.782
1685389960070,2023-05-29T22:52:40.070,1.440,-0.330,-0.590,0.764
1685389960090,2023-05-29T22:52:40.090,1.460,-0.330,-0.586,0.745
1685389960110,2023-05-29T22:52:40.110,1.480,-0.333,-0.588,0.728
1685389960130,2023-05-29T22:52:40.130,1.500,-0.338,-0.599,0.720
1685389960150,2023-05-29T22:52:40.150,1.520,-0.331,-0.604,0.708
1685389960170,2023-05-29T22:52:40.170,1.540,-0.335,-0.606,0.698
1685389960190,2023-05-29T22:52:40.190,1.560,-0.337,-0.614,0.696
1685389960210,2023-05-29T22:52:40.210,1.580,-0.333,-0.627,0.695
1685389960230,2023-05-29T22:52:40.230,1.600,-0.317,-0.641,0.692
1685389960250,2023-05-29T22:52:40.250,1.620,-0.302,-0.660,0.687
1685389960270,2023-05-29T22:52:40.270,1.640,-0.301,-0.675,0.681
1685389960290,2023-05-29T22:52:40.290,1.660,-0.298,-0.685,0.675
1685389960310,2023-05-29T22:52:40.310,1.680,-0.302,-0.704,0.675
1685389960330,2023-05-29T22:52:40.330,1.700,-0.287,-0.724,0.671
1685389960350,2023-05-29T22:52:40.350,1.720,-0.268,-0.734,0.667
1685389960370,2023-05-29T22:52:40.370,1.740,-0.264,-0.747,0.657
1685389960390,2023-05-29T22:52:40.390,1.760,-0.267,-0.759,0.651
1685389960410,2023-05-29T22:52:40.410,1.780,-0.264,-0.766,0.642
1685389960430,2023-05-29T22:52:40.430,1.800,-0.260,-0.781,0.617
1685389960450,2023-05-29T22:52:40.450,1.820,-0.250,-0.795,0.602
1685389960470,2023-05-29T22:52:40.470,1.840,-0.245,-0.794,0.591
1685389960490,2023-05-29T22:52:40.490,1.860,-0.249,-0.793,0.578
1685389960510,2023-05-29T22:52:40.510,1.880,-0.256,-0.790,0.566
1685389960530,2023-05-29T22:52:40.530,1.900,-0.253,-0.785,0.556
1685389960550,2023-05-29T22:52:40.550,1.920,-0.244,-0.780,0.548
1685389960570,2023-05-29T22:52:40.570,1.940,-0.250,-0.762,0.535
1685389960590,2023-05-29T22:52:40.590,1.960,-0.255,-0.754,0.521
1685389960610,2023-05-29T22:52:40.610,1.980,-0.250,-0.756,0.509
1685389960630,2023-05-29T22:52:40.630,2.000,-0.247,-0.746,0.491
1685389960650,2023-05-29T22:52:40.650,2.020,-0.249,-0.728,0.473
1685389960670,2023-05-29T22:52:40.670,2.040,-0.257,-0.714,0.443
1685389960690,2023-05-29T22:52:40.690,2.060,-0.258,-0.699,0.406
1685389960710,2023-05-29T22:52:40.710,2.080,-0.274,-0.679,0.373
1685389960730,2023-05-29T22:52:40.730,2.100,-0.271,-0.674,0.396
1685389960750,2023-05-29T22:52:40.750,2.120,-0.253,-0.681,0.404
1685389960770,2023-05-29T22:52:40.770,2.140,-0.247,-0.697,0.410
1685389960790,2023-05-29T22:52:40.790,2.160,-0.286,-0.698,0.438
1685389960810,2023-05-29T22:52:40.810,2.180,-0.285,-0.730,0.444
1685389960830,2023-05-29T22:52:40.830,2.200,-0.292,-0.747,0.445
1685389960850,2023-05-29T22:52:40.850,2.220,-0.323,-0.754,0.446
1685389960870,2023-05-29T22:52:40.870,2.240,-0.343,-0.769,0.456
1685389960890,2023-05-29T22:52:40.890,2.260,-0.350,-0.780,0.470
1685389960910,2023-05-29T22:52:40.910,2.280,-0.348,-0.788,0.483
1685389960930,2023-05-29T22:52:40.930,2.300,-0.357,-0.798,0.494
1685389960950,2023-05-29T22:52:40.950,2.320,-0.350,-0.799,0.507
1685389960970,2023-05-29T22:52:40.970,2.340,-0.360,-0.792,0.525
1685389960990,2023-05-29T22:52:40.990,2.360,-0.358,-0.796,0.547
1685389961010,2023-05-29T22:52:41.010,2.380,-0.333,-0.791,0.569
1685389961030,2023-05-29T22:52:41.030,2.400,-0.313,-0.774,0.583
1685389961050,2023-05-29T22:52:41.050,2.420,-0.310,-0.764,0.584
1685389961070,2023-05-29T22:52:41.070,2.440,-0.312,-0.757,0.577
1685389961090,2023-05-29T22:52:41.090,2.460,-0.319,-0.747,0.576
1685389961110,2023-05-29T22:52:41.110,2.480,-0.292,-0.732,0.581
1685389961130,2023-05-29T22:52:41.130,2.500,-0.297,-0.735,0.582
1685389961150,2023-05-29T22:52:41.150,2.520,-0.295,-0.746,0.572
1685389961170,2023-05-29T22:52:41.170,2.540,-0.301,-0.746,0.567
1685389961190,2023-05-29T22:52:41.190,2.560,-0.306,-0.744,0.563
1685389961210,2023-05-29T22:52:41.210,2.580,-0.300,-0.746,0.571
1685389961230,2023-05-29T22:52:41.230,2.600,-0.293,-0.741,0.569
1685389961250,2023-05-29T22:52:41.250,2.620,-0.293,-0.733,0.561
1685389961270,2023-05-29T22:52:41.270,2.640,-0.297,-0.744,0.563
1685389961290,2023-05-29T22:52:41.290,2.660,-0.296,-0.751,0.568
1685389961310,2023-05-29T22:52:41.310,2.680,-0.294,-0.751,0.573
1685389961330,2023-05-29T22:52:41.330,2.700,-0.287,-0.753,0.579
1685389961350,2023-05-29T22:52:41.350,2.720,-0.288,-0.759,0.585
1685389961370,2023-05-29T22:52:41.370,2.740,-0.286,-0.760,0.585
