epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685376910157,2023-05-29T19:15:10.157,0.900,-0.181,-0.915,0.356
1685376910177,2023-05-29T19:15:10.177,0.920,-0.214,-0.985,0.358
1685376910197,2023-05-29T19:15:10.197,0.940,-0.249,-1.025,0.365
1685376910217,2023-05-29T19:15:10.217,0.960,-0.240,-1.018,0.380
1685376910237,2023-05-29T19:15:10.237,0.980,-0.250,-1.015,0.389
1685376910257,2023-05-29T19:15:10.257,1.000,-0.230,-0.996,0.376
1685376910277,2023-05-29T19:15:10.277,1.020,-0.258,-0.926,0.379
1685376910297,2023-05-29T19:15:10.297,1.040,-0.314,-0.841,0.396
1685376910317,2023-05-29T19:15:10.317,1.060,-0.338,-0.787,0.392
1685376910337,2023-05-29T19:15:10.337,1.080,-0.355,-0.730,0.352
1685376910357,2023-05-29T19:15:10.357,1.100,-0.391,-0.668,0.309
1685376910377,2023-05-29T19:15:10.377,1.120,-0.420,-0.630,0.296
1685376910397,2023-05-29T19:15:10.397,1.140,-0.438,-0.617,0.301
1685376910417,2023-05-29T19:15:10.417,1.160,-0.440,-0.605,0.314
1685376910437,2023-05-29T19:15:10.437,1.180,-0.471,-0.625,0.285
1685376910457,2023-05-29T19:15:10.457,1.200,-0.492,-0.654,0.239
1685376910477,2023-05-29T19:15:10.477,1.220,-0.516,-0.655,0.222
1685376910497,2023-05-29T19:15:10.497,1.240,-0.546,-0.664,0.226
1685376910517,2023-05-29T19:15:10.517,1.260,-0.572,-0.685,0.253
1685376910537,2023-05-29T19:15:10.537,1.280,-0.629,-0.690,0.276
1685376910557,2023-05-29T19:15:10.557,1.300,-0.675,-0.676,0.260
1685376910577,2023-05-29T19:15:10.577,1.320,-0.754,-0.670,0.254
1685376910597,2023-05-29T19:15:10.597,1.340,-0.811,-0.693,0.295
1685376910617,2023-05-29T19:15:10.617,1.360,-0.774,-0.707,0.309
1685376910637,2023-05-29T19:15:10.637,1.380,-0.658,-0.702,0.266
1685376910657,2023-05-29T19:15:10.657,1.400,-0.559,-0.713,0.221
1685376910677,2023-05-29T19:15:10.677,1.420,-0.543,-0.764,0.232
1685376910697,2023-05-29T19:15:10.697,1.440,-0.412,-0.824,0.266
1685376910717,2023-05-29T19:15:10.717,1.460,-0.283,-0.866,0.289
1685376910737,2023-05-29T19:15:10.737,1.480,-0.167,-0.919,0.280
1685376910757,2023-05-29T19:15:10.757,1.500,-0.061,-0.976,0.248
1685376910777,2023-05-29T19:15:10.777,1.520,0.041,-0.993,0.227
1685376910797,2023-05-29T19:15:10.797,1.540,0.082,-1.001,0.230
1685376910817,2023-05-29T19:15:10.817,1.560,0.112,-1.015,0.235
1685376910837,2023-05-29T19:15:10.837,1.580,0.110,-1.011,0.240
1685376910857,2023-05-29T19:15:10.857,1.600,0.097,-1.016,0.236
1685376910877,2023-05-29T19:15:10.877,1.620,0.093,-1.019,0.214
1685376910897,2023-05-29T19:15:10.897,1.640,0.065,-1.008,0.198
1685376910917,2023-05-29T19:15:10.917,1.660,0.039,-0.987,0.182
1685376910937,2023-05-29T19:15:10.937,1.680,0.021,-0.983,0.182
1685376910957,2023-05-29T19:15:10.957,1.700,-0.017,-0.984,0.183
1685376910977,2023-05-29T19:15:10.977,1.720,-0.042,-0.982,0.181
1685376910997,2023-05-29T19:15:10.997,1.740,-0.078,-0.965,0.172
1685376911017,2023-05-29T19:15:11.017,1.760,-0.099,-0.964,0.168
1685376911037,2023-05-29T19:15:11.037,1.780,-0.092,-0.963,0.160
1685376911057,2023-05-29T19:15:11.057,1.800,-0.097,-0.944,0.156
1685376911077,2023-05-29T19:15:11.077,1.820,-0.132,-0.942,0.156
1685376911097,2023-05-29T19:15:11.097,1.840,-0.121,-0.947,0.164
1685376911117,2023-05-29T19:15:11.117,1.860,-0.129,-0.947,0.161
1685376911137,2023-05-29T19:15:11.137,1.880,-0.148,-0.942,0.156
1685376911157,2023-05-29T19:15:11.157,1.900,-0.154,-0.947,0.150
1685376911177,2023-05-29T19:15:11.177,1.920,-0.162,-0.960,0.145
1685376911197,2023-05-29T19:15:11.197,1.940,-0.159,-0.948,0.145
1685376911217,2023-05-29T19:15:11.217,1.960,-0.156,-0.950,0.153
1685376911237,2023-05-29T19:15:11.237,1.980,-0.155,-0.964,0.164
1685376911257,2023-05-29T19:15:11.257,2.000,-0.167,-0.964,0.163
1685376911277,2023-05-29T19:15:11.277,2.020,-0.162,-0.958,0.164
1685376911297,2023-05-29T19:15:11.297,2.040,-0.145,-0.962,0.175
1685376911317,2023-05-29T19:15:11.317,2.060,-0.145,-0.966,0.181
1685376911337,2023-05-29T19:15:11.337,2.080,-0.132,-0.961,0.191
1685376911357,2023-05-29T19:15:11.357,2.100,-0.125,-0.964,0.196
1685376911377,2023-05-29T19:15:11.377,2.120,-0.127,-0.973,0.188
1685376911397,2023-05-29T19:15:11.397,2.140,-0.125,-0.968,0.190
1685376911417,2023-05-29T19:15:11.417,2.160,-0.122,-0.963,0.200
1685376911437,2023-05-29T19:15:11.437,2.180,-0.120,-0.965,0.208
1685376911457,2023-05-29T19:15:11.457,2.200,-0.138,-0.962,0.205
1685376911477,2023-05-29T19:15:11.477,2.220,-0.131,-0.964,0.195
