epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685200318350,2023-05-27T18:11:58.350,0.600,0.344,-1.010,0.457
1685200318370,2023-05-27T18:11:58.370,0.620,0.346,-1.027,0.407
1685200318390,2023-05-27T18:11:58.390,0.640,0.381,-1.065,0.335
1685200318410,2023-05-27T18:11:58.410,0.660,0.400,-1.069,0.278
1685200318430,2023-05-27T18:11:58.430,0.680,0.418,-1.043,0.277
1685200318450,2023-05-27T18:11:58.450,0.700,0.422,-1.020,0.290
1685200318470,2023-05-27T18:11:58.470,0.720,0.355,-0.972,0.287
1685200318490,2023-05-27T18:11:58.490,0.740,0.343,-0.942,0.239
1685200318510,2023-05-27T18:11:58.510,0.760,0.383,-0.947,0.206
1685200318530,2023-05-27T18:11:58.530,0.780,0.325,-0.916,0.209
1685200318550,2023-05-27T18:11:58.550,0.800,0.247,-0.875,0.188
1685200318570,2023-05-27T18:11:58.570,0.820,0.247,-0.835,0.181
1685200318590,2023-05-27T18:11:58.590,0.840,0.308,-0.813,0.204
1685200318610,2023-05-27T18:11:58.610,0.860,0.345,-0.815,0.271
1685200318630,2023-05-27T18:11:58.630,0.880,0.346,-0.824,0.361
1685200318650,2023-05-27T18:11:58.650,0.900,0.288,-0.865,0.417
1685200318670,2023-05-27T18:11:58.670,0.920,0.251,-0.959,0.438
1685200318690,2023-05-27T18:11:58.690,0.940,0.296,-1.042,0.447
1685200318710,2023-05-27T18:11:58.710,0.960,0.376,-1.090,0.450
1685200318730,2023-05-27T18:11:58.730,0.980,0.338,-1.091,0.409
1685200318750,2023-05-27T18:11:58.750,1.000,0.270,-1.086,0.366
1685200318770,2023-05-27T18:11:58.770,1.020,0.235,-1.061,0.358
1685200318790,2023-05-27T18:11:58.790,1.040,0.254,-1.011,0.389
1685200318810,2023-05-27T18:11:58.810,1.060,0.291,-0.967,0.410
1685200318830,2023-05-27T18:11:58.830,1.080,0.250,-0.911,0.420
1685200318850,2023-05-27T18:11:58.850,1.100,0.184,-0.836,0.430
1685200318870,2023-05-27T18:11:58.870,1.120,0.154,-0.763,0.434
1685200318890,2023-05-27T18:11:58.890,1.140,0.133,-0.697,0.442
1685200318910,2023-05-27T18:11:58.910,1.160,0.173,-0.660,0.476
1685200318930,2023-05-27T18:11:58.930,1.180,0.173,-0.634,0.517
1685200318950,2023-05-27T18:11:58.950,1.200,0.137,-0.610,0.539
1685200318970,2023-05-27T18:11:58.970,1.220,0.126,-0.607,0.562
1685200318990,2023-05-27T18:11:58.990,1.240,0.106,-0.598,0.583
1685200319010,2023-05-27T18:11:59.010,1.260,0.065,-0.586,0.571
1685200319030,2023-05-27T18:11:59.030,1.280,0.097,-0.598,0.567
1685200319050,2023-05-27T18:11:59.050,1.300,0.092,-0.625,0.580
1685200319070,2023-05-27T18:11:59.070,1.320,0.072,-0.668,0.552
1685200319090,2023-05-27T18:11:59.090,1.340,0.081,-0.722,0.501
1685200319110,2023-05-27T18:11:59.110,1.360,0.103,-0.800,0.432
1685200319130,2023-05-27T18:11:59.130,1.380,0.062,-0.870,0.360
1685200319150,2023-05-27T18:11:59.150,1.400,0.065,-0.945,0.302
1685200319170,2023-05-27T18:11:59.170,1.420,0.117,-0.993,0.308
1685200319190,2023-05-27T18:11:59.190,1.440,0.120,-1.029,0.259
1685200319210,2023-05-27T18:11:59.210,1.460,0.166,-1.056,0.145
1685200319230,2023-05-27T18:11:59.230,1.480,0.146,-1.058,0.069
1685200319250,2023-05-27T18:11:59.250,1.500,0.139,-1.060,0.048
1685200319270,2023-05-27T18:11:59.270,1.520,0.168,-1.047,0.063
1685200319290,2023-05-27T18:11:59.290,1.540,0.169,-1.023,0.098
1685200319310,2023-05-27T18:11:59.310,1.560,0.156,-1.000,0.129
1685200319330,2023-05-27T18:11:59.330,1.580,0.157,-0.979,0.146
1685200319350,2023-05-27T18:11:59.350,1.600,0.151,-0.964,0.157
1685200319370,2023-05-27T18:11:59.370,1.620,0.140,-0.959,0.165
1685200319390,2023-05-27T18:11:59.390,1.640,0.131,-0.946,0.184
1685200319410,2023-05-27T18:11:59.410,1.660,0.138,-0.939,0.213
1685200319430,2023-05-27T18:11:59.430,1.680,0.133,-0.938,0.222
1685200319450,2023-05-27T18:11:59.450,1.700,0.123,-0.939,0.223
1685200319470,2023-05-27T18:11:59.470,1.720,0.109,-0.931,0.225
1685200319490,2023-05-27T18:11:59.490,1.740,0.125,-0.933,0.226
1685200319510,2023-05-27T18:11:59.510,1.760,0.105,-0.929,0.223
1685200319530,2023-05-27T18:11:59.530,1.780,0.121,-0.935,0.241
1685200319550,2023-05-27T18:11:59.550,1.800,0.134,-0.929,0.269
1685200319570,2023-05-27T18:11:59.570,1.820,0.121,-0.929,0.272
1685200319590,2023-05-27T18:11:59.590,1.840,0.136,-0.938,0.269
1685200319610,2023-05-27T18:11:59.610,1.860,0.152,-0.941,0.270
1685200319630,2023-05-27T18:11:59.630,1.880,0.146,-0.941,0.289
1685200319650,2023-05-27T18:11:59.650,1.900,0.147,-0.945,0.289
1685200319670,2023-05-27T18:11:59.670,1.920,0.143,-0.956,0.280
1685200319690,2023-05-27T18:11:59.690,1.940,0.140,-0.950,0.267
1685200319710,2023-05-27T18:11:59.710,1.960,0.140,-0.951,0.248
1685200319730,2023-05-27T18:11:59.730,1.980,0.137,-0.961,0.255
1685200319750,2023-05-27T18:11:59.750,2.000,0.131,-0.958,0.250
1685200319770,2023-05-27T18:11:59.770,2.020,0.154,-0.963,0.247
1685200319790,2023-05-27T18:11:59.790,2.040,0.153,-0.965,0.247
1685200319810,2023-05-27T18:11:59.810,2.060,0.158,-0.973,0.253
1685200319830,2023-05-27T18:11:59.830,2.080,0.153,-0.957,0.266
1685200319850,2023-05-27T18:11:59.850,2.100,0.153,-0.957,0.268
1685200319870,2023-05-27T18:11:59.870,2.120,0.145,-0.953,0.256
1685200319890,2023-05-27T18:11:59.890,2.140,0.124,-0.945,0.253
1685200319910,2023-05-27T18:11:59.910,2.160,0.134,-0.940,0.253
1685200319930,2023-05-27T18:11:59.930,2.180,0.135,-0.935,0.255
1685200319950,2023-05-27T18:11:59.950,2.200,0.135,-0.934,0.250
1685200319970,2023-05-27T18:11:59.970,2.220,0.148,-0.941,0.234
1685200319990,2023-05-27T18:11:59.990,2.240,0.149,-0.949,0.230
1685200320010,2023-05-27T18:12:00.010,2.260,0.151,-0.944,0.247
1685200320030,2023-05-27T18:12:00.030,2.280,0.147,-0.939,0.250
1685200320050,2023-05-27T18:12:00.050,2.300,0.156,-0.946,0.250
1685200320070,2023-05-27T18:12:00.070,2.320,0.145,-0.945,0.251
1685200320090,2023-05-27T18:12:00.090,2.340,0.147,-0.939,0.256
