epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685383361387,2023-05-29T21:02:41.387,0.860,0.145,-0.824,0.788
1685383361407,2023-05-29T21:02:41.407,0.880,0.110,-0.815,0.771
1685383361427,2023-05-29T21:02:41.427,0.900,0.054,-0.789,0.731
1685383361447,2023-05-29T21:02:41.447,0.920,0.009,-0.785,0.676
1685383361467,2023-05-29T21:02:41.467,0.940,-0.043,-0.760,0.670
1685383361487,2023-05-29T21:02:41.487,0.960,-0.116,-0.711,0.688
1685383361507,2023-05-29T21:02:41.507,0.980,-0.137,-0.657,0.699
1685383361527,2023-05-29T21:02:41.527,1.000,-0.206,-0.644,0.684
1685383361547,2023-05-29T21:02:41.547,1.020,-0.273,-0.622,0.699
1685383361567,2023-05-29T21:02:41.567,1.040,-0.307,-0.620,0.722
1685383361587,2023-05-29T21:02:41.587,1.060,-0.337,-0.670,0.692
1685383361607,2023-05-29T21:02:41.607,1.080,-0.329,-0.739,0.693
1685383361627,2023-05-29T21:02:41.627,1.100,-0.344,-0.699,0.749
1685383361647,2023-05-29T21:02:41.647,1.120,-0.378,-0.630,0.769
1685383361667,2023-05-29T21:02:41.667,1.140,-0.423,-0.591,0.733
1685383361687,2023-05-29T21:02:41.687,1.160,-0.435,-0.573,0.717
1685383361707,2023-05-29T21:02:41.707,1.180,-0.368,-0.496,0.745
1685383361727,2023-05-29T21:02:41.727,1.200,-0.336,-0.430,0.767
1685383361747,2023-05-29T21:02:41.747,1.220,-0.448,-0.385,0.728
1685383361767,2023-05-29T21:02:41.767,1.240,-0.503,-0.368,0.667
1685383361787,2023-05-29T21:02:41.787,1.260,-0.504,-0.348,0.621
1685383361807,2023-05-29T21:02:41.807,1.280,-0.520,-0.333,0.607
1685383361827,2023-05-29T21:02:41.827,1.300,-0.505,-0.311,0.609
1685383361847,2023-05-29T21:02:41.847,1.320,-0.542,-0.284,0.569
1685383361867,2023-05-29T21:02:41.867,1.340,-0.599,-0.307,0.515
1685383361887,2023-05-29T21:02:41.887,1.360,-0.634,-0.321,0.510
1685383361907,2023-05-29T21:02:41.907,1.380,-0.608,-0.322,0.516
1685383361927,2023-05-29T21:02:41.927,1.400,-0.633,-0.333,0.503
1685383361947,2023-05-29T21:02:41.947,1.420,-0.676,-0.386,0.488
1685383361967,2023-05-29T21:02:41.967,1.440,-0.670,-0.427,0.502
1685383361987,2023-05-29T21:02:41.987,1.460,-0.659,-0.408,0.519
1685383362007,2023-05-29T21:02:42.007,1.480,-0.617,-0.408,0.525
1685383362027,2023-05-29T21:02:42.027,1.500,-0.570,-0.457,0.537
1685383362047,2023-05-29T21:02:42.047,1.520,-0.596,-0.521,0.583
1685383362067,2023-05-29T21:02:42.067,1.540,-0.562,-0.524,0.628
1685383362087,2023-05-29T21:02:42.087,1.560,-0.498,-0.556,0.661
1685383362107,2023-05-29T21:02:42.107,1.580,-0.458,-0.580,0.723
1685383362127,2023-05-29T21:02:42.127,1.600,-0.460,-0.554,0.768
1685383362147,2023-05-29T21:02:42.147,1.620,-0.416,-0.545,0.735
1685383362167,2023-05-29T21:02:42.167,1.640,-0.368,-0.618,0.694
1685383362187,2023-05-29T21:02:42.187,1.660,-0.501,-0.628,0.734
1685383362207,2023-05-29T21:02:42.207,1.680,-0.440,-0.647,0.742
1685383362227,2023-05-29T21:02:42.227,1.700,-0.229,-0.701,0.703
1685383362247,2023-05-29T21:02:42.247,1.720,-0.207,-0.730,0.645
1685383362267,2023-05-29T21:02:42.267,1.740,-0.082,-0.727,0.583
1685383362287,2023-05-29T21:02:42.287,1.760,0.039,-0.760,0.549
1685383362307,2023-05-29T21:02:42.307,1.780,0.090,-0.808,0.561
1685383362327,2023-05-29T21:02:42.327,1.800,0.126,-0.794,0.596
1685383362347,2023-05-29T21:02:42.347,1.820,0.166,-0.764,0.592
1685383362367,2023-05-29T21:02:42.367,1.840,0.129,-0.814,0.547
1685383362387,2023-05-29T21:02:42.387,1.860,0.136,-0.874,0.521
1685383362407,2023-05-29T21:02:42.407,1.880,0.147,-0.869,0.511
1685383362427,2023-05-29T21:02:42.427,1.900,0.073,-0.854,0.515
1685383362447,2023-05-29T21:02:42.447,1.920,0.052,-0.858,0.522
1685383362467,2023-05-29T21:02:42.467,1.940,0.003,-0.827,0.558
1685383362487,2023-05-29T21:02:42.487,1.960,-0.076,-0.791,0.563
1685383362507,2023-05-29T21:02:42.507,1.980,-0.097,-0.799,0.554
1685383362527,2023-05-29T21:02:42.527,2.000,-0.119,-0.813,0.573
1685383362547,2023-05-29T21:02:42.547,2.020,-0.174,-0.780,0.591
1685383362567,2023-05-29T21:02:42.567,2.040,-0.151,-0.767,0.585
1685383362587,2023-05-29T21:02:42.587,2.060,-0.156,-0.766,0.589
1685383362607,2023-05-29T21:02:42.607,2.080,-0.163,-0.764,0.621
1685383362627,2023-05-29T21:02:42.627,2.100,-0.179,-0.756,0.650
1685383362647,2023-05-29T21:02:42.647,2.120,-0.205,-0.746,0.660
1685383362667,2023-05-29T21:02:42.667,2.140,-0.182,-0.721,0.667
1685383362687,2023-05-29T21:02:42.687,2.160,-0.183,-0.709,0.681
1685383362707,2023-05-29T21:02:42.707,2.180,-0.178,-0.717,0.673
1685383362727,2023-05-29T21:02:42.727,2.200,-0.162,-0.723,0.662
1685383362747,2023-05-29T21:02:42.747,2.220,-0.173,-0.723,0.656
1685383362767,2023-05-29T21:02:42.767,2.240,-0.177,-0.729,0.661
1685383362787,2023-05-29T21:02:42.787,2.260,-0.175,-0.724,0.667
1685383362807,2023-05-29T21:02:42.807,2.280,-0.176,-0.713,0.663
1685383362827,2023-05-29T21:02:42.827,2.300,-0.172,-0.726,0.652
1685383362847,2023-05-29T21:02:42.847,2.320,-0.168,-0.727,0.656
1685383362867,2023-05-29T21:02:42.867,2.340,-0.173,-0.717,0.659
1685383362887,2023-05-29T21:02:42.887,2.360,-0.166,-0.717,0.660
1685383362907,2023-05-29T21:02:42.907,2.380,-0.158,-0.724,0.667
1685383362927,2023-05-29T21:02:42.927,2.400,-0.143,-0.714,0.673
1685383362947,2023-05-29T21:02:42.947,2.420,-0.145,-0.705,0.667
