epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390407191,2023-05-29T23:00:07.191,0.980,-0.100,-0.759,0.681
1685390407211,2023-05-29T23:00:07.211,1.000,-0.112,-0.765,0.663
1685390407231,2023-05-29T23:00:07.231,1.020,-0.138,-0.767,0.646
1685390407251,2023-05-29T23:00:07.251,1.040,-0.164,-0.767,0.615
1685390407271,2023-05-29T23:00:07.271,1.060,-0.175,-0.774,0.587
1685390407291,2023-05-29T23:00:07.291,1.080,-0.159,-0.765,0.599
1685390407311,2023-05-29T23:00:07.311,1.100,-0.143,-0.747,0.615
1685390407331,2023-05-29T23:00:07.331,1.120,-0.154,-0.744,0.615
1685390407351,2023-05-29T23:00:07.351,1.140,-0.167,-0.745,0.622
1685390407371,2023-05-29T23:00:07.371,1.160,-0.181,-0.746,0.615
1685390407391,2023-05-29T23:00:07.391,1.180,-0.198,-0.739,0.621
1685390407411,2023-05-29T23:00:07.411,1.200,-0.222,-0.735,0.626
1685390407431,2023-05-29T23:00:07.431,1.220,-0.257,-0.742,0.626
1685390407451,2023-05-29T23:00:07.451,1.240,-0.287,-0.735,0.621
1685390407471,2023-05-29T23:00:07.471,1.260,-0.299,-0.728,0.614
1685390407491,2023-05-29T23:00:07.491,1.280,-0.310,-0.718,0.604
1685390407511,2023-05-29T23:00:07.511,1.300,-0.320,-0.717,0.595
1685390407531,2023-05-29T23:00:07.531,1.320,-0.375,-0.708,0.570
1685390407551,2023-05-29T23:00:07.551,1.340,-0.393,-0.698,0.555
1685390407571,2023-05-29T23:00:07.571,1.360,-0.393,-0.698,0.544
1685390407591,2023-05-29T23:00:07.591,1.380,-0.391,-0.693,0.526
1685390407611,2023-05-29T23:00:07.611,1.400,-0.417,-0.689,0.511
1685390407631,2023-05-29T23:00:07.631,1.420,-0.422,-0.687,0.495
1685390407651,2023-05-29T23:00:07.651,1.440,-0.436,-0.689,0.468
1685390407671,2023-05-29T23:00:07.671,1.460,-0.421,-0.697,0.441
1685390407691,2023-05-29T23:00:07.691,1.480,-0.418,-0.691,0.423
1685390407711,2023-05-29T23:00:07.711,1.500,-0.421,-0.687,0.411
1685390407731,2023-05-29T23:00:07.731,1.520,-0.424,-0.691,0.396
1685390407751,2023-05-29T23:00:07.751,1.540,-0.432,-0.696,0.385
1685390407771,2023-05-29T23:00:07.771,1.560,-0.430,-0.691,0.371
1685390407791,2023-05-29T23:00:07.791,1.580,-0.436,-0.689,0.354
1685390407811,2023-05-29T23:00:07.811,1.600,-0.425,-0.694,0.343
1685390407831,2023-05-29T23:00:07.831,1.620,-0.428,-0.702,0.332
1685390407851,2023-05-29T23:00:07.851,1.640,-0.429,-0.711,0.337
1685390407871,2023-05-29T23:00:07.871,1.660,-0.450,-0.723,0.355
1685390407891,2023-05-29T23:00:07.891,1.680,-0.468,-0.732,0.371
1685390407911,2023-05-29T23:00:07.911,1.700,-0.488,-0.741,0.385
1685390407931,2023-05-29T23:00:07.931,1.720,-0.495,-0.745,0.405
1685390407951,2023-05-29T23:00:07.951,1.740,-0.506,-0.739,0.433
1685390407971,2023-05-29T23:00:07.971,1.760,-0.528,-0.740,0.444
1685390407991,2023-05-29T23:00:07.991,1.780,-0.514,-0.734,0.456
1685390408011,2023-05-29T23:00:08.011,1.800,-0.495,-0.734,0.466
1685390408031,2023-05-29T23:00:08.031,1.820,-0.509,-0.742,0.460
1685390408051,2023-05-29T23:00:08.051,1.840,-0.489,-0.752,0.453
1685390408071,2023-05-29T23:00:08.071,1.860,-0.470,-0.767,0.464
1685390408091,2023-05-29T23:00:08.091,1.880,-0.434,-0.772,0.480
1685390408111,2023-05-29T23:00:08.111,1.900,-0.412,-0.779,0.471
1685390408131,2023-05-29T23:00:08.131,1.920,-0.387,-0.805,0.475
1685390408151,2023-05-29T23:00:08.151,1.940,-0.329,-0.828,0.481
1685390408171,2023-05-29T23:00:08.171,1.960,-0.294,-0.834,0.479
1685390408191,2023-05-29T23:00:08.191,1.980,-0.264,-0.843,0.470
1685390408211,2023-05-29T23:00:08.211,2.000,-0.233,-0.854,0.463
1685390408231,2023-05-29T23:00:08.231,2.020,-0.203,-0.864,0.452
1685390408251,2023-05-29T23:00:08.251,2.040,-0.173,-0.865,0.443
1685390408271,2023-05-29T23:00:08.271,2.060,-0.163,-0.870,0.431
1685390408291,2023-05-29T23:00:08.291,2.080,-0.158,-0.882,0.426
1685390408311,2023-05-29T23:00:08.311,2.100,-0.167,-0.888,0.428
1685390408331,2023-05-29T23:00:08.331,2.120,-0.178,-0.884,0.435
1685390408351,2023-05-29T23:00:08.351,2.140,-0.175,-0.879,0.436
1685390408371,2023-05-29T23:00:08.371,2.160,-0.178,-0.871,0.443
1685390408391,2023-05-29T23:00:08.391,2.180,-0.185,-0.862,0.449
1685390408411,2023-05-29T23:00:08.411,2.200,-0.215,-0.857,0.445
1685390408431,2023-05-29T23:00:08.431,2.220,-0.226,-0.870,0.436
1685390408451,2023-05-29T23:00:08.451,2.240,-0.213,-0.872,0.440
1685390408471,2023-05-29T23:00:08.471,2.260,-0.215,-0.855,0.443
1685390408491,2023-05-29T23:00:08.491,2.280,-0.235,-0.854,0.447
1685390408511,2023-05-29T23:00:08.511,2.300,-0.245,-0.847,0.451
1685390408531,2023-05-29T23:00:08.531,2.320,-0.252,-0.836,0.450
1685390408551,2023-05-29T23:00:08.551,2.340,-0.262,-0.837,0.459
1685390408571,2023-05-29T23:00:08.571,2.360,-0.259,-0.836,0.465
1685390408591,2023-05-29T23:00:08.591,2.380,-0.263,-0.829,0.469
1685390408611,2023-05-29T23:00:08.611,2.400,-0.277,-0.824,0.476
1685390408631,2023-05-29T23:00:08.631,2.420,-0.274,-0.830,0.472
1685390408651,2023-05-29T23:00:08.651,2.440,-0.280,-0.824,0.479
1685390408671,2023-05-29T23:00:08.671,2.460,-0.282,-0.815,0.477
