epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390428221,2023-05-29T23:00:28.221,2.460,-0.218,-0.837,0.480
1685390428241,2023-05-29T23:00:28.241,2.480,-0.243,-0.833,0.479
1685390428261,2023-05-29T23:00:28.261,2.500,-0.257,-0.820,0.483
1685390428281,2023-05-29T23:00:28.281,2.520,-0.269,-0.822,0.489
1685390428301,2023-05-29T23:00:28.301,2.540,-0.276,-0.820,0.491
1685390428321,2023-05-29T23:00:28.321,2.560,-0.285,-0.815,0.490
1685390428341,2023-05-29T23:00:28.341,2.580,-0.283,-0.810,0.491
1685390428361,2023-05-29T23:00:28.361,2.600,-0.282,-0.808,0.493
1685390428381,2023-05-29T23:00:28.381,2.620,-0.277,-0.805,0.492
1685390428401,2023-05-29T23:00:28.401,2.640,-0.290,-0.803,0.498
1685390428421,2023-05-29T23:00:28.421,2.660,-0.285,-0.796,0.500
1685390428441,2023-05-29T23:00:28.441,2.680,-0.282,-0.797,0.502
1685390428461,2023-05-29T23:00:28.461,2.700,-0.283,-0.787,0.490
