epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390216398,2023-05-29T22:56:56.398,0.660,-0.340,-0.695,0.529
1685390216418,2023-05-29T22:56:56.418,0.680,-0.360,-0.688,0.550
1685390216438,2023-05-29T22:56:56.438,0.700,-0.342,-0.682,0.559
1685390216458,2023-05-29T22:56:56.458,0.720,-0.344,-0.691,0.553
1685390216478,2023-05-29T22:56:56.478,0.740,-0.349,-0.701,0.569
1685390216498,2023-05-29T22:56:56.498,0.760,-0.339,-0.690,0.588
1685390216518,2023-05-29T22:56:56.518,0.780,-0.348,-0.670,0.586
1685390216538,2023-05-29T22:56:56.538,0.800,-0.353,-0.685,0.591
1685390216558,2023-05-29T22:56:56.558,0.820,-0.354,-0.706,0.616
1685390216578,2023-05-29T22:56:56.578,0.840,-0.361,-0.683,0.646
1685390216598,2023-05-29T22:56:56.598,0.860,-0.357,-0.671,0.649
1685390216618,2023-05-29T22:56:56.618,0.880,-0.357,-0.674,0.664
1685390216638,2023-05-29T22:56:56.638,0.900,-0.355,-0.688,0.672
1685390216658,2023-05-29T22:56:56.658,0.920,-0.348,-0.712,0.679
1685390216678,2023-05-29T22:56:56.678,0.940,-0.355,-0.714,0.699
1685390216698,2023-05-29T22:56:56.698,0.960,-0.346,-0.706,0.699
1685390216718,2023-05-29T22:56:56.718,0.980,-0.313,-0.695,0.707
1685390216738,2023-05-29T22:56:56.738,1.000,-0.290,-0.703,0.715
1685390216758,2023-05-29T22:56:56.758,1.020,-0.276,-0.715,0.710
1685390216778,2023-05-29T22:56:56.778,1.040,-0.263,-0.730,0.719
1685390216798,2023-05-29T22:56:56.798,1.060,-0.268,-0.731,0.739
1685390216818,2023-05-29T22:56:56.818,1.080,-0.283,-0.735,0.762
1685390216838,2023-05-29T22:56:56.838,1.100,-0.273,-0.750,0.767
1685390216858,2023-05-29T22:56:56.858,1.120,-0.252,-0.759,0.775
1685390216878,2023-05-29T22:56:56.878,1.140,-0.243,-0.759,0.773
1685390216898,2023-05-29T22:56:56.898,1.160,-0.229,-0.753,0.764
1685390216918,2023-05-29T22:56:56.918,1.180,-0.215,-0.766,0.764
1685390216938,2023-05-29T22:56:56.938,1.200,-0.190,-0.771,0.759
1685390216958,2023-05-29T22:56:56.958,1.220,-0.180,-0.771,0.733
1685390216978,2023-05-29T22:56:56.978,1.240,-0.163,-0.786,0.719
1685390216998,2023-05-29T22:56:56.998,1.260,-0.137,-0.793,0.709
1685390217018,2023-05-29T22:56:57.018,1.280,-0.137,-0.790,0.698
1685390217038,2023-05-29T22:56:57.038,1.300,-0.122,-0.808,0.693
1685390217058,2023-05-29T22:56:57.058,1.320,-0.102,-0.819,0.682
1685390217078,2023-05-29T22:56:57.078,1.340,-0.104,-0.808,0.669
1685390217098,2023-05-29T22:56:57.098,1.360,-0.108,-0.804,0.659
1685390217118,2023-05-29T22:56:57.118,1.380,-0.095,-0.796,0.644
1685390217138,2023-05-29T22:56:57.138,1.400,-0.104,-0.790,0.627
1685390217158,2023-05-29T22:56:57.158,1.420,-0.114,-0.777,0.623
1685390217178,2023-05-29T22:56:57.178,1.440,-0.113,-0.764,0.618
1685390217198,2023-05-29T22:56:57.198,1.460,-0.128,-0.752,0.606
1685390217218,2023-05-29T22:56:57.218,1.480,-0.171,-0.753,0.593
1685390217238,2023-05-29T22:56:57.238,1.500,-0.194,-0.766,0.571
1685390217258,2023-05-29T22:56:57.258,1.520,-0.217,-0.771,0.550
1685390217278,2023-05-29T22:56:57.278,1.540,-0.200,-0.766,0.544
1685390217298,2023-05-29T22:56:57.298,1.560,-0.215,-0.763,0.559
1685390217318,2023-05-29T22:56:57.318,1.580,-0.296,-0.767,0.553
1685390217338,2023-05-29T22:56:57.338,1.600,-0.312,-0.757,0.555
1685390217358,2023-05-29T22:56:57.358,1.620,-0.300,-0.746,0.563
1685390217378,2023-05-29T22:56:57.378,1.640,-0.308,-0.733,0.557
1685390217398,2023-05-29T22:56:57.398,1.660,-0.308,-0.718,0.563
1685390217418,2023-05-29T22:56:57.418,1.680,-0.344,-0.721,0.563
1685390217438,2023-05-29T22:56:57.438,1.700,-0.380,-0.718,0.547
1685390217458,2023-05-29T22:56:57.458,1.720,-0.376,-0.707,0.524
1685390217478,2023-05-29T22:56:57.478,1.740,-0.390,-0.703,0.504
1685390217498,2023-05-29T22:56:57.498,1.760,-0.391,-0.706,0.482
1685390217518,2023-05-29T22:56:57.518,1.780,-0.412,-0.709,0.467
1685390217538,2023-05-29T22:56:57.538,1.800,-0.431,-0.702,0.454
1685390217558,2023-05-29T22:56:57.558,1.820,-0.429,-0.690,0.443
1685390217578,2023-05-29T22:56:57.578,1.840,-0.427,-0.695,0.423
1685390217598,2023-05-29T22:56:57.598,1.860,-0.438,-0.697,0.409
1685390217618,2023-05-29T22:56:57.618,1.880,-0.446,-0.697,0.390
1685390217638,2023-05-29T22:56:57.638,1.900,-0.448,-0.694,0.373
1685390217658,2023-05-29T22:56:57.658,1.920,-0.448,-0.691,0.356
1685390217678,2023-05-29T22:56:57.678,1.940,-0.455,-0.701,0.356
1685390217698,2023-05-29T22:56:57.698,1.960,-0.453,-0.708,0.369
1685390217718,2023-05-29T22:56:57.718,1.980,-0.463,-0.702,0.371
1685390217738,2023-05-29T22:56:57.738,2.000,-0.478,-0.704,0.379
1685390217758,2023-05-29T22:56:57.758,2.020,-0.495,-0.720,0.393
1685390217778,2023-05-29T22:56:57.778,2.040,-0.505,-0.720,0.402
1685390217798,2023-05-29T22:56:57.798,2.060,-0.521,-0.724,0.417
1685390217818,2023-05-29T22:56:57.818,2.080,-0.521,-0.738,0.428
1685390217838,2023-05-29T22:56:57.838,2.100,-0.501,-0.759,0.438
1685390217858,2023-05-29T22:56:57.858,2.120,-0.493,-0.769,0.453
1685390217878,2023-05-29T22:56:57.878,2.140,-0.445,-0.776,0.454
1685390217898,2023-05-29T22:56:57.898,2.160,-0.387,-0.777,0.460
1685390217918,2023-05-29T22:56:57.918,2.180,-0.365,-0.792,0.461
1685390217938,2023-05-29T22:56:57.938,2.200,-0.328,-0.823,0.464
1685390217958,2023-05-29T22:56:57.958,2.220,-0.272,-0.850,0.465
1685390217978,2023-05-29T22:56:57.978,2.240,-0.252,-0.870,0.455
1685390217998,2023-05-29T22:56:57.998,2.260,-0.212,-0.884,0.454
1685390218018,2023-05-29T22:56:58.018,2.280,-0.167,-0.900,0.447
1685390218038,2023-05-29T22:56:58.038,2.300,-0.121,-0.917,0.434
1685390218058,2023-05-29T22:56:58.058,2.320,-0.090,-0.928,0.415
1685390218078,2023-05-29T22:56:58.078,2.340,-0.067,-0.928,0.407
1685390218098,2023-05-29T22:56:58.098,2.360,-0.045,-0.918,0.405
1685390218118,2023-05-29T22:56:58.118,2.380,-0.063,-0.916,0.398
1685390218138,2023-05-29T22:56:58.138,2.400,-0.085,-0.920,0.388
1685390218158,2023-05-29T22:56:58.158,2.420,-0.084,-0.916,0.385
1685390218178,2023-05-29T22:56:58.178,2.440,-0.107,-0.900,0.388
1685390218198,2023-05-29T22:56:58.198,2.460,-0.139,-0.895,0.398
1685390218218,2023-05-29T22:56:58.218,2.480,-0.126,-0.885,0.422
1685390218238,2023-05-29T22:56:58.238,2.500,-0.140,-0.871,0.436
1685390218258,2023-05-29T22:56:58.258,2.520,-0.202,-0.863,0.421
1685390218278,2023-05-29T22:56:58.278,2.540,-0.214,-0.851,0.408
1685390218298,2023-05-29T22:56:58.298,2.560,-0.191,-0.849,0.417
1685390218318,2023-05-29T22:56:58.318,2.580,-0.198,-0.834,0.416
1685390218338,2023-05-29T22:56:58.338,2.600,-0.212,-0.833,0.418
1685390218358,2023-05-29T22:56:58.358,2.620,-0.226,-0.844,0.434
