epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685390282263,2023-05-29T22:58:02.263,0.680,-0.339,-0.728,0.653
1685390282283,2023-05-29T22:58:02.283,0.700,-0.352,-0.738,0.647
1685390282303,2023-05-29T22:58:02.303,0.720,-0.341,-0.737,0.645
1685390282323,2023-05-29T22:58:02.323,0.740,-0.331,-0.760,0.653
1685390282343,2023-05-29T22:58:02.343,0.760,-0.306,-0.792,0.668
1685390282363,2023-05-29T22:58:02.363,0.780,-0.286,-0.798,0.698
1685390282383,2023-05-29T22:58:02.383,0.800,-0.279,-0.803,0.729
1685390282403,2023-05-29T22:58:02.403,0.820,-0.223,-0.811,0.744
1685390282423,2023-05-29T22:58:02.423,0.840,-0.192,-0.814,0.739
1685390282443,2023-05-29T22:58:02.443,0.860,-0.178,-0.834,0.737
1685390282463,2023-05-29T22:58:02.463,0.880,-0.163,-0.848,0.740
1685390282483,2023-05-29T22:58:02.483,0.900,-0.158,-0.851,0.720
1685390282503,2023-05-29T22:58:02.503,0.920,-0.116,-0.855,0.698
1685390282523,2023-05-29T22:58:02.523,0.940,-0.115,-0.856,0.687
1685390282543,2023-05-29T22:58:02.543,0.960,-0.092,-0.850,0.676
1685390282563,2023-05-29T22:58:02.563,0.980,-0.087,-0.854,0.649
1685390282583,2023-05-29T22:58:02.583,1.000,-0.081,-0.851,0.638
1685390282603,2023-05-29T22:58:02.603,1.020,-0.058,-0.833,0.625
1685390282623,2023-05-29T22:58:02.623,1.040,-0.044,-0.824,0.598
1685390282643,2023-05-29T22:58:02.643,1.060,-0.050,-0.817,0.588
1685390282663,2023-05-29T22:58:02.663,1.080,-0.086,-0.817,0.569
1685390282683,2023-05-29T22:58:02.683,1.100,-0.081,-0.820,0.557
1685390282703,2023-05-29T22:58:02.703,1.120,-0.112,-0.816,0.554
1685390282723,2023-05-29T22:58:02.723,1.140,-0.162,-0.820,0.561
1685390282743,2023-05-29T22:58:02.743,1.160,-0.192,-0.813,0.565
1685390282763,2023-05-29T22:58:02.763,1.180,-0.230,-0.804,0.572
1685390282783,2023-05-29T22:58:02.783,1.200,-0.267,-0.782,0.589
1685390282803,2023-05-29T22:58:02.803,1.220,-0.276,-0.761,0.618
1685390282823,2023-05-29T22:58:02.823,1.240,-0.298,-0.739,0.623
1685390282843,2023-05-29T22:58:02.843,1.260,-0.305,-0.743,0.606
1685390282863,2023-05-29T22:58:02.863,1.280,-0.309,-0.745,0.610
1685390282883,2023-05-29T22:58:02.883,1.300,-0.299,-0.727,0.602
1685390282903,2023-05-29T22:58:02.903,1.320,-0.357,-0.716,0.595
1685390282923,2023-05-29T22:58:02.923,1.340,-0.369,-0.720,0.576
1685390282943,2023-05-29T22:58:02.943,1.360,-0.379,-0.712,0.559
1685390282963,2023-05-29T22:58:02.963,1.380,-0.373,-0.701,0.545
1685390282983,2023-05-29T22:58:02.983,1.400,-0.363,-0.695,0.526
1685390283003,2023-05-29T22:58:03.003,1.420,-0.367,-0.696,0.510
1685390283023,2023-05-29T22:58:03.023,1.440,-0.367,-0.700,0.482
1685390283043,2023-05-29T22:58:03.043,1.460,-0.369,-0.711,0.450
1685390283063,2023-05-29T22:58:03.063,1.480,-0.401,-0.717,0.426
1685390283083,2023-05-29T22:58:03.083,1.500,-0.405,-0.722,0.397
1685390283103,2023-05-29T22:58:03.103,1.520,-0.400,-0.742,0.378
1685390283123,2023-05-29T22:58:03.123,1.540,-0.405,-0.749,0.367
1685390283143,2023-05-29T22:58:03.143,1.560,-0.409,-0.741,0.348
1685390283163,2023-05-29T22:58:03.163,1.580,-0.416,-0.732,0.337
1685390283183,2023-05-29T22:58:03.183,1.600,-0.428,-0.733,0.327
1685390283203,2023-05-29T22:58:03.203,1.620,-0.444,-0.734,0.320
1685390283223,2023-05-29T22:58:03.223,1.640,-0.471,-0.729,0.316
1685390283243,2023-05-29T22:58:03.243,1.660,-0.502,-0.727,0.317
1685390283263,2023-05-29T22:58:03.263,1.680,-0.527,-0.735,0.315
1685390283283,2023-05-29T22:58:03.283,1.700,-0.558,-0.741,0.318
1685390283303,2023-05-29T22:58:03.303,1.720,-0.559,-0.744,0.322
1685390283323,2023-05-29T22:58:03.323,1.740,-0.559,-0.751,0.325
1685390283343,2023-05-29T22:58:03.343,1.760,-0.537,-0.751,0.320
1685390283363,2023-05-29T22:58:03.363,1.780,-0.511,-0.753,0.322
1685390283383,2023-05-29T22:58:03.383,1.800,-0.488,-0.753,0.325
1685390283403,2023-05-29T22:58:03.403,1.820,-0.477,-0.766,0.323
1685390283423,2023-05-29T22:58:03.423,1.840,-0.453,-0.781,0.325
1685390283443,2023-05-29T22:58:03.443,1.860,-0.420,-0.809,0.334
1685390283463,2023-05-29T22:58:03.463,1.880,-0.408,-0.841,0.335
1685390283483,2023-05-29T22:58:03.483,1.900,-0.353,-0.868,0.340
1685390283503,2023-05-29T22:58:03.503,1.920,-0.296,-0.883,0.360
1685390283523,2023-05-29T22:58:03.523,1.940,-0.265,-0.890,0.375
1685390283543,2023-05-29T22:58:03.543,1.960,-0.242,-0.900,0.377
1685390283563,2023-05-29T22:58:03.563,1.980,-0.201,-0.921,0.379
1685390283583,2023-05-29T22:58:03.583,2.000,-0.166,-0.931,0.379
1685390283603,2023-05-29T22:58:03.603,2.020,-0.124,-0.922,0.386
1685390283623,2023-05-29T22:58:03.623,2.040,-0.100,-0.915,0.388
1685390283643,2023-05-29T22:58:03.643,2.060,-0.123,-0.919,0.370
1685390283663,2023-05-29T22:58:03.663,2.080,-0.121,-0.912,0.374
1685390283683,2023-05-29T22:58:03.683,2.100,-0.124,-0.905,0.382
1685390283703,2023-05-29T22:58:03.703,2.120,-0.157,-0.897,0.378
1685390283723,2023-05-29T22:58:03.723,2.140,-0.177,-0.896,0.379
1685390283743,2023-05-29T22:58:03.743,2.160,-0.194,-0.890,0.386
1685390283763,2023-05-29T22:58:03.763,2.180,-0.215,-0.889,0.390
1685390283783,2023-05-29T22:58:03.783,2.200,-0.224,-0.877,0.387
1685390283803,2023-05-29T22:58:03.803,2.220,-0.238,-0.868,0.378
1685390283823,2023-05-29T22:58:03.823,2.240,-0.258,-0.873,0.389
1685390283843,2023-05-29T22:58:03.843,2.260,-0.266,-0.871,0.391
1685390283863,2023-05-29T22:58:03.863,2.280,-0.266,-0.867,0.389
1685390283883,2023-05-29T22:58:03.883,2.300,-0.267,-0.864,0.391
1685390283903,2023-05-29T22:58:03.903,2.320,-0.268,-0.866,0.397
1685390283923,2023-05-29T22:58:03.923,2.340,-0.272,-0.864,0.413
1685390283943,2023-05-29T22:58:03.943,2.360,-0.278,-0.859,0.415
1685390283963,2023-05-29T22:58:03.963,2.380,-0.268,-0.852,0.410
