epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685387883571,2023-05-29T22:18:03.571,0.820,-0.425,-0.729,0.758
1685387883591,2023-05-29T22:18:03.591,0.840,-0.421,-0.751,0.786
1685387883611,2023-05-29T22:18:03.611,0.860,-0.414,-0.765,0.782
1685387883631,2023-05-29T22:18:03.631,0.880,-0.400,-0.770,0.775
1685387883651,2023-05-29T22:18:03.651,0.900,-0.377,-0.767,0.763
1685387883671,2023-05-29T22:18:03.671,0.920,-0.350,-0.772,0.754
1685387883691,2023-05-29T22:18:03.691,0.940,-0.343,-0.780,0.746
1685387883711,2023-05-29T22:18:03.711,0.960,-0.325,-0.797,0.735
1685387883731,2023-05-29T22:18:03.731,0.980,-0.307,-0.804,0.720
1685387883751,2023-05-29T22:18:03.751,1.000,-0.285,-0.815,0.709
1685387883771,2023-05-29T22:18:03.771,1.020,-0.278,-0.829,0.694
1685387883791,2023-05-29T22:18:03.791,1.040,-0.255,-0.840,0.688
1685387883811,2023-05-29T22:18:03.811,1.060,-0.234,-0.837,0.678
1685387883831,2023-05-29T22:18:03.831,1.080,-0.220,-0.834,0.656
1685387883851,2023-05-29T22:18:03.851,1.100,-0.225,-0.829,0.635
1685387883871,2023-05-29T22:18:03.871,1.120,-0.254,-0.815,0.607
1685387883891,2023-05-29T22:18:03.891,1.140,-0.254,-0.814,0.584
1685387883911,2023-05-29T22:18:03.911,1.160,-0.242,-0.804,0.562
1685387883931,2023-05-29T22:18:03.931,1.180,-0.247,-0.785,0.530
1685387883951,2023-05-29T22:18:03.951,1.200,-0.260,-0.768,0.491
1685387883971,2023-05-29T22:18:03.971,1.220,-0.259,-0.764,0.475
1685387883991,2023-05-29T22:18:03.991,1.240,-0.263,-0.761,0.467
1685387884011,2023-05-29T22:18:04.011,1.260,-0.276,-0.750,0.446
1685387884031,2023-05-29T22:18:04.031,1.280,-0.312,-0.739,0.418
1685387884051,2023-05-29T22:18:04.051,1.300,-0.346,-0.738,0.405
1685387884071,2023-05-29T22:18:04.071,1.320,-0.379,-0.742,0.401
1685387884091,2023-05-29T22:18:04.091,1.340,-0.429,-0.745,0.395
1685387884111,2023-05-29T22:18:04.111,1.360,-0.488,-0.750,0.402
1685387884131,2023-05-29T22:18:04.131,1.380,-0.544,-0.748,0.420
1685387884151,2023-05-29T22:18:04.151,1.400,-0.597,-0.737,0.446
1685387884171,2023-05-29T22:18:04.171,1.420,-0.630,-0.724,0.460
1685387884191,2023-05-29T22:18:04.191,1.440,-0.643,-0.696,0.454
1685387884211,2023-05-29T22:18:04.211,1.460,-0.630,-0.667,0.441
1685387884231,2023-05-29T22:18:04.231,1.480,-0.617,-0.642,0.423
1685387884251,2023-05-29T22:18:04.251,1.500,-0.610,-0.620,0.397
1685387884271,2023-05-29T22:18:04.271,1.520,-0.599,-0.601,0.365
1685387884291,2023-05-29T22:18:04.291,1.540,-0.596,-0.576,0.329
1685387884311,2023-05-29T22:18:04.311,1.560,-0.585,-0.557,0.294
1685387884331,2023-05-29T22:18:04.331,1.580,-0.590,-0.558,0.261
1685387884351,2023-05-29T22:18:04.351,1.600,-0.599,-0.566,0.239
1685387884371,2023-05-29T22:18:04.371,1.620,-0.591,-0.581,0.235
1685387884391,2023-05-29T22:18:04.391,1.640,-0.597,-0.592,0.240
1685387884411,2023-05-29T22:18:04.411,1.660,-0.619,-0.611,0.253
1685387884431,2023-05-29T22:18:04.431,1.680,-0.627,-0.636,0.278
1685387884451,2023-05-29T22:18:04.451,1.700,-0.627,-0.654,0.293
1685387884471,2023-05-29T22:18:04.471,1.720,-0.635,-0.681,0.307
1685387884491,2023-05-29T22:18:04.491,1.740,-0.631,-0.712,0.327
1685387884511,2023-05-29T22:18:04.511,1.760,-0.613,-0.731,0.329
1685387884531,2023-05-29T22:18:04.531,1.780,-0.578,-0.750,0.341
1685387884551,2023-05-29T22:18:04.551,1.800,-0.542,-0.775,0.355
1685387884571,2023-05-29T22:18:04.571,1.820,-0.527,-0.792,0.363
1685387884591,2023-05-29T22:18:04.591,1.840,-0.487,-0.801,0.366
1685387884611,2023-05-29T22:18:04.611,1.860,-0.435,-0.824,0.370
1685387884631,2023-05-29T22:18:04.631,1.880,-0.395,-0.852,0.369
1685387884651,2023-05-29T22:18:04.651,1.900,-0.330,-0.864,0.379
1685387884671,2023-05-29T22:18:04.671,1.920,-0.285,-0.860,0.388
1685387884691,2023-05-29T22:18:04.691,1.940,-0.273,-0.873,0.385
1685387884711,2023-05-29T22:18:04.711,1.960,-0.247,-0.894,0.392
1685387884731,2023-05-29T22:18:04.731,1.980,-0.230,-0.899,0.393
1685387884751,2023-05-29T22:18:04.751,2.000,-0.241,-0.895,0.388
1685387884771,2023-05-29T22:18:04.771,2.020,-0.272,-0.888,0.378
1685387884791,2023-05-29T22:18:04.791,2.040,-0.296,-0.883,0.367
1685387884811,2023-05-29T22:18:04.811,2.060,-0.321,-0.870,0.364
1685387884831,2023-05-29T22:18:04.831,2.080,-0.351,-0.846,0.360
1685387884851,2023-05-29T22:18:04.851,2.100,-0.385,-0.829,0.350
1685387884871,2023-05-29T22:18:04.871,2.120,-0.401,-0.817,0.354
1685387884891,2023-05-29T22:18:04.891,2.140,-0.388,-0.822,0.380
1685387884911,2023-05-29T22:18:04.911,2.160,-0.409,-0.821,0.401
1685387884931,2023-05-29T22:18:04.931,2.180,-0.451,-0.819,0.405
1685387884951,2023-05-29T22:18:04.951,2.200,-0.461,-0.817,0.406
1685387884971,2023-05-29T22:18:04.971,2.220,-0.407,-0.805,0.386
1685387884991,2023-05-29T22:18:04.991,2.240,-0.423,-0.807,0.375
1685387885011,2023-05-29T22:18:05.011,2.260,-0.438,-0.807,0.375
