epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390028021,2023-05-29T22:53:48.021,0.800,30.732,-4.512,-12.927
1685390028041,2023-05-29T22:53:48.041,0.820,30.549,-4.573,-11.463
1685390028061,2023-05-29T22:53:48.061,0.840,30.305,-4.329,-10.915
1685390028081,2023-05-29T22:53:48.081,0.860,30.061,-5.671,-11.220
1685390028101,2023-05-29T22:53:48.101,0.880,29.268,-7.134,-11.463
1685390028121,2023-05-29T22:53:48.121,0.900,28.110,-10.976,-11.646
1685390028141,2023-05-29T22:53:48.141,0.920,26.890,-15.061,-11.280
1685390028161,2023-05-29T22:53:48.161,0.940,26.585,-15.732,-9.390
1685390028181,2023-05-29T22:53:48.181,0.960,26.585,-15.976,-6.646
1685390028201,2023-05-29T22:53:48.201,0.980,26.890,-15.488,-3.110
1685390028221,2023-05-29T22:53:48.221,1.000,27.439,-14.329,0.305
1685390028241,2023-05-29T22:53:48.241,1.020,26.951,-15.732,3.476
1685390028261,2023-05-29T22:53:48.261,1.040,26.098,-17.561,6.037
1685390028281,2023-05-29T22:53:48.281,1.060,25.488,-18.049,8.598
1685390028301,2023-05-29T22:53:48.301,1.080,25.305,-20.305,11.402
1685390028321,2023-05-29T22:53:48.321,1.100,25.305,-23.049,14.146
1685390028341,2023-05-29T22:53:48.341,1.120,24.817,-21.037,16.341
1685390028361,2023-05-29T22:53:48.361,1.140,21.951,-18.049,16.280
1685390028381,2023-05-29T22:53:48.381,1.160,16.707,-19.329,14.451
1685390028401,2023-05-29T22:53:48.401,1.180,10.854,-20.000,12.439
1685390028421,2023-05-29T22:53:48.421,1.200,5.427,-20.549,11.646
1685390028441,2023-05-29T22:53:48.441,1.220,1.707,-21.890,12.988
1685390028461,2023-05-29T22:53:48.461,1.240,-0.732,-21.098,15.061
1685390028481,2023-05-29T22:53:48.481,1.260,-3.110,-19.878,16.585
1685390028501,2023-05-29T22:53:48.501,1.280,-4.695,-17.561,17.500
1685390028521,2023-05-29T22:53:48.521,1.300,-6.220,-13.171,17.927
1685390028541,2023-05-29T22:53:48.541,1.320,-8.720,-10.366,17.744
1685390028561,2023-05-29T22:53:48.561,1.340,-11.280,-8.171,16.524
1685390028581,2023-05-29T22:53:48.581,1.360,-12.561,-5.610,15.000
1685390028601,2023-05-29T22:53:48.601,1.380,-13.171,-5.854,13.415
1685390028621,2023-05-29T22:53:48.621,1.400,-14.085,-7.073,11.098
1685390028641,2023-05-29T22:53:48.641,1.420,-15.549,-7.012,8.720
1685390028661,2023-05-29T22:53:48.661,1.440,-16.463,-4.939,6.585
1685390028681,2023-05-29T22:53:48.681,1.460,-17.012,-1.037,4.085
1685390028701,2023-05-29T22:53:48.701,1.480,-18.354,2.378,0.854
1685390028721,2023-05-29T22:53:48.721,1.500,-20.000,3.293,-2.866
1685390028741,2023-05-29T22:53:48.741,1.520,-21.280,3.049,-5.854
1685390028761,2023-05-29T22:53:48.761,1.540,-22.256,4.024,-6.951
1685390028781,2023-05-29T22:53:48.781,1.560,-22.866,4.756,-5.976
1685390028801,2023-05-29T22:53:48.801,1.580,-22.012,8.780,-3.902
1685390028821,2023-05-29T22:53:48.821,1.600,-20.793,14.634,-1.951
1685390028841,2023-05-29T22:53:48.841,1.620,-20.610,17.988,-1.707
1685390028861,2023-05-29T22:53:48.861,1.640,-21.220,16.829,-2.134
1685390028881,2023-05-29T22:53:48.881,1.660,-22.073,18.049,-2.805
1685390028901,2023-05-29T22:53:48.901,1.680,-23.476,19.390,-3.659
1685390028921,2023-05-29T22:53:48.921,1.700,-24.756,19.573,-4.329
1685390028941,2023-05-29T22:53:48.941,1.720,-25.854,20.671,-5.305
1685390028961,2023-05-29T22:53:48.961,1.740,-26.585,23.171,-6.402
1685390028981,2023-05-29T22:53:48.981,1.760,-26.402,24.268,-7.134
1685390029001,2023-05-29T22:53:49.001,1.780,-26.159,24.756,-7.866
1685390029021,2023-05-29T22:53:49.021,1.800,-25.793,23.232,-8.293
1685390029041,2023-05-29T22:53:49.041,1.820,-24.939,20.854,-8.415
1685390029061,2023-05-29T22:53:49.061,1.840,-23.598,22.317,-8.354
1685390029081,2023-05-29T22:53:49.081,1.860,-22.744,24.939,-7.561
1685390029101,2023-05-29T22:53:49.101,1.880,-21.951,25.061,-6.951
1685390029121,2023-05-29T22:53:49.121,1.900,-21.098,23.841,-7.744
1685390029141,2023-05-29T22:53:49.141,1.920,-20.610,22.927,-8.659
1685390029161,2023-05-29T22:53:49.161,1.940,-20.183,22.683,-8.598
1685390029181,2023-05-29T22:53:49.181,1.960,-20.183,22.561,-7.805
1685390029201,2023-05-29T22:53:49.201,1.980,-20.610,20.610,-6.646
1685390029221,2023-05-29T22:53:49.221,2.000,-20.915,20.000,-5.244
1685390029241,2023-05-29T22:53:49.241,2.020,-20.976,20.427,-3.720
1685390029261,2023-05-29T22:53:49.261,2.040,-20.244,18.110,-2.500
1685390029281,2023-05-29T22:53:49.281,2.060,-19.085,16.280,-1.646
1685390029301,2023-05-29T22:53:49.301,2.080,-17.805,16.829,-0.366
1685390029321,2023-05-29T22:53:49.321,2.100,-16.890,15.305,0.488
1685390029341,2023-05-29T22:53:49.341,2.120,-16.098,12.073,1.463
1685390029361,2023-05-29T22:53:49.361,2.140,-14.878,11.402,2.500
1685390029381,2023-05-29T22:53:49.381,2.160,-14.146,11.098,3.476
1685390029401,2023-05-29T22:53:49.401,2.180,-13.171,9.878,4.207
1685390029421,2023-05-29T22:53:49.421,2.200,-11.707,8.171,5.061
1685390029441,2023-05-29T22:53:49.441,2.220,-10.000,8.171,6.037
1685390029461,2023-05-29T22:53:49.461,2.240,-8.049,8.963,6.951
1685390029481,2023-05-29T22:53:49.481,2.260,-6.098,10.000,7.073
1685390029501,2023-05-29T22:53:49.501,2.280,-3.354,8.049,6.524
1685390029521,2023-05-29T22:53:49.521,2.300,-0.427,5.671,5.244
1685390029541,2023-05-29T22:53:49.541,2.320,0.854,1.037,4.207
1685390029561,2023-05-29T22:53:49.561,2.340,3.293,-4.207,2.378
1685390029581,2023-05-29T22:53:49.581,2.360,8.598,-8.720,0.915
1685390029601,2023-05-29T22:53:49.601,2.380,12.927,-11.829,0.854
1685390029621,2023-05-29T22:53:49.621,2.400,15.366,-11.159,1.098
1685390029641,2023-05-29T22:53:49.641,2.420,14.939,-6.646,0.305
1685390029661,2023-05-29T22:53:49.661,2.440,15.183,-6.159,0.000
1685390029681,2023-05-29T22:53:49.681,2.460,15.732,-8.476,0.366
1685390029701,2023-05-29T22:53:49.701,2.480,15.976,-9.451,0.732
1685390029721,2023-05-29T22:53:49.721,2.500,15.122,-10.061,1.463
