epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685387664973,2023-05-29T22:14:24.973,0.740,40.366,3.171,-22.561
1685387664993,2023-05-29T22:14:24.993,0.760,41.402,-3.232,-18.476
1685387665013,2023-05-29T22:14:25.013,0.780,41.098,-9.573,-13.780
1685387665033,2023-05-29T22:14:25.033,0.800,39.695,-12.195,-9.146
1685387665053,2023-05-29T22:14:25.053,0.820,38.232,-14.512,-4.024
1685387665073,2023-05-29T22:14:25.073,0.840,37.317,-18.659,1.707
1685387665093,2023-05-29T22:14:25.093,0.860,36.829,-24.695,8.232
1685387665113,2023-05-29T22:14:25.113,0.880,35.732,-30.061,14.268
1685387665133,2023-05-29T22:14:25.133,0.900,32.073,-33.841,18.049
1685387665153,2023-05-29T22:14:25.153,0.920,26.646,-36.341,20.427
1685387665173,2023-05-29T22:14:25.173,0.940,22.561,-34.390,22.073
1685387665193,2023-05-29T22:14:25.193,0.960,19.451,-34.146,24.207
1685387665213,2023-05-29T22:14:25.213,0.980,15.366,-37.439,26.220
1685387665233,2023-05-29T22:14:25.233,1.000,10.000,-37.256,28.110
1685387665253,2023-05-29T22:14:25.253,1.020,4.878,-32.866,30.061
1685387665273,2023-05-29T22:14:25.273,1.040,0.854,-30.976,32.622
1685387665293,2023-05-29T22:14:25.293,1.060,-1.707,-28.476,34.390
1685387665313,2023-05-29T22:14:25.313,1.080,-3.780,-27.195,35.061
1685387665333,2023-05-29T22:14:25.333,1.100,-6.159,-27.561,34.024
1685387665353,2023-05-29T22:14:25.353,1.120,-8.963,-22.378,30.915
1685387665373,2023-05-29T22:14:25.373,1.140,-12.805,-11.037,25.488
1685387665393,2023-05-29T22:14:25.393,1.160,-16.463,-3.780,18.780
1685387665413,2023-05-29T22:14:25.413,1.180,-18.232,-4.085,12.256
1685387665433,2023-05-29T22:14:25.433,1.200,-17.561,-4.817,6.585
1685387665453,2023-05-29T22:14:25.453,1.220,-16.220,-0.976,0.976
1685387665473,2023-05-29T22:14:25.473,1.240,-15.427,7.012,-4.451
1685387665493,2023-05-29T22:14:25.493,1.260,-15.976,14.207,-9.512
1685387665513,2023-05-29T22:14:25.513,1.280,-17.378,17.012,-14.207
1685387665533,2023-05-29T22:14:25.533,1.300,-18.415,17.378,-18.232
1685387665553,2023-05-29T22:14:25.553,1.320,-18.780,17.561,-21.280
1685387665573,2023-05-29T22:14:25.573,1.340,-19.695,20.915,-23.293
1685387665593,2023-05-29T22:14:25.593,1.360,-21.220,30.549,-24.756
1685387665613,2023-05-29T22:14:25.613,1.380,-22.073,37.317,-25.366
1685387665633,2023-05-29T22:14:25.633,1.400,-21.707,39.756,-25.671
1685387665653,2023-05-29T22:14:25.653,1.420,-20.793,40.732,-26.890
1685387665673,2023-05-29T22:14:25.673,1.440,-20.061,41.829,-27.622
1685387665693,2023-05-29T22:14:25.693,1.460,-19.939,42.805,-26.829
1685387665713,2023-05-29T22:14:25.713,1.480,-20.000,45.610,-25.610
1685387665733,2023-05-29T22:14:25.733,1.500,-20.793,50.366,-25.854
1685387665753,2023-05-29T22:14:25.753,1.520,-21.768,52.805,-26.585
1685387665773,2023-05-29T22:14:25.773,1.540,-22.439,50.610,-27.195
1685387665793,2023-05-29T22:14:25.793,1.560,-23.293,44.268,-27.195
1685387665813,2023-05-29T22:14:25.813,1.580,-25.061,38.720,-25.671
1685387665833,2023-05-29T22:14:25.833,1.600,-27.317,41.037,-21.890
1685387665853,2023-05-29T22:14:25.853,1.620,-28.841,44.939,-16.402
1685387665873,2023-05-29T22:14:25.873,1.640,-29.146,41.402,-11.098
1685387665893,2023-05-29T22:14:25.893,1.660,-28.659,32.439,-6.524
1685387665913,2023-05-29T22:14:25.913,1.680,-28.049,27.256,-2.439
1685387665933,2023-05-29T22:14:25.933,1.700,-27.744,30.671,1.341
1685387665953,2023-05-29T22:14:25.953,1.720,-27.134,35.732,4.146
1685387665973,2023-05-29T22:14:25.973,1.740,-26.280,30.793,6.402
1685387665993,2023-05-29T22:14:25.993,1.760,-25.671,21.098,7.439
1685387666013,2023-05-29T22:14:26.013,1.780,-24.878,11.890,8.049
1685387666033,2023-05-29T22:14:26.033,1.800,-24.573,8.537,8.841
1685387666053,2023-05-29T22:14:26.053,1.820,-24.451,10.305,9.390
1685387666073,2023-05-29T22:14:26.073,1.840,-23.720,7.683,10.488
1685387666093,2023-05-29T22:14:26.093,1.860,-23.354,0.976,9.329
1685387666113,2023-05-29T22:14:26.113,1.880,-21.829,-8.415,6.524
1685387666133,2023-05-29T22:14:26.133,1.900,-18.415,-10.061,4.878
1685387666153,2023-05-29T22:14:26.153,1.920,-15.061,-4.756,5.610
1685387666173,2023-05-29T22:14:26.173,1.940,-13.415,-2.988,7.134
1685387666193,2023-05-29T22:14:26.193,1.960,-11.768,-10.610,9.085
1685387666213,2023-05-29T22:14:26.213,1.980,-7.927,-16.159,10.976
