epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376306233,2023-05-29T19:05:06.233,1.300,-17.683,2.622,27.500
1685376306253,2023-05-29T19:05:06.253,1.320,-18.171,8.293,22.927
1685376306273,2023-05-29T19:05:06.273,1.340,-18.354,14.268,17.134
1685376306293,2023-05-29T19:05:06.293,1.360,-18.598,19.390,10.122
1685376306313,2023-05-29T19:05:06.313,1.380,-18.537,22.256,1.829
1685376306333,2023-05-29T19:05:06.333,1.400,-17.561,21.951,-9.756
1685376306353,2023-05-29T19:05:06.353,1.420,-17.439,19.573,-21.524
1685376306373,2023-05-29T19:05:06.373,1.440,-18.963,16.341,-29.939
1685376306393,2023-05-29T19:05:06.393,1.460,-19.573,19.024,-33.110
1685376306413,2023-05-29T19:05:06.413,1.480,-20.061,27.988,-31.341
1685376306433,2023-05-29T19:05:06.433,1.500,-22.317,34.878,-27.500
1685376306453,2023-05-29T19:05:06.453,1.520,-25.122,37.500,-24.146
1685376306473,2023-05-29T19:05:06.473,1.540,-27.683,35.183,-22.439
1685376306493,2023-05-29T19:05:06.493,1.560,-29.817,31.220,-21.890
1685376306513,2023-05-29T19:05:06.513,1.580,-31.037,31.951,-22.195
1685376306533,2023-05-29T19:05:06.533,1.600,-30.732,35.122,-23.841
1685376306553,2023-05-29T19:05:06.553,1.620,-31.220,34.024,-25.915
1685376306573,2023-05-29T19:05:06.573,1.640,-32.500,33.110,-27.317
1685376306593,2023-05-29T19:05:06.593,1.660,-33.720,35.610,-28.354
1685376306613,2023-05-29T19:05:06.613,1.680,-35.061,35.183,-30.000
1685376306633,2023-05-29T19:05:06.633,1.700,-36.585,29.573,-32.805
1685376306653,2023-05-29T19:05:06.653,1.720,-39.512,23.780,-33.720
1685376306673,2023-05-29T19:05:06.673,1.740,-42.439,18.415,-30.854
1685376306693,2023-05-29T19:05:06.693,1.760,-42.195,18.110,-25.671
1685376306713,2023-05-29T19:05:06.713,1.780,-39.634,21.646,-22.927
1685376306733,2023-05-29T19:05:06.733,1.800,-36.159,21.341,-21.037
1685376306753,2023-05-29T19:05:06.753,1.820,-32.561,16.341,-17.683
1685376306773,2023-05-29T19:05:06.773,1.840,-27.988,16.098,-13.049
1685376306793,2023-05-29T19:05:06.793,1.860,-23.049,17.927,-9.146
1685376306813,2023-05-29T19:05:06.813,1.880,-17.622,20.122,-6.037
1685376306833,2023-05-29T19:05:06.833,1.900,-12.561,15.671,-4.634
1685376306853,2023-05-29T19:05:06.853,1.920,-7.012,7.317,-6.098
1685376306873,2023-05-29T19:05:06.873,1.940,-2.439,-0.122,-7.073
1685376306893,2023-05-29T19:05:06.893,1.960,0.061,-2.622,-4.756
1685376306913,2023-05-29T19:05:06.913,1.980,1.280,-1.159,-1.768
1685376306933,2023-05-29T19:05:06.933,2.000,1.463,0.549,0.427
1685376306953,2023-05-29T19:05:06.953,2.020,0.427,1.220,1.524
1685376306973,2023-05-29T19:05:06.973,2.040,-0.366,1.768,2.500
1685376306993,2023-05-29T19:05:06.993,2.060,-0.671,0.488,2.805
1685376307013,2023-05-29T19:05:07.013,2.080,-0.915,-1.585,2.195
1685376307033,2023-05-29T19:05:07.033,2.100,-1.463,-2.195,1.463
1685376307053,2023-05-29T19:05:07.053,2.120,-1.646,-1.463,2.073
1685376307073,2023-05-29T19:05:07.073,2.140,-1.585,-2.439,3.537
1685376307093,2023-05-29T19:05:07.093,2.160,-1.098,-1.646,4.878
1685376307113,2023-05-29T19:05:07.113,2.180,-0.854,0.549,6.890
1685376307133,2023-05-29T19:05:07.133,2.200,-0.610,1.159,8.720
1685376307153,2023-05-29T19:05:07.153,2.220,0.244,1.768,9.390
1685376307173,2023-05-29T19:05:07.173,2.240,1.098,1.829,8.171
1685376307193,2023-05-29T19:05:07.193,2.260,1.768,-0.244,6.037
1685376307213,2023-05-29T19:05:07.213,2.280,2.561,-1.524,4.329
1685376307233,2023-05-29T19:05:07.233,2.300,3.171,-0.244,3.293
1685376307253,2023-05-29T19:05:07.253,2.320,3.841,1.159,2.866
1685376307273,2023-05-29T19:05:07.273,2.340,4.146,1.159,2.378
