epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685198479403,2023-05-27T17:41:19.403,2.100,1.524,2.927,-2.073
1685198479423,2023-05-27T17:41:19.423,2.120,0.793,3.293,-2.744
1685198479443,2023-05-27T17:41:19.443,2.140,0.305,2.439,-3.171
1685198479463,2023-05-27T17:41:19.463,2.160,-0.488,0.488,-3.171
1685198479483,2023-05-27T17:41:19.483,2.180,-0.793,0.793,-2.866
1685198479503,2023-05-27T17:41:19.503,2.200,-0.427,2.073,-2.683
1685198479523,2023-05-27T17:41:19.523,2.220,-0.244,2.683,-2.622
1685198479543,2023-05-27T17:41:19.543,2.240,-0.244,1.768,-2.805
1685198479563,2023-05-27T17:41:19.563,2.260,-0.488,-0.793,-2.683
1685198479583,2023-05-27T17:41:19.583,2.280,-0.793,-1.524,-2.683
1685198479603,2023-05-27T17:41:19.603,2.300,-0.061,1.341,-2.195
1685198479623,2023-05-27T17:41:19.623,2.320,0.244,1.890,-1.768
1685198479643,2023-05-27T17:41:19.643,2.340,-0.305,0.366,-2.195
1685198479663,2023-05-27T17:41:19.663,2.360,0.000,0.671,-2.622
1685198479683,2023-05-27T17:41:19.683,2.380,0.061,0.427,-2.439
