epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685198289151,2023-05-27T17:38:09.151,0.860,33.598,-25.610,22.256
1685198289171,2023-05-27T17:38:09.171,0.880,34.756,-15.183,32.195
1685198289191,2023-05-27T17:38:09.191,0.900,32.134,-11.098,39.695
1685198289211,2023-05-27T17:38:09.211,0.920,28.902,-5.000,45.671
1685198289231,2023-05-27T17:38:09.231,0.940,26.280,0.793,50.854
1685198289251,2023-05-27T17:38:09.251,0.960,22.683,-0.183,55.610
1685198289271,2023-05-27T17:38:09.271,0.980,19.207,0.610,59.756
1685198289291,2023-05-27T17:38:09.291,1.000,19.634,12.866,60.854
1685198289311,2023-05-27T17:38:09.311,1.020,19.329,23.476,57.927
1685198289331,2023-05-27T17:38:09.331,1.040,15.793,30.000,52.439
1685198289351,2023-05-27T17:38:09.351,1.060,11.890,37.439,47.195
1685198289371,2023-05-27T17:38:09.371,1.080,4.390,44.634,41.220
1685198289391,2023-05-27T17:38:09.391,1.100,-4.817,50.122,36.646
1685198289411,2023-05-27T17:38:09.411,1.120,-12.622,48.659,33.293
1685198289431,2023-05-27T17:38:09.431,1.140,-19.268,44.329,30.732
1685198289451,2023-05-27T17:38:09.451,1.160,-24.207,43.110,26.463
1685198289471,2023-05-27T17:38:09.471,1.180,-26.951,40.122,23.293
1685198289491,2023-05-27T17:38:09.491,1.200,-33.415,29.756,21.159
1685198289511,2023-05-27T17:38:09.511,1.220,-34.634,27.988,19.695
1685198289531,2023-05-27T17:38:09.531,1.240,-34.024,21.037,16.768
1685198289551,2023-05-27T17:38:09.551,1.260,-35.549,11.524,14.634
1685198289571,2023-05-27T17:38:09.571,1.280,-28.415,21.159,13.171
1685198289591,2023-05-27T17:38:09.591,1.300,-20.976,28.598,10.122
1685198289611,2023-05-27T17:38:09.611,1.320,-16.402,26.890,6.585
1685198289631,2023-05-27T17:38:09.631,1.340,-13.476,14.695,2.439
1685198289651,2023-05-27T17:38:09.651,1.360,-9.939,-0.122,-1.768
1685198289671,2023-05-27T17:38:09.671,1.380,-6.098,-10.732,-5.061
1685198289691,2023-05-27T17:38:09.691,1.400,-3.415,-14.573,-6.402
1685198289711,2023-05-27T17:38:09.711,1.420,0.305,-7.622,-7.073
1685198289731,2023-05-27T17:38:09.731,1.440,5.061,1.890,-7.195
1685198289751,2023-05-27T17:38:09.751,1.460,7.256,3.232,-7.195
1685198289771,2023-05-27T17:38:09.771,1.480,7.500,1.585,-7.195
1685198289791,2023-05-27T17:38:09.791,1.500,6.829,-0.732,-7.073
1685198289811,2023-05-27T17:38:09.811,1.520,5.671,-0.915,-6.402
1685198289831,2023-05-27T17:38:09.831,1.540,4.878,0.915,-5.854
1685198289851,2023-05-27T17:38:09.851,1.560,3.841,-2.012,-5.549
1685198289871,2023-05-27T17:38:09.871,1.580,2.195,-5.854,-5.427
1685198289891,2023-05-27T17:38:09.891,1.600,1.280,-5.793,-4.939
1685198289911,2023-05-27T17:38:09.911,1.620,-0.183,-9.634,-4.573
1685198289931,2023-05-27T17:38:09.931,1.640,0.671,-10.488,-4.146
1685198289951,2023-05-27T17:38:09.951,1.660,3.232,-5.549,-3.720
1685198289971,2023-05-27T17:38:09.971,1.680,3.902,-0.732,-2.927
1685198289991,2023-05-27T17:38:09.991,1.700,2.744,-2.134,-3.049
1685198290011,2023-05-27T17:38:10.011,1.720,2.073,-2.561,-3.110
1685198290031,2023-05-27T17:38:10.031,1.740,2.073,-2.317,-2.927
1685198290051,2023-05-27T17:38:10.051,1.760,3.232,-2.378,-3.171
1685198290071,2023-05-27T17:38:10.071,1.780,3.902,0.793,-3.171
1685198290091,2023-05-27T17:38:10.091,1.800,2.317,-0.671,-2.805
1685198290111,2023-05-27T17:38:10.111,1.820,0.488,-2.805,-2.744
1685198290131,2023-05-27T17:38:10.131,1.840,0.610,-1.037,-2.988
1685198290151,2023-05-27T17:38:10.151,1.860,0.549,-0.366,-2.561
1685198290171,2023-05-27T17:38:10.171,1.880,0.915,0.000,-2.378
1685198290191,2023-05-27T17:38:10.191,1.900,0.976,0.183,-2.378
1685198290211,2023-05-27T17:38:10.211,1.920,0.549,-0.305,-2.317
1685198290231,2023-05-27T17:38:10.231,1.940,0.183,-0.122,-1.951
1685198290251,2023-05-27T17:38:10.251,1.960,-0.305,-0.732,-1.463
1685198290271,2023-05-27T17:38:10.271,1.980,-0.610,-1.402,-1.402
1685198290291,2023-05-27T17:38:10.291,2.000,0.793,0.000,-1.585
1685198290311,2023-05-27T17:38:10.311,2.020,1.159,1.280,-1.646
1685198290331,2023-05-27T17:38:10.331,2.040,-0.183,-0.793,-1.890
1685198290351,2023-05-27T17:38:10.351,2.060,-1.524,-2.805,-1.829
1685198290371,2023-05-27T17:38:10.371,2.080,-1.341,0.061,-1.341
1685198290391,2023-05-27T17:38:10.391,2.100,-1.098,0.915,-1.341
1685198290411,2023-05-27T17:38:10.411,2.120,-1.463,0.366,-1.890
1685198290431,2023-05-27T17:38:10.431,2.140,-1.829,0.244,-2.134
1685198290451,2023-05-27T17:38:10.451,2.160,-2.683,-1.402,-2.195
1685198290471,2023-05-27T17:38:10.471,2.180,-2.927,-0.610,-2.134
1685198290491,2023-05-27T17:38:10.491,2.200,-2.622,-0.061,-1.768
1685198290511,2023-05-27T17:38:10.511,2.220,-2.866,-0.915,-1.829
1685198290531,2023-05-27T17:38:10.531,2.240,-2.683,-0.488,-2.012
1685198290551,2023-05-27T17:38:10.551,2.260,-2.378,-0.427,-1.829
1685198290571,2023-05-27T17:38:10.571,2.280,-1.951,-1.524,-1.402
1685198290591,2023-05-27T17:38:10.591,2.300,-1.463,-1.524,-1.463
1685198290611,2023-05-27T17:38:10.611,2.320,-0.915,0.244,-1.098
1685198290631,2023-05-27T17:38:10.631,2.340,-0.915,0.732,-1.037
