epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389634752,2023-05-29T22:47:14.752,0.640,21.402,6.829,-11.707
1685389634772,2023-05-29T22:47:14.772,0.660,21.585,5.610,-10.793
1685389634792,2023-05-29T22:47:14.792,0.680,22.683,5.976,-9.817
1685389634812,2023-05-29T22:47:14.812,0.700,24.024,5.671,-9.451
1685389634832,2023-05-29T22:47:14.832,0.720,24.939,4.085,-9.634
1685389634852,2023-05-29T22:47:14.852,0.740,25.793,2.866,-8.963
1685389634872,2023-05-29T22:47:14.872,0.760,26.951,-0.427,-7.622
1685389634892,2023-05-29T22:47:14.892,0.780,28.415,-2.744,-6.768
1685389634912,2023-05-29T22:47:14.912,0.800,29.024,-1.829,-6.402
1685389634932,2023-05-29T22:47:14.932,0.820,28.902,-4.024,-5.793
1685389634952,2023-05-29T22:47:14.952,0.840,28.659,-8.354,-4.634
1685389634972,2023-05-29T22:47:14.972,0.860,28.354,-10.976,-3.293
1685389634992,2023-05-29T22:47:14.992,0.880,27.378,-12.927,-2.439
1685389635012,2023-05-29T22:47:15.012,0.900,26.402,-16.159,-0.305
1685389635032,2023-05-29T22:47:15.032,0.920,25.061,-16.220,3.110
1685389635052,2023-05-29T22:47:15.052,0.940,22.439,-13.171,6.098
1685389635072,2023-05-29T22:47:15.072,0.960,19.573,-10.244,8.902
1685389635092,2023-05-29T22:47:15.092,0.980,16.829,-12.195,11.159
1685389635112,2023-05-29T22:47:15.112,1.000,13.963,-18.780,12.073
1685389635132,2023-05-29T22:47:15.132,1.020,11.524,-19.878,13.232
1685389635152,2023-05-29T22:47:15.152,1.040,9.878,-12.988,15.976
1685389635172,2023-05-29T22:47:15.172,1.060,8.293,-9.451,19.512
1685389635192,2023-05-29T22:47:15.192,1.080,6.037,-11.098,21.707
1685389635212,2023-05-29T22:47:15.212,1.100,3.354,-13.415,22.378
1685389635232,2023-05-29T22:47:15.232,1.120,1.585,-13.171,23.232
1685389635252,2023-05-29T22:47:15.252,1.140,-0.488,-10.061,24.024
1685389635272,2023-05-29T22:47:15.272,1.160,-3.963,-9.207,23.293
1685389635292,2023-05-29T22:47:15.292,1.180,-6.463,-11.707,21.768
1685389635312,2023-05-29T22:47:15.312,1.200,-8.232,-11.707,20.122
1685389635332,2023-05-29T22:47:15.332,1.220,-10.549,-7.927,18.537
1685389635352,2023-05-29T22:47:15.352,1.240,-13.963,-5.244,16.585
1685389635372,2023-05-29T22:47:15.372,1.260,-16.951,-7.134,13.415
1685389635392,2023-05-29T22:47:15.392,1.280,-18.780,-5.366,9.390
1685389635412,2023-05-29T22:47:15.412,1.300,-20.793,-0.915,6.098
1685389635432,2023-05-29T22:47:15.432,1.320,-22.561,-0.122,3.963
1685389635452,2023-05-29T22:47:15.452,1.340,-22.927,2.073,1.829
1685389635472,2023-05-29T22:47:15.472,1.360,-23.232,4.756,-0.061
1685389635492,2023-05-29T22:47:15.492,1.380,-23.293,3.293,-1.098
1685389635512,2023-05-29T22:47:15.512,1.400,-23.171,5.976,-2.378
1685389635532,2023-05-29T22:47:15.532,1.420,-22.805,11.646,-3.598
1685389635552,2023-05-29T22:47:15.552,1.440,-22.073,13.598,-5.305
1685389635572,2023-05-29T22:47:15.572,1.460,-20.854,14.390,-7.927
1685389635592,2023-05-29T22:47:15.592,1.480,-19.268,14.268,-10.549
1685389635612,2023-05-29T22:47:15.612,1.500,-17.378,14.390,-12.866
1685389635632,2023-05-29T22:47:15.632,1.520,-15.305,16.220,-15.000
1685389635652,2023-05-29T22:47:15.652,1.540,-13.902,18.354,-16.524
1685389635672,2023-05-29T22:47:15.672,1.560,-12.195,20.549,-17.256
1685389635692,2023-05-29T22:47:15.692,1.580,-11.220,20.549,-18.354
1685389635712,2023-05-29T22:47:15.712,1.600,-10.671,19.695,-19.451
1685389635732,2023-05-29T22:47:15.732,1.620,-10.427,21.768,-19.634
1685389635752,2023-05-29T22:47:15.752,1.640,-11.159,25.122,-19.817
1685389635772,2023-05-29T22:47:15.772,1.660,-12.500,25.305,-20.061
1685389635792,2023-05-29T22:47:15.792,1.680,-13.415,24.451,-20.122
1685389635812,2023-05-29T22:47:15.812,1.700,-14.024,23.537,-19.390
1685389635832,2023-05-29T22:47:15.832,1.720,-14.573,23.720,-18.354
1685389635852,2023-05-29T22:47:15.852,1.740,-15.671,24.817,-16.890
1685389635872,2023-05-29T22:47:15.872,1.760,-17.500,25.000,-15.061
1685389635892,2023-05-29T22:47:15.892,1.780,-18.659,24.634,-12.683
1685389635912,2023-05-29T22:47:15.912,1.800,-18.902,24.451,-10.366
1685389635932,2023-05-29T22:47:15.932,1.820,-18.902,24.756,-8.110
1685389635952,2023-05-29T22:47:15.952,1.840,-19.817,26.098,-6.220
1685389635972,2023-05-29T22:47:15.972,1.860,-21.951,24.634,-5.671
1685389635992,2023-05-29T22:47:15.992,1.880,-23.293,23.780,-6.220
1685389636012,2023-05-29T22:47:16.012,1.900,-22.561,24.085,-5.793
1685389636032,2023-05-29T22:47:16.032,1.920,-21.159,21.707,-5.122
1685389636052,2023-05-29T22:47:16.052,1.940,-19.451,18.049,-4.512
1685389636072,2023-05-29T22:47:16.072,1.960,-16.707,16.159,-3.902
1685389636092,2023-05-29T22:47:16.092,1.980,-13.354,16.037,-3.110
1685389636112,2023-05-29T22:47:16.112,2.000,-10.366,14.695,-3.110
1685389636132,2023-05-29T22:47:16.132,2.020,-7.683,10.244,-3.537
1685389636152,2023-05-29T22:47:16.152,2.040,-5.488,5.549,-2.988
1685389636172,2023-05-29T22:47:16.172,2.060,-3.354,1.646,1.220
1685389636192,2023-05-29T22:47:16.192,2.080,-1.159,-0.488,7.256
1685389636212,2023-05-29T22:47:16.212,2.100,2.073,-0.061,11.585
1685389636232,2023-05-29T22:47:16.232,2.120,5.000,-4.268,12.439
1685389636252,2023-05-29T22:47:16.252,2.140,8.232,-6.341,9.512
1685389636272,2023-05-29T22:47:16.272,2.160,10.610,-7.744,6.707
1685389636292,2023-05-29T22:47:16.292,2.180,11.463,-10.427,4.207
1685389636312,2023-05-29T22:47:16.312,2.200,11.341,-14.451,2.012
1685389636332,2023-05-29T22:47:16.332,2.220,12.561,-16.585,0.305
1685389636352,2023-05-29T22:47:16.352,2.240,14.146,-15.671,-0.305
1685389636372,2023-05-29T22:47:16.372,2.260,15.793,-14.390,-1.159
1685389636392,2023-05-29T22:47:16.392,2.280,17.439,-12.866,-1.768
1685389636412,2023-05-29T22:47:16.412,2.300,17.622,-11.341,-1.646
1685389636432,2023-05-29T22:47:16.432,2.320,17.134,-11.768,-0.061
1685389636452,2023-05-29T22:47:16.452,2.340,16.280,-13.293,2.012
1685389636472,2023-05-29T22:47:16.472,2.360,14.512,-12.683,2.500
1685389636492,2023-05-29T22:47:16.492,2.380,11.951,-12.378,0.915
