epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685389861804,2023-05-29T22:51:01.804,1.420,-11.951,19.085,-13.659
1685389861824,2023-05-29T22:51:01.824,1.440,-10.915,19.451,-15.183
1685389861844,2023-05-29T22:51:01.844,1.460,-10.183,19.573,-16.524
1685389861864,2023-05-29T22:51:01.864,1.480,-9.695,21.341,-18.293
1685389861884,2023-05-29T22:51:01.884,1.500,-9.329,22.378,-20.366
1685389861904,2023-05-29T22:51:01.904,1.520,-9.329,21.402,-21.463
1685389861924,2023-05-29T22:51:01.924,1.540,-9.146,21.159,-20.854
1685389861944,2023-05-29T22:51:01.944,1.560,-9.817,21.829,-19.817
1685389861964,2023-05-29T22:51:01.964,1.580,-10.183,23.171,-18.841
1685389861984,2023-05-29T22:51:01.984,1.600,-10.549,24.329,-18.780
1685389862004,2023-05-29T22:51:02.004,1.620,-10.549,23.171,-18.415
1685389862024,2023-05-29T22:51:02.024,1.640,-11.037,23.354,-17.744
1685389862044,2023-05-29T22:51:02.044,1.660,-12.561,24.695,-17.073
1685389862064,2023-05-29T22:51:02.064,1.680,-14.268,24.146,-16.220
1685389862084,2023-05-29T22:51:02.084,1.700,-15.732,22.500,-15.976
1685389862104,2023-05-29T22:51:02.104,1.720,-16.463,20.183,-15.427
1685389862124,2023-05-29T22:51:02.124,1.740,-16.524,20.061,-14.146
1685389862144,2023-05-29T22:51:02.144,1.760,-16.890,20.427,-12.744
1685389862164,2023-05-29T22:51:02.164,1.780,-16.951,18.293,-10.854
1685389862184,2023-05-29T22:51:02.184,1.800,-16.524,17.683,-9.024
1685389862204,2023-05-29T22:51:02.204,1.820,-15.427,18.354,-7.927
1685389862224,2023-05-29T22:51:02.224,1.840,-14.146,16.220,-7.622
1685389862244,2023-05-29T22:51:02.244,1.860,-12.622,11.341,-7.439
1685389862264,2023-05-29T22:51:02.264,1.880,-9.939,7.378,-6.951
1685389862284,2023-05-29T22:51:02.284,1.900,-6.220,5.366,-5.671
1685389862304,2023-05-29T22:51:02.304,1.920,-2.744,4.207,-4.329
1685389862324,2023-05-29T22:51:02.324,1.940,-0.244,1.768,-2.927
1685389862344,2023-05-29T22:51:02.344,1.960,1.037,-0.793,-0.854
1685389862364,2023-05-29T22:51:02.364,1.980,1.951,-2.744,1.098
1685389862384,2023-05-29T22:51:02.384,2.000,4.329,-5.183,3.476
1685389862404,2023-05-29T22:51:02.404,2.020,4.634,-9.756,3.780
1685389862424,2023-05-29T22:51:02.424,2.040,5.488,-15.488,3.720
1685389862444,2023-05-29T22:51:02.444,2.060,7.683,-15.732,2.439
1685389862464,2023-05-29T22:51:02.464,2.080,9.695,-12.256,1.402
1685389862484,2023-05-29T22:51:02.484,2.100,11.402,-12.805,1.829
1685389862504,2023-05-29T22:51:02.504,2.120,13.049,-15.427,1.951
1685389862524,2023-05-29T22:51:02.524,2.140,12.805,-18.293,2.805
1685389862544,2023-05-29T22:51:02.544,2.160,12.073,-19.329,1.890
1685389862564,2023-05-29T22:51:02.564,2.180,12.866,-14.207,1.768
