epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685131748607,2023-05-26T23:09:08.607,1.480,-48.963,58.476,-35.366
1685131748627,2023-05-26T23:09:08.627,1.500,-45.610,29.085,-37.805
1685131748647,2023-05-26T23:09:08.647,1.520,-40.793,-1.402,-36.098
1685131748667,2023-05-26T23:09:08.667,1.540,-36.402,-16.951,-33.598
1685131748687,2023-05-26T23:09:08.687,1.560,-31.037,-3.780,-34.451
1685131748707,2023-05-26T23:09:08.707,1.580,-22.683,21.585,-32.378
1685131748727,2023-05-26T23:09:08.727,1.600,-15.427,29.573,-23.110
1685131748747,2023-05-26T23:09:08.747,1.620,-12.683,17.317,-12.256
1685131748767,2023-05-26T23:09:08.767,1.640,-9.939,3.841,-5.488
1685131748787,2023-05-26T23:09:08.787,1.660,-7.805,-3.110,-2.805
1685131748807,2023-05-26T23:09:08.807,1.680,-5.305,-0.366,-2.073
1685131748827,2023-05-26T23:09:08.827,1.700,-2.500,6.646,-0.305
1685131748847,2023-05-26T23:09:08.847,1.720,-0.671,6.463,0.976
1685131748867,2023-05-26T23:09:08.867,1.740,0.061,0.976,1.707
1685131748887,2023-05-26T23:09:08.887,1.760,0.793,-3.841,2.744
1685131748907,2023-05-26T23:09:08.907,1.780,1.524,-3.415,2.317
1685131748927,2023-05-26T23:09:08.927,1.800,2.805,2.134,1.890
1685131748947,2023-05-26T23:09:08.947,1.820,3.598,1.951,3.232
1685131748967,2023-05-26T23:09:08.967,1.840,3.415,-1.890,4.451
1685131748987,2023-05-26T23:09:08.987,1.860,3.476,-4.390,5.366
1685131749007,2023-05-26T23:09:09.007,1.880,3.902,-4.817,5.244
1685131749027,2023-05-26T23:09:09.027,1.900,4.390,1.159,4.329
1685131749047,2023-05-26T23:09:09.047,1.920,4.817,6.768,3.963
1685131749067,2023-05-26T23:09:09.067,1.940,4.573,4.634,4.390
1685131749087,2023-05-26T23:09:09.087,1.960,4.390,-1.280,2.988
1685131749107,2023-05-26T23:09:09.107,1.980,4.146,-4.024,0.976
1685131749127,2023-05-26T23:09:09.127,2.000,4.329,-6.829,0.610
1685131749147,2023-05-26T23:09:09.147,2.020,3.720,-5.122,-0.793
1685131749167,2023-05-26T23:09:09.167,2.040,3.476,3.780,-1.341
1685131749187,2023-05-26T23:09:09.187,2.060,3.415,3.720,-1.159
1685131749207,2023-05-26T23:09:09.207,2.080,2.195,-2.622,-0.671
1685131749227,2023-05-26T23:09:09.227,2.100,1.098,-7.805,0.000
1685131749247,2023-05-26T23:09:09.247,2.120,0.793,-9.512,-1.341
1685131749267,2023-05-26T23:09:09.267,2.140,1.341,-2.744,-1.707
1685131749287,2023-05-26T23:09:09.287,2.160,1.890,4.146,-0.244
1685131749307,2023-05-26T23:09:09.307,2.180,2.317,3.476,0.549
1685131749327,2023-05-26T23:09:09.327,2.200,1.890,-0.244,1.707
1685131749347,2023-05-26T23:09:09.347,2.220,0.854,-4.268,1.585
1685131749367,2023-05-26T23:09:09.367,2.240,0.793,-3.354,0.915
1685131749387,2023-05-26T23:09:09.387,2.260,1.524,1.890,0.061
1685131749407,2023-05-26T23:09:09.407,2.280,1.280,3.232,0.488
1685131749427,2023-05-26T23:09:09.427,2.300,0.183,-2.256,0.366
1685131749447,2023-05-26T23:09:09.447,2.320,-0.610,-7.439,0.000
1685131749467,2023-05-26T23:09:09.467,2.340,-1.220,-8.049,-1.220
1685131749487,2023-05-26T23:09:09.487,2.360,-1.220,-0.976,-1.829
1685131749507,2023-05-26T23:09:09.507,2.380,-1.098,4.085,-1.707
1685131749527,2023-05-26T23:09:09.527,2.400,-1.524,2.073,-1.159
1685131749547,2023-05-26T23:09:09.547,2.420,-2.012,-2.744,-0.488
1685131749567,2023-05-26T23:09:09.567,2.440,-2.012,-6.098,-0.366
1685131749587,2023-05-26T23:09:09.587,2.460,-2.073,-5.610,-0.610
1685131749607,2023-05-26T23:09:09.607,2.480,-1.707,-2.683,-0.244
1685131749627,2023-05-26T23:09:09.627,2.500,-1.037,-1.646,0.122
