epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390050109,2023-05-29T22:54:10.109,0.840,21.341,-6.280,3.415
1685390050129,2023-05-29T22:54:10.129,0.860,22.195,-6.951,6.585
1685390050149,2023-05-29T22:54:10.149,0.880,22.500,-5.427,8.841
1685390050169,2023-05-29T22:54:10.169,0.900,21.098,-7.317,9.756
1685390050189,2023-05-29T22:54:10.189,0.920,18.963,-12.805,9.878
1685390050209,2023-05-29T22:54:10.209,0.940,17.317,-17.744,11.220
1685390050229,2023-05-29T22:54:10.229,0.960,17.195,-16.951,13.415
1685390050249,2023-05-29T22:54:10.249,0.980,17.439,-13.049,16.220
1685390050269,2023-05-29T22:54:10.269,1.000,17.012,-13.598,18.476
1685390050289,2023-05-29T22:54:10.289,1.020,15.427,-14.817,20.000
1685390050309,2023-05-29T22:54:10.309,1.040,13.598,-13.537,22.012
1685390050329,2023-05-29T22:54:10.329,1.060,11.707,-11.341,23.415
1685390050349,2023-05-29T22:54:10.349,1.080,9.390,-10.366,23.963
1685390050369,2023-05-29T22:54:10.369,1.100,6.951,-12.927,23.963
1685390050389,2023-05-29T22:54:10.389,1.120,4.634,-16.402,23.841
1685390050409,2023-05-29T22:54:10.409,1.140,2.012,-15.610,23.720
1685390050429,2023-05-29T22:54:10.429,1.160,-0.732,-12.805,24.268
1685390050449,2023-05-29T22:54:10.449,1.180,-2.927,-9.024,24.085
1685390050469,2023-05-29T22:54:10.469,1.200,-4.085,-5.915,23.354
1685390050489,2023-05-29T22:54:10.489,1.220,-7.134,-4.695,22.012
1685390050509,2023-05-29T22:54:10.509,1.240,-11.463,-4.512,19.695
1685390050529,2023-05-29T22:54:10.529,1.260,-15.366,-4.512,16.768
1685390050549,2023-05-29T22:54:10.549,1.280,-17.317,-2.439,14.207
1685390050569,2023-05-29T22:54:10.569,1.300,-19.146,2.561,12.012
1685390050589,2023-05-29T22:54:10.589,1.320,-21.951,4.634,9.695
1685390050609,2023-05-29T22:54:10.609,1.340,-24.085,3.354,6.829
1685390050629,2023-05-29T22:54:10.629,1.360,-25.366,4.268,4.573
1685390050649,2023-05-29T22:54:10.649,1.380,-26.280,7.378,2.683
1685390050669,2023-05-29T22:54:10.669,1.400,-26.951,12.012,1.220
1685390050689,2023-05-29T22:54:10.689,1.420,-27.378,14.024,-0.183
1685390050709,2023-05-29T22:54:10.709,1.440,-26.646,13.232,-1.646
1685390050729,2023-05-29T22:54:10.729,1.460,-25.793,14.024,-2.439
1685390050749,2023-05-29T22:54:10.749,1.480,-25.183,15.427,-3.110
1685390050769,2023-05-29T22:54:10.769,1.500,-24.695,16.159,-4.329
1685390050789,2023-05-29T22:54:10.789,1.520,-24.024,17.500,-6.220
1685390050809,2023-05-29T22:54:10.809,1.540,-23.780,19.451,-8.841
1685390050829,2023-05-29T22:54:10.829,1.560,-23.841,20.671,-10.610
1685390050849,2023-05-29T22:54:10.849,1.580,-23.476,21.524,-12.012
1685390050869,2023-05-29T22:54:10.869,1.600,-22.622,23.354,-13.720
1685390050889,2023-05-29T22:54:10.889,1.620,-21.098,23.232,-15.244
1685390050909,2023-05-29T22:54:10.909,1.640,-18.963,23.171,-16.524
1685390050929,2023-05-29T22:54:10.929,1.660,-17.073,24.268,-17.500
1685390050949,2023-05-29T22:54:10.949,1.680,-15.610,25.122,-18.354
1685390050969,2023-05-29T22:54:10.969,1.700,-14.085,26.829,-19.085
1685390050989,2023-05-29T22:54:10.989,1.720,-12.317,28.354,-18.963
1685390051009,2023-05-29T22:54:11.009,1.740,-10.732,28.415,-18.598
1685390051029,2023-05-29T22:54:11.029,1.760,-10.122,27.378,-19.085
1685390051049,2023-05-29T22:54:11.049,1.780,-10.427,26.890,-19.817
1685390051069,2023-05-29T22:54:11.069,1.800,-11.037,26.646,-19.390
1685390051089,2023-05-29T22:54:11.089,1.820,-11.585,25.122,-18.232
1685390051109,2023-05-29T22:54:11.109,1.840,-12.256,22.866,-17.256
1685390051129,2023-05-29T22:54:11.129,1.860,-13.232,21.220,-16.341
1685390051149,2023-05-29T22:54:11.149,1.880,-14.024,19.146,-14.512
1685390051169,2023-05-29T22:54:11.169,1.900,-14.512,18.415,-11.585
1685390051189,2023-05-29T22:54:11.189,1.920,-15.000,20.305,-8.415
1685390051209,2023-05-29T22:54:11.209,1.940,-15.610,18.963,-5.793
1685390051229,2023-05-29T22:54:11.229,1.960,-15.976,17.012,-3.354
1685390051249,2023-05-29T22:54:11.249,1.980,-16.463,17.988,-0.915
1685390051269,2023-05-29T22:54:11.269,2.000,-16.524,16.890,0.610
1685390051289,2023-05-29T22:54:11.289,2.020,-16.220,13.659,1.341
1685390051309,2023-05-29T22:54:11.309,2.040,-15.976,11.890,2.134
1685390051329,2023-05-29T22:54:11.329,2.060,-16.098,11.829,3.415
1685390051349,2023-05-29T22:54:11.349,2.080,-15.976,10.610,4.573
1685390051369,2023-05-29T22:54:11.369,2.100,-15.671,9.573,5.061
1685390051389,2023-05-29T22:54:11.389,2.120,-15.000,10.732,5.366
1685390051409,2023-05-29T22:54:11.409,2.140,-14.634,10.244,5.671
1685390051429,2023-05-29T22:54:11.429,2.160,-14.390,6.341,5.793
1685390051449,2023-05-29T22:54:11.449,2.180,-13.537,0.427,5.122
