epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685376119622,2023-05-29T19:01:59.622,0.820,30.488,-17.866,15.915
1685376119642,2023-05-29T19:01:59.642,0.840,26.707,-24.085,20.244
1685376119662,2023-05-29T19:01:59.662,0.860,23.415,-29.024,25.000
1685376119682,2023-05-29T19:01:59.682,0.880,20.976,-29.634,30.122
1685376119702,2023-05-29T19:01:59.702,0.900,17.561,-23.841,34.573
1685376119722,2023-05-29T19:01:59.722,0.920,13.537,-16.951,36.402
1685376119742,2023-05-29T19:01:59.742,0.940,9.390,-16.341,36.280
1685376119762,2023-05-29T19:01:59.762,0.960,5.000,-21.098,37.378
1685376119782,2023-05-29T19:01:59.782,0.980,-0.061,-26.037,39.268
1685376119802,2023-05-29T19:01:59.802,1.000,-4.329,-25.000,40.549
1685376119822,2023-05-29T19:01:59.822,1.020,-7.500,-17.683,41.220
1685376119842,2023-05-29T19:01:59.842,1.040,-10.061,-8.841,41.524
1685376119862,2023-05-29T19:01:59.862,1.060,-12.439,-5.000,40.732
1685376119882,2023-05-29T19:01:59.882,1.080,-14.512,-5.793,38.110
1685376119902,2023-05-29T19:01:59.902,1.100,-16.341,-4.573,34.268
1685376119922,2023-05-29T19:01:59.922,1.120,-17.195,2.134,29.573
1685376119942,2023-05-29T19:01:59.942,1.140,-18.110,10.122,24.695
1685376119962,2023-05-29T19:01:59.962,1.160,-19.024,14.878,19.756
1685376119982,2023-05-29T19:01:59.982,1.180,-19.573,16.524,14.939
1685376120002,2023-05-29T19:02:00.002,1.200,-20.366,18.049,10.244
1685376120022,2023-05-29T19:02:00.022,1.220,-21.524,21.829,6.220
1685376120042,2023-05-29T19:02:00.042,1.240,-22.317,27.256,2.866
1685376120062,2023-05-29T19:02:00.062,1.260,-23.354,32.134,0.427
1685376120082,2023-05-29T19:02:00.082,1.280,-24.390,34.390,-2.561
1685376120102,2023-05-29T19:02:00.102,1.300,-25.549,34.939,-5.793
1685376120122,2023-05-29T19:02:00.122,1.320,-26.463,36.402,-8.537
1685376120142,2023-05-29T19:02:00.142,1.340,-26.768,38.659,-11.890
1685376120162,2023-05-29T19:02:00.162,1.360,-26.829,39.390,-15.610
1685376120182,2023-05-29T19:02:00.182,1.380,-26.829,39.756,-18.720
1685376120202,2023-05-29T19:02:00.202,1.400,-26.524,40.122,-21.159
1685376120222,2023-05-29T19:02:00.222,1.420,-25.793,39.085,-23.659
1685376120242,2023-05-29T19:02:00.242,1.440,-24.512,34.024,-24.817
1685376120262,2023-05-29T19:02:00.262,1.460,-22.988,29.085,-25.793
1685376120282,2023-05-29T19:02:00.282,1.480,-21.220,27.622,-25.488
1685376120302,2023-05-29T19:02:00.302,1.500,-19.024,28.415,-23.476
1685376120322,2023-05-29T19:02:00.322,1.520,-16.402,27.622,-20.915
1685376120342,2023-05-29T19:02:00.342,1.540,-13.476,25.061,-18.963
1685376120362,2023-05-29T19:02:00.362,1.560,-10.732,22.378,-16.890
1685376120382,2023-05-29T19:02:00.382,1.580,-8.598,18.841,-15.976
1685376120402,2023-05-29T19:02:00.402,1.600,-6.890,15.732,-16.159
1685376120422,2023-05-29T19:02:00.422,1.620,-5.610,12.134,-14.878
1685376120442,2023-05-29T19:02:00.442,1.640,-4.146,10.671,-14.146
1685376120462,2023-05-29T19:02:00.462,1.660,-2.988,10.061,-14.085
1685376120482,2023-05-29T19:02:00.482,1.680,-2.622,7.439,-14.512
1685376120502,2023-05-29T19:02:00.502,1.700,-2.683,4.817,-14.146
1685376120522,2023-05-29T19:02:00.522,1.720,-2.622,1.707,-12.195
1685376120542,2023-05-29T19:02:00.542,1.740,-1.890,-1.341,-9.268
1685376120562,2023-05-29T19:02:00.562,1.760,-0.976,-3.232,-5.915
1685376120582,2023-05-29T19:02:00.582,1.780,-0.061,-1.646,-3.720
1685376120602,2023-05-29T19:02:00.602,1.800,1.159,0.793,-2.317
1685376120622,2023-05-29T19:02:00.622,1.820,1.829,0.244,-0.610
1685376120642,2023-05-29T19:02:00.642,1.840,2.134,-1.037,1.524
1685376120662,2023-05-29T19:02:00.662,1.860,2.622,-2.744,3.293
1685376120682,2023-05-29T19:02:00.682,1.880,2.988,-2.195,4.268
1685376120702,2023-05-29T19:02:00.702,1.900,3.049,1.402,4.024
1685376120722,2023-05-29T19:02:00.722,1.920,3.171,0.305,3.720
1685376120742,2023-05-29T19:02:00.742,1.940,2.988,-3.354,2.561
1685376120762,2023-05-29T19:02:00.762,1.960,2.622,-6.159,1.829
1685376120782,2023-05-29T19:02:00.782,1.980,2.073,-7.378,1.585
1685376120802,2023-05-29T19:02:00.802,2.000,1.768,-7.988,1.890
1685376120822,2023-05-29T19:02:00.822,2.020,1.341,-4.207,1.037
1685376120842,2023-05-29T19:02:00.842,2.040,0.915,-0.122,1.159
1685376120862,2023-05-29T19:02:00.862,2.060,0.549,-1.402,0.976
1685376120882,2023-05-29T19:02:00.882,2.080,0.671,-4.085,0.915
1685376120902,2023-05-29T19:02:00.902,2.100,0.976,-5.732,0.854
1685376120922,2023-05-29T19:02:00.922,2.120,1.768,-4.024,0.549
1685376120942,2023-05-29T19:02:00.942,2.140,2.561,-2.256,0.244
1685376120962,2023-05-29T19:02:00.962,2.160,3.232,-2.134,0.183
1685376120982,2023-05-29T19:02:00.982,2.180,3.232,-2.561,0.793
1685376121002,2023-05-29T19:02:01.002,2.200,3.293,-2.195,0.610
1685376121022,2023-05-29T19:02:01.022,2.220,3.171,-2.012,0.183
1685376121042,2023-05-29T19:02:01.042,2.240,2.256,-3.110,-0.305
1685376121062,2023-05-29T19:02:01.062,2.260,1.341,-4.695,-0.793
1685376121082,2023-05-29T19:02:01.082,2.280,0.793,-3.232,-2.073
1685376121102,2023-05-29T19:02:01.102,2.300,0.122,-1.098,-2.317
