epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685388101839,2023-05-29T22:21:41.839,0.780,29.817,18.963,-20.061
1685388101859,2023-05-29T22:21:41.859,0.800,30.427,12.927,-17.561
1685388101879,2023-05-29T22:21:41.879,0.820,31.707,10.305,-14.451
1685388101899,2023-05-29T22:21:41.899,0.840,31.768,6.098,-10.427
1685388101919,2023-05-29T22:21:41.919,0.860,31.280,1.646,-6.829
1685388101939,2023-05-29T22:21:41.939,0.880,30.671,-5.061,-3.537
1685388101959,2023-05-29T22:21:41.959,0.900,29.634,-12.683,-0.732
1685388101979,2023-05-29T22:21:41.979,0.920,29.695,-15.854,2.134
1685388101999,2023-05-29T22:21:41.999,0.940,30.061,-19.146,6.280
1685388102019,2023-05-29T22:21:42.019,0.960,28.476,-22.622,10.305
1685388102039,2023-05-29T22:21:42.039,0.980,25.732,-25.488,14.390
1685388102059,2023-05-29T22:21:42.059,1.000,22.683,-28.780,17.988
1685388102079,2023-05-29T22:21:42.079,1.020,19.939,-28.720,21.220
1685388102099,2023-05-29T22:21:42.099,1.040,16.524,-28.110,23.780
1685388102119,2023-05-29T22:21:42.119,1.060,12.134,-29.390,26.341
1685388102139,2023-05-29T22:21:42.139,1.080,6.829,-29.573,29.512
1685388102159,2023-05-29T22:21:42.159,1.100,1.646,-28.049,32.988
1685388102179,2023-05-29T22:21:42.179,1.120,-2.439,-27.500,35.976
1685388102199,2023-05-29T22:21:42.199,1.140,-5.854,-25.549,36.707
1685388102219,2023-05-29T22:21:42.219,1.160,-8.110,-23.232,35.915
1685388102239,2023-05-29T22:21:42.239,1.180,-10.366,-18.841,34.268
1685388102259,2023-05-29T22:21:42.259,1.200,-14.268,-11.768,31.463
1685388102279,2023-05-29T22:21:42.279,1.220,-19.817,-10.122,27.073
1685388102299,2023-05-29T22:21:42.299,1.240,-24.207,-12.256,20.671
1685388102319,2023-05-29T22:21:42.319,1.260,-27.256,-13.780,13.780
1685388102339,2023-05-29T22:21:42.339,1.280,-30.915,-10.732,8.049
1685388102359,2023-05-29T22:21:42.359,1.300,-33.963,0.122,2.927
1685388102379,2023-05-29T22:21:42.379,1.320,-35.671,7.012,-0.854
1685388102399,2023-05-29T22:21:42.399,1.340,-36.159,8.171,-3.963
1685388102419,2023-05-29T22:21:42.419,1.360,-34.329,11.159,-7.073
1685388102439,2023-05-29T22:21:42.439,1.380,-31.829,14.512,-10.000
1685388102459,2023-05-29T22:21:42.459,1.400,-28.780,16.098,-12.622
1685388102479,2023-05-29T22:21:42.479,1.420,-24.756,18.537,-14.512
1685388102499,2023-05-29T22:21:42.499,1.440,-21.585,24.573,-16.463
1685388102519,2023-05-29T22:21:42.519,1.460,-18.659,29.512,-19.024
1685388102539,2023-05-29T22:21:42.539,1.480,-15.610,31.159,-22.439
1685388102559,2023-05-29T22:21:42.559,1.500,-13.659,31.402,-25.305
1685388102579,2023-05-29T22:21:42.579,1.520,-13.598,30.549,-26.524
1685388102599,2023-05-29T22:21:42.599,1.540,-13.232,30.183,-26.768
1685388102619,2023-05-29T22:21:42.619,1.560,-12.378,31.646,-26.707
1685388102639,2023-05-29T22:21:42.639,1.580,-12.500,35.427,-26.341
1685388102659,2023-05-29T22:21:42.659,1.600,-13.171,37.988,-25.976
1685388102679,2023-05-29T22:21:42.679,1.620,-12.866,37.439,-24.634
1685388102699,2023-05-29T22:21:42.699,1.640,-12.500,35.427,-23.110
1685388102719,2023-05-29T22:21:42.719,1.660,-13.171,32.927,-21.463
1685388102739,2023-05-29T22:21:42.739,1.680,-13.963,30.427,-18.720
1685388102759,2023-05-29T22:21:42.759,1.700,-13.598,31.220,-15.549
1685388102779,2023-05-29T22:21:42.779,1.720,-13.354,31.707,-12.927
1685388102799,2023-05-29T22:21:42.799,1.740,-13.963,28.293,-10.732
1685388102819,2023-05-29T22:21:42.819,1.760,-15.122,23.841,-8.476
1685388102839,2023-05-29T22:21:42.839,1.780,-15.915,20.183,-5.549
1685388102859,2023-05-29T22:21:42.859,1.800,-15.549,16.768,-1.829
1685388102879,2023-05-29T22:21:42.879,1.820,-14.817,12.256,1.585
1685388102899,2023-05-29T22:21:42.899,1.840,-14.268,9.024,3.476
1685388102919,2023-05-29T22:21:42.919,1.860,-13.780,6.646,5.244
1685388102939,2023-05-29T22:21:42.939,1.880,-12.744,2.805,7.988
1685388102959,2023-05-29T22:21:42.959,1.900,-11.037,2.866,10.549
1685388102979,2023-05-29T22:21:42.979,1.920,-10.244,5.915,11.402
1685388102999,2023-05-29T22:21:42.999,1.940,-11.159,4.512,9.695
1685388103019,2023-05-29T22:21:43.019,1.960,-11.280,0.244,7.378
1685388103039,2023-05-29T22:21:43.039,1.980,-9.695,-5.244,6.098
1685388103059,2023-05-29T22:21:43.059,2.000,-8.780,-9.939,4.329
1685388103079,2023-05-29T22:21:43.079,2.020,-6.159,-12.500,2.744
1685388103099,2023-05-29T22:21:43.099,2.040,-0.854,-14.024,2.561
1685388103119,2023-05-29T22:21:43.119,2.060,2.439,-17.195,2.073
1685388103139,2023-05-29T22:21:43.139,2.080,4.817,-16.768,2.378
1685388103159,2023-05-29T22:21:43.159,2.100,5.976,-9.207,2.561
1685388103179,2023-05-29T22:21:43.179,2.120,7.073,-8.171,4.085
1685388103199,2023-05-29T22:21:43.199,2.140,7.805,-10.244,5.854
1685388103219,2023-05-29T22:21:43.219,2.160,7.317,-11.890,4.939
1685388103239,2023-05-29T22:21:43.239,2.180,7.500,-12.317,2.134
1685388103259,2023-05-29T22:21:43.259,2.200,8.171,-12.134,-0.610
1685388103279,2023-05-29T22:21:43.279,2.220,8.902,-13.110,-1.646
