epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685390004446,2023-05-29T22:53:24.446,0.500,9.512,14.390,-11.159
1685390004466,2023-05-29T22:53:24.466,0.520,9.512,10.915,-10.732
1685390004486,2023-05-29T22:53:24.486,0.540,9.390,9.756,-10.488
1685390004506,2023-05-29T22:53:24.506,0.560,10.183,13.110,-10.854
1685390004526,2023-05-29T22:53:24.526,0.580,11.585,15.305,-11.280
1685390004546,2023-05-29T22:53:24.546,0.600,12.927,14.329,-11.585
1685390004566,2023-05-29T22:53:24.566,0.620,13.902,13.110,-11.646
1685390004586,2023-05-29T22:53:24.586,0.640,14.390,11.890,-11.341
1685390004606,2023-05-29T22:53:24.606,0.660,14.390,12.195,-11.037
1685390004626,2023-05-29T22:53:24.626,0.680,13.780,13.232,-11.646
1685390004646,2023-05-29T22:53:24.646,0.700,13.963,12.805,-11.890
1685390004666,2023-05-29T22:53:24.666,0.720,14.634,10.000,-10.976
1685390004686,2023-05-29T22:53:24.686,0.740,15.183,7.256,-10.183
1685390004706,2023-05-29T22:53:24.706,0.760,16.220,6.951,-10.183
1685390004726,2023-05-29T22:53:24.726,0.780,17.500,10.061,-10.793
1685390004746,2023-05-29T22:53:24.746,0.800,18.476,12.500,-11.463
1685390004766,2023-05-29T22:53:24.766,0.820,19.573,12.256,-11.280
1685390004786,2023-05-29T22:53:24.786,0.840,19.939,12.012,-10.854
1685390004806,2023-05-29T22:53:24.806,0.860,20.732,12.683,-9.939
1685390004826,2023-05-29T22:53:24.826,0.880,21.524,17.866,-9.268
1685390004846,2023-05-29T22:53:24.846,0.900,20.000,22.073,-8.841
1685390004866,2023-05-29T22:53:24.866,0.920,17.134,19.756,-9.085
1685390004886,2023-05-29T22:53:24.886,0.940,16.463,15.122,-9.451
1685390004906,2023-05-29T22:53:24.906,0.960,18.232,11.646,-8.415
1685390004926,2023-05-29T22:53:24.926,0.980,20.793,8.354,-7.073
1685390004946,2023-05-29T22:53:24.946,1.000,22.805,2.317,-5.305
1685390004966,2023-05-29T22:53:24.966,1.020,22.927,-1.768,-2.805
1685390004986,2023-05-29T22:53:24.986,1.040,21.524,-4.756,0.549
1685390005006,2023-05-29T22:53:25.006,1.060,20.305,-12.561,3.415
1685390005026,2023-05-29T22:53:25.026,1.080,20.305,-16.890,6.951
1685390005046,2023-05-29T22:53:25.046,1.100,21.159,-15.061,12.256
1685390005066,2023-05-29T22:53:25.066,1.120,20.915,-15.732,17.378
1685390005086,2023-05-29T22:53:25.086,1.140,18.659,-17.378,20.122
1685390005106,2023-05-29T22:53:25.106,1.160,15.732,-19.024,21.098
1685390005126,2023-05-29T22:53:25.126,1.180,13.720,-23.537,21.524
1685390005146,2023-05-29T22:53:25.146,1.200,12.622,-25.122,20.793
1685390005166,2023-05-29T22:53:25.166,1.220,11.098,-24.207,19.817
1685390005186,2023-05-29T22:53:25.186,1.240,8.171,-21.280,19.207
1685390005206,2023-05-29T22:53:25.206,1.260,4.939,-20.671,19.268
1685390005226,2023-05-29T22:53:25.226,1.280,1.951,-17.561,18.720
1685390005246,2023-05-29T22:53:25.246,1.300,-1.098,-13.537,17.744
1685390005266,2023-05-29T22:53:25.266,1.320,-3.720,-14.817,16.768
1685390005286,2023-05-29T22:53:25.286,1.340,-5.427,-19.146,16.220
1685390005306,2023-05-29T22:53:25.306,1.360,-7.256,-15.793,15.183
1685390005326,2023-05-29T22:53:25.326,1.380,-9.329,-8.659,15.000
1685390005346,2023-05-29T22:53:25.346,1.400,-10.488,-8.354,15.915
1685390005366,2023-05-29T22:53:25.366,1.420,-11.463,-10.549,16.829
1685390005386,2023-05-29T22:53:25.386,1.440,-12.988,-8.598,16.951
1685390005406,2023-05-29T22:53:25.406,1.460,-15.732,-0.244,14.756
1685390005426,2023-05-29T22:53:25.426,1.480,-17.744,5.183,11.890
1685390005446,2023-05-29T22:53:25.446,1.500,-17.805,5.732,9.207
1685390005466,2023-05-29T22:53:25.466,1.520,-17.012,6.585,5.244
1685390005486,2023-05-29T22:53:25.486,1.540,-16.707,9.634,0.976
1685390005506,2023-05-29T22:53:25.506,1.560,-15.793,9.939,-1.768
1685390005526,2023-05-29T22:53:25.526,1.580,-13.720,10.671,-3.780
1685390005546,2023-05-29T22:53:25.546,1.600,-12.988,14.573,-6.768
1685390005566,2023-05-29T22:53:25.566,1.620,-12.622,14.817,-9.939
1685390005586,2023-05-29T22:53:25.586,1.640,-12.500,13.659,-12.927
1685390005606,2023-05-29T22:53:25.606,1.660,-13.171,16.829,-15.976
1685390005626,2023-05-29T22:53:25.626,1.680,-13.902,18.537,-18.537
1685390005646,2023-05-29T22:53:25.646,1.700,-13.476,16.341,-20.061
1685390005666,2023-05-29T22:53:25.666,1.720,-12.195,17.622,-20.732
1685390005686,2023-05-29T22:53:25.686,1.740,-12.866,21.646,-19.817
1685390005706,2023-05-29T22:53:25.706,1.760,-14.817,25.122,-18.780
1685390005726,2023-05-29T22:53:25.726,1.780,-16.463,26.098,-18.598
1685390005746,2023-05-29T22:53:25.746,1.800,-17.927,26.524,-18.415
1685390005766,2023-05-29T22:53:25.766,1.820,-19.207,26.098,-18.110
1685390005786,2023-05-29T22:53:25.786,1.840,-19.451,25.366,-17.500
1685390005806,2023-05-29T22:53:25.806,1.860,-19.085,25.976,-15.854
1685390005826,2023-05-29T22:53:25.826,1.880,-18.902,25.915,-13.415
1685390005846,2023-05-29T22:53:25.846,1.900,-19.512,27.866,-11.341
1685390005866,2023-05-29T22:53:25.866,1.920,-21.037,27.622,-8.720
1685390005886,2023-05-29T22:53:25.886,1.940,-22.744,25.915,-6.159
1685390005906,2023-05-29T22:53:25.906,1.960,-24.390,25.549,-4.512
1685390005926,2023-05-29T22:53:25.926,1.980,-25.244,24.939,-3.354
1685390005946,2023-05-29T22:53:25.946,2.000,-24.573,22.256,-1.524
1685390005966,2023-05-29T22:53:25.966,2.020,-23.415,18.598,0.183
1685390005986,2023-05-29T22:53:25.986,2.040,-22.805,17.561,0.610
1685390006006,2023-05-29T22:53:26.006,2.060,-22.195,15.976,1.037
1685390006026,2023-05-29T22:53:26.026,2.080,-20.671,12.683,1.829
1685390006046,2023-05-29T22:53:26.046,2.100,-18.171,12.561,2.866
1685390006066,2023-05-29T22:53:26.066,2.120,-16.524,13.354,3.049
1685390006086,2023-05-29T22:53:26.086,2.140,-15.122,7.866,3.171
1685390006106,2023-05-29T22:53:26.106,2.160,-12.622,3.171,3.415
1685390006126,2023-05-29T22:53:26.126,2.180,-9.817,3.780,3.720
1685390006146,2023-05-29T22:53:26.146,2.200,-7.805,4.573,4.024
1685390006166,2023-05-29T22:53:26.166,2.220,-5.488,-0.366,4.878
1685390006186,2023-05-29T22:53:26.186,2.240,-1.646,-4.512,4.695
1685390006206,2023-05-29T22:53:26.206,2.260,1.280,-5.427,3.780
1685390006226,2023-05-29T22:53:26.226,2.280,3.049,-6.159,2.439
1685390006246,2023-05-29T22:53:26.246,2.300,5.488,-5.915,2.439
1685390006266,2023-05-29T22:53:26.266,2.320,7.256,-3.659,3.415
1685390006286,2023-05-29T22:53:26.286,2.340,8.841,-2.134,5.427
1685390006306,2023-05-29T22:53:26.306,2.360,8.841,-4.695,6.402
1685390006326,2023-05-29T22:53:26.326,2.380,8.841,-7.683,2.378
1685390006346,2023-05-29T22:53:26.346,2.400,9.207,-5.488,0.183
1685390006366,2023-05-29T22:53:26.366,2.420,9.085,-5.000,0.671
1685390006386,2023-05-29T22:53:26.386,2.440,8.902,-4.329,2.012
1685390006406,2023-05-29T22:53:26.406,2.460,8.232,-3.537,2.805
1685390006426,2023-05-29T22:53:26.426,2.480,7.622,-5.000,2.378
1685390006446,2023-05-29T22:53:26.446,2.500,7.195,-4.878,0.122
1685390006466,2023-05-29T22:53:26.466,2.520,5.854,-0.061,-1.159
1685390006486,2023-05-29T22:53:26.486,2.540,4.451,2.134,-1.220
1685390006506,2023-05-29T22:53:26.506,2.560,2.866,-0.305,-1.646
1685390006526,2023-05-29T22:53:26.526,2.580,1.707,-3.841,-2.378
1685390006546,2023-05-29T22:53:26.546,2.600,1.159,-7.012,-3.049
1685390006566,2023-05-29T22:53:26.566,2.620,0.671,-7.439,-3.902
1685390006586,2023-05-29T22:53:26.586,2.640,0.366,-5.183,-4.085
1685390006606,2023-05-29T22:53:26.606,2.660,-0.488,-4.024,-3.963
1685390006626,2023-05-29T22:53:26.626,2.680,-1.829,-4.329,-3.476
1685390006646,2023-05-29T22:53:26.646,2.700,-3.598,-6.280,-2.378
1685390006666,2023-05-29T22:53:26.666,2.720,-3.720,-6.890,-2.195
1685390006686,2023-05-29T22:53:26.686,2.740,-2.988,-2.622,-1.951
