epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685200025254,2023-05-27T18:07:05.254,0.700,9.817,-7.622,-40.488
1685200025274,2023-05-27T18:07:05.274,0.720,13.293,-31.768,-35.915
1685200025294,2023-05-27T18:07:05.294,0.740,17.805,-42.073,-30.549
1685200025314,2023-05-27T18:07:05.314,0.760,25.549,-28.049,-23.963
1685200025334,2023-05-27T18:07:05.334,0.780,32.805,-10.549,-15.976
1685200025354,2023-05-27T18:07:05.354,0.800,35.671,-8.049,-8.110
1685200025374,2023-05-27T18:07:05.374,0.820,35.000,-15.732,-0.549
1685200025394,2023-05-27T18:07:05.394,0.840,32.744,-23.049,6.707
1685200025414,2023-05-27T18:07:05.414,0.860,30.000,-27.500,13.963
1685200025434,2023-05-27T18:07:05.434,0.880,26.646,-29.390,20.854
1685200025454,2023-05-27T18:07:05.454,0.900,23.537,-26.402,26.890
1685200025474,2023-05-27T18:07:05.474,0.920,21.220,-17.317,32.195
1685200025494,2023-05-27T18:07:05.494,0.940,18.476,-7.012,35.549
1685200025514,2023-05-27T18:07:05.514,0.960,13.902,-2.378,37.500
1685200025534,2023-05-27T18:07:05.534,0.980,8.110,-2.439,38.780
1685200025554,2023-05-27T18:07:05.554,1.000,1.951,-3.171,39.146
1685200025574,2023-05-27T18:07:05.574,1.020,-3.720,1.402,38.780
1685200025594,2023-05-27T18:07:05.594,1.040,-8.963,8.293,37.866
1685200025614,2023-05-27T18:07:05.614,1.060,-15.610,10.793,36.829
1685200025634,2023-05-27T18:07:05.634,1.080,-22.744,12.073,35.366
1685200025654,2023-05-27T18:07:05.654,1.100,-27.805,17.195,34.390
1685200025674,2023-05-27T18:07:05.674,1.120,-31.524,21.159,33.232
1685200025694,2023-05-27T18:07:05.694,1.140,-34.939,21.220,31.159
1685200025714,2023-05-27T18:07:05.714,1.160,-37.317,20.427,28.049
1685200025734,2023-05-27T18:07:05.734,1.180,-38.598,19.390,25.671
1685200025754,2023-05-27T18:07:05.754,1.200,-38.476,20.427,23.354
1685200025774,2023-05-27T18:07:05.774,1.220,-36.829,22.561,21.159
1685200025794,2023-05-27T18:07:05.794,1.240,-35.793,15.122,17.805
1685200025814,2023-05-27T18:07:05.814,1.260,-36.402,5.549,14.146
1685200025834,2023-05-27T18:07:05.834,1.280,-27.561,19.756,12.134
1685200025854,2023-05-27T18:07:05.854,1.300,-19.268,26.768,9.085
1685200025874,2023-05-27T18:07:05.874,1.320,-17.134,16.951,5.244
1685200025894,2023-05-27T18:07:05.894,1.340,-14.573,9.207,2.866
1685200025914,2023-05-27T18:07:05.914,1.360,-12.744,2.927,1.463
1685200025934,2023-05-27T18:07:05.934,1.380,-10.854,0.549,0.427
1685200025954,2023-05-27T18:07:05.954,1.400,-7.134,3.476,0.366
1685200025974,2023-05-27T18:07:05.974,1.420,-5.244,4.573,0.305
1685200025994,2023-05-27T18:07:05.994,1.440,-3.232,3.049,-0.122
1685200026014,2023-05-27T18:07:06.014,1.460,-1.707,-0.549,-0.610
1685200026034,2023-05-27T18:07:06.034,1.480,-0.671,-2.012,-1.098
1685200026054,2023-05-27T18:07:06.054,1.500,-0.915,-5.305,-1.402
1685200026074,2023-05-27T18:07:06.074,1.520,-1.402,-9.207,-1.220
1685200026094,2023-05-27T18:07:06.094,1.540,-1.890,-12.134,-1.220
1685200026114,2023-05-27T18:07:06.114,1.560,-2.073,-11.159,-1.463
1685200026134,2023-05-27T18:07:06.134,1.580,0.000,-1.951,-1.524
1685200026154,2023-05-27T18:07:06.154,1.600,1.585,3.537,-1.463
1685200026174,2023-05-27T18:07:06.174,1.620,1.524,1.585,-1.768
1685200026194,2023-05-27T18:07:06.194,1.640,2.439,1.646,-2.439
1685200026214,2023-05-27T18:07:06.214,1.660,3.171,2.683,-2.866
1685200026234,2023-05-27T18:07:06.234,1.680,3.232,3.537,-2.988
1685200026254,2023-05-27T18:07:06.254,1.700,3.171,5.244,-3.110
1685200026274,2023-05-27T18:07:06.274,1.720,3.415,6.768,-2.988
1685200026294,2023-05-27T18:07:06.294,1.740,3.171,5.793,-3.049
1685200026314,2023-05-27T18:07:06.314,1.760,2.256,2.988,-2.988
1685200026334,2023-05-27T18:07:06.334,1.780,1.341,0.915,-3.049
1685200026354,2023-05-27T18:07:06.354,1.800,0.549,-0.366,-3.110
1685200026374,2023-05-27T18:07:06.374,1.820,-0.183,-3.293,-2.805
1685200026394,2023-05-27T18:07:06.394,1.840,-0.732,-5.366,-2.866
1685200026414,2023-05-27T18:07:06.414,1.860,-1.341,-5.671,-2.805
1685200026434,2023-05-27T18:07:06.434,1.880,-1.585,-4.939,-2.622
1685200026454,2023-05-27T18:07:06.454,1.900,-1.341,-2.744,-2.622
1685200026474,2023-05-27T18:07:06.474,1.920,-1.098,-2.256,-2.622
1685200026494,2023-05-27T18:07:06.494,1.940,-0.610,-3.171,-3.171
1685200026514,2023-05-27T18:07:06.514,1.960,-0.122,-2.927,-3.293
1685200026534,2023-05-27T18:07:06.534,1.980,-0.427,-2.012,-3.110
1685200026554,2023-05-27T18:07:06.554,2.000,0.061,1.524,-2.439
1685200026574,2023-05-27T18:07:06.574,2.020,0.732,2.683,-1.646
