epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393981617,2023-05-29T23:59:41.617,1.140,-0.134,-0.651,0.717
1685393981637,2023-05-29T23:59:41.637,1.160,-0.138,-0.653,0.711
1685393981657,2023-05-29T23:59:41.657,1.180,-0.148,-0.648,0.710
1685393981677,2023-05-29T23:59:41.677,1.200,-0.156,-0.647,0.708
1685393981697,2023-05-29T23:59:41.697,1.220,-0.150,-0.645,0.704
1685393981717,2023-05-29T23:59:41.717,1.240,-0.140,-0.653,0.701
1685393981737,2023-05-29T23:59:41.737,1.260,-0.136,-0.655,0.706
1685393981757,2023-05-29T23:59:41.757,1.280,-0.129,-0.644,0.709
1685393981777,2023-05-29T23:59:41.777,1.300,-0.122,-0.642,0.704
1685393981797,2023-05-29T23:59:41.797,1.320,-0.112,-0.643,0.698
1685393981817,2023-05-29T23:59:41.817,1.340,-0.111,-0.636,0.689
1685393981837,2023-05-29T23:59:41.837,1.360,-0.121,-0.627,0.703
1685393981857,2023-05-29T23:59:41.857,1.380,-0.137,-0.620,0.707
1685393981877,2023-05-29T23:59:41.877,1.400,-0.148,-0.610,0.710
1685393981897,2023-05-29T23:59:41.897,1.420,-0.168,-0.601,0.717
1685393981917,2023-05-29T23:59:41.917,1.440,-0.188,-0.589,0.729
1685393981937,2023-05-29T23:59:41.937,1.460,-0.179,-0.572,0.750
1685393981957,2023-05-29T23:59:41.957,1.480,-0.156,-0.556,0.757
1685393981977,2023-05-29T23:59:41.977,1.500,-0.191,-0.542,0.747
1685393981997,2023-05-29T23:59:41.997,1.520,-0.236,-0.532,0.753
1685393982017,2023-05-29T23:59:42.017,1.540,-0.229,-0.510,0.771
1685393982037,2023-05-29T23:59:42.037,1.560,-0.239,-0.497,0.770
1685393982057,2023-05-29T23:59:42.057,1.580,-0.246,-0.497,0.778
1685393982077,2023-05-29T23:59:42.077,1.600,-0.246,-0.494,0.784
1685393982097,2023-05-29T23:59:42.097,1.620,-0.255,-0.492,0.785
1685393982117,2023-05-29T23:59:42.117,1.640,-0.279,-0.498,0.784
1685393982137,2023-05-29T23:59:42.137,1.660,-0.295,-0.502,0.795
1685393982157,2023-05-29T23:59:42.157,1.680,-0.296,-0.496,0.811
1685393982177,2023-05-29T23:59:42.177,1.700,-0.289,-0.484,0.818
1685393982197,2023-05-29T23:59:42.197,1.720,-0.283,-0.474,0.830
1685393982217,2023-05-29T23:59:42.217,1.740,-0.262,-0.479,0.837
1685393982237,2023-05-29T23:59:42.237,1.760,-0.248,-0.482,0.858
1685393982257,2023-05-29T23:59:42.257,1.780,-0.236,-0.481,0.885
1685393982277,2023-05-29T23:59:42.277,1.800,-0.217,-0.465,0.896
1685393982297,2023-05-29T23:59:42.297,1.820,-0.212,-0.470,0.909
1685393982317,2023-05-29T23:59:42.317,1.840,-0.201,-0.494,0.915
1685393982337,2023-05-29T23:59:42.337,1.860,-0.172,-0.508,0.926
1685393982357,2023-05-29T23:59:42.357,1.880,-0.148,-0.517,0.938
1685393982377,2023-05-29T23:59:42.377,1.900,-0.147,-0.521,0.936
1685393982397,2023-05-29T23:59:42.397,1.920,-0.130,-0.537,0.936
1685393982417,2023-05-29T23:59:42.417,1.940,-0.084,-0.550,0.944
1685393982437,2023-05-29T23:59:42.437,1.960,-0.052,-0.564,0.937
1685393982457,2023-05-29T23:59:42.457,1.980,-0.031,-0.578,0.910
1685393982477,2023-05-29T23:59:42.477,2.000,0.004,-0.588,0.894
1685393982497,2023-05-29T23:59:42.497,2.020,0.022,-0.590,0.888
1685393982517,2023-05-29T23:59:42.517,2.040,0.056,-0.584,0.869
1685393982537,2023-05-29T23:59:42.537,2.060,0.066,-0.574,0.845
1685393982557,2023-05-29T23:59:42.557,2.080,0.071,-0.569,0.828
1685393982577,2023-05-29T23:59:42.577,2.100,0.081,-0.569,0.821
1685393982597,2023-05-29T23:59:42.597,2.120,0.074,-0.567,0.807
1685393982617,2023-05-29T23:59:42.617,2.140,0.062,-0.557,0.802
1685393982637,2023-05-29T23:59:42.637,2.160,0.044,-0.550,0.802
1685393982657,2023-05-29T23:59:42.657,2.180,0.010,-0.540,0.805
1685393982677,2023-05-29T23:59:42.677,2.200,-0.010,-0.534,0.813
1685393982697,2023-05-29T23:59:42.697,2.220,-0.033,-0.527,0.820
1685393982717,2023-05-29T23:59:42.717,2.240,-0.019,-0.523,0.820
1685393982737,2023-05-29T23:59:42.737,2.260,-0.024,-0.512,0.813
1685393982757,2023-05-29T23:59:42.757,2.280,-0.027,-0.502,0.810
1685393982777,2023-05-29T23:59:42.777,2.300,-0.013,-0.500,0.812
1685393982797,2023-05-29T23:59:42.797,2.320,0.003,-0.498,0.818
1685393982817,2023-05-29T23:59:42.817,2.340,-0.009,-0.498,0.809
1685393982837,2023-05-29T23:59:42.837,2.360,-0.019,-0.491,0.791
1685393982857,2023-05-29T23:59:42.857,2.380,-0.028,-0.494,0.785
1685393982877,2023-05-29T23:59:42.877,2.400,-0.034,-0.479,0.777
1685393982897,2023-05-29T23:59:42.897,2.420,-0.037,-0.462,0.759
1685393982917,2023-05-29T23:59:42.917,2.440,-0.034,-0.457,0.731
1685393982937,2023-05-29T23:59:42.937,2.460,-0.038,-0.459,0.726
1685393982957,2023-05-29T23:59:42.957,2.480,-0.048,-0.443,0.730
1685393982977,2023-05-29T23:59:42.977,2.500,-0.089,-0.420,0.717
1685393982997,2023-05-29T23:59:42.997,2.520,-0.104,-0.415,0.707
1685393983017,2023-05-29T23:59:43.017,2.540,-0.107,-0.436,0.734
1685393983037,2023-05-29T23:59:43.037,2.560,-0.137,-0.459,0.792
1685393983057,2023-05-29T23:59:43.057,2.580,-0.165,-0.485,0.818
1685393983077,2023-05-29T23:59:43.077,2.600,-0.184,-0.516,0.857
1685393983097,2023-05-29T23:59:43.097,2.620,-0.230,-0.553,0.906
1685393983117,2023-05-29T23:59:43.117,2.640,-0.213,-0.534,0.936
1685393983137,2023-05-29T23:59:43.137,2.660,-0.129,-0.503,0.969
1685393983157,2023-05-29T23:59:43.157,2.680,-0.105,-0.484,1.026
1685393983177,2023-05-29T23:59:43.177,2.700,-0.097,-0.455,1.059
