epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393692805,2023-05-29T23:54:52.805,0.980,-0.110,-0.697,0.750
1685393692825,2023-05-29T23:54:52.825,1.000,-0.089,-0.699,0.735
1685393692845,2023-05-29T23:54:52.845,1.020,-0.062,-0.697,0.744
1685393692865,2023-05-29T23:54:52.865,1.040,-0.047,-0.692,0.741
1685393692885,2023-05-29T23:54:52.885,1.060,-0.054,-0.686,0.730
1685393692905,2023-05-29T23:54:52.905,1.080,-0.059,-0.684,0.722
1685393692925,2023-05-29T23:54:52.925,1.100,-0.066,-0.677,0.723
1685393692945,2023-05-29T23:54:52.945,1.120,-0.071,-0.678,0.735
1685393692965,2023-05-29T23:54:52.965,1.140,-0.092,-0.682,0.734
1685393692985,2023-05-29T23:54:52.985,1.160,-0.105,-0.679,0.731
1685393693005,2023-05-29T23:54:53.005,1.180,-0.109,-0.682,0.733
1685393693025,2023-05-29T23:54:53.025,1.200,-0.124,-0.680,0.729
1685393693045,2023-05-29T23:54:53.045,1.220,-0.120,-0.683,0.728
1685393693065,2023-05-29T23:54:53.065,1.240,-0.109,-0.690,0.723
1685393693085,2023-05-29T23:54:53.085,1.260,-0.110,-0.692,0.721
1685393693105,2023-05-29T23:54:53.105,1.280,-0.114,-0.689,0.729
1685393693125,2023-05-29T23:54:53.125,1.300,-0.105,-0.696,0.732
1685393693145,2023-05-29T23:54:53.145,1.320,-0.098,-0.693,0.731
1685393693165,2023-05-29T23:54:53.165,1.340,-0.101,-0.689,0.727
1685393693185,2023-05-29T23:54:53.185,1.360,-0.102,-0.689,0.720
1685393693205,2023-05-29T23:54:53.205,1.380,-0.112,-0.687,0.710
1685393693225,2023-05-29T23:54:53.225,1.400,-0.127,-0.683,0.698
1685393693245,2023-05-29T23:54:53.245,1.420,-0.124,-0.669,0.695
1685393693265,2023-05-29T23:54:53.265,1.440,-0.127,-0.657,0.690
1685393693285,2023-05-29T23:54:53.285,1.460,-0.129,-0.649,0.685
1685393693305,2023-05-29T23:54:53.305,1.480,-0.142,-0.632,0.671
1685393693325,2023-05-29T23:54:53.325,1.500,-0.147,-0.612,0.654
1685393693345,2023-05-29T23:54:53.345,1.520,-0.170,-0.600,0.648
1685393693365,2023-05-29T23:54:53.365,1.540,-0.194,-0.590,0.645
1685393693385,2023-05-29T23:54:53.385,1.560,-0.209,-0.581,0.635
1685393693405,2023-05-29T23:54:53.405,1.580,-0.233,-0.574,0.648
1685393693425,2023-05-29T23:54:53.425,1.600,-0.258,-0.572,0.659
1685393693445,2023-05-29T23:54:53.445,1.620,-0.280,-0.564,0.657
1685393693465,2023-05-29T23:54:53.465,1.640,-0.292,-0.549,0.657
1685393693485,2023-05-29T23:54:53.485,1.660,-0.299,-0.543,0.657
1685393693505,2023-05-29T23:54:53.505,1.680,-0.313,-0.537,0.654
1685393693525,2023-05-29T23:54:53.525,1.700,-0.330,-0.529,0.671
1685393693545,2023-05-29T23:54:53.545,1.720,-0.347,-0.513,0.687
1685393693565,2023-05-29T23:54:53.565,1.740,-0.368,-0.503,0.708
1685393693585,2023-05-29T23:54:53.585,1.760,-0.400,-0.498,0.728
1685393693605,2023-05-29T23:54:53.605,1.780,-0.434,-0.511,0.769
1685393693625,2023-05-29T23:54:53.625,1.800,-0.451,-0.519,0.818
1685393693645,2023-05-29T23:54:53.645,1.820,-0.443,-0.524,0.848
1685393693665,2023-05-29T23:54:53.665,1.840,-0.435,-0.523,0.870
1685393693685,2023-05-29T23:54:53.685,1.860,-0.419,-0.526,0.887
1685393693705,2023-05-29T23:54:53.705,1.880,-0.388,-0.531,0.896
1685393693725,2023-05-29T23:54:53.725,1.900,-0.350,-0.535,0.898
1685393693745,2023-05-29T23:54:53.745,1.920,-0.325,-0.536,0.893
1685393693765,2023-05-29T23:54:53.765,1.940,-0.294,-0.555,0.888
1685393693785,2023-05-29T23:54:53.785,1.960,-0.249,-0.575,0.875
1685393693805,2023-05-29T23:54:53.805,1.980,-0.211,-0.583,0.861
1685393693825,2023-05-29T23:54:53.825,2.000,-0.203,-0.586,0.843
1685393693845,2023-05-29T23:54:53.845,2.020,-0.200,-0.611,0.823
1685393693865,2023-05-29T23:54:53.865,2.040,-0.196,-0.633,0.807
1685393693885,2023-05-29T23:54:53.885,2.060,-0.171,-0.625,0.810
1685393693905,2023-05-29T23:54:53.905,2.080,-0.126,-0.626,0.814
1685393693925,2023-05-29T23:54:53.925,2.100,-0.070,-0.625,0.811
1685393693945,2023-05-29T23:54:53.945,2.120,-0.073,-0.574,0.814
1685393693965,2023-05-29T23:54:53.965,2.140,-0.035,-0.533,0.838
1685393693985,2023-05-29T23:54:53.985,2.160,0.022,-0.560,0.866
1685393694005,2023-05-29T23:54:54.005,2.180,0.026,-0.557,0.843
1685393694025,2023-05-29T23:54:54.025,2.200,-0.016,-0.559,0.816
1685393694045,2023-05-29T23:54:54.045,2.220,-0.054,-0.587,0.822
1685393694065,2023-05-29T23:54:54.065,2.240,-0.064,-0.618,0.848
1685393694085,2023-05-29T23:54:54.085,2.260,-0.067,-0.635,0.924
1685393694105,2023-05-29T23:54:54.105,2.280,-0.057,-0.577,0.936
1685393694125,2023-05-29T23:54:54.125,2.300,-0.109,-0.512,0.903
1685393694145,2023-05-29T23:54:54.145,2.320,-0.125,-0.483,0.881
1685393694165,2023-05-29T23:54:54.165,2.340,-0.113,-0.481,0.868
1685393694185,2023-05-29T23:54:54.185,2.360,-0.091,-0.479,0.840
1685393694205,2023-05-29T23:54:54.205,2.380,-0.099,-0.489,0.805
