epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393440804,2023-05-29T23:50:40.804,0.840,-0.326,-0.671,0.725
1685393440824,2023-05-29T23:50:40.824,0.860,-0.323,-0.678,0.713
1685393440844,2023-05-29T23:50:40.844,0.880,-0.293,-0.675,0.708
1685393440864,2023-05-29T23:50:40.864,0.900,-0.278,-0.678,0.712
1685393440884,2023-05-29T23:50:40.884,0.920,-0.273,-0.678,0.710
1685393440904,2023-05-29T23:50:40.904,0.940,-0.253,-0.687,0.705
1685393440924,2023-05-29T23:50:40.924,0.960,-0.244,-0.694,0.704
1685393440944,2023-05-29T23:50:40.944,0.980,-0.236,-0.707,0.698
1685393440964,2023-05-29T23:50:40.964,1.000,-0.213,-0.710,0.692
1685393440984,2023-05-29T23:50:40.984,1.020,-0.195,-0.712,0.678
1685393441004,2023-05-29T23:50:41.004,1.040,-0.161,-0.721,0.678
1685393441024,2023-05-29T23:50:41.024,1.060,-0.128,-0.723,0.678
1685393441044,2023-05-29T23:50:41.044,1.080,-0.121,-0.719,0.679
1685393441064,2023-05-29T23:50:41.064,1.100,-0.113,-0.713,0.673
1685393441084,2023-05-29T23:50:41.084,1.120,-0.105,-0.722,0.670
1685393441104,2023-05-29T23:50:41.104,1.140,-0.117,-0.724,0.670
1685393441124,2023-05-29T23:50:41.124,1.160,-0.135,-0.716,0.664
1685393441144,2023-05-29T23:50:41.144,1.180,-0.143,-0.719,0.665
1685393441164,2023-05-29T23:50:41.164,1.200,-0.150,-0.724,0.669
1685393441184,2023-05-29T23:50:41.184,1.220,-0.163,-0.725,0.664
1685393441204,2023-05-29T23:50:41.204,1.240,-0.163,-0.724,0.664
1685393441224,2023-05-29T23:50:41.224,1.260,-0.156,-0.721,0.670
1685393441244,2023-05-29T23:50:41.244,1.280,-0.154,-0.718,0.674
1685393441264,2023-05-29T23:50:41.264,1.300,-0.168,-0.719,0.680
1685393441284,2023-05-29T23:50:41.284,1.320,-0.167,-0.713,0.684
1685393441304,2023-05-29T23:50:41.304,1.340,-0.170,-0.700,0.686
1685393441324,2023-05-29T23:50:41.324,1.360,-0.186,-0.693,0.681
1685393441344,2023-05-29T23:50:41.344,1.380,-0.188,-0.691,0.670
1685393441364,2023-05-29T23:50:41.364,1.400,-0.179,-0.687,0.654
1685393441384,2023-05-29T23:50:41.384,1.420,-0.177,-0.673,0.637
1685393441404,2023-05-29T23:50:41.404,1.440,-0.183,-0.650,0.626
1685393441424,2023-05-29T23:50:41.424,1.460,-0.166,-0.616,0.638
1685393441444,2023-05-29T23:50:41.444,1.480,-0.188,-0.598,0.641
1685393441464,2023-05-29T23:50:41.464,1.500,-0.221,-0.596,0.660
1685393441484,2023-05-29T23:50:41.484,1.520,-0.294,-0.604,0.699
1685393441504,2023-05-29T23:50:41.504,1.540,-0.323,-0.599,0.702
1685393441524,2023-05-29T23:50:41.524,1.560,-0.358,-0.588,0.691
1685393441544,2023-05-29T23:50:41.544,1.580,-0.379,-0.584,0.692
1685393441564,2023-05-29T23:50:41.564,1.600,-0.389,-0.580,0.688
1685393441584,2023-05-29T23:50:41.584,1.620,-0.400,-0.578,0.675
1685393441604,2023-05-29T23:50:41.604,1.640,-0.414,-0.577,0.663
1685393441624,2023-05-29T23:50:41.624,1.660,-0.429,-0.577,0.656
1685393441644,2023-05-29T23:50:41.644,1.680,-0.430,-0.572,0.653
1685393441664,2023-05-29T23:50:41.664,1.700,-0.438,-0.565,0.646
1685393441684,2023-05-29T23:50:41.684,1.720,-0.434,-0.558,0.652
1685393441704,2023-05-29T23:50:41.704,1.740,-0.438,-0.554,0.659
1685393441724,2023-05-29T23:50:41.724,1.760,-0.446,-0.558,0.674
1685393441744,2023-05-29T23:50:41.744,1.780,-0.449,-0.555,0.688
1685393441764,2023-05-29T23:50:41.764,1.800,-0.452,-0.545,0.697
1685393441784,2023-05-29T23:50:41.784,1.820,-0.448,-0.536,0.697
1685393441804,2023-05-29T23:50:41.804,1.840,-0.452,-0.536,0.701
1685393441824,2023-05-29T23:50:41.824,1.860,-0.450,-0.571,0.717
1685393441844,2023-05-29T23:50:41.844,1.880,-0.422,-0.591,0.737
1685393441864,2023-05-29T23:50:41.864,1.900,-0.398,-0.584,0.745
1685393441884,2023-05-29T23:50:41.884,1.920,-0.379,-0.573,0.748
1685393441904,2023-05-29T23:50:41.904,1.940,-0.361,-0.557,0.752
1685393441924,2023-05-29T23:50:41.924,1.960,-0.353,-0.563,0.754
1685393441944,2023-05-29T23:50:41.944,1.980,-0.344,-0.577,0.752
1685393441964,2023-05-29T23:50:41.964,2.000,-0.339,-0.588,0.758
1685393441984,2023-05-29T23:50:41.984,2.020,-0.323,-0.592,0.770
1685393442004,2023-05-29T23:50:42.004,2.040,-0.300,-0.594,0.790
1685393442024,2023-05-29T23:50:42.024,2.060,-0.289,-0.610,0.816
1685393442044,2023-05-29T23:50:42.044,2.080,-0.264,-0.615,0.848
1685393442064,2023-05-29T23:50:42.064,2.100,-0.218,-0.617,0.857
1685393442084,2023-05-29T23:50:42.084,2.120,-0.212,-0.622,0.848
1685393442104,2023-05-29T23:50:42.104,2.140,-0.205,-0.624,0.843
1685393442124,2023-05-29T23:50:42.124,2.160,-0.189,-0.630,0.831
1685393442144,2023-05-29T23:50:42.144,2.180,-0.172,-0.634,0.809
1685393442164,2023-05-29T23:50:42.164,2.200,-0.167,-0.629,0.794
1685393442184,2023-05-29T23:50:42.184,2.220,-0.189,-0.625,0.790
1685393442204,2023-05-29T23:50:42.204,2.240,-0.196,-0.621,0.784
1685393442224,2023-05-29T23:50:42.224,2.260,-0.194,-0.612,0.781
1685393442244,2023-05-29T23:50:42.244,2.280,-0.212,-0.601,0.766
1685393442264,2023-05-29T23:50:42.264,2.300,-0.211,-0.598,0.758
1685393442284,2023-05-29T23:50:42.284,2.320,-0.223,-0.596,0.747
1685393442304,2023-05-29T23:50:42.304,2.340,-0.228,-0.595,0.743
1685393442324,2023-05-29T23:50:42.324,2.360,-0.215,-0.593,0.738
1685393442344,2023-05-29T23:50:42.344,2.380,-0.204,-0.588,0.726
1685393442364,2023-05-29T23:50:42.364,2.400,-0.218,-0.586,0.730
1685393442384,2023-05-29T23:50:42.384,2.420,-0.230,-0.591,0.735
1685393442404,2023-05-29T23:50:42.404,2.440,-0.222,-0.596,0.743
1685393442424,2023-05-29T23:50:42.424,2.460,-0.210,-0.592,0.744
1685393442444,2023-05-29T23:50:42.444,2.480,-0.208,-0.587,0.745
1685393442464,2023-05-29T23:50:42.464,2.500,-0.216,-0.591,0.750
1685393442484,2023-05-29T23:50:42.484,2.520,-0.219,-0.596,0.753
1685393442504,2023-05-29T23:50:42.504,2.540,-0.219,-0.590,0.739
1685393442524,2023-05-29T23:50:42.524,2.560,-0.197,-0.581,0.747
1685393442544,2023-05-29T23:50:42.544,2.580,-0.195,-0.577,0.756
