epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685394221259,2023-05-30T00:03:41.259,0.640,-0.250,-0.631,0.615
1685394221279,2023-05-30T00:03:41.279,0.660,-0.268,-0.616,0.616
1685394221299,2023-05-30T00:03:41.299,0.680,-0.297,-0.593,0.627
1685394221319,2023-05-30T00:03:41.319,0.700,-0.326,-0.575,0.632
1685394221339,2023-05-30T00:03:41.339,0.720,-0.349,-0.576,0.636
1685394221359,2023-05-30T00:03:41.359,0.740,-0.386,-0.587,0.651
1685394221379,2023-05-30T00:03:41.379,0.760,-0.420,-0.602,0.659
1685394221399,2023-05-30T00:03:41.399,0.780,-0.453,-0.607,0.679
1685394221419,2023-05-30T00:03:41.419,0.800,-0.457,-0.607,0.705
1685394221439,2023-05-30T00:03:41.439,0.820,-0.444,-0.604,0.721
1685394221459,2023-05-30T00:03:41.459,0.840,-0.462,-0.620,0.737
1685394221479,2023-05-30T00:03:41.479,0.860,-0.442,-0.628,0.769
1685394221499,2023-05-30T00:03:41.499,0.880,-0.408,-0.627,0.798
1685394221519,2023-05-30T00:03:41.519,0.900,-0.405,-0.626,0.805
1685394221539,2023-05-30T00:03:41.539,0.920,-0.367,-0.626,0.809
1685394221559,2023-05-30T00:03:41.559,0.940,-0.330,-0.629,0.821
1685394221579,2023-05-30T00:03:41.579,0.960,-0.297,-0.644,0.814
1685394221599,2023-05-30T00:03:41.599,0.980,-0.239,-0.661,0.801
1685394221619,2023-05-30T00:03:41.619,1.000,-0.192,-0.667,0.794
1685394221639,2023-05-30T00:03:41.639,1.020,-0.160,-0.674,0.774
1685394221659,2023-05-30T00:03:41.659,1.040,-0.155,-0.679,0.765
1685394221679,2023-05-30T00:03:41.679,1.060,-0.130,-0.685,0.770
1685394221699,2023-05-30T00:03:41.699,1.080,-0.094,-0.691,0.776
1685394221719,2023-05-30T00:03:41.719,1.100,-0.090,-0.692,0.777
1685394221739,2023-05-30T00:03:41.739,1.120,-0.097,-0.692,0.771
1685394221759,2023-05-30T00:03:41.759,1.140,-0.084,-0.685,0.763
1685394221779,2023-05-30T00:03:41.779,1.160,-0.082,-0.677,0.752
1685394221799,2023-05-30T00:03:41.799,1.180,-0.095,-0.673,0.753
1685394221819,2023-05-30T00:03:41.819,1.200,-0.112,-0.670,0.742
1685394221839,2023-05-30T00:03:41.839,1.220,-0.123,-0.667,0.725
1685394221859,2023-05-30T00:03:41.859,1.240,-0.122,-0.666,0.722
1685394221879,2023-05-30T00:03:41.879,1.260,-0.128,-0.669,0.720
1685394221899,2023-05-30T00:03:41.899,1.280,-0.123,-0.672,0.726
1685394221919,2023-05-30T00:03:41.919,1.300,-0.124,-0.674,0.729
1685394221939,2023-05-30T00:03:41.939,1.320,-0.125,-0.677,0.729
1685394221959,2023-05-30T00:03:41.959,1.340,-0.120,-0.692,0.740
1685394221979,2023-05-30T00:03:41.979,1.360,-0.112,-0.693,0.750
1685394221999,2023-05-30T00:03:41.999,1.380,-0.116,-0.686,0.747
1685394222019,2023-05-30T00:03:42.019,1.400,-0.115,-0.690,0.744
1685394222039,2023-05-30T00:03:42.039,1.420,-0.113,-0.686,0.732
1685394222059,2023-05-30T00:03:42.059,1.440,-0.112,-0.669,0.716
1685394222079,2023-05-30T00:03:42.079,1.460,-0.104,-0.653,0.697
1685394222099,2023-05-30T00:03:42.099,1.480,-0.121,-0.643,0.683
1685394222119,2023-05-30T00:03:42.119,1.500,-0.139,-0.633,0.673
1685394222139,2023-05-30T00:03:42.139,1.520,-0.163,-0.620,0.659
1685394222159,2023-05-30T00:03:42.159,1.540,-0.210,-0.604,0.653
1685394222179,2023-05-30T00:03:42.179,1.560,-0.231,-0.590,0.646
1685394222199,2023-05-30T00:03:42.199,1.580,-0.257,-0.580,0.637
1685394222219,2023-05-30T00:03:42.219,1.600,-0.279,-0.578,0.624
1685394222239,2023-05-30T00:03:42.239,1.620,-0.300,-0.574,0.622
1685394222259,2023-05-30T00:03:42.259,1.640,-0.321,-0.563,0.639
1685394222279,2023-05-30T00:03:42.279,1.660,-0.334,-0.554,0.657
1685394222299,2023-05-30T00:03:42.299,1.680,-0.357,-0.545,0.679
1685394222319,2023-05-30T00:03:42.319,1.700,-0.373,-0.536,0.684
1685394222339,2023-05-30T00:03:42.339,1.720,-0.387,-0.540,0.700
1685394222359,2023-05-30T00:03:42.359,1.740,-0.402,-0.542,0.714
1685394222379,2023-05-30T00:03:42.379,1.760,-0.416,-0.534,0.718
1685394222399,2023-05-30T00:03:42.399,1.780,-0.421,-0.525,0.716
1685394222419,2023-05-30T00:03:42.419,1.800,-0.400,-0.510,0.725
1685394222439,2023-05-30T00:03:42.439,1.820,-0.380,-0.500,0.729
1685394222459,2023-05-30T00:03:42.459,1.840,-0.372,-0.501,0.729
1685394222479,2023-05-30T00:03:42.479,1.860,-0.371,-0.500,0.736
1685394222499,2023-05-30T00:03:42.499,1.880,-0.371,-0.503,0.764
1685394222519,2023-05-30T00:03:42.519,1.900,-0.365,-0.495,0.785
1685394222539,2023-05-30T00:03:42.539,1.920,-0.372,-0.479,0.792
1685394222559,2023-05-30T00:03:42.559,1.940,-0.367,-0.488,0.803
1685394222579,2023-05-30T00:03:42.579,1.960,-0.356,-0.493,0.824
1685394222599,2023-05-30T00:03:42.599,1.980,-0.354,-0.488,0.833
1685394222619,2023-05-30T00:03:42.619,2.000,-0.354,-0.498,0.850
1685394222639,2023-05-30T00:03:42.639,2.020,-0.345,-0.505,0.878
1685394222659,2023-05-30T00:03:42.659,2.040,-0.328,-0.508,0.890
1685394222679,2023-05-30T00:03:42.679,2.060,-0.305,-0.512,0.891
1685394222699,2023-05-30T00:03:42.699,2.080,-0.279,-0.510,0.887
1685394222719,2023-05-30T00:03:42.719,2.100,-0.250,-0.510,0.873
1685394222739,2023-05-30T00:03:42.739,2.120,-0.216,-0.527,0.863
1685394222759,2023-05-30T00:03:42.759,2.140,-0.197,-0.532,0.862
1685394222779,2023-05-30T00:03:42.779,2.160,-0.185,-0.538,0.859
1685394222799,2023-05-30T00:03:42.799,2.180,-0.166,-0.546,0.863
1685394222819,2023-05-30T00:03:42.819,2.200,-0.134,-0.557,0.871
1685394222839,2023-05-30T00:03:42.839,2.220,-0.102,-0.568,0.879
1685394222859,2023-05-30T00:03:42.859,2.240,-0.063,-0.571,0.878
1685394222879,2023-05-30T00:03:42.879,2.260,-0.039,-0.574,0.882
1685394222899,2023-05-30T00:03:42.899,2.280,-0.029,-0.575,0.894
1685394222919,2023-05-30T00:03:42.919,2.300,-0.030,-0.577,0.896
1685394222939,2023-05-30T00:03:42.939,2.320,-0.047,-0.581,0.884
1685394222959,2023-05-30T00:03:42.959,2.340,-0.064,-0.581,0.869
1685394222979,2023-05-30T00:03:42.979,2.360,-0.066,-0.575,0.855
1685394222999,2023-05-30T00:03:42.999,2.380,-0.075,-0.574,0.854
1685394223019,2023-05-30T00:03:43.019,2.400,-0.031,-0.573,0.866
1685394223039,2023-05-30T00:03:43.039,2.420,-0.057,-0.563,0.850
1685394223059,2023-05-30T00:03:43.059,2.440,-0.092,-0.557,0.824
1685394223079,2023-05-30T00:03:43.079,2.460,-0.087,-0.552,0.823
