epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393276926,2023-05-29T23:47:56.926,0.920,-0.115,-0.755,0.656
1685393276946,2023-05-29T23:47:56.946,0.940,-0.100,-0.746,0.656
1685393276966,2023-05-29T23:47:56.966,0.960,-0.080,-0.743,0.658
1685393276986,2023-05-29T23:47:56.986,0.980,-0.089,-0.749,0.656
1685393277006,2023-05-29T23:47:57.006,1.000,-0.099,-0.750,0.652
1685393277026,2023-05-29T23:47:57.026,1.020,-0.112,-0.745,0.656
1685393277046,2023-05-29T23:47:57.046,1.040,-0.130,-0.739,0.668
1685393277066,2023-05-29T23:47:57.066,1.060,-0.138,-0.744,0.675
1685393277086,2023-05-29T23:47:57.086,1.080,-0.169,-0.745,0.674
1685393277106,2023-05-29T23:47:57.106,1.100,-0.177,-0.745,0.682
1685393277126,2023-05-29T23:47:57.126,1.120,-0.177,-0.745,0.681
1685393277146,2023-05-29T23:47:57.146,1.140,-0.171,-0.737,0.681
1685393277166,2023-05-29T23:47:57.166,1.160,-0.164,-0.727,0.675
1685393277186,2023-05-29T23:47:57.186,1.180,-0.161,-0.722,0.665
1685393277206,2023-05-29T23:47:57.206,1.200,-0.153,-0.712,0.660
1685393277226,2023-05-29T23:47:57.226,1.220,-0.150,-0.706,0.654
1685393277246,2023-05-29T23:47:57.246,1.240,-0.158,-0.707,0.643
1685393277266,2023-05-29T23:47:57.266,1.260,-0.159,-0.698,0.637
1685393277286,2023-05-29T23:47:57.286,1.280,-0.172,-0.681,0.637
1685393277306,2023-05-29T23:47:57.306,1.300,-0.189,-0.662,0.631
1685393277326,2023-05-29T23:47:57.326,1.320,-0.207,-0.649,0.622
1685393277346,2023-05-29T23:47:57.346,1.340,-0.239,-0.638,0.617
1685393277366,2023-05-29T23:47:57.366,1.360,-0.270,-0.623,0.614
1685393277386,2023-05-29T23:47:57.386,1.380,-0.293,-0.604,0.618
1685393277406,2023-05-29T23:47:57.406,1.400,-0.325,-0.588,0.620
1685393277426,2023-05-29T23:47:57.426,1.420,-0.375,-0.572,0.624
1685393277446,2023-05-29T23:47:57.446,1.440,-0.401,-0.562,0.631
1685393277466,2023-05-29T23:47:57.466,1.460,-0.427,-0.565,0.624
1685393277486,2023-05-29T23:47:57.486,1.480,-0.426,-0.567,0.619
1685393277506,2023-05-29T23:47:57.506,1.500,-0.415,-0.565,0.626
1685393277526,2023-05-29T23:47:57.526,1.520,-0.436,-0.559,0.635
1685393277546,2023-05-29T23:47:57.546,1.540,-0.447,-0.542,0.649
1685393277566,2023-05-29T23:47:57.566,1.560,-0.457,-0.538,0.667
1685393277586,2023-05-29T23:47:57.586,1.580,-0.462,-0.543,0.683
1685393277606,2023-05-29T23:47:57.606,1.600,-0.467,-0.542,0.679
1685393277626,2023-05-29T23:47:57.626,1.620,-0.482,-0.542,0.685
1685393277646,2023-05-29T23:47:57.646,1.640,-0.476,-0.542,0.697
1685393277666,2023-05-29T23:47:57.666,1.660,-0.462,-0.542,0.702
1685393277686,2023-05-29T23:47:57.686,1.680,-0.465,-0.556,0.721
1685393277706,2023-05-29T23:47:57.706,1.700,-0.453,-0.560,0.748
1685393277726,2023-05-29T23:47:57.726,1.720,-0.432,-0.558,0.760
1685393277746,2023-05-29T23:47:57.746,1.740,-0.404,-0.558,0.773
1685393277766,2023-05-29T23:47:57.766,1.760,-0.401,-0.566,0.796
1685393277786,2023-05-29T23:47:57.786,1.780,-0.385,-0.574,0.813
1685393277806,2023-05-29T23:47:57.806,1.800,-0.365,-0.578,0.827
1685393277826,2023-05-29T23:47:57.826,1.820,-0.334,-0.601,0.831
1685393277846,2023-05-29T23:47:57.846,1.840,-0.297,-0.616,0.823
1685393277866,2023-05-29T23:47:57.866,1.860,-0.262,-0.619,0.825
1685393277886,2023-05-29T23:47:57.886,1.880,-0.219,-0.622,0.836
1685393277906,2023-05-29T23:47:57.906,1.900,-0.212,-0.622,0.831
1685393277926,2023-05-29T23:47:57.926,1.920,-0.187,-0.620,0.821
1685393277946,2023-05-29T23:47:57.946,1.940,-0.162,-0.630,0.817
1685393277966,2023-05-29T23:47:57.966,1.960,-0.148,-0.634,0.815
1685393277986,2023-05-29T23:47:57.986,1.980,-0.129,-0.627,0.813
1685393278006,2023-05-29T23:47:58.006,2.000,-0.105,-0.622,0.805
1685393278026,2023-05-29T23:47:58.026,2.020,-0.089,-0.623,0.792
1685393278046,2023-05-29T23:47:58.046,2.040,-0.078,-0.610,0.797
1685393278066,2023-05-29T23:47:58.066,2.060,-0.082,-0.600,0.808
1685393278086,2023-05-29T23:47:58.086,2.080,-0.095,-0.599,0.828
1685393278106,2023-05-29T23:47:58.106,2.100,-0.135,-0.604,0.812
1685393278126,2023-05-29T23:47:58.126,2.120,-0.118,-0.605,0.807
1685393278146,2023-05-29T23:47:58.146,2.140,-0.152,-0.601,0.803
1685393278166,2023-05-29T23:47:58.166,2.160,-0.171,-0.598,0.792
1685393278186,2023-05-29T23:47:58.186,2.180,-0.172,-0.604,0.787
1685393278206,2023-05-29T23:47:58.206,2.200,-0.176,-0.600,0.785
1685393278226,2023-05-29T23:47:58.226,2.220,-0.187,-0.594,0.785
1685393278246,2023-05-29T23:47:58.246,2.240,-0.181,-0.590,0.780
1685393278266,2023-05-29T23:47:58.266,2.260,-0.157,-0.578,0.768
