epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393009780,2023-05-29T23:43:29.780,1.300,-0.302,-0.578,0.508
1685393009800,2023-05-29T23:43:29.800,1.320,-0.349,-0.554,0.517
1685393009820,2023-05-29T23:43:29.820,1.340,-0.389,-0.536,0.524
1685393009840,2023-05-29T23:43:29.840,1.360,-0.427,-0.528,0.537
1685393009860,2023-05-29T23:43:29.860,1.380,-0.453,-0.527,0.555
1685393009880,2023-05-29T23:43:29.880,1.400,-0.505,-0.501,0.583
1685393009900,2023-05-29T23:43:29.900,1.420,-0.537,-0.481,0.591
1685393009920,2023-05-29T23:43:29.920,1.440,-0.583,-0.488,0.611
1685393009940,2023-05-29T23:43:29.940,1.460,-0.617,-0.512,0.638
1685393009960,2023-05-29T23:43:29.960,1.480,-0.609,-0.542,0.687
1685393009980,2023-05-29T23:43:29.980,1.500,-0.603,-0.534,0.726
1685393010000,2023-05-29T23:43:30.000,1.520,-0.624,-0.521,0.741
1685393010020,2023-05-29T23:43:30.020,1.540,-0.632,-0.529,0.769
1685393010040,2023-05-29T23:43:30.040,1.560,-0.610,-0.542,0.803
1685393010060,2023-05-29T23:43:30.060,1.580,-0.549,-0.552,0.822
1685393010080,2023-05-29T23:43:30.080,1.600,-0.496,-0.562,0.824
1685393010100,2023-05-29T23:43:30.100,1.620,-0.445,-0.565,0.834
1685393010120,2023-05-29T23:43:30.120,1.640,-0.409,-0.558,0.848
1685393010140,2023-05-29T23:43:30.140,1.660,-0.390,-0.572,0.842
1685393010160,2023-05-29T23:43:30.160,1.680,-0.369,-0.618,0.842
1685393010180,2023-05-29T23:43:30.180,1.700,-0.320,-0.646,0.870
1685393010200,2023-05-29T23:43:30.200,1.720,-0.290,-0.651,0.871
1685393010220,2023-05-29T23:43:30.220,1.740,-0.244,-0.662,0.847
1685393010240,2023-05-29T23:43:30.240,1.760,-0.182,-0.665,0.844
1685393010260,2023-05-29T23:43:30.260,1.780,-0.132,-0.661,0.825
1685393010280,2023-05-29T23:43:30.280,1.800,-0.099,-0.653,0.803
1685393010300,2023-05-29T23:43:30.300,1.820,-0.089,-0.645,0.769
1685393010320,2023-05-29T23:43:30.320,1.840,-0.098,-0.637,0.746
1685393010340,2023-05-29T23:43:30.340,1.860,-0.115,-0.638,0.724
1685393010360,2023-05-29T23:43:30.360,1.880,-0.131,-0.636,0.708
1685393010380,2023-05-29T23:43:30.380,1.900,-0.132,-0.631,0.692
1685393010400,2023-05-29T23:43:30.400,1.920,-0.140,-0.627,0.688
1685393010420,2023-05-29T23:43:30.420,1.940,-0.171,-0.626,0.696
1685393010440,2023-05-29T23:43:30.440,1.960,-0.193,-0.620,0.697
1685393010460,2023-05-29T23:43:30.460,1.980,-0.211,-0.616,0.696
1685393010480,2023-05-29T23:43:30.480,2.000,-0.241,-0.603,0.702
1685393010500,2023-05-29T23:43:30.500,2.020,-0.235,-0.598,0.702
