epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393640360,2023-05-29T23:54:00.360,0.780,-0.475,-0.637,0.598
1685393640380,2023-05-29T23:54:00.380,0.800,-0.487,-0.641,0.621
1685393640400,2023-05-29T23:54:00.400,0.820,-0.508,-0.633,0.626
1685393640420,2023-05-29T23:54:00.420,0.840,-0.534,-0.638,0.634
1685393640440,2023-05-29T23:54:00.440,0.860,-0.535,-0.646,0.651
1685393640460,2023-05-29T23:54:00.460,0.880,-0.527,-0.642,0.663
1685393640480,2023-05-29T23:54:00.480,0.900,-0.518,-0.634,0.669
1685393640500,2023-05-29T23:54:00.500,0.920,-0.504,-0.630,0.688
1685393640520,2023-05-29T23:54:00.520,0.940,-0.485,-0.632,0.707
1685393640540,2023-05-29T23:54:00.540,0.960,-0.467,-0.633,0.715
1685393640560,2023-05-29T23:54:00.560,0.980,-0.434,-0.629,0.727
1685393640580,2023-05-29T23:54:00.580,1.000,-0.393,-0.631,0.740
1685393640600,2023-05-29T23:54:00.600,1.020,-0.368,-0.649,0.740
1685393640620,2023-05-29T23:54:00.620,1.040,-0.343,-0.670,0.733
1685393640640,2023-05-29T23:54:00.640,1.060,-0.304,-0.682,0.735
1685393640660,2023-05-29T23:54:00.660,1.080,-0.279,-0.689,0.731
1685393640680,2023-05-29T23:54:00.680,1.100,-0.257,-0.690,0.730
1685393640700,2023-05-29T23:54:00.700,1.120,-0.229,-0.700,0.733
1685393640720,2023-05-29T23:54:00.720,1.140,-0.208,-0.702,0.736
1685393640740,2023-05-29T23:54:00.740,1.160,-0.213,-0.698,0.722
1685393640760,2023-05-29T23:54:00.760,1.180,-0.206,-0.698,0.715
1685393640780,2023-05-29T23:54:00.780,1.200,-0.184,-0.707,0.707
1685393640800,2023-05-29T23:54:00.800,1.220,-0.163,-0.702,0.696
1685393640820,2023-05-29T23:54:00.820,1.240,-0.182,-0.691,0.686
1685393640840,2023-05-29T23:54:00.840,1.260,-0.216,-0.694,0.682
1685393640860,2023-05-29T23:54:00.860,1.280,-0.219,-0.690,0.676
1685393640880,2023-05-29T23:54:00.880,1.300,-0.230,-0.681,0.669
1685393640900,2023-05-29T23:54:00.900,1.320,-0.233,-0.680,0.670
1685393640920,2023-05-29T23:54:00.920,1.340,-0.232,-0.687,0.675
1685393640940,2023-05-29T23:54:00.940,1.360,-0.239,-0.692,0.683
1685393640960,2023-05-29T23:54:00.960,1.380,-0.247,-0.695,0.692
1685393640980,2023-05-29T23:54:00.980,1.400,-0.248,-0.695,0.702
1685393641000,2023-05-29T23:54:01.000,1.420,-0.237,-0.692,0.705
1685393641020,2023-05-29T23:54:01.020,1.440,-0.232,-0.680,0.703
1685393641040,2023-05-29T23:54:01.040,1.460,-0.239,-0.668,0.689
1685393641060,2023-05-29T23:54:01.060,1.480,-0.245,-0.669,0.677
1685393641080,2023-05-29T23:54:01.080,1.500,-0.238,-0.671,0.681
1685393641100,2023-05-29T23:54:01.100,1.520,-0.259,-0.663,0.672
1685393641120,2023-05-29T23:54:01.120,1.540,-0.271,-0.646,0.660
1685393641140,2023-05-29T23:54:01.140,1.560,-0.264,-0.641,0.648
1685393641160,2023-05-29T23:54:01.160,1.580,-0.253,-0.631,0.645
1685393641180,2023-05-29T23:54:01.180,1.600,-0.258,-0.611,0.646
1685393641200,2023-05-29T23:54:01.200,1.620,-0.244,-0.593,0.647
1685393641220,2023-05-29T23:54:01.220,1.640,-0.216,-0.582,0.640
1685393641240,2023-05-29T23:54:01.240,1.660,-0.286,-0.570,0.624
1685393641260,2023-05-29T23:54:01.260,1.680,-0.356,-0.556,0.604
1685393641280,2023-05-29T23:54:01.280,1.700,-0.379,-0.550,0.584
1685393641300,2023-05-29T23:54:01.300,1.720,-0.383,-0.553,0.587
1685393641320,2023-05-29T23:54:01.320,1.740,-0.386,-0.544,0.596
1685393641340,2023-05-29T23:54:01.340,1.760,-0.400,-0.515,0.601
1685393641360,2023-05-29T23:54:01.360,1.780,-0.435,-0.500,0.622
1685393641380,2023-05-29T23:54:01.380,1.800,-0.455,-0.499,0.644
1685393641400,2023-05-29T23:54:01.400,1.820,-0.460,-0.509,0.665
1685393641420,2023-05-29T23:54:01.420,1.840,-0.481,-0.513,0.690
1685393641440,2023-05-29T23:54:01.440,1.860,-0.497,-0.514,0.704
1685393641460,2023-05-29T23:54:01.460,1.880,-0.493,-0.520,0.728
1685393641480,2023-05-29T23:54:01.480,1.900,-0.500,-0.541,0.760
1685393641500,2023-05-29T23:54:01.500,1.920,-0.481,-0.545,0.793
1685393641520,2023-05-29T23:54:01.520,1.940,-0.458,-0.542,0.819
1685393641540,2023-05-29T23:54:01.540,1.960,-0.470,-0.525,0.844
1685393641560,2023-05-29T23:54:01.560,1.980,-0.471,-0.501,0.854
1685393641580,2023-05-29T23:54:01.580,2.000,-0.458,-0.492,0.848
1685393641600,2023-05-29T23:54:01.600,2.020,-0.447,-0.484,0.851
1685393641620,2023-05-29T23:54:01.620,2.040,-0.438,-0.470,0.859
1685393641640,2023-05-29T23:54:01.640,2.060,-0.432,-0.459,0.838
1685393641660,2023-05-29T23:54:01.660,2.080,-0.419,-0.458,0.824
1685393641680,2023-05-29T23:54:01.680,2.100,-0.397,-0.458,0.820
1685393641700,2023-05-29T23:54:01.700,2.120,-0.366,-0.460,0.824
1685393641720,2023-05-29T23:54:01.720,2.140,-0.374,-0.461,0.817
1685393641740,2023-05-29T23:54:01.740,2.160,-0.362,-0.466,0.819
1685393641760,2023-05-29T23:54:01.760,2.180,-0.352,-0.480,0.823
1685393641780,2023-05-29T23:54:01.780,2.200,-0.331,-0.488,0.827
1685393641800,2023-05-29T23:54:01.800,2.220,-0.322,-0.497,0.830
1685393641820,2023-05-29T23:54:01.820,2.240,-0.309,-0.508,0.834
1685393641840,2023-05-29T23:54:01.840,2.260,-0.289,-0.516,0.838
1685393641860,2023-05-29T23:54:01.860,2.280,-0.277,-0.519,0.842
1685393641880,2023-05-29T23:54:01.880,2.300,-0.249,-0.517,0.854
1685393641900,2023-05-29T23:54:01.900,2.320,-0.231,-0.521,0.856
1685393641920,2023-05-29T23:54:01.920,2.340,-0.202,-0.528,0.853
1685393641940,2023-05-29T23:54:01.940,2.360,-0.183,-0.528,0.850
1685393641960,2023-05-29T23:54:01.960,2.380,-0.176,-0.524,0.839
1685393641980,2023-05-29T23:54:01.980,2.400,-0.172,-0.521,0.840
1685393642000,2023-05-29T23:54:02.000,2.420,-0.181,-0.523,0.838
1685393642020,2023-05-29T23:54:02.020,2.440,-0.189,-0.529,0.830
1685393642040,2023-05-29T23:54:02.040,2.460,-0.211,-0.531,0.824
1685393642060,2023-05-29T23:54:02.060,2.480,-0.218,-0.523,0.812
1685393642080,2023-05-29T23:54:02.080,2.500,-0.241,-0.519,0.805
1685393642100,2023-05-29T23:54:02.100,2.520,-0.267,-0.509,0.804
1685393642120,2023-05-29T23:54:02.120,2.540,-0.286,-0.485,0.791
