epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393228725,2023-05-29T23:47:08.725,0.860,-0.336,-0.662,0.732
1685393228745,2023-05-29T23:47:08.745,0.880,-0.354,-0.670,0.750
1685393228765,2023-05-29T23:47:08.765,0.900,-0.336,-0.672,0.783
1685393228785,2023-05-29T23:47:08.785,0.920,-0.333,-0.676,0.794
1685393228805,2023-05-29T23:47:08.805,0.940,-0.319,-0.693,0.791
1685393228825,2023-05-29T23:47:08.825,0.960,-0.301,-0.723,0.799
1685393228845,2023-05-29T23:47:08.845,0.980,-0.257,-0.728,0.804
1685393228865,2023-05-29T23:47:08.865,1.000,-0.212,-0.726,0.786
1685393228885,2023-05-29T23:47:08.885,1.020,-0.154,-0.731,0.769
1685393228905,2023-05-29T23:47:08.905,1.040,-0.115,-0.754,0.747
1685393228925,2023-05-29T23:47:08.925,1.060,-0.118,-0.758,0.728
1685393228945,2023-05-29T23:47:08.945,1.080,-0.085,-0.756,0.716
1685393228965,2023-05-29T23:47:08.965,1.100,-0.035,-0.758,0.711
1685393228985,2023-05-29T23:47:08.985,1.120,-0.033,-0.760,0.688
1685393229005,2023-05-29T23:47:09.005,1.140,-0.016,-0.756,0.669
1685393229025,2023-05-29T23:47:09.025,1.160,-0.021,-0.744,0.659
1685393229045,2023-05-29T23:47:09.045,1.180,-0.040,-0.744,0.652
1685393229065,2023-05-29T23:47:09.065,1.200,-0.046,-0.749,0.638
1685393229085,2023-05-29T23:47:09.085,1.220,-0.044,-0.745,0.618
1685393229105,2023-05-29T23:47:09.105,1.240,-0.061,-0.750,0.617
1685393229125,2023-05-29T23:47:09.125,1.260,-0.060,-0.749,0.613
1685393229145,2023-05-29T23:47:09.145,1.280,-0.064,-0.745,0.611
1685393229165,2023-05-29T23:47:09.165,1.300,-0.075,-0.748,0.615
1685393229185,2023-05-29T23:47:09.185,1.320,-0.074,-0.756,0.624
1685393229205,2023-05-29T23:47:09.205,1.340,-0.069,-0.754,0.629
1685393229225,2023-05-29T23:47:09.225,1.360,-0.075,-0.751,0.635
1685393229245,2023-05-29T23:47:09.245,1.380,-0.073,-0.755,0.633
1685393229265,2023-05-29T23:47:09.265,1.400,-0.065,-0.757,0.646
1685393229285,2023-05-29T23:47:09.285,1.420,-0.055,-0.748,0.664
1685393229305,2023-05-29T23:47:09.305,1.440,-0.049,-0.736,0.664
1685393229325,2023-05-29T23:47:09.325,1.460,-0.062,-0.731,0.659
1685393229345,2023-05-29T23:47:09.345,1.480,-0.066,-0.723,0.640
1685393229365,2023-05-29T23:47:09.365,1.500,-0.065,-0.719,0.626
1685393229385,2023-05-29T23:47:09.385,1.520,-0.081,-0.709,0.617
1685393229405,2023-05-29T23:47:09.405,1.540,-0.082,-0.687,0.617
1685393229425,2023-05-29T23:47:09.425,1.560,-0.099,-0.662,0.629
1685393229445,2023-05-29T23:47:09.445,1.580,-0.116,-0.650,0.621
1685393229465,2023-05-29T23:47:09.465,1.600,-0.161,-0.637,0.606
1685393229485,2023-05-29T23:47:09.485,1.620,-0.187,-0.629,0.621
1685393229505,2023-05-29T23:47:09.505,1.640,-0.214,-0.619,0.641
1685393229525,2023-05-29T23:47:09.525,1.660,-0.229,-0.615,0.641
1685393229545,2023-05-29T23:47:09.545,1.680,-0.235,-0.604,0.640
1685393229565,2023-05-29T23:47:09.565,1.700,-0.255,-0.593,0.655
1685393229585,2023-05-29T23:47:09.585,1.720,-0.268,-0.576,0.679
1685393229605,2023-05-29T23:47:09.605,1.740,-0.281,-0.557,0.686
1685393229625,2023-05-29T23:47:09.625,1.760,-0.309,-0.542,0.692
1685393229645,2023-05-29T23:47:09.645,1.780,-0.323,-0.526,0.706
1685393229665,2023-05-29T23:47:09.665,1.800,-0.344,-0.522,0.718
1685393229685,2023-05-29T23:47:09.685,1.820,-0.356,-0.534,0.709
1685393229705,2023-05-29T23:47:09.705,1.840,-0.367,-0.532,0.734
1685393229725,2023-05-29T23:47:09.725,1.860,-0.385,-0.539,0.770
1685393229745,2023-05-29T23:47:09.745,1.880,-0.388,-0.553,0.812
1685393229765,2023-05-29T23:47:09.765,1.900,-0.361,-0.569,0.854
1685393229785,2023-05-29T23:47:09.785,1.920,-0.362,-0.561,0.905
1685393229805,2023-05-29T23:47:09.805,1.940,-0.326,-0.559,0.943
1685393229825,2023-05-29T23:47:09.825,1.960,-0.288,-0.582,0.972
1685393229845,2023-05-29T23:47:09.845,1.980,-0.229,-0.611,0.969
1685393229865,2023-05-29T23:47:09.865,2.000,-0.163,-0.614,0.955
1685393229885,2023-05-29T23:47:09.885,2.020,-0.116,-0.607,0.939
1685393229905,2023-05-29T23:47:09.905,2.040,-0.090,-0.612,0.916
1685393229925,2023-05-29T23:47:09.925,2.060,-0.043,-0.634,0.896
1685393229945,2023-05-29T23:47:09.945,2.080,0.010,-0.656,0.877
1685393229965,2023-05-29T23:47:09.965,2.100,0.031,-0.663,0.834
1685393229985,2023-05-29T23:47:09.985,2.120,0.060,-0.656,0.796
1685393230005,2023-05-29T23:47:10.005,2.140,0.070,-0.658,0.772
1685393230025,2023-05-29T23:47:10.025,2.160,0.073,-0.662,0.753
1685393230045,2023-05-29T23:47:10.045,2.180,0.063,-0.662,0.736
1685393230065,2023-05-29T23:47:10.065,2.200,0.043,-0.652,0.740
1685393230085,2023-05-29T23:47:10.085,2.220,0.004,-0.649,0.743
1685393230105,2023-05-29T23:47:10.105,2.240,-0.006,-0.649,0.734
1685393230125,2023-05-29T23:47:10.125,2.260,-0.010,-0.646,0.734
1685393230145,2023-05-29T23:47:10.145,2.280,-0.015,-0.637,0.740
1685393230165,2023-05-29T23:47:10.165,2.300,-0.038,-0.637,0.746
1685393230185,2023-05-29T23:47:10.185,2.320,-0.039,-0.628,0.755
1685393230205,2023-05-29T23:47:10.205,2.340,-0.026,-0.610,0.774
1685393230225,2023-05-29T23:47:10.225,2.360,-0.009,-0.610,0.777
1685393230245,2023-05-29T23:47:10.245,2.380,-0.005,-0.615,0.768
