epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685393323186,2023-05-29T23:48:43.186,0.000,-0.147,-0.715,0.583
1685393323206,2023-05-29T23:48:43.206,0.020,-0.117,-0.735,0.572
1685393323226,2023-05-29T23:48:43.226,0.040,-0.141,-0.756,0.576
1685393323246,2023-05-29T23:48:43.246,0.060,-0.144,-0.771,0.583
1685393323266,2023-05-29T23:48:43.266,0.080,-0.128,-0.776,0.585
1685393323286,2023-05-29T23:48:43.286,0.100,-0.140,-0.783,0.588
1685393323306,2023-05-29T23:48:43.306,0.120,-0.162,-0.791,0.587
1685393323326,2023-05-29T23:48:43.326,0.140,-0.138,-0.799,0.580
1685393323346,2023-05-29T23:48:43.346,0.160,-0.146,-0.804,0.577
1685393323366,2023-05-29T23:48:43.366,0.180,-0.159,-0.809,0.575
1685393323386,2023-05-29T23:48:43.386,0.200,-0.152,-0.805,0.566
1685393323406,2023-05-29T23:48:43.406,0.220,-0.155,-0.812,0.557
1685393323426,2023-05-29T23:48:43.426,0.240,-0.162,-0.809,0.557
1685393323446,2023-05-29T23:48:43.446,0.260,-0.139,-0.798,0.564
1685393323466,2023-05-29T23:48:43.466,0.280,-0.156,-0.797,0.553
1685393323486,2023-05-29T23:48:43.486,0.300,-0.166,-0.795,0.535
1685393323506,2023-05-29T23:48:43.506,0.320,-0.168,-0.788,0.533
1685393323526,2023-05-29T23:48:43.526,0.340,-0.165,-0.780,0.540
1685393323546,2023-05-29T23:48:43.546,0.360,-0.186,-0.770,0.535
1685393323566,2023-05-29T23:48:43.566,0.380,-0.210,-0.767,0.517
1685393323586,2023-05-29T23:48:43.586,0.400,-0.215,-0.764,0.524
1685393323606,2023-05-29T23:48:43.606,0.420,-0.221,-0.753,0.520
1685393323626,2023-05-29T23:48:43.626,0.440,-0.225,-0.741,0.470
1685393323646,2023-05-29T23:48:43.646,0.460,-0.242,-0.733,0.471
1685393323666,2023-05-29T23:48:43.666,0.480,-0.273,-0.723,0.492
1685393323686,2023-05-29T23:48:43.686,0.500,-0.267,-0.708,0.489
1685393323706,2023-05-29T23:48:43.706,0.520,-0.259,-0.702,0.490
1685393323726,2023-05-29T23:48:43.726,0.540,-0.240,-0.696,0.487
1685393323746,2023-05-29T23:48:43.746,0.560,-0.260,-0.678,0.502
1685393323766,2023-05-29T23:48:43.766,0.580,-0.316,-0.663,0.543
1685393323786,2023-05-29T23:48:43.786,0.600,-0.375,-0.637,0.560
1685393323806,2023-05-29T23:48:43.806,0.620,-0.404,-0.613,0.547
1685393323826,2023-05-29T23:48:43.826,0.640,-0.432,-0.601,0.549
1685393323846,2023-05-29T23:48:43.846,0.660,-0.453,-0.617,0.571
1685393323866,2023-05-29T23:48:43.866,0.680,-0.466,-0.602,0.581
1685393323886,2023-05-29T23:48:43.886,0.700,-0.500,-0.572,0.582
1685393323906,2023-05-29T23:48:43.906,0.720,-0.531,-0.571,0.615
1685393323926,2023-05-29T23:48:43.926,0.740,-0.542,-0.579,0.644
1685393323946,2023-05-29T23:48:43.946,0.760,-0.536,-0.586,0.656
1685393323966,2023-05-29T23:48:43.966,0.780,-0.551,-0.591,0.677
1685393323986,2023-05-29T23:48:43.986,0.800,-0.556,-0.587,0.699
1685393324006,2023-05-29T23:48:44.006,0.820,-0.526,-0.599,0.722
1685393324026,2023-05-29T23:48:44.026,0.840,-0.494,-0.607,0.743
1685393324046,2023-05-29T23:48:44.046,0.860,-0.473,-0.597,0.760
1685393324066,2023-05-29T23:48:44.066,0.880,-0.463,-0.599,0.767
1685393324086,2023-05-29T23:48:44.086,0.900,-0.451,-0.608,0.777
1685393324106,2023-05-29T23:48:44.106,0.920,-0.427,-0.629,0.773
1685393324126,2023-05-29T23:48:44.126,0.940,-0.399,-0.644,0.779
1685393324146,2023-05-29T23:48:44.146,0.960,-0.372,-0.640,0.781
1685393324166,2023-05-29T23:48:44.166,0.980,-0.326,-0.643,0.784
1685393324186,2023-05-29T23:48:44.186,1.000,-0.256,-0.673,0.778
1685393324206,2023-05-29T23:48:44.206,1.020,-0.207,-0.712,0.777
