epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471742399,2023-05-30T21:35:42.399,1.180,-0.307,-0.733,0.515
1685471742419,2023-05-30T21:35:42.419,1.200,-0.312,-0.727,0.536
1685471742439,2023-05-30T21:35:42.439,1.220,-0.302,-0.713,0.549
1685471742459,2023-05-30T21:35:42.459,1.240,-0.307,-0.724,0.571
1685471742479,2023-05-30T21:35:42.479,1.260,-0.287,-0.740,0.594
1685471742499,2023-05-30T21:35:42.499,1.280,-0.276,-0.724,0.604
1685471742519,2023-05-30T21:35:42.519,1.300,-0.252,-0.702,0.605
1685471742539,2023-05-30T21:35:42.539,1.320,-0.209,-0.709,0.613
1685471742559,2023-05-30T21:35:42.559,1.340,-0.202,-0.724,0.628
1685471742579,2023-05-30T21:35:42.579,1.360,-0.188,-0.707,0.627
1685471742599,2023-05-30T21:35:42.599,1.380,-0.168,-0.695,0.632
1685471742619,2023-05-30T21:35:42.619,1.400,-0.169,-0.703,0.638
1685471742639,2023-05-30T21:35:42.639,1.420,-0.153,-0.725,0.645
1685471742659,2023-05-30T21:35:42.659,1.440,-0.123,-0.723,0.640
1685471742679,2023-05-30T21:35:42.679,1.460,-0.068,-0.720,0.642
1685471742699,2023-05-30T21:35:42.699,1.480,-0.059,-0.719,0.649
1685471742719,2023-05-30T21:35:42.719,1.500,-0.052,-0.737,0.651
1685471742739,2023-05-30T21:35:42.739,1.520,-0.034,-0.756,0.661
1685471742759,2023-05-30T21:35:42.759,1.540,-0.009,-0.752,0.674
1685471742779,2023-05-30T21:35:42.779,1.560,0.011,-0.739,0.688
1685471742799,2023-05-30T21:35:42.799,1.580,0.002,-0.743,0.716
1685471742819,2023-05-30T21:35:42.819,1.600,0.015,-0.754,0.744
1685471742839,2023-05-30T21:35:42.839,1.620,0.036,-0.746,0.756
1685471742859,2023-05-30T21:35:42.859,1.640,0.026,-0.747,0.786
1685471742879,2023-05-30T21:35:42.879,1.660,0.024,-0.754,0.830
1685471742899,2023-05-30T21:35:42.899,1.680,0.000,-0.748,0.873
1685471742919,2023-05-30T21:35:42.919,1.700,-0.056,-0.743,0.914
1685471742939,2023-05-30T21:35:42.939,1.720,-0.072,-0.725,0.935
1685471742959,2023-05-30T21:35:42.959,1.740,-0.046,-0.693,0.933
1685471742979,2023-05-30T21:35:42.979,1.760,-0.063,-0.664,0.927
1685471742999,2023-05-30T21:35:42.999,1.780,-0.131,-0.654,0.926
1685471743019,2023-05-30T21:35:43.019,1.800,-0.188,-0.637,0.916
1685471743039,2023-05-30T21:35:43.039,1.820,-0.218,-0.602,0.901
1685471743059,2023-05-30T21:35:43.059,1.840,-0.204,-0.566,0.882
1685471743079,2023-05-30T21:35:43.079,1.860,-0.191,-0.542,0.869
1685471743099,2023-05-30T21:35:43.099,1.880,-0.219,-0.534,0.840
1685471743119,2023-05-30T21:35:43.119,1.900,-0.215,-0.519,0.798
1685471743139,2023-05-30T21:35:43.139,1.920,-0.201,-0.504,0.769
1685471743159,2023-05-30T21:35:43.159,1.940,-0.210,-0.497,0.747
1685471743179,2023-05-30T21:35:43.179,1.960,-0.202,-0.504,0.739
1685471743199,2023-05-30T21:35:43.199,1.980,-0.181,-0.525,0.747
1685471743219,2023-05-30T21:35:43.219,2.000,-0.170,-0.539,0.750
1685471743239,2023-05-30T21:35:43.239,2.020,-0.157,-0.545,0.756
1685471743259,2023-05-30T21:35:43.259,2.040,-0.134,-0.556,0.760
1685471743279,2023-05-30T21:35:43.279,2.060,-0.119,-0.562,0.775
1685471743299,2023-05-30T21:35:43.299,2.080,-0.104,-0.581,0.793
1685471743319,2023-05-30T21:35:43.319,2.100,-0.075,-0.591,0.804
1685471743339,2023-05-30T21:35:43.339,2.120,-0.074,-0.588,0.792
1685471743359,2023-05-30T21:35:43.359,2.140,-0.060,-0.596,0.792
1685471743379,2023-05-30T21:35:43.379,2.160,-0.058,-0.606,0.795
1685471743399,2023-05-30T21:35:43.399,2.180,-0.060,-0.602,0.785
