epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472022614,2023-05-30T21:40:22.614,0.900,0.040,-0.760,0.447
1685472022634,2023-05-30T21:40:22.634,0.920,0.034,-0.746,0.434
1685472022654,2023-05-30T21:40:22.654,0.940,-0.000,-0.738,0.420
1685472022674,2023-05-30T21:40:22.674,0.960,-0.037,-0.725,0.407
1685472022694,2023-05-30T21:40:22.694,0.980,-0.055,-0.715,0.407
1685472022714,2023-05-30T21:40:22.714,1.000,-0.079,-0.703,0.410
1685472022734,2023-05-30T21:40:22.734,1.020,-0.107,-0.699,0.418
1685472022754,2023-05-30T21:40:22.754,1.040,-0.133,-0.696,0.417
1685472022774,2023-05-30T21:40:22.774,1.060,-0.149,-0.702,0.426
1685472022794,2023-05-30T21:40:22.794,1.080,-0.174,-0.712,0.442
1685472022814,2023-05-30T21:40:22.814,1.100,-0.204,-0.708,0.478
1685472022834,2023-05-30T21:40:22.834,1.120,-0.238,-0.699,0.516
1685472022854,2023-05-30T21:40:22.854,1.140,-0.272,-0.697,0.536
1685472022874,2023-05-30T21:40:22.874,1.160,-0.273,-0.689,0.551
1685472022894,2023-05-30T21:40:22.894,1.180,-0.318,-0.683,0.563
1685472022914,2023-05-30T21:40:22.914,1.200,-0.333,-0.680,0.583
1685472022934,2023-05-30T21:40:22.934,1.220,-0.317,-0.678,0.588
1685472022954,2023-05-30T21:40:22.954,1.240,-0.319,-0.684,0.587
1685472022974,2023-05-30T21:40:22.974,1.260,-0.309,-0.687,0.594
1685472022994,2023-05-30T21:40:22.994,1.280,-0.310,-0.688,0.603
1685472023014,2023-05-30T21:40:23.014,1.300,-0.302,-0.687,0.606
1685472023034,2023-05-30T21:40:23.034,1.320,-0.290,-0.692,0.612
1685472023054,2023-05-30T21:40:23.054,1.340,-0.282,-0.695,0.610
1685472023074,2023-05-30T21:40:23.074,1.360,-0.259,-0.698,0.616
1685472023094,2023-05-30T21:40:23.094,1.380,-0.249,-0.708,0.625
1685472023114,2023-05-30T21:40:23.114,1.400,-0.235,-0.718,0.636
1685472023134,2023-05-30T21:40:23.134,1.420,-0.213,-0.705,0.637
1685472023154,2023-05-30T21:40:23.154,1.440,-0.184,-0.686,0.639
1685472023174,2023-05-30T21:40:23.174,1.460,-0.161,-0.674,0.638
1685472023194,2023-05-30T21:40:23.194,1.480,-0.154,-0.673,0.630
1685472023214,2023-05-30T21:40:23.214,1.500,-0.124,-0.690,0.648
1685472023234,2023-05-30T21:40:23.234,1.520,-0.112,-0.705,0.658
1685472023254,2023-05-30T21:40:23.254,1.540,-0.119,-0.698,0.654
1685472023274,2023-05-30T21:40:23.274,1.560,-0.106,-0.686,0.668
1685472023294,2023-05-30T21:40:23.294,1.580,-0.096,-0.692,0.696
1685472023314,2023-05-30T21:40:23.314,1.600,-0.091,-0.712,0.721
1685472023334,2023-05-30T21:40:23.334,1.620,-0.080,-0.719,0.731
1685472023354,2023-05-30T21:40:23.354,1.640,-0.054,-0.700,0.731
1685472023374,2023-05-30T21:40:23.374,1.660,-0.023,-0.687,0.742
1685472023394,2023-05-30T21:40:23.394,1.680,0.000,-0.691,0.765
1685472023414,2023-05-30T21:40:23.414,1.700,-0.002,-0.694,0.794
1685472023434,2023-05-30T21:40:23.434,1.720,-0.001,-0.697,0.816
1685472023454,2023-05-30T21:40:23.454,1.740,0.016,-0.706,0.833
1685472023474,2023-05-30T21:40:23.474,1.760,0.033,-0.700,0.865
1685472023494,2023-05-30T21:40:23.494,1.780,0.042,-0.693,0.888
1685472023514,2023-05-30T21:40:23.514,1.800,0.035,-0.686,0.896
1685472023534,2023-05-30T21:40:23.534,1.820,0.031,-0.683,0.897
1685472023554,2023-05-30T21:40:23.554,1.840,0.021,-0.677,0.902
1685472023574,2023-05-30T21:40:23.574,1.860,0.022,-0.666,0.918
1685472023594,2023-05-30T21:40:23.594,1.880,0.005,-0.657,0.926
1685472023614,2023-05-30T21:40:23.614,1.900,-0.017,-0.646,0.928
1685472023634,2023-05-30T21:40:23.634,1.920,-0.021,-0.618,0.931
1685472023654,2023-05-30T21:40:23.654,1.940,-0.040,-0.582,0.916
1685472023674,2023-05-30T21:40:23.674,1.960,-0.085,-0.568,0.894
1685472023694,2023-05-30T21:40:23.694,1.980,-0.103,-0.557,0.883
1685472023714,2023-05-30T21:40:23.714,2.000,-0.143,-0.535,0.859
1685472023734,2023-05-30T21:40:23.734,2.020,-0.180,-0.506,0.828
1685472023754,2023-05-30T21:40:23.754,2.040,-0.188,-0.501,0.805
1685472023774,2023-05-30T21:40:23.774,2.060,-0.188,-0.506,0.783
1685472023794,2023-05-30T21:40:23.794,2.080,-0.184,-0.519,0.763
1685472023814,2023-05-30T21:40:23.814,2.100,-0.184,-0.516,0.755
1685472023834,2023-05-30T21:40:23.834,2.120,-0.185,-0.504,0.748
1685472023854,2023-05-30T21:40:23.854,2.140,-0.174,-0.498,0.751
1685472023874,2023-05-30T21:40:23.874,2.160,-0.150,-0.522,0.756
1685472023894,2023-05-30T21:40:23.894,2.180,-0.126,-0.541,0.777
1685472023914,2023-05-30T21:40:23.914,2.200,-0.099,-0.554,0.788
1685472023934,2023-05-30T21:40:23.934,2.220,-0.053,-0.566,0.794
1685472023954,2023-05-30T21:40:23.954,2.240,-0.054,-0.568,0.810
1685472023974,2023-05-30T21:40:23.974,2.260,-0.048,-0.570,0.821
1685472023994,2023-05-30T21:40:23.994,2.280,-0.029,-0.575,0.824
1685472024014,2023-05-30T21:40:24.014,2.300,-0.021,-0.583,0.833
1685472024034,2023-05-30T21:40:24.034,2.320,-0.009,-0.583,0.833
1685472024054,2023-05-30T21:40:24.054,2.340,-0.010,-0.583,0.827
1685472024074,2023-05-30T21:40:24.074,2.360,-0.025,-0.579,0.821
1685472024094,2023-05-30T21:40:24.094,2.380,-0.016,-0.576,0.824
1685472024114,2023-05-30T21:40:24.114,2.400,0.011,-0.571,0.826
1685472024134,2023-05-30T21:40:24.134,2.420,0.006,-0.560,0.815
