epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472357586,2023-05-30T21:45:57.586,0.880,0.066,-0.771,0.698
1685472357606,2023-05-30T21:45:57.606,0.900,0.098,-0.784,0.701
1685472357626,2023-05-30T21:45:57.626,0.920,0.088,-0.792,0.707
1685472357646,2023-05-30T21:45:57.646,0.940,0.084,-0.786,0.708
1685472357666,2023-05-30T21:45:57.666,0.960,0.099,-0.801,0.710
1685472357686,2023-05-30T21:45:57.686,0.980,0.111,-0.837,0.714
1685472357706,2023-05-30T21:45:57.706,1.000,0.116,-0.845,0.712
1685472357726,2023-05-30T21:45:57.726,1.020,0.123,-0.841,0.706
1685472357746,2023-05-30T21:45:57.746,1.040,0.138,-0.845,0.687
1685472357766,2023-05-30T21:45:57.766,1.060,0.155,-0.843,0.667
1685472357786,2023-05-30T21:45:57.786,1.080,0.163,-0.836,0.653
1685472357806,2023-05-30T21:45:57.806,1.100,0.167,-0.825,0.622
1685472357826,2023-05-30T21:45:57.826,1.120,0.145,-0.819,0.586
1685472357846,2023-05-30T21:45:57.846,1.140,0.146,-0.811,0.560
1685472357866,2023-05-30T21:45:57.866,1.160,0.143,-0.791,0.539
1685472357886,2023-05-30T21:45:57.886,1.180,0.132,-0.776,0.520
1685472357906,2023-05-30T21:45:57.906,1.200,0.117,-0.759,0.491
1685472357926,2023-05-30T21:45:57.926,1.220,0.095,-0.744,0.471
1685472357946,2023-05-30T21:45:57.946,1.240,0.081,-0.732,0.447
1685472357966,2023-05-30T21:45:57.966,1.260,0.054,-0.718,0.434
1685472357986,2023-05-30T21:45:57.986,1.280,0.018,-0.701,0.421
1685472358006,2023-05-30T21:45:58.006,1.300,-0.039,-0.684,0.405
1685472358026,2023-05-30T21:45:58.026,1.320,-0.074,-0.685,0.408
1685472358046,2023-05-30T21:45:58.046,1.340,-0.119,-0.692,0.425
1685472358066,2023-05-30T21:45:58.066,1.360,-0.170,-0.705,0.444
1685472358086,2023-05-30T21:45:58.086,1.380,-0.192,-0.714,0.466
1685472358106,2023-05-30T21:45:58.106,1.400,-0.215,-0.718,0.484
1685472358126,2023-05-30T21:45:58.126,1.420,-0.223,-0.720,0.486
1685472358146,2023-05-30T21:45:58.146,1.440,-0.218,-0.726,0.483
1685472358166,2023-05-30T21:45:58.166,1.460,-0.234,-0.726,0.496
1685472358186,2023-05-30T21:45:58.186,1.480,-0.230,-0.718,0.496
1685472358206,2023-05-30T21:45:58.206,1.500,-0.227,-0.711,0.500
1685472358226,2023-05-30T21:45:58.226,1.520,-0.252,-0.721,0.511
1685472358246,2023-05-30T21:45:58.246,1.540,-0.241,-0.729,0.516
1685472358266,2023-05-30T21:45:58.266,1.560,-0.227,-0.734,0.531
1685472358286,2023-05-30T21:45:58.286,1.580,-0.217,-0.736,0.547
1685472358306,2023-05-30T21:45:58.306,1.600,-0.219,-0.742,0.547
1685472358326,2023-05-30T21:45:58.326,1.620,-0.222,-0.743,0.555
1685472358346,2023-05-30T21:45:58.346,1.640,-0.227,-0.738,0.576
1685472358366,2023-05-30T21:45:58.366,1.660,-0.215,-0.734,0.600
1685472358386,2023-05-30T21:45:58.386,1.680,-0.193,-0.729,0.614
1685472358406,2023-05-30T21:45:58.406,1.700,-0.164,-0.722,0.616
1685472358426,2023-05-30T21:45:58.426,1.720,-0.152,-0.715,0.627
1685472358446,2023-05-30T21:45:58.446,1.740,-0.142,-0.722,0.642
1685472358466,2023-05-30T21:45:58.466,1.760,-0.108,-0.726,0.664
1685472358486,2023-05-30T21:45:58.486,1.780,-0.088,-0.717,0.685
1685472358506,2023-05-30T21:45:58.506,1.800,-0.072,-0.725,0.704
1685472358526,2023-05-30T21:45:58.526,1.820,-0.018,-0.740,0.730
1685472358546,2023-05-30T21:45:58.546,1.840,0.008,-0.739,0.735
1685472358566,2023-05-30T21:45:58.566,1.860,0.044,-0.740,0.732
1685472358586,2023-05-30T21:45:58.586,1.880,0.092,-0.748,0.728
1685472358606,2023-05-30T21:45:58.606,1.900,0.096,-0.738,0.729
1685472358626,2023-05-30T21:45:58.626,1.920,0.064,-0.728,0.756
1685472358646,2023-05-30T21:45:58.646,1.940,0.045,-0.724,0.780
1685472358666,2023-05-30T21:45:58.666,1.960,0.047,-0.741,0.784
1685472358686,2023-05-30T21:45:58.686,1.980,0.041,-0.739,0.804
1685472358706,2023-05-30T21:45:58.706,2.000,-0.006,-0.729,0.848
1685472358726,2023-05-30T21:45:58.726,2.020,-0.052,-0.725,0.890
1685472358746,2023-05-30T21:45:58.746,2.040,-0.069,-0.700,0.903
1685472358766,2023-05-30T21:45:58.766,2.060,-0.077,-0.681,0.918
1685472358786,2023-05-30T21:45:58.786,2.080,-0.118,-0.659,0.934
1685472358806,2023-05-30T21:45:58.806,2.100,-0.163,-0.629,0.924
1685472358826,2023-05-30T21:45:58.826,2.120,-0.184,-0.603,0.897
1685472358846,2023-05-30T21:45:58.846,2.140,-0.171,-0.581,0.874
1685472358866,2023-05-30T21:45:58.866,2.160,-0.196,-0.557,0.847
1685472358886,2023-05-30T21:45:58.886,2.180,-0.223,-0.543,0.814
1685472358906,2023-05-30T21:45:58.906,2.200,-0.222,-0.539,0.782
1685472358926,2023-05-30T21:45:58.926,2.220,-0.200,-0.544,0.769
1685472358946,2023-05-30T21:45:58.946,2.240,-0.155,-0.555,0.779
1685472358966,2023-05-30T21:45:58.966,2.260,-0.117,-0.578,0.771
1685472358986,2023-05-30T21:45:58.986,2.280,-0.072,-0.584,0.764
1685472359006,2023-05-30T21:45:59.006,2.300,-0.081,-0.573,0.753
1685472359026,2023-05-30T21:45:59.026,2.320,-0.077,-0.568,0.750
1685472359046,2023-05-30T21:45:59.046,2.340,-0.061,-0.576,0.771
1685472359066,2023-05-30T21:45:59.066,2.360,0.006,-0.597,0.795
1685472359086,2023-05-30T21:45:59.086,2.380,-0.002,-0.601,0.789
1685472359106,2023-05-30T21:45:59.106,2.400,-0.003,-0.594,0.788
1685472359126,2023-05-30T21:45:59.126,2.420,-0.004,-0.592,0.792
1685472359146,2023-05-30T21:45:59.146,2.440,-0.024,-0.588,0.792
1685472359166,2023-05-30T21:45:59.166,2.460,-0.003,-0.599,0.789
1685472359186,2023-05-30T21:45:59.186,2.480,-0.005,-0.603,0.790
1685472359206,2023-05-30T21:45:59.206,2.500,-0.029,-0.606,0.788
