epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472067388,2023-05-30T21:41:07.388,1.000,0.024,-0.802,0.655
1685472067408,2023-05-30T21:41:07.408,1.020,0.015,-0.792,0.627
1685472067428,2023-05-30T21:41:07.428,1.040,0.008,-0.792,0.596
1685472067448,2023-05-30T21:41:07.448,1.060,0.001,-0.792,0.566
1685472067468,2023-05-30T21:41:07.468,1.080,-0.017,-0.786,0.542
1685472067488,2023-05-30T21:41:07.488,1.100,-0.023,-0.781,0.524
1685472067508,2023-05-30T21:41:07.508,1.120,-0.026,-0.775,0.508
1685472067528,2023-05-30T21:41:07.528,1.140,-0.043,-0.771,0.495
1685472067548,2023-05-30T21:41:07.548,1.160,-0.062,-0.765,0.481
1685472067568,2023-05-30T21:41:07.568,1.180,-0.071,-0.755,0.469
1685472067588,2023-05-30T21:41:07.588,1.200,-0.091,-0.749,0.468
1685472067608,2023-05-30T21:41:07.608,1.220,-0.113,-0.742,0.461
1685472067628,2023-05-30T21:41:07.628,1.240,-0.148,-0.729,0.448
1685472067648,2023-05-30T21:41:07.648,1.260,-0.165,-0.719,0.451
1685472067668,2023-05-30T21:41:07.668,1.280,-0.182,-0.704,0.454
1685472067688,2023-05-30T21:41:07.688,1.300,-0.196,-0.692,0.442
1685472067708,2023-05-30T21:41:07.708,1.320,-0.253,-0.690,0.434
1685472067728,2023-05-30T21:41:07.728,1.340,-0.284,-0.693,0.438
1685472067748,2023-05-30T21:41:07.748,1.360,-0.299,-0.703,0.455
1685472067768,2023-05-30T21:41:07.768,1.380,-0.295,-0.701,0.468
1685472067788,2023-05-30T21:41:07.788,1.400,-0.316,-0.693,0.473
1685472067808,2023-05-30T21:41:07.808,1.420,-0.347,-0.694,0.480
1685472067828,2023-05-30T21:41:07.828,1.440,-0.355,-0.700,0.506
1685472067848,2023-05-30T21:41:07.848,1.460,-0.358,-0.694,0.525
1685472067868,2023-05-30T21:41:07.868,1.480,-0.362,-0.693,0.525
1685472067888,2023-05-30T21:41:07.888,1.500,-0.352,-0.703,0.527
1685472067908,2023-05-30T21:41:07.908,1.520,-0.340,-0.705,0.542
1685472067928,2023-05-30T21:41:07.928,1.540,-0.327,-0.706,0.552
1685472067948,2023-05-30T21:41:07.948,1.560,-0.307,-0.709,0.577
1685472067968,2023-05-30T21:41:07.968,1.580,-0.287,-0.706,0.598
1685472067988,2023-05-30T21:41:07.988,1.600,-0.294,-0.686,0.613
1685472068008,2023-05-30T21:41:08.008,1.620,-0.298,-0.683,0.628
1685472068028,2023-05-30T21:41:08.028,1.640,-0.285,-0.682,0.635
1685472068048,2023-05-30T21:41:08.048,1.660,-0.281,-0.677,0.640
1685472068068,2023-05-30T21:41:08.068,1.680,-0.257,-0.678,0.651
1685472068088,2023-05-30T21:41:08.088,1.700,-0.254,-0.687,0.661
1685472068108,2023-05-30T21:41:08.108,1.720,-0.241,-0.690,0.661
1685472068128,2023-05-30T21:41:08.128,1.740,-0.207,-0.675,0.662
1685472068148,2023-05-30T21:41:08.148,1.760,-0.182,-0.673,0.657
1685472068168,2023-05-30T21:41:08.168,1.780,-0.165,-0.672,0.669
1685472068188,2023-05-30T21:41:08.188,1.800,-0.146,-0.668,0.689
1685472068208,2023-05-30T21:41:08.208,1.820,-0.144,-0.657,0.707
1685472068228,2023-05-30T21:41:08.228,1.840,-0.135,-0.645,0.714
1685472068248,2023-05-30T21:41:08.248,1.860,-0.126,-0.654,0.722
1685472068268,2023-05-30T21:41:08.268,1.880,-0.124,-0.668,0.737
1685472068288,2023-05-30T21:41:08.288,1.900,-0.104,-0.657,0.750
1685472068308,2023-05-30T21:41:08.308,1.920,-0.093,-0.657,0.769
1685472068328,2023-05-30T21:41:08.328,1.940,-0.077,-0.681,0.794
1685472068348,2023-05-30T21:41:08.348,1.960,-0.077,-0.695,0.828
1685472068368,2023-05-30T21:41:08.368,1.980,-0.072,-0.703,0.848
1685472068388,2023-05-30T21:41:08.388,2.000,-0.046,-0.698,0.886
1685472068408,2023-05-30T21:41:08.408,2.020,-0.038,-0.678,0.924
1685472068428,2023-05-30T21:41:08.428,2.040,-0.058,-0.649,0.939
1685472068448,2023-05-30T21:41:08.448,2.060,-0.062,-0.637,0.937
1685472068468,2023-05-30T21:41:08.468,2.080,-0.091,-0.625,0.933
1685472068488,2023-05-30T21:41:08.488,2.100,-0.141,-0.606,0.924
1685472068508,2023-05-30T21:41:08.508,2.120,-0.159,-0.585,0.903
1685472068528,2023-05-30T21:41:08.528,2.140,-0.177,-0.565,0.885
1685472068548,2023-05-30T21:41:08.548,2.160,-0.212,-0.551,0.874
1685472068568,2023-05-30T21:41:08.568,2.180,-0.236,-0.542,0.851
1685472068588,2023-05-30T21:41:08.588,2.200,-0.219,-0.537,0.838
1685472068608,2023-05-30T21:41:08.608,2.220,-0.183,-0.524,0.833
1685472068628,2023-05-30T21:41:08.628,2.240,-0.170,-0.507,0.825
1685472068648,2023-05-30T21:41:08.648,2.260,-0.176,-0.497,0.809
1685472068668,2023-05-30T21:41:08.668,2.280,-0.157,-0.503,0.801
1685472068688,2023-05-30T21:41:08.688,2.300,-0.125,-0.509,0.799
1685472068708,2023-05-30T21:41:08.708,2.320,-0.083,-0.513,0.795
1685472068728,2023-05-30T21:41:08.728,2.340,-0.101,-0.509,0.794
1685472068748,2023-05-30T21:41:08.748,2.360,-0.125,-0.510,0.795
1685472068768,2023-05-30T21:41:08.768,2.380,-0.129,-0.510,0.804
1685472068788,2023-05-30T21:41:08.788,2.400,-0.133,-0.509,0.811
1685472068808,2023-05-30T21:41:08.808,2.420,-0.117,-0.504,0.816
1685472068828,2023-05-30T21:41:08.828,2.440,-0.067,-0.506,0.828
1685472068848,2023-05-30T21:41:08.848,2.460,-0.026,-0.507,0.859
1685472068868,2023-05-30T21:41:08.868,2.480,-0.062,-0.487,0.849
1685472068888,2023-05-30T21:41:08.888,2.500,-0.108,-0.477,0.837
1685472068908,2023-05-30T21:41:08.908,2.520,-0.077,-0.466,0.844
1685472068928,2023-05-30T21:41:08.928,2.540,-0.050,-0.453,0.829
