epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472282099,2023-05-30T21:44:42.099,0.700,0.101,-0.874,0.711
1685472282119,2023-05-30T21:44:42.119,0.720,0.105,-0.884,0.707
1685472282139,2023-05-30T21:44:42.139,0.740,0.094,-0.890,0.699
1685472282159,2023-05-30T21:44:42.159,0.760,0.104,-0.887,0.680
1685472282179,2023-05-30T21:44:42.179,0.780,0.126,-0.869,0.663
1685472282199,2023-05-30T21:44:42.199,0.800,0.132,-0.850,0.637
1685472282219,2023-05-30T21:44:42.219,0.820,0.113,-0.840,0.602
1685472282239,2023-05-30T21:44:42.239,0.840,0.084,-0.824,0.568
1685472282259,2023-05-30T21:44:42.259,0.860,0.072,-0.818,0.544
1685472282279,2023-05-30T21:44:42.279,0.880,0.068,-0.813,0.519
1685472282299,2023-05-30T21:44:42.299,0.900,0.059,-0.794,0.491
1685472282319,2023-05-30T21:44:42.319,0.920,0.049,-0.781,0.452
1685472282339,2023-05-30T21:44:42.339,0.940,0.038,-0.772,0.422
1685472282359,2023-05-30T21:44:42.359,0.960,0.021,-0.764,0.410
1685472282379,2023-05-30T21:44:42.379,0.980,0.005,-0.752,0.402
1685472282399,2023-05-30T21:44:42.399,1.000,-0.015,-0.739,0.391
1685472282419,2023-05-30T21:44:42.419,1.020,-0.052,-0.735,0.387
1685472282439,2023-05-30T21:44:42.439,1.040,-0.094,-0.734,0.391
1685472282459,2023-05-30T21:44:42.459,1.060,-0.108,-0.720,0.396
1685472282479,2023-05-30T21:44:42.479,1.080,-0.131,-0.708,0.404
1685472282499,2023-05-30T21:44:42.499,1.100,-0.156,-0.712,0.418
1685472282519,2023-05-30T21:44:42.519,1.120,-0.198,-0.710,0.422
1685472282539,2023-05-30T21:44:42.539,1.140,-0.224,-0.705,0.425
1685472282559,2023-05-30T21:44:42.559,1.160,-0.235,-0.706,0.431
1685472282579,2023-05-30T21:44:42.579,1.180,-0.254,-0.713,0.437
1685472282599,2023-05-30T21:44:42.599,1.200,-0.271,-0.722,0.458
1685472282619,2023-05-30T21:44:42.619,1.220,-0.285,-0.728,0.471
1685472282639,2023-05-30T21:44:42.639,1.240,-0.286,-0.741,0.489
1685472282659,2023-05-30T21:44:42.659,1.260,-0.284,-0.744,0.506
1685472282679,2023-05-30T21:44:42.679,1.280,-0.283,-0.737,0.516
1685472282699,2023-05-30T21:44:42.699,1.300,-0.278,-0.729,0.529
1685472282719,2023-05-30T21:44:42.719,1.320,-0.269,-0.741,0.551
1685472282739,2023-05-30T21:44:42.739,1.340,-0.256,-0.759,0.573
1685472282759,2023-05-30T21:44:42.759,1.360,-0.213,-0.756,0.584
1685472282779,2023-05-30T21:44:42.779,1.380,-0.196,-0.743,0.583
1685472282799,2023-05-30T21:44:42.799,1.400,-0.182,-0.737,0.589
1685472282819,2023-05-30T21:44:42.819,1.420,-0.163,-0.729,0.593
1685472282839,2023-05-30T21:44:42.839,1.440,-0.134,-0.717,0.584
1685472282859,2023-05-30T21:44:42.859,1.460,-0.147,-0.732,0.595
1685472282879,2023-05-30T21:44:42.879,1.480,-0.149,-0.758,0.600
1685472282899,2023-05-30T21:44:42.899,1.500,-0.136,-0.757,0.597
1685472282919,2023-05-30T21:44:42.919,1.520,-0.102,-0.745,0.591
1685472282939,2023-05-30T21:44:42.939,1.540,-0.072,-0.752,0.601
1685472282959,2023-05-30T21:44:42.959,1.560,-0.059,-0.769,0.617
1685472282979,2023-05-30T21:44:42.979,1.580,-0.025,-0.749,0.618
1685472282999,2023-05-30T21:44:42.999,1.600,0.021,-0.746,0.629
1685472283019,2023-05-30T21:44:43.019,1.620,0.050,-0.752,0.663
1685472283039,2023-05-30T21:44:43.039,1.640,0.062,-0.757,0.691
1685472283059,2023-05-30T21:44:43.059,1.660,0.063,-0.766,0.724
1685472283079,2023-05-30T21:44:43.079,1.680,0.076,-0.776,0.747
1685472283099,2023-05-30T21:44:43.099,1.700,0.102,-0.783,0.770
1685472283119,2023-05-30T21:44:43.119,1.720,0.117,-0.771,0.780
1685472283139,2023-05-30T21:44:43.139,1.740,0.113,-0.763,0.794
1685472283159,2023-05-30T21:44:43.159,1.760,0.105,-0.742,0.818
1685472283179,2023-05-30T21:44:43.179,1.780,0.055,-0.727,0.824
1685472283199,2023-05-30T21:44:43.199,1.800,0.000,-0.707,0.828
1685472283219,2023-05-30T21:44:43.219,1.820,-0.056,-0.691,0.833
1685472283239,2023-05-30T21:44:43.239,1.840,-0.074,-0.680,0.840
1685472283259,2023-05-30T21:44:43.259,1.860,-0.098,-0.663,0.849
1685472283279,2023-05-30T21:44:43.279,1.880,-0.126,-0.644,0.841
1685472283299,2023-05-30T21:44:43.299,1.900,-0.149,-0.625,0.827
1685472283319,2023-05-30T21:44:43.319,1.920,-0.162,-0.617,0.817
1685472283339,2023-05-30T21:44:43.339,1.940,-0.167,-0.610,0.816
1685472283359,2023-05-30T21:44:43.359,1.960,-0.171,-0.599,0.810
1685472283379,2023-05-30T21:44:43.379,1.980,-0.157,-0.579,0.803
1685472283399,2023-05-30T21:44:43.399,2.000,-0.138,-0.567,0.804
1685472283419,2023-05-30T21:44:43.419,2.020,-0.136,-0.563,0.803
1685472283439,2023-05-30T21:44:43.439,2.040,-0.107,-0.568,0.805
1685472283459,2023-05-30T21:44:43.459,2.060,-0.096,-0.563,0.817
1685472283479,2023-05-30T21:44:43.479,2.080,-0.095,-0.549,0.805
1685472283499,2023-05-30T21:44:43.499,2.100,-0.089,-0.554,0.798
1685472283519,2023-05-30T21:44:43.519,2.120,-0.102,-0.579,0.809
1685472283539,2023-05-30T21:44:43.539,2.140,-0.054,-0.594,0.818
1685472283559,2023-05-30T21:44:43.559,2.160,-0.015,-0.600,0.809
1685472283579,2023-05-30T21:44:43.579,2.180,-0.029,-0.604,0.802
