epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685472114797,2023-05-30T21:41:54.797,0.000,0.012,-0.737,0.557
1685472114817,2023-05-30T21:41:54.817,0.020,-0.001,-0.746,0.562
1685472114837,2023-05-30T21:41:54.837,0.040,-0.067,-0.743,0.536
1685472114857,2023-05-30T21:41:54.857,0.060,-0.126,-0.722,0.516
1685472114877,2023-05-30T21:41:54.877,0.080,-0.131,-0.720,0.517
1685472114897,2023-05-30T21:41:54.897,0.100,-0.138,-0.738,0.530
1685472114917,2023-05-30T21:41:54.917,0.120,-0.183,-0.732,0.537
1685472114937,2023-05-30T21:41:54.937,0.140,-0.198,-0.719,0.556
1685472114957,2023-05-30T21:41:54.957,0.160,-0.204,-0.713,0.581
1685472114977,2023-05-30T21:41:54.977,0.180,-0.197,-0.712,0.614
1685472114997,2023-05-30T21:41:54.997,0.200,-0.179,-0.704,0.639
1685472115017,2023-05-30T21:41:55.017,0.220,-0.159,-0.706,0.656
1685472115037,2023-05-30T21:41:55.037,0.240,-0.173,-0.710,0.670
1685472115057,2023-05-30T21:41:55.057,0.260,-0.156,-0.712,0.686
1685472115077,2023-05-30T21:41:55.077,0.280,-0.134,-0.723,0.697
1685472115097,2023-05-30T21:41:55.097,0.300,-0.116,-0.732,0.701
1685472115117,2023-05-30T21:41:55.117,0.320,-0.110,-0.736,0.692
1685472115137,2023-05-30T21:41:55.137,0.340,-0.097,-0.741,0.699
1685472115157,2023-05-30T21:41:55.157,0.360,-0.076,-0.743,0.703
1685472115177,2023-05-30T21:41:55.177,0.380,-0.076,-0.749,0.692
1685472115197,2023-05-30T21:41:55.197,0.400,-0.079,-0.747,0.687
1685472115217,2023-05-30T21:41:55.217,0.420,-0.093,-0.743,0.682
1685472115237,2023-05-30T21:41:55.237,0.440,-0.086,-0.750,0.684
1685472115257,2023-05-30T21:41:55.257,0.460,-0.050,-0.756,0.696
1685472115277,2023-05-30T21:41:55.277,0.480,-0.062,-0.751,0.700
1685472115297,2023-05-30T21:41:55.297,0.500,-0.076,-0.746,0.699
1685472115317,2023-05-30T21:41:55.317,0.520,-0.072,-0.746,0.694
1685472115337,2023-05-30T21:41:55.337,0.540,-0.071,-0.750,0.699
1685472115357,2023-05-30T21:41:55.357,0.560,-0.053,-0.758,0.705
1685472115377,2023-05-30T21:41:55.377,0.580,-0.044,-0.762,0.713
1685472115397,2023-05-30T21:41:55.397,0.600,-0.043,-0.757,0.715
1685472115417,2023-05-30T21:41:55.417,0.620,-0.033,-0.760,0.720
1685472115437,2023-05-30T21:41:55.437,0.640,-0.024,-0.766,0.722
1685472115457,2023-05-30T21:41:55.457,0.660,-0.021,-0.790,0.721
1685472115477,2023-05-30T21:41:55.477,0.680,-0.012,-0.819,0.738
1685472115497,2023-05-30T21:41:55.497,0.700,-0.009,-0.822,0.746
1685472115517,2023-05-30T21:41:55.517,0.720,0.005,-0.820,0.753
1685472115537,2023-05-30T21:41:55.537,0.740,0.024,-0.823,0.754
1685472115557,2023-05-30T21:41:55.557,0.760,0.042,-0.818,0.737
1685472115577,2023-05-30T21:41:55.577,0.780,0.050,-0.816,0.721
1685472115597,2023-05-30T21:41:55.597,0.800,0.054,-0.811,0.701
1685472115617,2023-05-30T21:41:55.617,0.820,0.059,-0.801,0.671
1685472115637,2023-05-30T21:41:55.637,0.840,0.063,-0.798,0.641
1685472115657,2023-05-30T21:41:55.657,0.860,0.060,-0.805,0.619
1685472115677,2023-05-30T21:41:55.677,0.880,0.057,-0.800,0.589
1685472115697,2023-05-30T21:41:55.697,0.900,0.050,-0.786,0.555
1685472115717,2023-05-30T21:41:55.717,0.920,0.035,-0.775,0.536
1685472115737,2023-05-30T21:41:55.737,0.940,0.036,-0.764,0.518
1685472115757,2023-05-30T21:41:55.757,0.960,0.025,-0.757,0.493
1685472115777,2023-05-30T21:41:55.777,0.980,-0.007,-0.741,0.472
1685472115797,2023-05-30T21:41:55.797,1.000,-0.021,-0.730,0.463
1685472115817,2023-05-30T21:41:55.817,1.020,-0.043,-0.721,0.458
1685472115837,2023-05-30T21:41:55.837,1.040,-0.096,-0.708,0.454
1685472115857,2023-05-30T21:41:55.857,1.060,-0.139,-0.706,0.457
1685472115877,2023-05-30T21:41:55.877,1.080,-0.168,-0.703,0.465
1685472115897,2023-05-30T21:41:55.897,1.100,-0.209,-0.695,0.470
1685472115917,2023-05-30T21:41:55.917,1.120,-0.224,-0.693,0.483
1685472115937,2023-05-30T21:41:55.937,1.140,-0.239,-0.701,0.492
1685472115957,2023-05-30T21:41:55.957,1.160,-0.270,-0.699,0.498
1685472115977,2023-05-30T21:41:55.977,1.180,-0.284,-0.696,0.500
1685472115997,2023-05-30T21:41:55.997,1.200,-0.276,-0.690,0.503
1685472116017,2023-05-30T21:41:56.017,1.220,-0.274,-0.690,0.512
1685472116037,2023-05-30T21:41:56.037,1.240,-0.280,-0.690,0.516
1685472116057,2023-05-30T21:41:56.057,1.260,-0.274,-0.691,0.526
1685472116077,2023-05-30T21:41:56.077,1.280,-0.285,-0.694,0.532
1685472116097,2023-05-30T21:41:56.097,1.300,-0.294,-0.690,0.546
1685472116117,2023-05-30T21:41:56.117,1.320,-0.306,-0.698,0.565
1685472116137,2023-05-30T21:41:56.137,1.340,-0.310,-0.706,0.578
1685472116157,2023-05-30T21:41:56.157,1.360,-0.311,-0.700,0.588
1685472116177,2023-05-30T21:41:56.177,1.380,-0.294,-0.693,0.604
1685472116197,2023-05-30T21:41:56.197,1.400,-0.268,-0.696,0.617
1685472116217,2023-05-30T21:41:56.217,1.420,-0.259,-0.682,0.627
1685472116237,2023-05-30T21:41:56.237,1.440,-0.235,-0.676,0.633
1685472116257,2023-05-30T21:41:56.257,1.460,-0.208,-0.674,0.644
1685472116277,2023-05-30T21:41:56.277,1.480,-0.177,-0.672,0.667
1685472116297,2023-05-30T21:41:56.297,1.500,-0.167,-0.686,0.683
1685472116317,2023-05-30T21:41:56.317,1.520,-0.161,-0.692,0.696
1685472116337,2023-05-30T21:41:56.337,1.540,-0.131,-0.690,0.701
1685472116357,2023-05-30T21:41:56.357,1.560,-0.114,-0.686,0.717
1685472116377,2023-05-30T21:41:56.377,1.580,-0.106,-0.692,0.728
1685472116397,2023-05-30T21:41:56.397,1.600,-0.086,-0.702,0.733
1685472116417,2023-05-30T21:41:56.417,1.620,-0.056,-0.710,0.737
1685472116437,2023-05-30T21:41:56.437,1.640,-0.041,-0.708,0.740
1685472116457,2023-05-30T21:41:56.457,1.660,-0.022,-0.706,0.756
1685472116477,2023-05-30T21:41:56.477,1.680,-0.031,-0.703,0.767
1685472116497,2023-05-30T21:41:56.497,1.700,-0.030,-0.690,0.776
1685472116517,2023-05-30T21:41:56.517,1.720,-0.003,-0.693,0.778
1685472116537,2023-05-30T21:41:56.537,1.740,0.015,-0.699,0.796
1685472116557,2023-05-30T21:41:56.557,1.760,-0.002,-0.693,0.803
1685472116577,2023-05-30T21:41:56.577,1.780,-0.023,-0.698,0.814
1685472116597,2023-05-30T21:41:56.597,1.800,-0.044,-0.696,0.841
1685472116617,2023-05-30T21:41:56.617,1.820,-0.065,-0.668,0.859
1685472116637,2023-05-30T21:41:56.637,1.840,-0.083,-0.647,0.866
1685472116657,2023-05-30T21:41:56.657,1.860,-0.088,-0.637,0.890
1685472116677,2023-05-30T21:41:56.677,1.880,-0.085,-0.614,0.906
1685472116697,2023-05-30T21:41:56.697,1.900,-0.115,-0.587,0.914
1685472116717,2023-05-30T21:41:56.717,1.920,-0.166,-0.562,0.921
1685472116737,2023-05-30T21:41:56.737,1.940,-0.202,-0.553,0.901
1685472116757,2023-05-30T21:41:56.757,1.960,-0.210,-0.545,0.886
1685472116777,2023-05-30T21:41:56.777,1.980,-0.199,-0.540,0.875
1685472116797,2023-05-30T21:41:56.797,2.000,-0.210,-0.535,0.855
1685472116817,2023-05-30T21:41:56.817,2.020,-0.206,-0.534,0.828
1685472116837,2023-05-30T21:41:56.837,2.040,-0.188,-0.522,0.816
1685472116857,2023-05-30T21:41:56.857,2.060,-0.169,-0.525,0.816
1685472116877,2023-05-30T21:41:56.877,2.080,-0.144,-0.529,0.803
1685472116897,2023-05-30T21:41:56.897,2.100,-0.136,-0.521,0.788
1685472116917,2023-05-30T21:41:56.917,2.120,-0.132,-0.536,0.803
1685472116937,2023-05-30T21:41:56.937,2.140,-0.104,-0.554,0.823
1685472116957,2023-05-30T21:41:56.957,2.160,-0.113,-0.563,0.825
1685472116977,2023-05-30T21:41:56.977,2.180,-0.063,-0.564,0.826
1685472116997,2023-05-30T21:41:56.997,2.200,-0.040,-0.559,0.830
1685472117017,2023-05-30T21:41:57.017,2.220,-0.047,-0.568,0.820
1685472117037,2023-05-30T21:41:57.037,2.240,-0.046,-0.565,0.826
1685472117057,2023-05-30T21:41:57.057,2.260,-0.021,-0.572,0.849
1685472117077,2023-05-30T21:41:57.077,2.280,0.024,-0.582,0.843
1685472117097,2023-05-30T21:41:57.097,2.300,0.017,-0.560,0.816
1685472117117,2023-05-30T21:41:57.117,2.320,-0.005,-0.552,0.792
1685472117137,2023-05-30T21:41:57.137,2.340,-0.002,-0.552,0.805
1685472117157,2023-05-30T21:41:57.157,2.360,-0.002,-0.559,0.813
1685472117177,2023-05-30T21:41:57.177,2.380,0.016,-0.567,0.816
1685472117197,2023-05-30T21:41:57.197,2.400,0.054,-0.557,0.807
1685472117217,2023-05-30T21:41:57.217,2.420,0.042,-0.547,0.794
1685472117237,2023-05-30T21:41:57.237,2.440,0.031,-0.548,0.789
1685472117257,2023-05-30T21:41:57.257,2.460,0.025,-0.564,0.817
1685472117277,2023-05-30T21:41:57.277,2.480,0.028,-0.571,0.833
1685472117297,2023-05-30T21:41:57.297,2.500,0.021,-0.558,0.832
1685472117317,2023-05-30T21:41:57.317,2.520,0.050,-0.549,0.841
1685472117337,2023-05-30T21:41:57.337,2.540,0.060,-0.556,0.845
