epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1685471362386,2023-05-30T21:29:22.386,0.560,-0.225,-0.777,0.808
1685471362406,2023-05-30T21:29:22.406,0.580,-0.199,-0.799,0.812
1685471362426,2023-05-30T21:29:22.426,0.600,-0.143,-0.813,0.814
1685471362446,2023-05-30T21:29:22.446,0.620,-0.109,-0.824,0.806
1685471362466,2023-05-30T21:29:22.466,0.640,-0.092,-0.839,0.784
1685471362486,2023-05-30T21:29:22.486,0.660,-0.048,-0.836,0.775
1685471362506,2023-05-30T21:29:22.506,0.680,-0.014,-0.822,0.748
1685471362526,2023-05-30T21:29:22.526,0.700,0.002,-0.824,0.707
1685471362546,2023-05-30T21:29:22.546,0.720,-0.005,-0.820,0.670
1685471362566,2023-05-30T21:29:22.566,0.740,-0.006,-0.806,0.631
1685471362586,2023-05-30T21:29:22.586,0.760,-0.018,-0.795,0.583
1685471362606,2023-05-30T21:29:22.606,0.780,-0.022,-0.792,0.539
1685471362626,2023-05-30T21:29:22.626,0.800,-0.021,-0.770,0.501
1685471362646,2023-05-30T21:29:22.646,0.820,-0.024,-0.738,0.457
1685471362666,2023-05-30T21:29:22.666,0.840,-0.022,-0.708,0.438
1685471362686,2023-05-30T21:29:22.686,0.860,-0.068,-0.685,0.423
1685471362706,2023-05-30T21:29:22.706,0.880,-0.113,-0.671,0.409
1685471362726,2023-05-30T21:29:22.726,0.900,-0.152,-0.653,0.408
1685471362746,2023-05-30T21:29:22.746,0.920,-0.199,-0.642,0.409
1685471362766,2023-05-30T21:29:22.766,0.940,-0.260,-0.640,0.416
1685471362786,2023-05-30T21:29:22.786,0.960,-0.304,-0.648,0.440
1685471362806,2023-05-30T21:29:22.806,0.980,-0.341,-0.653,0.462
1685471362826,2023-05-30T21:29:22.826,1.000,-0.389,-0.650,0.479
1685471362846,2023-05-30T21:29:22.846,1.020,-0.402,-0.657,0.494
1685471362866,2023-05-30T21:29:22.866,1.040,-0.363,-0.667,0.524
1685471362886,2023-05-30T21:29:22.886,1.060,-0.387,-0.657,0.542
1685471362906,2023-05-30T21:29:22.906,1.080,-0.418,-0.638,0.554
1685471362926,2023-05-30T21:29:22.926,1.100,-0.412,-0.625,0.562
1685471362946,2023-05-30T21:29:22.946,1.120,-0.405,-0.628,0.570
1685471362966,2023-05-30T21:29:22.966,1.140,-0.398,-0.625,0.578
1685471362986,2023-05-30T21:29:22.986,1.160,-0.395,-0.624,0.592
1685471363006,2023-05-30T21:29:23.006,1.180,-0.405,-0.626,0.606
1685471363026,2023-05-30T21:29:23.026,1.200,-0.410,-0.625,0.635
1685471363046,2023-05-30T21:29:23.046,1.220,-0.433,-0.626,0.678
1685471363066,2023-05-30T21:29:23.066,1.240,-0.471,-0.629,0.729
1685471363086,2023-05-30T21:29:23.086,1.260,-0.498,-0.625,0.759
1685471363106,2023-05-30T21:29:23.106,1.280,-0.478,-0.624,0.780
1685471363126,2023-05-30T21:29:23.126,1.300,-0.460,-0.618,0.793
1685471363146,2023-05-30T21:29:23.146,1.320,-0.435,-0.616,0.793
1685471363166,2023-05-30T21:29:23.166,1.340,-0.395,-0.619,0.794
1685471363186,2023-05-30T21:29:23.186,1.360,-0.358,-0.608,0.786
1685471363206,2023-05-30T21:29:23.206,1.380,-0.331,-0.594,0.777
1685471363226,2023-05-30T21:29:23.226,1.400,-0.293,-0.601,0.762
1685471363246,2023-05-30T21:29:23.246,1.420,-0.249,-0.598,0.756
1685471363266,2023-05-30T21:29:23.266,1.440,-0.229,-0.588,0.749
1685471363286,2023-05-30T21:29:23.286,1.460,-0.207,-0.585,0.734
1685471363306,2023-05-30T21:29:23.306,1.480,-0.172,-0.587,0.724
1685471363326,2023-05-30T21:29:23.326,1.500,-0.159,-0.582,0.713
1685471363346,2023-05-30T21:29:23.346,1.520,-0.162,-0.581,0.708
1685471363366,2023-05-30T21:29:23.366,1.540,-0.161,-0.598,0.715
1685471363386,2023-05-30T21:29:23.386,1.560,-0.167,-0.624,0.728
1685471363406,2023-05-30T21:29:23.406,1.580,-0.158,-0.637,0.737
1685471363426,2023-05-30T21:29:23.426,1.600,-0.143,-0.632,0.748
1685471363446,2023-05-30T21:29:23.446,1.620,-0.142,-0.617,0.771
1685471363466,2023-05-30T21:29:23.466,1.640,-0.164,-0.613,0.801
1685471363486,2023-05-30T21:29:23.486,1.660,-0.179,-0.620,0.817
1685471363506,2023-05-30T21:29:23.506,1.680,-0.200,-0.628,0.832
1685471363526,2023-05-30T21:29:23.526,1.700,-0.248,-0.637,0.854
1685471363546,2023-05-30T21:29:23.546,1.720,-0.287,-0.642,0.889
1685471363566,2023-05-30T21:29:23.566,1.740,-0.287,-0.636,0.895
1685471363586,2023-05-30T21:29:23.586,1.760,-0.270,-0.628,0.880
1685471363606,2023-05-30T21:29:23.606,1.780,-0.276,-0.623,0.875
1685471363626,2023-05-30T21:29:23.626,1.800,-0.294,-0.616,0.878
1685471363646,2023-05-30T21:29:23.646,1.820,-0.286,-0.600,0.869
1685471363666,2023-05-30T21:29:23.666,1.840,-0.277,-0.585,0.864
1685471363686,2023-05-30T21:29:23.686,1.860,-0.278,-0.576,0.860
1685471363706,2023-05-30T21:29:23.706,1.880,-0.277,-0.559,0.854
1685471363726,2023-05-30T21:29:23.726,1.900,-0.287,-0.536,0.844
1685471363746,2023-05-30T21:29:23.746,1.920,-0.274,-0.520,0.836
1685471363766,2023-05-30T21:29:23.766,1.940,-0.264,-0.511,0.807
1685471363786,2023-05-30T21:29:23.786,1.960,-0.272,-0.501,0.785
1685471363806,2023-05-30T21:29:23.806,1.980,-0.292,-0.501,0.775
1685471363826,2023-05-30T21:29:23.826,2.000,-0.313,-0.506,0.755
1685471363846,2023-05-30T21:29:23.846,2.020,-0.321,-0.513,0.738
1685471363866,2023-05-30T21:29:23.866,2.040,-0.337,-0.527,0.727
1685471363886,2023-05-30T21:29:23.886,2.060,-0.333,-0.539,0.715
1685471363906,2023-05-30T21:29:23.906,2.080,-0.311,-0.543,0.700
1685471363926,2023-05-30T21:29:23.926,2.100,-0.301,-0.552,0.698
1685471363946,2023-05-30T21:29:23.946,2.120,-0.303,-0.567,0.712
1685471363966,2023-05-30T21:29:23.966,2.140,-0.286,-0.568,0.720
