epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472230176,2023-05-30T21:43:50.176,1.200,-28.049,12.744,27.012
1685472230196,2023-05-30T21:43:50.196,1.220,-23.537,17.012,30.671
1685472230216,2023-05-30T21:43:50.216,1.240,-18.293,16.463,34.390
1685472230236,2023-05-30T21:43:50.236,1.260,-12.134,14.939,37.317
1685472230256,2023-05-30T21:43:50.256,1.280,-7.134,12.866,39.817
1685472230276,2023-05-30T21:43:50.276,1.300,-3.537,8.902,40.671
1685472230296,2023-05-30T21:43:50.296,1.320,0.732,5.793,41.341
1685472230316,2023-05-30T21:43:50.316,1.340,4.817,8.232,39.634
1685472230336,2023-05-30T21:43:50.336,1.360,9.756,10.000,35.854
1685472230356,2023-05-30T21:43:50.356,1.380,13.232,7.500,30.915
1685472230376,2023-05-30T21:43:50.376,1.400,13.598,6.037,22.988
1685472230396,2023-05-30T21:43:50.396,1.420,13.902,3.598,15.610
1685472230416,2023-05-30T21:43:50.416,1.440,14.756,1.890,8.720
1685472230436,2023-05-30T21:43:50.436,1.460,15.427,2.378,2.500
1685472230456,2023-05-30T21:43:50.456,1.480,17.927,2.378,-1.829
1685472230476,2023-05-30T21:43:50.476,1.500,21.402,2.195,-5.488
1685472230496,2023-05-30T21:43:50.496,1.520,24.207,6.098,-10.244
1685472230516,2023-05-30T21:43:50.516,1.540,23.171,13.780,-19.085
1685472230536,2023-05-30T21:43:50.536,1.560,19.939,10.488,-27.195
1685472230556,2023-05-30T21:43:50.556,1.580,19.390,-2.866,-30.488
1685472230576,2023-05-30T21:43:50.576,1.600,21.037,-2.988,-32.134
1685472230596,2023-05-30T21:43:50.596,1.620,23.476,5.854,-32.622
1685472230616,2023-05-30T21:43:50.616,1.640,23.598,6.341,-31.890
1685472230636,2023-05-30T21:43:50.636,1.660,22.988,2.805,-32.866
1685472230656,2023-05-30T21:43:50.656,1.680,23.476,1.951,-34.573
1685472230676,2023-05-30T21:43:50.676,1.700,24.634,-0.610,-34.451
1685472230696,2023-05-30T21:43:50.696,1.720,24.695,-4.329,-33.293
1685472230716,2023-05-30T21:43:50.716,1.740,23.415,-7.561,-32.317
1685472230736,2023-05-30T21:43:50.736,1.760,24.512,-6.707,-30.915
1685472230756,2023-05-30T21:43:50.756,1.780,26.280,-7.744,-30.427
1685472230776,2023-05-30T21:43:50.776,1.800,27.622,-15.366,-28.049
1685472230796,2023-05-30T21:43:50.796,1.820,29.268,-19.085,-22.317
1685472230816,2023-05-30T21:43:50.816,1.840,30.183,-16.159,-15.976
1685472230836,2023-05-30T21:43:50.836,1.860,29.573,-13.963,-11.463
1685472230856,2023-05-30T21:43:50.856,1.880,29.329,-15.915,-8.049
1685472230876,2023-05-30T21:43:50.876,1.900,29.695,-18.354,-4.634
1685472230896,2023-05-30T21:43:50.896,1.920,29.207,-19.146,-1.890
1685472230916,2023-05-30T21:43:50.916,1.940,26.829,-19.695,0.061
1685472230936,2023-05-30T21:43:50.936,1.960,24.329,-18.963,0.915
1685472230956,2023-05-30T21:43:50.956,1.980,22.195,-23.110,0.854
1685472230976,2023-05-30T21:43:50.976,2.000,21.037,-29.451,2.683
1685472230996,2023-05-30T21:43:50.996,2.020,21.463,-30.122,7.988
1685472231016,2023-05-30T21:43:51.016,2.040,23.232,-28.049,14.207
1685472231036,2023-05-30T21:43:51.036,2.060,23.780,-28.171,18.780
1685472231056,2023-05-30T21:43:51.056,2.080,23.720,-34.390,22.988
1685472231076,2023-05-30T21:43:51.076,2.100,23.537,-39.207,28.049
1685472231096,2023-05-30T21:43:51.096,2.120,23.049,-35.122,33.293
1685472231116,2023-05-30T21:43:51.116,2.140,21.402,-30.671,37.866
1685472231136,2023-05-30T21:43:51.136,2.160,18.720,-31.829,41.402
1685472231156,2023-05-30T21:43:51.156,2.180,17.073,-33.598,43.720
1685472231176,2023-05-30T21:43:51.176,2.200,15.671,-31.402,44.146
1685472231196,2023-05-30T21:43:51.196,2.220,13.293,-31.159,43.171
1685472231216,2023-05-30T21:43:51.216,2.240,10.000,-29.085,41.037
1685472231236,2023-05-30T21:43:51.236,2.260,6.646,-28.232,39.390
1685472231256,2023-05-30T21:43:51.256,2.280,2.744,-30.793,38.841
1685472231276,2023-05-30T21:43:51.276,2.300,1.159,-26.463,38.598
1685472231296,2023-05-30T21:43:51.296,2.320,0.305,-19.085,37.439
1685472231316,2023-05-30T21:43:51.316,2.340,-1.402,-13.476,33.720
1685472231336,2023-05-30T21:43:51.336,2.360,-2.988,-12.561,28.415
1685472231356,2023-05-30T21:43:51.356,2.380,-3.841,-13.659,22.927
1685472231376,2023-05-30T21:43:51.376,2.400,-2.744,-12.195,18.537
1685472231396,2023-05-30T21:43:51.396,2.420,0.366,-7.561,15.244
1685472231416,2023-05-30T21:43:51.416,2.440,2.683,-5.183,11.280
1685472231436,2023-05-30T21:43:51.436,2.460,4.512,-6.280,7.622
1685472231456,2023-05-30T21:43:51.456,2.480,6.402,-8.659,5.061
1685472231476,2023-05-30T21:43:51.476,2.500,6.463,-10.549,2.805
1685472231496,2023-05-30T21:43:51.496,2.520,4.573,-8.110,-0.488
1685472231516,2023-05-30T21:43:51.516,2.540,1.341,-2.500,-1.524
1685472231536,2023-05-30T21:43:51.536,2.560,3.110,-3.537,-1.463
1685472231556,2023-05-30T21:43:51.556,2.580,7.622,-8.415,-2.195
