epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472310944,2023-05-30T21:45:10.944,0.700,4.756,14.817,-32.988
1685472310964,2023-05-30T21:45:10.964,0.720,3.293,17.073,-32.927
1685472310984,2023-05-30T21:45:10.984,0.740,2.073,19.146,-32.561
1685472311004,2023-05-30T21:45:11.004,0.760,0.793,21.341,-31.646
1685472311024,2023-05-30T21:45:11.024,0.780,-0.976,24.024,-30.976
1685472311044,2023-05-30T21:45:11.044,0.800,-2.927,24.024,-30.000
1685472311064,2023-05-30T21:45:11.064,0.820,-5.732,21.951,-28.598
1685472311084,2023-05-30T21:45:11.084,0.840,-9.512,22.744,-27.195
1685472311104,2023-05-30T21:45:11.104,0.860,-13.415,24.939,-24.451
1685472311124,2023-05-30T21:45:11.124,0.880,-16.768,24.634,-21.524
1685472311144,2023-05-30T21:45:11.144,0.900,-19.512,23.598,-18.598
1685472311164,2023-05-30T21:45:11.164,0.920,-22.561,21.768,-14.695
1685472311184,2023-05-30T21:45:11.184,0.940,-25.305,21.951,-9.878
1685472311204,2023-05-30T21:45:11.204,0.960,-26.768,25.122,-4.878
1685472311224,2023-05-30T21:45:11.224,0.980,-29.085,25.305,-0.732
1685472311244,2023-05-30T21:45:11.244,1.000,-31.341,22.866,3.171
1685472311264,2023-05-30T21:45:11.264,1.020,-32.744,21.159,6.280
1685472311284,2023-05-30T21:45:11.284,1.040,-33.720,19.146,9.085
1685472311304,2023-05-30T21:45:11.304,1.060,-34.573,16.890,12.073
1685472311324,2023-05-30T21:45:11.324,1.080,-34.878,14.146,15.000
1685472311344,2023-05-30T21:45:11.344,1.100,-33.963,13.110,17.988
1685472311364,2023-05-30T21:45:11.364,1.120,-32.317,14.146,20.183
1685472311384,2023-05-30T21:45:11.384,1.140,-30.000,12.317,22.744
1685472311404,2023-05-30T21:45:11.404,1.160,-26.037,10.183,26.646
1685472311424,2023-05-30T21:45:11.424,1.180,-20.305,10.976,31.159
1685472311444,2023-05-30T21:45:11.444,1.200,-15.610,13.598,33.841
1685472311464,2023-05-30T21:45:11.464,1.220,-12.195,15.793,35.244
1685472311484,2023-05-30T21:45:11.484,1.240,-8.659,14.756,35.061
1685472311504,2023-05-30T21:45:11.504,1.260,-5.366,10.915,33.415
1685472311524,2023-05-30T21:45:11.524,1.280,-1.890,9.207,30.793
1685472311544,2023-05-30T21:45:11.544,1.300,0.793,9.146,27.134
1685472311564,2023-05-30T21:45:11.564,1.320,2.744,7.073,22.622
1685472311584,2023-05-30T21:45:11.584,1.340,4.939,2.927,18.354
1685472311604,2023-05-30T21:45:11.604,1.360,7.561,1.098,14.329
1685472311624,2023-05-30T21:45:11.624,1.380,11.585,3.171,11.159
1685472311644,2023-05-30T21:45:11.644,1.400,16.524,2.561,9.573
1685472311664,2023-05-30T21:45:11.664,1.420,20.549,-0.305,8.354
1685472311684,2023-05-30T21:45:11.684,1.440,24.451,-1.890,6.524
1685472311704,2023-05-30T21:45:11.704,1.460,28.841,-7.378,4.207
1685472311724,2023-05-30T21:45:11.724,1.480,31.585,-10.793,1.037
1685472311744,2023-05-30T21:45:11.744,1.500,32.378,-6.402,-2.561
1685472311764,2023-05-30T21:45:11.764,1.520,33.720,-1.341,-5.000
1685472311784,2023-05-30T21:45:11.784,1.540,36.159,-0.915,-6.341
1685472311804,2023-05-30T21:45:11.804,1.560,37.012,-3.720,-8.963
1685472311824,2023-05-30T21:45:11.824,1.580,35.549,-2.988,-12.744
1685472311844,2023-05-30T21:45:11.844,1.600,33.720,-1.463,-14.695
1685472311864,2023-05-30T21:45:11.864,1.620,32.439,-1.829,-16.463
1685472311884,2023-05-30T21:45:11.884,1.640,31.037,-0.732,-19.878
1685472311904,2023-05-30T21:45:11.904,1.660,30.305,-1.220,-23.476
1685472311924,2023-05-30T21:45:11.924,1.680,30.122,-3.963,-24.817
1685472311944,2023-05-30T21:45:11.944,1.700,29.207,-3.780,-25.183
1685472311964,2023-05-30T21:45:11.964,1.720,28.049,-4.207,-25.488
1685472311984,2023-05-30T21:45:11.984,1.740,27.378,-5.366,-25.061
1685472312004,2023-05-30T21:45:12.004,1.760,27.866,-7.195,-23.171
1685472312024,2023-05-30T21:45:12.024,1.780,28.841,-7.683,-21.098
1685472312044,2023-05-30T21:45:12.044,1.800,30.183,-7.683,-19.512
1685472312064,2023-05-30T21:45:12.064,1.820,30.915,-8.537,-16.951
1685472312084,2023-05-30T21:45:12.084,1.840,30.366,-12.073,-13.293
1685472312104,2023-05-30T21:45:12.104,1.860,28.902,-18.598,-9.390
1685472312124,2023-05-30T21:45:12.124,1.880,27.561,-24.695,-6.220
1685472312144,2023-05-30T21:45:12.144,1.900,25.732,-23.293,-3.780
1685472312164,2023-05-30T21:45:12.164,1.920,22.866,-23.902,0.366
1685472312184,2023-05-30T21:45:12.184,1.940,21.402,-30.549,7.988
1685472312204,2023-05-30T21:45:12.204,1.960,20.976,-34.329,14.695
1685472312224,2023-05-30T21:45:12.224,1.980,19.207,-38.171,19.939
1685472312244,2023-05-30T21:45:12.244,2.000,17.439,-42.012,26.037
1685472312264,2023-05-30T21:45:12.264,2.020,14.817,-41.646,32.378
1685472312284,2023-05-30T21:45:12.284,2.040,11.646,-40.427,38.232
1685472312304,2023-05-30T21:45:12.304,2.060,7.561,-43.293,42.012
1685472312324,2023-05-30T21:45:12.324,2.080,3.537,-46.341,44.573
1685472312344,2023-05-30T21:45:12.344,2.100,0.976,-42.561,46.646
1685472312364,2023-05-30T21:45:12.364,2.120,0.488,-35.488,47.744
1685472312384,2023-05-30T21:45:12.384,2.140,-1.524,-32.073,46.524
1685472312404,2023-05-30T21:45:12.404,2.160,-3.780,-26.159,42.500
1685472312424,2023-05-30T21:45:12.424,2.180,-4.268,-22.500,36.890
1685472312444,2023-05-30T21:45:12.444,2.200,-2.195,-22.683,30.122
1685472312464,2023-05-30T21:45:12.464,2.220,0.793,-21.220,22.988
1685472312484,2023-05-30T21:45:12.484,2.240,3.110,-18.049,16.037
1685472312504,2023-05-30T21:45:12.504,2.260,4.024,-17.134,9.207
1685472312524,2023-05-30T21:45:12.524,2.280,4.512,-16.098,3.476
1685472312544,2023-05-30T21:45:12.544,2.300,6.037,-14.695,-0.366
1685472312564,2023-05-30T21:45:12.564,2.320,8.049,-13.780,-2.439
1685472312584,2023-05-30T21:45:12.584,2.340,9.024,-12.439,-2.927
1685472312604,2023-05-30T21:45:12.604,2.360,8.537,-8.049,-1.829
1685472312624,2023-05-30T21:45:12.624,2.380,6.402,-2.988,-2.866
1685472312644,2023-05-30T21:45:12.644,2.400,6.159,-4.024,-2.195
1685472312664,2023-05-30T21:45:12.664,2.420,6.463,-10.244,-0.305
1685472312684,2023-05-30T21:45:12.684,2.440,6.951,-8.841,-1.098
1685472312704,2023-05-30T21:45:12.704,2.460,7.012,-4.024,-2.866
1685472312724,2023-05-30T21:45:12.724,2.480,6.707,-0.183,-4.207
1685472312744,2023-05-30T21:45:12.744,2.500,8.415,-2.744,-3.354
