epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471813401,2023-05-30T21:36:53.401,0.560,16.707,19.756,-40.366
1685471813421,2023-05-30T21:36:53.421,0.580,15.732,23.476,-41.646
1685471813441,2023-05-30T21:36:53.441,0.600,14.085,24.024,-41.951
1685471813461,2023-05-30T21:36:53.461,0.620,12.439,22.866,-42.012
1685471813481,2023-05-30T21:36:53.481,0.640,11.463,24.878,-41.524
1685471813501,2023-05-30T21:36:53.501,0.660,9.329,25.305,-40.793
1685471813521,2023-05-30T21:36:53.521,0.680,5.610,22.988,-40.488
1685471813541,2023-05-30T21:36:53.541,0.700,1.951,23.049,-40.305
1685471813561,2023-05-30T21:36:53.561,0.720,-1.220,23.232,-39.268
1685471813581,2023-05-30T21:36:53.581,0.740,-4.878,21.829,-37.744
1685471813601,2023-05-30T21:36:53.601,0.760,-9.146,22.927,-36.524
1685471813621,2023-05-30T21:36:53.621,0.780,-13.110,25.061,-34.634
1685471813641,2023-05-30T21:36:53.641,0.800,-16.646,24.268,-32.134
1685471813661,2023-05-30T21:36:53.661,0.820,-19.573,24.024,-28.537
1685471813681,2023-05-30T21:36:53.681,0.840,-22.683,24.817,-24.268
1685471813701,2023-05-30T21:36:53.701,0.860,-24.939,24.451,-20.366
1685471813721,2023-05-30T21:36:53.721,0.880,-25.976,23.963,-16.829
1685471813741,2023-05-30T21:36:53.741,0.900,-25.915,25.671,-13.293
1685471813761,2023-05-30T21:36:53.761,0.920,-26.220,26.463,-9.573
1685471813781,2023-05-30T21:36:53.781,0.940,-27.256,24.329,-5.793
1685471813801,2023-05-30T21:36:53.801,0.960,-27.866,22.500,-2.012
1685471813821,2023-05-30T21:36:53.821,0.980,-28.049,24.390,1.890
1685471813841,2023-05-30T21:36:53.841,1.000,-28.049,23.963,5.427
1685471813861,2023-05-30T21:36:53.861,1.020,-27.988,19.817,8.171
1685471813881,2023-05-30T21:36:53.881,1.040,-27.805,19.146,10.427
1685471813901,2023-05-30T21:36:53.901,1.060,-27.256,18.963,12.683
1685471813921,2023-05-30T21:36:53.921,1.080,-26.890,14.634,15.183
1685471813941,2023-05-30T21:36:53.941,1.100,-25.976,14.207,18.171
1685471813961,2023-05-30T21:36:53.961,1.120,-23.902,16.341,21.341
1685471813981,2023-05-30T21:36:53.981,1.140,-21.768,14.756,23.780
1685471814001,2023-05-30T21:36:54.001,1.160,-19.207,10.793,26.951
1685471814021,2023-05-30T21:36:54.021,1.180,-15.793,11.280,30.854
1685471814041,2023-05-30T21:36:54.041,1.200,-12.683,13.841,33.476
1685471814061,2023-05-30T21:36:54.061,1.220,-10.244,12.500,34.817
1685471814081,2023-05-30T21:36:54.081,1.240,-7.439,9.512,35.427
1685471814101,2023-05-30T21:36:54.101,1.260,-4.268,6.646,35.549
1685471814121,2023-05-30T21:36:54.121,1.280,-1.524,4.817,34.695
1685471814141,2023-05-30T21:36:54.141,1.300,1.220,6.402,33.171
1685471814161,2023-05-30T21:36:54.161,1.320,4.817,7.012,31.098
1685471814181,2023-05-30T21:36:54.181,1.340,8.049,5.061,28.902
1685471814201,2023-05-30T21:36:54.201,1.360,10.427,3.780,25.915
1685471814221,2023-05-30T21:36:54.221,1.380,12.744,4.268,22.256
1685471814241,2023-05-30T21:36:54.241,1.400,15.793,7.012,19.329
1685471814261,2023-05-30T21:36:54.261,1.420,19.695,11.646,16.402
1685471814281,2023-05-30T21:36:54.281,1.440,22.988,11.098,13.293
1685471814301,2023-05-30T21:36:54.301,1.460,26.159,7.134,10.610
1685471814321,2023-05-30T21:36:54.321,1.480,28.841,6.951,8.110
1685471814341,2023-05-30T21:36:54.341,1.500,31.341,7.012,6.037
1685471814361,2023-05-30T21:36:54.361,1.520,33.354,3.232,4.146
1685471814381,2023-05-30T21:36:54.381,1.540,34.878,2.927,2.195
1685471814401,2023-05-30T21:36:54.401,1.560,35.793,6.890,-0.671
1685471814421,2023-05-30T21:36:54.421,1.580,36.098,7.378,-4.146
1685471814441,2023-05-30T21:36:54.441,1.600,35.976,6.098,-8.232
1685471814461,2023-05-30T21:36:54.461,1.620,35.732,5.122,-11.524
1685471814481,2023-05-30T21:36:54.481,1.640,35.671,4.939,-14.146
1685471814501,2023-05-30T21:36:54.501,1.660,35.915,5.366,-17.012
1685471814521,2023-05-30T21:36:54.521,1.680,35.183,5.366,-20.427
1685471814541,2023-05-30T21:36:54.541,1.700,34.146,5.244,-22.805
1685471814561,2023-05-30T21:36:54.561,1.720,33.902,2.622,-23.537
1685471814581,2023-05-30T21:36:54.581,1.740,34.085,-1.585,-23.720
1685471814601,2023-05-30T21:36:54.601,1.760,35.366,-2.317,-24.085
1685471814621,2023-05-30T21:36:54.621,1.780,36.829,-4.268,-23.354
1685471814641,2023-05-30T21:36:54.641,1.800,37.012,-9.146,-20.793
1685471814661,2023-05-30T21:36:54.661,1.820,35.976,-12.256,-17.866
1685471814681,2023-05-30T21:36:54.681,1.840,35.366,-13.354,-15.854
1685471814701,2023-05-30T21:36:54.701,1.860,34.268,-15.061,-14.451
1685471814721,2023-05-30T21:36:54.721,1.880,32.317,-17.744,-11.341
1685471814741,2023-05-30T21:36:54.741,1.900,30.610,-19.756,-6.280
1685471814761,2023-05-30T21:36:54.761,1.920,28.902,-17.012,-1.951
1685471814781,2023-05-30T21:36:54.781,1.940,26.098,-14.756,0.061
1685471814801,2023-05-30T21:36:54.801,1.960,22.805,-21.098,0.732
1685471814821,2023-05-30T21:36:54.821,1.980,20.427,-30.854,1.951
1685471814841,2023-05-30T21:36:54.841,2.000,19.329,-36.280,5.366
1685471814861,2023-05-30T21:36:54.861,2.020,20.061,-36.524,11.341
1685471814881,2023-05-30T21:36:54.881,2.040,19.573,-37.439,19.024
1685471814901,2023-05-30T21:36:54.901,2.060,16.951,-41.280,27.866
1685471814921,2023-05-30T21:36:54.921,2.080,13.476,-43.598,37.073
1685471814941,2023-05-30T21:36:54.941,2.100,9.451,-38.963,45.732
1685471814961,2023-05-30T21:36:54.961,2.120,4.817,-30.122,51.890
1685471814981,2023-05-30T21:36:54.981,2.140,-2.622,-27.378,53.476
1685471815001,2023-05-30T21:36:55.001,2.160,-10.732,-29.878,51.402
1685471815021,2023-05-30T21:36:55.021,2.180,-15.366,-27.561,48.293
1685471815041,2023-05-30T21:36:55.041,2.200,-17.561,-22.317,44.695
1685471815061,2023-05-30T21:36:55.061,2.220,-19.695,-20.183,40.427
1685471815081,2023-05-30T21:36:55.081,2.240,-20.427,-19.878,35.976
1685471815101,2023-05-30T21:36:55.101,2.260,-18.720,-19.695,31.768
1685471815121,2023-05-30T21:36:55.121,2.280,-14.756,-19.939,28.963
1685471815141,2023-05-30T21:36:55.141,2.300,-10.122,-17.195,27.012
1685471815161,2023-05-30T21:36:55.161,2.320,-6.829,-13.049,25.122
1685471815181,2023-05-30T21:36:55.181,2.340,-4.695,-8.598,22.500
1685471815201,2023-05-30T21:36:55.201,2.360,-3.415,-6.646,18.476
1685471815221,2023-05-30T21:36:55.221,2.380,-2.256,-9.268,14.207
1685471815241,2023-05-30T21:36:55.241,2.400,-0.915,-11.463,11.341
1685471815261,2023-05-30T21:36:55.261,2.420,0.671,-9.878,8.598
1685471815281,2023-05-30T21:36:55.281,2.440,2.378,-5.000,5.305
1685471815301,2023-05-30T21:36:55.301,2.460,4.329,-7.012,4.756
1685471815321,2023-05-30T21:36:55.321,2.480,6.341,-7.561,5.366
1685471815341,2023-05-30T21:36:55.341,2.500,7.317,-4.878,3.476
1685471815361,2023-05-30T21:36:55.361,2.520,9.329,-3.354,0.732
1685471815381,2023-05-30T21:36:55.381,2.540,11.341,-3.841,-1.585
1685471815401,2023-05-30T21:36:55.401,2.560,12.256,-7.622,-2.256
1685471815421,2023-05-30T21:36:55.421,2.580,11.951,-9.146,-3.110
1685471815441,2023-05-30T21:36:55.441,2.600,10.610,-4.390,-4.634
1685471815461,2023-05-30T21:36:55.461,2.620,8.841,0.915,-5.915
1685471815481,2023-05-30T21:36:55.481,2.640,7.195,0.488,-5.915
1685471815501,2023-05-30T21:36:55.501,2.660,6.890,-2.622,-5.244
