epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471864026,2023-05-30T21:37:44.026,0.000,-1.159,-1.890,-0.122
1685471864046,2023-05-30T21:37:44.046,0.020,-1.280,-1.646,0.061
1685471864066,2023-05-30T21:37:44.066,0.040,-1.585,-0.732,0.244
1685471864086,2023-05-30T21:37:44.086,0.060,-1.402,-0.488,0.427
1685471864106,2023-05-30T21:37:44.106,0.080,-1.463,-0.549,0.122
1685471864126,2023-05-30T21:37:44.126,0.100,-2.073,-0.488,0.305
1685471864146,2023-05-30T21:37:44.146,0.120,-3.537,1.037,0.610
1685471864166,2023-05-30T21:37:44.166,0.140,-6.159,1.037,0.671
1685471864186,2023-05-30T21:37:44.186,0.160,-7.927,-1.646,0.793
1685471864206,2023-05-30T21:37:44.206,0.180,-8.049,-3.232,0.854
1685471864226,2023-05-30T21:37:44.226,0.200,-7.012,-0.793,0.488
1685471864246,2023-05-30T21:37:44.246,0.220,-5.915,-0.610,0.854
1685471864266,2023-05-30T21:37:44.266,0.240,-4.451,-1.159,1.463
1685471864286,2023-05-30T21:37:44.286,0.260,-3.293,2.744,1.768
1685471864306,2023-05-30T21:37:44.306,0.280,-3.110,9.329,0.976
1685471864326,2023-05-30T21:37:44.326,0.300,-1.402,14.329,-0.061
1685471864346,2023-05-30T21:37:44.346,0.320,0.427,13.659,-0.671
1685471864366,2023-05-30T21:37:44.366,0.340,2.439,11.341,-1.220
1685471864386,2023-05-30T21:37:44.386,0.360,4.390,11.829,-2.622
1685471864406,2023-05-30T21:37:44.406,0.380,5.915,14.085,-4.634
1685471864426,2023-05-30T21:37:44.426,0.400,7.012,14.085,-6.646
1685471864446,2023-05-30T21:37:44.446,0.420,7.988,13.354,-9.207
1685471864466,2023-05-30T21:37:44.466,0.440,9.817,14.573,-12.073
1685471864486,2023-05-30T21:37:44.486,0.460,11.463,14.451,-14.573
1685471864506,2023-05-30T21:37:44.506,0.480,12.317,14.573,-17.256
1685471864526,2023-05-30T21:37:44.526,0.500,12.561,14.817,-19.817
1685471864546,2023-05-30T21:37:44.546,0.520,13.171,15.854,-22.317
1685471864566,2023-05-30T21:37:44.566,0.540,13.598,18.171,-24.024
1685471864586,2023-05-30T21:37:44.586,0.560,13.049,19.390,-24.817
1685471864606,2023-05-30T21:37:44.606,0.580,12.012,19.512,-26.159
1685471864626,2023-05-30T21:37:44.626,0.600,11.341,19.451,-28.232
1685471864646,2023-05-30T21:37:44.646,0.620,10.671,17.866,-29.878
1685471864666,2023-05-30T21:37:44.666,0.640,10.671,17.439,-30.671
1685471864686,2023-05-30T21:37:44.686,0.660,11.098,18.293,-30.732
1685471864706,2023-05-30T21:37:44.706,0.680,9.756,17.927,-31.463
1685471864726,2023-05-30T21:37:44.726,0.700,7.622,17.927,-32.378
1685471864746,2023-05-30T21:37:44.746,0.720,5.732,21.037,-32.683
1685471864766,2023-05-30T21:37:44.766,0.740,3.537,23.415,-32.439
1685471864786,2023-05-30T21:37:44.786,0.760,1.585,22.134,-32.012
1685471864806,2023-05-30T21:37:44.806,0.780,-1.280,19.939,-31.951
1685471864826,2023-05-30T21:37:44.826,0.800,-4.390,22.317,-31.402
1685471864846,2023-05-30T21:37:44.846,0.820,-6.463,27.195,-29.512
1685471864866,2023-05-30T21:37:44.866,0.840,-9.268,27.500,-27.439
1685471864886,2023-05-30T21:37:44.886,0.860,-12.439,26.220,-26.037
1685471864906,2023-05-30T21:37:44.906,0.880,-15.305,26.524,-24.939
1685471864926,2023-05-30T21:37:44.926,0.900,-17.866,27.073,-22.927
1685471864946,2023-05-30T21:37:44.946,0.920,-20.061,26.037,-19.695
1685471864966,2023-05-30T21:37:44.966,0.940,-22.012,23.780,-15.610
1685471864986,2023-05-30T21:37:44.986,0.960,-23.659,21.463,-10.793
1685471865006,2023-05-30T21:37:45.006,0.980,-25.671,23.902,-6.098
1685471865026,2023-05-30T21:37:45.026,1.000,-28.171,27.866,-1.890
1685471865046,2023-05-30T21:37:45.046,1.020,-30.366,25.488,2.378
1685471865066,2023-05-30T21:37:45.066,1.040,-31.951,22.927,6.098
1685471865086,2023-05-30T21:37:45.086,1.060,-32.317,22.927,9.573
1685471865106,2023-05-30T21:37:45.106,1.080,-32.317,22.012,12.805
1685471865126,2023-05-30T21:37:45.126,1.100,-31.890,20.610,15.610
1685471865146,2023-05-30T21:37:45.146,1.120,-30.610,17.683,18.232
1685471865166,2023-05-30T21:37:45.166,1.140,-27.622,15.854,21.098
1685471865186,2023-05-30T21:37:45.186,1.160,-23.537,14.146,23.902
1685471865206,2023-05-30T21:37:45.206,1.180,-18.720,10.122,26.280
1685471865226,2023-05-30T21:37:45.226,1.200,-13.354,6.585,28.598
1685471865246,2023-05-30T21:37:45.246,1.220,-8.841,7.012,30.061
1685471865266,2023-05-30T21:37:45.266,1.240,-5.427,10.122,30.427
1685471865286,2023-05-30T21:37:45.286,1.260,-2.561,9.878,29.939
1685471865306,2023-05-30T21:37:45.306,1.280,1.341,10.732,28.780
1685471865326,2023-05-30T21:37:45.326,1.300,5.549,12.622,27.256
1685471865346,2023-05-30T21:37:45.346,1.320,9.146,10.122,24.451
1685471865366,2023-05-30T21:37:45.366,1.340,12.439,5.854,20.305
1685471865386,2023-05-30T21:37:45.386,1.360,15.793,2.683,16.280
1685471865406,2023-05-30T21:37:45.406,1.380,19.329,-4.451,12.439
1685471865426,2023-05-30T21:37:45.426,1.400,22.927,-12.561,8.354
1685471865446,2023-05-30T21:37:45.446,1.420,25.061,-10.305,4.512
1685471865466,2023-05-30T21:37:45.466,1.440,26.768,1.768,2.256
1685471865486,2023-05-30T21:37:45.486,1.460,27.439,7.134,0.732
1685471865506,2023-05-30T21:37:45.506,1.480,27.134,4.878,-1.524
1685471865526,2023-05-30T21:37:45.526,1.500,26.402,3.598,-3.841
1685471865546,2023-05-30T21:37:45.546,1.520,25.061,8.841,-6.220
1685471865566,2023-05-30T21:37:45.566,1.540,23.841,10.915,-8.476
1685471865586,2023-05-30T21:37:45.586,1.560,22.134,6.768,-11.402
1685471865606,2023-05-30T21:37:45.606,1.580,22.134,5.610,-13.841
1685471865626,2023-05-30T21:37:45.626,1.600,23.476,9.512,-14.817
1685471865646,2023-05-30T21:37:45.646,1.620,24.573,11.220,-15.244
1685471865666,2023-05-30T21:37:45.666,1.640,24.817,7.561,-15.366
1685471865686,2023-05-30T21:37:45.686,1.660,24.573,4.451,-16.098
1685471865706,2023-05-30T21:37:45.706,1.680,23.598,4.451,-17.744
1685471865726,2023-05-30T21:37:45.726,1.700,23.110,3.963,-18.171
1685471865746,2023-05-30T21:37:45.746,1.720,23.476,-1.585,-16.890
1685471865766,2023-05-30T21:37:45.766,1.740,24.634,-14.939,-14.634
1685471865786,2023-05-30T21:37:45.786,1.760,26.341,-34.146,-12.012
1685471865806,2023-05-30T21:37:45.806,1.780,27.683,-51.098,-9.573
1685471865826,2023-05-30T21:37:45.826,1.800,25.976,-39.024,-8.537
1685471865846,2023-05-30T21:37:45.846,1.820,24.451,-12.561,-6.646
1685471865866,2023-05-30T21:37:45.866,1.840,22.561,-11.951,-3.476
1685471865886,2023-05-30T21:37:45.886,1.860,23.293,-22.683,0.122
1685471865906,2023-05-30T21:37:45.906,1.880,26.159,-22.378,4.695
1685471865926,2023-05-30T21:37:45.926,1.900,25.610,-21.707,9.268
1685471865946,2023-05-30T21:37:45.946,1.920,21.585,-26.585,13.049
1685471865966,2023-05-30T21:37:45.966,1.940,17.256,-27.317,16.829
1685471865986,2023-05-30T21:37:45.986,1.960,14.024,-26.463,21.402
1685471866006,2023-05-30T21:37:46.006,1.980,12.195,-27.317,25.976
1685471866026,2023-05-30T21:37:46.026,2.000,10.427,-30.854,28.963
1685471866046,2023-05-30T21:37:46.046,2.020,7.927,-34.390,29.939
1685471866066,2023-05-30T21:37:46.066,2.040,6.037,-32.439,31.159
