epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472207342,2023-05-30T21:43:27.342,0.000,-3.659,-4.207,-6.037
1685472207362,2023-05-30T21:43:27.362,0.020,-4.512,-4.695,-5.366
1685472207382,2023-05-30T21:43:27.382,0.040,-7.805,-4.756,-3.171
1685472207402,2023-05-30T21:43:27.402,0.060,-10.244,-4.207,-0.122
1685472207422,2023-05-30T21:43:27.422,0.080,-10.000,-1.585,3.537
1685472207442,2023-05-30T21:43:27.442,0.100,-8.415,0.610,5.732
1685472207462,2023-05-30T21:43:27.462,0.120,-5.427,-2.195,6.890
1685472207482,2023-05-30T21:43:27.482,0.140,-2.866,-0.488,7.927
1685472207502,2023-05-30T21:43:27.502,0.160,-0.488,0.061,9.085
1685472207522,2023-05-30T21:43:27.522,0.180,2.134,-3.171,9.756
1685472207542,2023-05-30T21:43:27.542,0.200,5.549,-4.024,9.085
1685472207562,2023-05-30T21:43:27.562,0.220,8.598,-3.293,8.110
1685472207582,2023-05-30T21:43:27.582,0.240,10.366,-3.476,6.707
1685472207602,2023-05-30T21:43:27.602,0.260,11.707,-4.024,5.366
1685472207622,2023-05-30T21:43:27.622,0.280,11.646,-4.207,3.537
1685472207642,2023-05-30T21:43:27.642,0.300,12.317,-2.988,0.854
1685472207662,2023-05-30T21:43:27.662,0.320,13.902,-1.707,-2.622
1685472207682,2023-05-30T21:43:27.682,0.340,14.329,-0.854,-6.402
1685472207702,2023-05-30T21:43:27.702,0.360,14.146,0.854,-10.122
1685472207722,2023-05-30T21:43:27.722,0.380,15.488,2.744,-12.988
1685472207742,2023-05-30T21:43:27.742,0.400,16.951,4.573,-15.488
1685472207762,2023-05-30T21:43:27.762,0.420,16.646,5.488,-18.415
1685472207782,2023-05-30T21:43:27.782,0.440,15.488,6.707,-21.463
1685472207802,2023-05-30T21:43:27.802,0.460,14.573,9.634,-24.329
1685472207822,2023-05-30T21:43:27.822,0.480,14.085,11.890,-25.976
1685472207842,2023-05-30T21:43:27.842,0.500,13.171,11.098,-27.073
1685472207862,2023-05-30T21:43:27.862,0.520,10.671,12.256,-28.598
1685472207882,2023-05-30T21:43:27.882,0.540,8.963,15.976,-30.000
1685472207902,2023-05-30T21:43:27.902,0.560,7.805,16.037,-30.854
1685472207922,2023-05-30T21:43:27.922,0.580,6.524,17.012,-30.671
1685472207942,2023-05-30T21:43:27.942,0.600,5.244,19.207,-30.915
1685472207962,2023-05-30T21:43:27.962,0.620,3.659,17.622,-31.402
1685472207982,2023-05-30T21:43:27.982,0.640,2.073,18.415,-31.829
1685472208002,2023-05-30T21:43:28.002,0.660,0.000,20.183,-32.073
1685472208022,2023-05-30T21:43:28.022,0.680,-2.439,19.268,-31.707
1685472208042,2023-05-30T21:43:28.042,0.700,-3.841,20.427,-31.159
1685472208062,2023-05-30T21:43:28.062,0.720,-5.610,22.561,-30.671
1685472208082,2023-05-30T21:43:28.082,0.740,-8.110,21.707,-29.329
1685472208102,2023-05-30T21:43:28.102,0.760,-10.854,20.000,-26.220
1685472208122,2023-05-30T21:43:28.122,0.780,-13.415,21.402,-23.476
1685472208142,2023-05-30T21:43:28.142,0.800,-16.646,23.720,-22.195
1685472208162,2023-05-30T21:43:28.162,0.820,-20.793,24.085,-20.427
1685472208182,2023-05-30T21:43:28.182,0.840,-24.085,21.890,-17.012
1685472208202,2023-05-30T21:43:28.202,0.860,-26.768,18.110,-11.585
1685472208222,2023-05-30T21:43:28.222,0.880,-29.512,19.329,-6.220
1685472208242,2023-05-30T21:43:28.242,0.900,-30.671,23.963,-1.463
1685472208262,2023-05-30T21:43:28.262,0.920,-32.439,24.207,2.683
1685472208282,2023-05-30T21:43:28.282,0.940,-32.744,22.805,6.220
1685472208302,2023-05-30T21:43:28.302,0.960,-32.134,21.098,9.573
1685472208322,2023-05-30T21:43:28.322,0.980,-31.280,19.573,12.744
1685472208342,2023-05-30T21:43:28.342,1.000,-30.000,17.805,15.122
1685472208362,2023-05-30T21:43:28.362,1.020,-28.780,16.585,17.439
1685472208382,2023-05-30T21:43:28.382,1.040,-26.951,15.610,19.939
1685472208402,2023-05-30T21:43:28.402,1.060,-23.354,13.780,22.134
1685472208422,2023-05-30T21:43:28.422,1.080,-18.963,10.305,24.573
1685472208442,2023-05-30T21:43:28.442,1.100,-14.451,7.805,27.378
1685472208462,2023-05-30T21:43:28.462,1.120,-9.146,8.659,29.939
1685472208482,2023-05-30T21:43:28.482,1.140,-4.512,10.244,31.646
1685472208502,2023-05-30T21:43:28.502,1.160,-0.915,9.085,32.622
1685472208522,2023-05-30T21:43:28.522,1.180,3.476,8.232,32.622
1685472208542,2023-05-30T21:43:28.542,1.200,8.415,6.951,31.951
1685472208562,2023-05-30T21:43:28.562,1.220,12.195,4.329,30.671
1685472208582,2023-05-30T21:43:28.582,1.240,13.841,2.927,27.744
1685472208602,2023-05-30T21:43:28.602,1.260,15.549,2.927,24.146
1685472208622,2023-05-30T21:43:28.622,1.280,17.622,2.622,21.098
1685472208642,2023-05-30T21:43:28.642,1.300,18.293,3.354,16.829
1685472208662,2023-05-30T21:43:28.662,1.320,17.988,3.841,11.037
1685472208682,2023-05-30T21:43:28.682,1.340,18.415,3.415,5.549
1685472208702,2023-05-30T21:43:28.702,1.360,19.817,1.585,1.280
1685472208722,2023-05-30T21:43:28.722,1.380,22.622,-0.305,-2.500
1685472208742,2023-05-30T21:43:28.742,1.400,25.610,-0.793,-5.976
1685472208762,2023-05-30T21:43:28.762,1.420,26.585,-0.976,-8.902
1685472208782,2023-05-30T21:43:28.782,1.440,26.951,-3.293,-10.976
1685472208802,2023-05-30T21:43:28.802,1.460,26.890,-4.939,-12.500
1685472208822,2023-05-30T21:43:28.822,1.480,26.585,-4.268,-14.146
1685472208842,2023-05-30T21:43:28.842,1.500,26.098,-4.207,-15.976
1685472208862,2023-05-30T21:43:28.862,1.520,25.976,-2.195,-18.110
1685472208882,2023-05-30T21:43:28.882,1.540,26.402,-0.427,-20.183
1685472208902,2023-05-30T21:43:28.902,1.560,26.341,-0.549,-21.829
1685472208922,2023-05-30T21:43:28.922,1.580,25.061,-0.061,-22.683
1685472208942,2023-05-30T21:43:28.942,1.600,24.817,-1.463,-22.866
1685472208962,2023-05-30T21:43:28.962,1.620,25.305,-3.841,-23.537
1685472208982,2023-05-30T21:43:28.982,1.640,26.220,-4.268,-24.268
1685472209002,2023-05-30T21:43:29.002,1.660,26.524,-5.427,-23.963
1685472209022,2023-05-30T21:43:29.022,1.680,27.195,-6.585,-23.598
1685472209042,2023-05-30T21:43:29.042,1.700,28.049,-8.171,-23.537
1685472209062,2023-05-30T21:43:29.062,1.720,28.354,-8.659,-23.232
1685472209082,2023-05-30T21:43:29.082,1.740,28.720,-10.000,-22.622
1685472209102,2023-05-30T21:43:29.102,1.760,28.902,-13.598,-21.524
1685472209122,2023-05-30T21:43:29.122,1.780,28.780,-16.341,-20.549
1685472209142,2023-05-30T21:43:29.142,1.800,29.268,-22.134,-18.171
1685472209162,2023-05-30T21:43:29.162,1.820,29.817,-27.744,-14.024
1685472209182,2023-05-30T21:43:29.182,1.840,30.976,-28.110,-7.500
1685472209202,2023-05-30T21:43:29.202,1.860,32.805,-25.305,-0.427
1685472209222,2023-05-30T21:43:29.222,1.880,32.195,-23.476,4.146
1685472209242,2023-05-30T21:43:29.242,1.900,29.024,-26.890,6.463
1685472209262,2023-05-30T21:43:29.262,1.920,25.793,-34.024,8.293
1685472209282,2023-05-30T21:43:29.282,1.940,23.476,-38.841,11.890
1685472209302,2023-05-30T21:43:29.302,1.960,20.427,-41.220,17.561
1685472209322,2023-05-30T21:43:29.322,1.980,17.378,-37.866,24.573
1685472209342,2023-05-30T21:43:29.342,2.000,15.854,-34.817,30.549
1685472209362,2023-05-30T21:43:29.362,2.020,14.085,-35.854,34.207
1685472209382,2023-05-30T21:43:29.382,2.040,11.829,-36.768,35.488
1685472209402,2023-05-30T21:43:29.402,2.060,10.244,-41.951,36.098
1685472209422,2023-05-30T21:43:29.422,2.080,9.634,-45.549,37.012
1685472209442,2023-05-30T21:43:29.442,2.100,9.939,-36.524,38.110
1685472209462,2023-05-30T21:43:29.462,2.120,9.085,-22.988,37.866
1685472209482,2023-05-30T21:43:29.482,2.140,5.000,-20.366,34.939
