epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471473546,2023-05-30T21:31:13.546,0.960,-14.085,0.610,36.585
1685471473566,2023-05-30T21:31:13.566,0.980,-9.634,-2.378,36.829
1685471473586,2023-05-30T21:31:13.586,1.000,-5.183,-4.451,35.671
1685471473606,2023-05-30T21:31:13.606,1.020,-1.159,-4.573,33.598
1685471473626,2023-05-30T21:31:13.626,1.040,3.171,-5.061,31.829
1685471473646,2023-05-30T21:31:13.646,1.060,8.110,-4.695,30.122
1685471473666,2023-05-30T21:31:13.666,1.080,12.012,-3.902,26.951
1685471473686,2023-05-30T21:31:13.686,1.100,14.451,-7.195,22.439
1685471473706,2023-05-30T21:31:13.706,1.120,17.866,-9.390,18.841
1685471473726,2023-05-30T21:31:13.726,1.140,23.110,-7.805,17.927
1685471473746,2023-05-30T21:31:13.746,1.160,30.000,-4.207,18.720
1685471473766,2023-05-30T21:31:13.766,1.180,35.427,-3.537,18.232
1685471473786,2023-05-30T21:31:13.786,1.200,38.780,-5.427,16.524
1685471473806,2023-05-30T21:31:13.806,1.220,41.524,-6.037,13.780
1685471473826,2023-05-30T21:31:13.826,1.240,43.171,-5.427,9.939
1685471473846,2023-05-30T21:31:13.846,1.260,43.537,-4.390,5.976
1685471473866,2023-05-30T21:31:13.866,1.280,43.598,-4.756,2.561
1685471473886,2023-05-30T21:31:13.886,1.300,43.354,-6.159,-0.244
1685471473906,2023-05-30T21:31:13.906,1.320,42.561,-5.732,-3.293
1685471473926,2023-05-30T21:31:13.926,1.340,41.402,-3.902,-7.012
1685471473946,2023-05-30T21:31:13.946,1.360,39.817,-3.720,-10.610
1685471473966,2023-05-30T21:31:13.966,1.380,37.988,-2.683,-13.537
1685471473986,2023-05-30T21:31:13.986,1.400,36.220,0.610,-15.915
1685471474006,2023-05-30T21:31:14.006,1.420,34.329,2.866,-18.354
1685471474026,2023-05-30T21:31:14.026,1.440,32.134,4.634,-20.671
1685471474046,2023-05-30T21:31:14.046,1.460,29.695,3.902,-22.439
1685471474066,2023-05-30T21:31:14.066,1.480,26.890,3.598,-23.598
1685471474086,2023-05-30T21:31:14.086,1.500,24.512,7.927,-25.000
1685471474106,2023-05-30T21:31:14.106,1.520,23.293,9.146,-25.610
1685471474126,2023-05-30T21:31:14.126,1.540,22.561,6.524,-25.244
1685471474146,2023-05-30T21:31:14.146,1.560,22.378,5.122,-24.756
1685471474166,2023-05-30T21:31:14.166,1.580,22.866,3.780,-23.963
1685471474186,2023-05-30T21:31:14.186,1.600,24.024,4.085,-22.500
1685471474206,2023-05-30T21:31:14.206,1.620,25.183,2.012,-20.488
1685471474226,2023-05-30T21:31:14.226,1.640,26.463,-4.695,-18.171
1685471474246,2023-05-30T21:31:14.246,1.660,27.866,-9.878,-15.244
1685471474266,2023-05-30T21:31:14.266,1.680,29.024,-12.439,-10.671
1685471474286,2023-05-30T21:31:14.286,1.700,29.756,-16.341,-4.268
1685471474306,2023-05-30T21:31:14.306,1.720,29.756,-20.671,1.098
1685471474326,2023-05-30T21:31:14.326,1.740,29.207,-25.732,5.122
1685471474346,2023-05-30T21:31:14.346,1.760,28.720,-32.378,9.573
1685471474366,2023-05-30T21:31:14.366,1.780,28.659,-36.280,14.451
1685471474386,2023-05-30T21:31:14.386,1.800,28.598,-35.305,20.671
1685471474406,2023-05-30T21:31:14.406,1.820,27.378,-35.427,26.220
1685471474426,2023-05-30T21:31:14.426,1.840,25.244,-38.598,29.207
1685471474446,2023-05-30T21:31:14.446,1.860,21.890,-45.488,29.634
1685471474466,2023-05-30T21:31:14.466,1.880,17.866,-52.256,28.659
1685471474486,2023-05-30T21:31:14.486,1.900,14.512,-55.915,27.256
1685471474506,2023-05-30T21:31:14.506,1.920,11.159,-58.720,27.134
1685471474526,2023-05-30T21:31:14.526,1.940,6.951,-62.256,28.415
1685471474546,2023-05-30T21:31:14.546,1.960,2.683,-65.488,31.098
1685471474566,2023-05-30T21:31:14.566,1.980,-1.707,-61.280,34.878
1685471474586,2023-05-30T21:31:14.586,2.000,-7.500,-51.037,37.927
1685471474606,2023-05-30T21:31:14.606,2.020,-15.671,-46.341,38.354
1685471474626,2023-05-30T21:31:14.626,2.040,-22.439,-48.293,37.073
1685471474646,2023-05-30T21:31:14.646,2.060,-27.073,-46.585,33.780
1685471474666,2023-05-30T21:31:14.666,2.080,-29.451,-38.354,28.720
1685471474686,2023-05-30T21:31:14.686,2.100,-28.049,-29.756,24.024
1685471474706,2023-05-30T21:31:14.706,2.120,-25.122,-23.476,19.085
1685471474726,2023-05-30T21:31:14.726,2.140,-21.037,-20.427,13.293
1685471474746,2023-05-30T21:31:14.746,2.160,-16.402,-17.378,6.768
1685471474766,2023-05-30T21:31:14.766,2.180,-10.732,-13.293,2.256
1685471474786,2023-05-30T21:31:14.786,2.200,-3.841,-10.305,-0.488
1685471474806,2023-05-30T21:31:14.806,2.220,-0.183,-6.646,-3.049
1685471474826,2023-05-30T21:31:14.826,2.240,2.378,-3.232,-5.854
1685471474846,2023-05-30T21:31:14.846,2.260,6.463,-3.293,-8.232
1685471474866,2023-05-30T21:31:14.866,2.280,9.024,-3.293,-10.976
1685471474886,2023-05-30T21:31:14.886,2.300,10.793,2.805,-13.354
