epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472357203,2023-05-30T21:45:57.203,0.520,15.427,13.171,-17.073
1685472357223,2023-05-30T21:45:57.223,0.540,15.488,11.707,-18.598
1685472357243,2023-05-30T21:45:57.243,0.560,14.146,13.780,-21.037
1685472357263,2023-05-30T21:45:57.263,0.580,12.134,16.098,-23.780
1685472357283,2023-05-30T21:45:57.283,0.600,10.427,15.671,-25.244
1685472357303,2023-05-30T21:45:57.303,0.620,10.000,14.146,-26.829
1685472357323,2023-05-30T21:45:57.323,0.640,8.841,15.976,-28.902
1685472357343,2023-05-30T21:45:57.343,0.660,7.988,21.037,-30.183
1685472357363,2023-05-30T21:45:57.363,0.680,6.890,20.488,-31.341
1685472357383,2023-05-30T21:45:57.383,0.700,4.268,16.159,-32.622
1685472357403,2023-05-30T21:45:57.403,0.720,2.256,15.122,-33.415
1685472357423,2023-05-30T21:45:57.423,0.740,0.732,20.488,-33.902
1685472357443,2023-05-30T21:45:57.443,0.760,-0.427,25.183,-33.841
1685472357463,2023-05-30T21:45:57.463,0.780,-1.341,23.171,-33.659
1685472357483,2023-05-30T21:45:57.483,0.800,-1.890,17.134,-33.902
1685472357503,2023-05-30T21:45:57.503,0.820,-3.110,17.439,-34.695
1685472357523,2023-05-30T21:45:57.523,0.840,-4.329,22.744,-35.366
1685472357543,2023-05-30T21:45:57.543,0.860,-5.793,22.622,-34.512
1685472357563,2023-05-30T21:45:57.563,0.880,-7.317,19.756,-32.988
1685472357583,2023-05-30T21:45:57.583,0.900,-8.232,17.622,-32.439
1685472357603,2023-05-30T21:45:57.603,0.920,-9.817,19.756,-31.768
1685472357623,2023-05-30T21:45:57.623,0.940,-11.341,24.451,-29.756
1685472357643,2023-05-30T21:45:57.643,0.960,-12.622,24.634,-26.768
1685472357663,2023-05-30T21:45:57.663,0.980,-14.695,21.829,-24.390
1685472357683,2023-05-30T21:45:57.683,1.000,-16.646,23.049,-22.439
1685472357703,2023-05-30T21:45:57.703,1.020,-18.963,26.280,-19.390
1685472357723,2023-05-30T21:45:57.723,1.040,-21.829,26.585,-16.098
1685472357743,2023-05-30T21:45:57.743,1.060,-24.390,23.415,-12.622
1685472357763,2023-05-30T21:45:57.763,1.080,-27.073,21.402,-8.049
1685472357783,2023-05-30T21:45:57.783,1.100,-28.963,22.012,-3.537
1685472357803,2023-05-30T21:45:57.803,1.120,-29.634,24.146,0.976
1685472357823,2023-05-30T21:45:57.823,1.140,-29.512,24.817,5.793
1685472357843,2023-05-30T21:45:57.843,1.160,-29.329,21.524,10.976
1685472357863,2023-05-30T21:45:57.863,1.180,-28.049,20.976,16.098
1685472357883,2023-05-30T21:45:57.883,1.200,-26.585,22.256,21.220
1685472357903,2023-05-30T21:45:57.903,1.220,-25.427,19.817,26.037
1685472357923,2023-05-30T21:45:57.923,1.240,-23.537,15.915,30.122
1685472357943,2023-05-30T21:45:57.943,1.260,-19.878,16.890,34.146
1685472357963,2023-05-30T21:45:57.963,1.280,-15.915,18.720,37.927
1685472357983,2023-05-30T21:45:57.983,1.300,-12.439,17.988,40.732
1685472358003,2023-05-30T21:45:58.003,1.320,-8.720,15.976,41.341
1685472358023,2023-05-30T21:45:58.023,1.340,-4.451,14.817,40.427
1685472358043,2023-05-30T21:45:58.043,1.360,-0.061,15.183,38.110
1685472358063,2023-05-30T21:45:58.063,1.380,3.476,13.720,35.366
1685472358083,2023-05-30T21:45:58.083,1.400,5.549,10.366,32.500
1685472358103,2023-05-30T21:45:58.103,1.420,6.890,9.512,28.963
1685472358123,2023-05-30T21:45:58.123,1.440,8.598,11.585,24.268
1685472358143,2023-05-30T21:45:58.143,1.460,10.549,14.390,19.146
1685472358163,2023-05-30T21:45:58.163,1.480,13.963,13.476,13.902
1685472358183,2023-05-30T21:45:58.183,1.500,18.049,10.671,8.537
1685472358203,2023-05-30T21:45:58.203,1.520,21.098,14.878,3.110
1685472358223,2023-05-30T21:45:58.223,1.540,21.402,19.207,-2.012
1685472358243,2023-05-30T21:45:58.243,1.560,22.012,16.524,-5.671
1685472358263,2023-05-30T21:45:58.263,1.580,24.817,14.024,-7.561
1685472358283,2023-05-30T21:45:58.283,1.600,28.902,14.207,-9.085
1685472358303,2023-05-30T21:45:58.303,1.620,32.805,13.598,-11.280
1685472358323,2023-05-30T21:45:58.323,1.640,34.451,12.866,-13.049
1685472358343,2023-05-30T21:45:58.343,1.660,33.841,12.927,-14.939
1685472358363,2023-05-30T21:45:58.363,1.680,34.878,12.134,-17.378
1685472358383,2023-05-30T21:45:58.383,1.700,36.707,8.902,-19.634
1685472358403,2023-05-30T21:45:58.403,1.720,38.354,6.768,-20.610
1685472358423,2023-05-30T21:45:58.423,1.740,39.634,5.122,-20.976
1685472358443,2023-05-30T21:45:58.443,1.760,40.671,1.341,-21.341
1685472358463,2023-05-30T21:45:58.463,1.780,41.524,-4.085,-20.549
1685472358483,2023-05-30T21:45:58.483,1.800,42.073,-7.317,-19.878
1685472358503,2023-05-30T21:45:58.503,1.820,40.915,-14.512,-19.451
1685472358523,2023-05-30T21:45:58.523,1.840,38.780,-21.768,-17.317
1685472358543,2023-05-30T21:45:58.543,1.860,36.341,-23.232,-14.329
1685472358563,2023-05-30T21:45:58.563,1.880,34.451,-26.280,-10.488
1685472358583,2023-05-30T21:45:58.583,1.900,33.293,-32.256,-5.305
1685472358603,2023-05-30T21:45:58.603,1.920,32.012,-34.146,1.890
1685472358623,2023-05-30T21:45:58.623,1.940,31.280,-32.561,10.854
1685472358643,2023-05-30T21:45:58.643,1.960,29.573,-36.585,18.110
1685472358663,2023-05-30T21:45:58.663,1.980,26.646,-45.976,22.256
1685472358683,2023-05-30T21:45:58.683,2.000,24.817,-48.720,27.256
1685472358703,2023-05-30T21:45:58.703,2.020,22.622,-47.012,32.500
1685472358723,2023-05-30T21:45:58.723,2.040,18.354,-46.159,35.976
1685472358743,2023-05-30T21:45:58.743,2.060,12.256,-46.220,36.829
1685472358763,2023-05-30T21:45:58.763,2.080,6.037,-45.854,36.829
1685472358783,2023-05-30T21:45:58.783,2.100,1.890,-41.646,37.500
1685472358803,2023-05-30T21:45:58.803,2.120,-1.890,-37.378,37.195
1685472358823,2023-05-30T21:45:58.823,2.140,-6.890,-36.463,33.902
1685472358843,2023-05-30T21:45:58.843,2.160,-10.000,-32.805,29.512
1685472358863,2023-05-30T21:45:58.863,2.180,-9.817,-24.207,25.305
1685472358883,2023-05-30T21:45:58.883,2.200,-8.659,-19.207,20.915
1685472358903,2023-05-30T21:45:58.903,2.220,-7.134,-17.805,15.427
1685472358923,2023-05-30T21:45:58.923,2.240,-4.817,-17.073,9.451
1685472358943,2023-05-30T21:45:58.943,2.260,-1.646,-17.744,4.817
1685472358963,2023-05-30T21:45:58.963,2.280,1.951,-17.561,0.793
1685472358983,2023-05-30T21:45:58.983,2.300,4.207,-14.329,-3.720
1685472359003,2023-05-30T21:45:59.003,2.320,5.915,-9.390,-6.768
1685472359023,2023-05-30T21:45:59.023,2.340,8.293,-9.512,-6.280
1685472359043,2023-05-30T21:45:59.043,2.360,10.000,-8.476,-4.329
1685472359063,2023-05-30T21:45:59.063,2.380,9.329,-9.573,-2.195
1685472359083,2023-05-30T21:45:59.083,2.400,8.659,-7.988,-4.634
1685472359103,2023-05-30T21:45:59.103,2.420,9.268,-9.207,-7.012
1685472359123,2023-05-30T21:45:59.123,2.440,10.000,-9.634,-7.439
1685472359143,2023-05-30T21:45:59.143,2.460,9.329,-9.329,-5.793
1685472359163,2023-05-30T21:45:59.163,2.480,8.902,-10.671,-4.390
1685472359183,2023-05-30T21:45:59.183,2.500,9.024,-12.988,-4.573
1685472359203,2023-05-30T21:45:59.203,2.520,10.732,-16.280,-5.244
1685472359223,2023-05-30T21:45:59.223,2.540,15.854,-21.037,-1.341
