epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685471679410,2023-05-30T21:34:39.410,1.120,-35.183,10.183,30.549
1685471679430,2023-05-30T21:34:39.430,1.140,-31.098,10.488,33.049
1685471679450,2023-05-30T21:34:39.450,1.160,-26.098,9.268,35.305
1685471679470,2023-05-30T21:34:39.470,1.180,-21.037,8.659,37.805
1685471679490,2023-05-30T21:34:39.490,1.200,-16.463,10.305,40.122
1685471679510,2023-05-30T21:34:39.510,1.220,-12.378,9.817,41.829
1685471679530,2023-05-30T21:34:39.530,1.240,-7.744,7.195,42.866
1685471679550,2023-05-30T21:34:39.550,1.260,-2.500,6.890,42.988
1685471679570,2023-05-30T21:34:39.570,1.280,1.524,8.902,42.317
1685471679590,2023-05-30T21:34:39.590,1.300,5.000,9.085,40.854
1685471679610,2023-05-30T21:34:39.610,1.320,8.171,7.439,37.561
1685471679630,2023-05-30T21:34:39.630,1.340,9.817,5.915,32.683
1685471679650,2023-05-30T21:34:39.650,1.360,11.768,4.329,28.354
1685471679670,2023-05-30T21:34:39.670,1.380,16.098,3.537,25.183
1685471679690,2023-05-30T21:34:39.690,1.400,19.573,3.902,22.439
1685471679710,2023-05-30T21:34:39.710,1.420,21.220,4.146,19.634
1685471679730,2023-05-30T21:34:39.730,1.440,22.805,5.915,17.317
1685471679750,2023-05-30T21:34:39.750,1.460,25.915,7.683,15.610
1685471679770,2023-05-30T21:34:39.770,1.480,30.000,9.085,13.780
1685471679790,2023-05-30T21:34:39.790,1.500,33.232,9.695,11.098
1685471679810,2023-05-30T21:34:39.810,1.520,35.671,7.988,7.195
1685471679830,2023-05-30T21:34:39.830,1.540,37.317,8.049,3.598
1685471679850,2023-05-30T21:34:39.850,1.560,38.537,8.902,-0.366
1685471679870,2023-05-30T21:34:39.870,1.580,38.110,8.720,-5.305
1685471679890,2023-05-30T21:34:39.890,1.600,37.683,6.159,-10.122
1685471679910,2023-05-30T21:34:39.910,1.620,37.866,5.915,-14.512
1685471679930,2023-05-30T21:34:39.930,1.640,36.646,8.049,-17.683
1685471679950,2023-05-30T21:34:39.950,1.660,34.512,10.305,-20.976
1685471679970,2023-05-30T21:34:39.970,1.680,33.659,9.390,-23.659
1685471679990,2023-05-30T21:34:39.990,1.700,33.963,4.146,-25.427
1685471680010,2023-05-30T21:34:40.010,1.720,34.146,2.256,-26.707
1685471680030,2023-05-30T21:34:40.030,1.740,34.878,0.488,-27.378
1685471680050,2023-05-30T21:34:40.050,1.760,35.732,-3.354,-27.744
1685471680070,2023-05-30T21:34:40.070,1.780,36.220,-4.756,-27.927
1685471680090,2023-05-30T21:34:40.090,1.800,36.159,-5.427,-27.256
1685471680110,2023-05-30T21:34:40.110,1.820,35.610,-8.293,-25.366
1685471680130,2023-05-30T21:34:40.130,1.840,35.427,-12.744,-23.598
1685471680150,2023-05-30T21:34:40.150,1.860,36.463,-16.341,-21.707
1685471680170,2023-05-30T21:34:40.170,1.880,37.805,-19.817,-19.207
1685471680190,2023-05-30T21:34:40.190,1.900,37.866,-23.293,-14.207
1685471680210,2023-05-30T21:34:40.210,1.920,36.463,-22.988,-8.049
1685471680230,2023-05-30T21:34:40.230,1.940,35.122,-20.915,-3.354
1685471680250,2023-05-30T21:34:40.250,1.960,33.354,-25.061,-0.732
1685471680270,2023-05-30T21:34:40.270,1.980,31.829,-31.280,0.488
1685471680290,2023-05-30T21:34:40.290,2.000,29.878,-38.659,1.890
1685471680310,2023-05-30T21:34:40.310,2.020,27.012,-44.390,4.695
1685471680330,2023-05-30T21:34:40.330,2.040,23.598,-44.634,8.598
1685471680350,2023-05-30T21:34:40.350,2.060,19.329,-43.293,12.927
1685471680370,2023-05-30T21:34:40.370,2.080,15.061,-44.939,17.927
1685471680390,2023-05-30T21:34:40.390,2.100,10.915,-50.915,24.024
1685471680410,2023-05-30T21:34:40.410,2.120,6.707,-53.902,30.183
1685471680430,2023-05-30T21:34:40.430,2.140,3.049,-47.500,35.488
1685471680450,2023-05-30T21:34:40.450,2.160,-2.134,-39.207,38.720
1685471680470,2023-05-30T21:34:40.470,2.180,-8.780,-32.683,39.390
1685471680490,2023-05-30T21:34:40.490,2.200,-12.683,-27.378,38.659
1685471680510,2023-05-30T21:34:40.510,2.220,-13.841,-25.244,36.220
1685471680530,2023-05-30T21:34:40.530,2.240,-14.024,-23.476,31.707
1685471680550,2023-05-30T21:34:40.550,2.260,-14.024,-20.976,25.305
1685471680570,2023-05-30T21:34:40.570,2.280,-12.561,-19.146,19.634
1685471680590,2023-05-30T21:34:40.590,2.300,-10.915,-16.037,14.451
1685471680610,2023-05-30T21:34:40.610,2.320,-8.537,-11.220,10.061
1685471680630,2023-05-30T21:34:40.630,2.340,-4.268,-7.805,6.951
1685471680650,2023-05-30T21:34:40.650,2.360,0.183,-5.427,3.354
1685471680670,2023-05-30T21:34:40.670,2.380,3.232,-4.817,0.427
1685471680690,2023-05-30T21:34:40.690,2.400,4.878,-3.232,-2.744
1685471680710,2023-05-30T21:34:40.710,2.420,5.732,-1.585,-4.512
1685471680730,2023-05-30T21:34:40.730,2.440,7.012,-2.683,-5.427
1685471680750,2023-05-30T21:34:40.750,2.460,7.866,-1.463,-7.866
