epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472412839,2023-05-30T21:46:52.839,1.740,35.305,-0.732,-19.939
1685472412859,2023-05-30T21:46:52.859,1.760,36.098,-3.476,-19.390
1685472412879,2023-05-30T21:46:52.879,1.780,36.768,-7.866,-18.171
1685472412899,2023-05-30T21:46:52.899,1.800,36.829,-9.390,-17.744
1685472412919,2023-05-30T21:46:52.919,1.820,36.402,-10.183,-17.317
1685472412939,2023-05-30T21:46:52.939,1.840,35.854,-12.866,-16.098
1685472412959,2023-05-30T21:46:52.959,1.860,34.573,-15.732,-13.537
1685472412979,2023-05-30T21:46:52.979,1.880,33.293,-17.134,-9.573
1685472412999,2023-05-30T21:46:52.999,1.900,32.073,-18.902,-6.037
1685472413019,2023-05-30T21:46:53.019,1.920,31.646,-20.793,-2.927
1685472413039,2023-05-30T21:46:53.039,1.940,31.098,-23.720,0.305
1685472413059,2023-05-30T21:46:53.059,1.960,29.085,-25.915,3.537
1685472413079,2023-05-30T21:46:53.079,1.980,28.049,-27.134,6.402
1685472413099,2023-05-30T21:46:53.099,2.000,27.561,-33.841,7.439
1685472413119,2023-05-30T21:46:53.119,2.020,26.768,-47.317,8.232
1685472413139,2023-05-30T21:46:53.139,2.040,27.500,-53.598,11.768
1685472413159,2023-05-30T21:46:53.159,2.060,27.805,-51.524,16.585
1685472413179,2023-05-30T21:46:53.179,2.080,25.610,-52.195,21.098
1685472413199,2023-05-30T21:46:53.199,2.100,21.341,-52.683,26.037
1685472413219,2023-05-30T21:46:53.219,2.120,16.707,-50.732,31.402
1685472413239,2023-05-30T21:46:53.239,2.140,10.915,-47.744,33.963
1685472413259,2023-05-30T21:46:53.259,2.160,3.659,-44.512,33.598
1685472413279,2023-05-30T21:46:53.279,2.180,-1.524,-40.488,32.439
1685472413299,2023-05-30T21:46:53.299,2.200,-3.537,-37.317,30.854
1685472413319,2023-05-30T21:46:53.319,2.220,-4.756,-36.098,27.439
1685472413339,2023-05-30T21:46:53.339,2.240,-6.524,-35.305,22.134
1685472413359,2023-05-30T21:46:53.359,2.260,-8.415,-32.317,17.317
1685472413379,2023-05-30T21:46:53.379,2.280,-7.805,-27.500,13.049
1685472413399,2023-05-30T21:46:53.399,2.300,-5.488,-25.305,9.878
1685472413419,2023-05-30T21:46:53.419,2.320,-3.171,-22.988,7.073
1685472413439,2023-05-30T21:46:53.439,2.340,-1.037,-21.707,5.122
1685472413459,2023-05-30T21:46:53.459,2.360,1.646,-18.232,2.927
1685472413479,2023-05-30T21:46:53.479,2.380,4.146,-13.171,1.037
1685472413499,2023-05-30T21:46:53.499,2.400,5.061,-10.915,0.610
1685472413519,2023-05-30T21:46:53.519,2.420,6.220,-8.720,0.732
1685472413539,2023-05-30T21:46:53.539,2.440,7.500,-6.037,-0.183
1685472413559,2023-05-30T21:46:53.559,2.460,9.695,-10.244,-0.976
1685472413579,2023-05-30T21:46:53.579,2.480,12.012,-16.159,-2.561
1685472413599,2023-05-30T21:46:53.599,2.500,13.841,-12.195,-5.915
1685472413619,2023-05-30T21:46:53.619,2.520,15.183,-7.195,-8.110
1685472413639,2023-05-30T21:46:53.639,2.540,14.329,-9.939,-8.780
1685472413659,2023-05-30T21:46:53.659,2.560,13.598,-12.134,-8.963
1685472413679,2023-05-30T21:46:53.679,2.580,13.598,-7.805,-9.817
