epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1685472281916,2023-05-30T21:44:41.916,0.540,0.793,16.159,-37.805
1685472281936,2023-05-30T21:44:41.936,0.560,-1.037,17.500,-38.902
1685472281956,2023-05-30T21:44:41.956,0.580,-2.622,19.024,-39.512
1685472281976,2023-05-30T21:44:41.976,0.600,-4.573,20.732,-40.000
1685472281996,2023-05-30T21:44:41.996,0.620,-6.463,22.317,-40.000
1685472282016,2023-05-30T21:44:42.016,0.640,-8.598,21.768,-38.780
1685472282036,2023-05-30T21:44:42.036,0.660,-11.037,22.500,-37.134
1685472282056,2023-05-30T21:44:42.056,0.680,-13.232,24.024,-34.390
1685472282076,2023-05-30T21:44:42.076,0.700,-15.793,23.415,-30.244
1685472282096,2023-05-30T21:44:42.096,0.720,-19.146,22.866,-24.939
1685472282116,2023-05-30T21:44:42.116,0.740,-22.683,26.585,-19.756
1685472282136,2023-05-30T21:44:42.136,0.760,-25.854,26.890,-15.061
1685472282156,2023-05-30T21:44:42.156,0.780,-29.146,20.427,-10.610
1685472282176,2023-05-30T21:44:42.176,0.800,-32.195,15.976,-6.280
1685472282196,2023-05-30T21:44:42.196,0.820,-34.512,18.354,-1.829
1685472282216,2023-05-30T21:44:42.216,0.840,-36.646,21.707,2.805
1685472282236,2023-05-30T21:44:42.236,0.860,-38.902,21.768,7.561
1685472282256,2023-05-30T21:44:42.256,0.880,-39.939,18.659,11.707
1685472282276,2023-05-30T21:44:42.276,0.900,-39.878,16.829,14.878
1685472282296,2023-05-30T21:44:42.296,0.920,-38.598,16.341,17.378
1685472282316,2023-05-30T21:44:42.316,0.940,-35.854,14.573,20.000
1685472282336,2023-05-30T21:44:42.336,0.960,-33.049,11.159,23.049
1685472282356,2023-05-30T21:44:42.356,0.980,-28.720,9.024,26.829
1685472282376,2023-05-30T21:44:42.376,1.000,-23.659,9.451,30.183
1685472282396,2023-05-30T21:44:42.396,1.020,-18.720,10.244,32.561
1685472282416,2023-05-30T21:44:42.416,1.040,-13.963,10.854,33.963
1685472282436,2023-05-30T21:44:42.436,1.060,-8.049,8.963,35.061
1685472282456,2023-05-30T21:44:42.456,1.080,-2.927,4.390,35.183
1685472282476,2023-05-30T21:44:42.476,1.100,1.159,2.805,34.146
1685472282496,2023-05-30T21:44:42.496,1.120,5.305,7.073,33.049
1685472282516,2023-05-30T21:44:42.516,1.140,8.354,11.402,30.793
1685472282536,2023-05-30T21:44:42.536,1.160,9.756,9.512,26.890
1685472282556,2023-05-30T21:44:42.556,1.180,12.744,8.049,23.415
1685472282576,2023-05-30T21:44:42.576,1.200,16.159,8.720,19.939
1685472282596,2023-05-30T21:44:42.596,1.220,18.415,8.415,15.915
1685472282616,2023-05-30T21:44:42.616,1.240,20.488,6.707,11.524
1685472282636,2023-05-30T21:44:42.636,1.260,23.110,4.329,7.256
1685472282656,2023-05-30T21:44:42.656,1.280,25.915,5.427,2.561
1685472282676,2023-05-30T21:44:42.676,1.300,27.683,6.220,-2.683
1685472282696,2023-05-30T21:44:42.696,1.320,27.683,3.659,-7.988
1685472282716,2023-05-30T21:44:42.716,1.340,28.110,1.220,-12.744
1685472282736,2023-05-30T21:44:42.736,1.360,28.902,-1.220,-16.768
1685472282756,2023-05-30T21:44:42.756,1.380,29.024,-3.354,-19.878
1685472282776,2023-05-30T21:44:42.776,1.400,28.110,0.061,-22.622
1685472282796,2023-05-30T21:44:42.796,1.420,27.195,1.768,-23.598
1685472282816,2023-05-30T21:44:42.816,1.440,27.012,-0.366,-23.902
1685472282836,2023-05-30T21:44:42.836,1.460,26.829,-1.402,-24.634
1685472282856,2023-05-30T21:44:42.856,1.480,27.561,-0.366,-25.793
1685472282876,2023-05-30T21:44:42.876,1.500,29.451,-1.524,-25.976
1685472282896,2023-05-30T21:44:42.896,1.520,30.183,-5.305,-26.402
1685472282916,2023-05-30T21:44:42.916,1.540,30.427,-9.268,-27.256
1685472282936,2023-05-30T21:44:42.936,1.560,32.134,-11.890,-27.561
1685472282956,2023-05-30T21:44:42.956,1.580,34.146,-16.768,-27.378
1685472282976,2023-05-30T21:44:42.976,1.600,36.098,-22.500,-25.305
1685472282996,2023-05-30T21:44:42.996,1.620,37.195,-23.232,-22.256
1685472283016,2023-05-30T21:44:43.016,1.640,38.293,-22.317,-18.476
1685472283036,2023-05-30T21:44:43.036,1.660,37.683,-23.598,-14.451
1685472283056,2023-05-30T21:44:43.056,1.680,36.463,-26.220,-10.000
1685472283076,2023-05-30T21:44:43.076,1.700,34.817,-30.976,-4.939
1685472283096,2023-05-30T21:44:43.096,1.720,32.744,-33.841,1.402
1685472283116,2023-05-30T21:44:43.116,1.740,30.732,-34.573,8.659
1685472283136,2023-05-30T21:44:43.136,1.760,28.537,-35.488,16.768
1685472283156,2023-05-30T21:44:43.156,1.780,26.829,-34.146,25.366
1685472283176,2023-05-30T21:44:43.176,1.800,25.122,-27.927,32.866
1685472283196,2023-05-30T21:44:43.196,1.820,24.085,-22.744,39.207
1685472283216,2023-05-30T21:44:43.216,1.840,19.573,-25.305,41.707
1685472283236,2023-05-30T21:44:43.236,1.860,13.963,-33.354,41.341
1685472283256,2023-05-30T21:44:43.256,1.880,11.220,-35.244,39.817
1685472283276,2023-05-30T21:44:43.276,1.900,10.549,-30.183,37.500
1685472283296,2023-05-30T21:44:43.296,1.920,9.329,-24.390,33.476
1685472283316,2023-05-30T21:44:43.316,1.940,7.073,-20.061,27.866
1685472283336,2023-05-30T21:44:43.336,1.960,6.098,-18.659,22.378
1685472283356,2023-05-30T21:44:43.356,1.980,6.951,-18.232,17.744
1685472283376,2023-05-30T21:44:43.376,2.000,7.317,-18.110,13.293
1685472283396,2023-05-30T21:44:43.396,2.020,7.256,-15.244,9.329
1685472283416,2023-05-30T21:44:43.416,2.040,7.317,-12.683,6.707
1685472283436,2023-05-30T21:44:43.436,2.060,7.561,-12.866,5.183
1685472283456,2023-05-30T21:44:43.456,2.080,8.598,-9.695,2.927
1685472283476,2023-05-30T21:44:43.476,2.100,8.659,-6.707,-0.671
1685472283496,2023-05-30T21:44:43.496,2.120,7.134,-4.451,-2.805
1685472283516,2023-05-30T21:44:43.516,2.140,5.366,-4.573,-3.049
1685472283536,2023-05-30T21:44:43.536,2.160,7.012,-10.793,-2.622
1685472283556,2023-05-30T21:44:43.556,2.180,9.573,-11.524,-4.390
